frame_idx,frame_time_in_ms,pitch,yaw,roll,face_alignment_method,face_detection_score,face_bbox_xmin,face_bbox_ymin,face_bbox_xmax,face_bbox_ymax,au_1,au_2,au_4,au_6,au_7,au_10,au_12,au_14,au_15,au_17,au_23,au_24,au_1_intensity,au_2_intensity,au_4_intensity,au_5_intensity,au_6_intensity,au_9_intensity,au_12_intensity,au_15_intensity,au_17_intensity,au_20_intensity,au_25_intensity,au_26_intensity
0,0.0,,,,insightface_bbox,0.7189002633094788,890.6400756835938,658.0805053710938,1902.8717041015625,2477.240478515625,0,0,0,0,0,0,0,0,0,0,0,0,0.05113904923200607,0.02442704141139984,0.0701926201581955,0.025343744084239006,0.009982451796531677,0.022456618025898933,0.016527671366930008,0.03588089346885681,0.06973463296890259,0.06331092119216919,0.04845386743545532,0.07388440519571304
1,0.03333333333333333,,,,insightface_bbox,0.7189002633094788,890.6400756835938,658.0805053710938,1902.8717041015625,2477.240478515625,0,0,0,0,0,0,0,0,0,0,0,0,0.04501141980290413,0.025268850848078728,0.042816098779439926,0.026571637019515038,0.010160388424992561,0.019741851836442947,0.01557911653071642,0.03128254413604736,0.07265084981918335,0.06523114442825317,0.029848266392946243,0.059329304844141006
2,0.06666666666666667,,,,insightface_bbox,0.7189002633094788,890.6400756835938,658.0805053710938,1902.8717041015625,2477.240478515625,0,0,0,0,0,0,0,0,0,0,0,0,0.048893123865127563,0.027503546327352524,0.03690328821539879,0.029849369078874588,0.009558423422276974,0.02037837728857994,0.012706116773188114,0.0334809310734272,0.07048113644123077,0.07334401458501816,0.03183169290423393,0.06068800389766693
3,0.1,,,,insightface_bbox,0.7189002633094788,890.6400756835938,658.0805053710938,1902.8717041015625,2477.240478515625,0,0,0,0,0,0,0,0,0,0,0,0,0.047215357422828674,0.027758099138736725,0.03449644520878792,0.0312582291662693,0.009794477373361588,0.019987905398011208,0.012707779183983803,0.03292947635054588,0.0693642795085907,0.06994420289993286,0.029643962159752846,0.0637812614440918
4,0.13333333333333333,,,,insightface_bbox,0.7189002633094788,890.6400756835938,658.0805053710938,1902.8717041015625,2477.240478515625,0,0,0,0,0,0,0,0,0,0,0,0,0.048665791749954224,0.028258124366402626,0.0326576866209507,0.029889550060033798,0.009756190702319145,0.019487667828798294,0.012614889070391655,0.030892033129930496,0.06736640632152557,0.07124542444944382,0.026606228202581406,0.05934194102883339
5,0.16666666666666666,,,,insightface_bbox,0.7189002633094788,890.6400756835938,658.0805053710938,1902.8717041015625,2477.240478515625,0,0,0,0,0,0,0,0,0,0,0,0,0.05160906910896301,0.030132457613945007,0.03678809478878975,0.03232712671160698,0.010149428620934486,0.02168760634958744,0.01325933076441288,0.03309345245361328,0.06764234602451324,0.07231700420379639,0.03538108989596367,0.0652381032705307
6,0.2,,,,insightface_bbox,0.7471765279769897,904.9338989257812,680.58642578125,1890.5997314453125,2463.56884765625,0,0,0,0,0,0,0,0,0,0,0,0,0.05278608202934265,0.02813299186527729,0.0334647111594677,0.02674483135342598,0.008709424175322056,0.018427573144435883,0.01144491694867611,0.029424920678138733,0.0663473978638649,0.08173026889562607,0.020928196609020233,0.06647744029760361
7,0.23333333333333334,,,,insightface_bbox,0.7471765279769897,904.9338989257812,680.58642578125,1890.5997314453125,2463.56884765625,0,0,0,0,0,0,0,0,0,0,0,0,0.04966527968645096,0.02701875939965248,0.03219432756304741,0.028277330100536346,0.008692980743944645,0.01807730831205845,0.01102898083627224,0.030078820884227753,0.06828183680772781,0.08356574177742004,0.021545106545090675,0.06823688000440598
8,0.26666666666666666,,,,insightface_bbox,0.7471765279769897,904.9338989257812,680.58642578125,1890.5997314453125,2463.56884765625,0,0,0,0,0,0,0,0,0,0,0,0,0.052212249487638474,0.027969179674983025,0.036511488258838654,0.029922036454081535,0.008906050585210323,0.018952379003167152,0.010695075616240501,0.03121262416243553,0.06801396608352661,0.0808730274438858,0.023680858314037323,0.07212568819522858
9,0.3,,,,insightface_bbox,0.7471765279769897,904.9338989257812,680.58642578125,1890.5997314453125,2463.56884765625,0,0,0,0,0,0,0,0,0,0,0,0,0.0556800439953804,0.0300749558955431,0.038350142538547516,0.03269641473889351,0.009200316853821278,0.019984755665063858,0.011079666204750538,0.03277471289038658,0.06884977966547012,0.08220690488815308,0.025717996060848236,0.07530546933412552
10,0.3333333333333333,,,,insightface_bbox,0.7471765279769897,904.9338989257812,680.58642578125,1890.5997314453125,2463.56884765625,0,0,0,0,0,0,0,0,0,0,0,0,0.05798809602856636,0.03175312653183937,0.04152426868677139,0.03589526191353798,0.00946366973221302,0.02021966315805912,0.011310772970318794,0.033054254949092865,0.07016335427761078,0.08156180381774902,0.024467909708619118,0.07474838942289352
11,0.36666666666666664,,,,insightface_bbox,0.7471765279769897,904.9338989257812,680.58642578125,1890.5997314453125,2463.56884765625,0,0,0,0,0,0,0,0,0,0,0,0,0.05741164833307266,0.03153695911169052,0.03917001187801361,0.03517713397741318,0.009286285378038883,0.020125556737184525,0.010981341823935509,0.033552177250385284,0.07038719207048416,0.08243709057569504,0.02484842948615551,0.07389693707227707
12,0.4,,,,insightface_bbox,0.7556045055389404,900.2766723632812,656.1920166015625,1891.9630126953125,2452.387451171875,0,0,0,0,0,0,0,0,0,0,0,0,0.051791638135910034,0.02867073006927967,0.03228265047073364,0.030336568132042885,0.009050103835761547,0.020938433706760406,0.011546733789145947,0.03364654630422592,0.06865726411342621,0.08445147424936295,0.032294828444719315,0.07631879299879074
13,0.43333333333333335,,,,insightface_bbox,0.7556045055389404,900.2766723632812,656.1920166015625,1891.9630126953125,2452.387451171875,0,0,0,0,0,0,0,0,0,0,0,0,0.053778331726789474,0.031222078949213028,0.03295980021357536,0.03480643406510353,0.010272358544170856,0.022140387445688248,0.01435771118849516,0.035733819007873535,0.07265610992908478,0.0910162478685379,0.031191203743219376,0.08115334808826447
14,0.4666666666666667,,,,insightface_bbox,0.7556045055389404,900.2766723632812,656.1920166015625,1891.9630126953125,2452.387451171875,0,0,0,0,0,0,0,0,0,0,0,0,0.053577836602926254,0.030309783294796944,0.03189948573708534,0.034339357167482376,0.009776756167411804,0.021640561521053314,0.013269107788801193,0.036511361598968506,0.07479576021432877,0.09226463735103607,0.028765900060534477,0.07717926800251007
15,0.5,,,,insightface_bbox,0.7556045055389404,900.2766723632812,656.1920166015625,1891.9630126953125,2452.387451171875,0,0,0,0,0,0,0,0,0,0,0,0,0.05122431367635727,0.028272384777665138,0.03187072277069092,0.03156222030520439,0.009312567301094532,0.020600806921720505,0.011776708997786045,0.03511765971779823,0.07238277047872543,0.08609627187252045,0.026557259261608124,0.07187778502702713
16,0.5333333333333333,,,,insightface_bbox,0.7556045055389404,900.2766723632812,656.1920166015625,1891.9630126953125,2452.387451171875,0,0,0,0,0,0,0,0,0,0,0,0,0.05131113529205322,0.02783782035112381,0.03271612524986267,0.031043585389852524,0.008979416452348232,0.02042897418141365,0.011231863871216774,0.034706663340330124,0.07144109159708023,0.08374287933111191,0.026670221239328384,0.07166217267513275
17,0.5666666666666667,,,,insightface_bbox,0.7556045055389404,900.2766723632812,656.1920166015625,1891.9630126953125,2452.387451171875,0,0,0,0,0,0,0,0,0,0,0,0,0.05429617688059807,0.02968178689479828,0.03504234552383423,0.03357701376080513,0.009254110977053642,0.021633390337228775,0.011684493161737919,0.03575991466641426,0.07136236131191254,0.08403860032558441,0.027721727266907692,0.07167993485927582
