frame_idx,frame_time_in_ms,pitch,yaw,roll,face_alignment_method,face_detection_score,face_bbox_xmin,face_bbox_ymin,face_bbox_xmax,face_bbox_ymax,au_1,au_2,au_4,au_6,au_7,au_10,au_12,au_14,au_15,au_17,au_23,au_24,au_1_intensity,au_2_intensity,au_4_intensity,au_5_intensity,au_6_intensity,au_9_intensity,au_12_intensity,au_15_intensity,au_17_intensity,au_20_intensity,au_25_intensity,au_26_intensity
0,0.0,,,,insightface_bbox,0.6931444406509399,54.541141510009766,780.0848388671875,856.2711181640625,2333.05517578125,1,0,1,0,0,0,0,0,0,1,0,1,0.06517568975687027,0.02534131519496441,0.9741051197052002,0.01586271822452545,0.006084110587835312,0.012761569581925869,0.004903186112642288,0.021686946973204613,0.05524557828903198,0.04504755139350891,0.010710787028074265,0.029965538531541824
1,0.03333333333333333,,,,insightface_bbox,0.6931444406509399,54.541141510009766,780.0848388671875,856.2711181640625,2333.05517578125,1,0,1,0,0,0,0,0,0,1,0,1,0.07174356281757355,0.02747989445924759,0.9697175621986389,0.017102008685469627,0.007038008887320757,0.014844890683889389,0.006197494920343161,0.023633331060409546,0.05798112228512764,0.04586253687739372,0.012322506867349148,0.03211475908756256
2,0.06666666666666667,,,,insightface_bbox,0.6931444406509399,54.541141510009766,780.0848388671875,856.2711181640625,2333.05517578125,1,0,1,0,0,0,0,0,0,1,0,1,0.06521352380514145,0.025201518088579178,0.959558367729187,0.01673615351319313,0.006816434673964977,0.014609376899898052,0.006473516579717398,0.022095320746302605,0.055245790630578995,0.04265608265995979,0.011938301846385002,0.028629682958126068
3,0.1,,,,insightface_bbox,0.6931444406509399,54.541141510009766,780.0848388671875,856.2711181640625,2333.05517578125,1,0,1,0,0,0,0,0,0,1,0,1,0.06556989997625351,0.02549140900373459,0.9401779174804688,0.017230257391929626,0.006869876757264137,0.015099763870239258,0.0066829402931034565,0.02336999401450157,0.05439239740371704,0.04515558481216431,0.012483775615692139,0.029786517843604088
4,0.13333333333333333,,,,insightface_bbox,0.6931444406509399,54.541141510009766,780.0848388671875,856.2711181640625,2333.05517578125,1,0,1,0,0,0,0,0,0,1,0,1,0.06582263857126236,0.02477053925395012,0.9455547332763672,0.01669166423380375,0.006575992330908775,0.014970348216593266,0.006318028084933758,0.021788684651255608,0.05390651151537895,0.04530467838048935,0.012570255436003208,0.02948676235973835
5,0.16666666666666666,,,,insightface_bbox,0.6931444406509399,54.541141510009766,780.0848388671875,856.2711181640625,2333.05517578125,1,0,1,0,0,0,0,0,0,1,0,1,0.06720178574323654,0.024934940040111542,0.950626790523529,0.016833430156111717,0.0064431773498654366,0.014925641939043999,0.006395099218934774,0.021792907267808914,0.055505767464637756,0.044692497700452805,0.012305881828069687,0.029347538948059082
6,0.2,,,,insightface_bbox,0.7475346922874451,35.29054260253906,769.5630493164062,841.0989379882812,2335.92919921875,1,0,1,0,0,0,0,0,0,1,0,1,0.0623207688331604,0.023503392934799194,0.9449869990348816,0.016772422939538956,0.006885176990181208,0.01592426747083664,0.007005112711340189,0.021318476647138596,0.05648602172732353,0.041793789714574814,0.012949315831065178,0.029681289568543434
7,0.23333333333333334,,,,insightface_bbox,0.7475346922874451,35.29054260253906,769.5630493164062,841.0989379882812,2335.92919921875,1,0,1,0,0,0,0,0,0,1,0,1,0.06251449137926102,0.02325185388326645,0.8642416596412659,0.01663143001496792,0.006656866520643234,0.016183000057935715,0.00712572643533349,0.02235722914338112,0.05927199497818947,0.04437503218650818,0.011973835527896881,0.02958378568291664
8,0.26666666666666666,,,,insightface_bbox,0.7475346922874451,35.29054260253906,769.5630493164062,841.0989379882812,2335.92919921875,1,0,1,0,0,0,0,0,0,1,0,1,0.06086002290248871,0.022425387054681778,0.8764474987983704,0.016022946685552597,0.006634589284658432,0.016125913709402084,0.006663885433226824,0.021637458354234695,0.05820514261722565,0.043846629559993744,0.011653423309326172,0.029146064072847366
9,0.3,,,,insightface_bbox,0.7475346922874451,35.29054260253906,769.5630493164062,841.0989379882812,2335.92919921875,1,0,1,0,0,0,0,0,0,1,0,1,0.05970388650894165,0.022029515355825424,0.8747375011444092,0.015760859474539757,0.0066102128475904465,0.01608145236968994,0.006510098930448294,0.021368030458688736,0.05810266360640526,0.04372919350862503,0.011507556773722172,0.02882441319525242
