frame_idx,frame_time_in_ms,pitch,yaw,roll,face_alignment_method,face_detection_score,face_bbox_xmin,face_bbox_ymin,face_bbox_xmax,face_bbox_ymax,au_1,au_2,au_4,au_6,au_7,au_10,au_12,au_14,au_15,au_17,au_23,au_24,au_1_intensity,au_2_intensity,au_4_intensity,au_5_intensity,au_6_intensity,au_9_intensity,au_12_intensity,au_15_intensity,au_17_intensity,au_20_intensity,au_25_intensity,au_26_intensity
0,0.0,,,,insightface_bbox,0.7624701261520386,1012.3950805664062,647.7687377929688,1999.1097412109375,2466.1513671875,0,0,0,0,0,0,0,0,0,0,0,0,0.038837041705846786,0.023922191932797432,0.08536091446876526,0.035639695823192596,0.010863153263926506,0.020743468776345253,0.012321949005126953,0.04147501289844513,0.0869583934545517,0.06672539561986923,0.012777233496308327,0.03956092894077301
1,0.03333333333333333,,,,insightface_bbox,0.7624701261520386,1012.3950805664062,647.7687377929688,1999.1097412109375,2466.1513671875,0,0,0,0,0,0,0,0,0,0,0,0,0.0413002148270607,0.02793217822909355,0.049724239856004715,0.04907917603850365,0.011816625483334064,0.01965123973786831,0.0160972960293293,0.04218138009309769,0.09507578611373901,0.07572028785943985,0.013069115579128265,0.04944165050983429
2,0.06666666666666667,,,,insightface_bbox,0.7624701261520386,1012.3950805664062,647.7687377929688,1999.1097412109375,2466.1513671875,0,0,0,0,0,0,0,0,0,0,0,0,0.05719111114740372,0.038603514432907104,0.04948609322309494,0.06662159413099289,0.013631711713969707,0.026868421584367752,0.02071084827184677,0.05043038725852966,0.09752386063337326,0.0879557877779007,0.026546265929937363,0.06456132978200912
3,0.1,,,,insightface_bbox,0.7624701261520386,1012.3950805664062,647.7687377929688,1999.1097412109375,2466.1513671875,0,0,0,0,0,0,0,0,0,0,0,0,0.053507111966609955,0.036103490740060806,0.04217617213726044,0.06901082396507263,0.012914018705487251,0.026024581864476204,0.020137431100010872,0.051043346524238586,0.09258678555488586,0.0855196863412857,0.02607550658285618,0.06412191689014435
4,0.13333333333333333,,,,insightface_bbox,0.7624701261520386,1012.3950805664062,647.7687377929688,1999.1097412109375,2466.1513671875,0,0,0,0,0,0,0,0,0,0,0,0,0.05020003393292427,0.033652015030384064,0.03638581186532974,0.06527259200811386,0.012041442096233368,0.024732768535614014,0.018925344571471214,0.04915252700448036,0.09407416731119156,0.08816002309322357,0.025614488869905472,0.06495306640863419
5,0.16666666666666666,,,,insightface_bbox,0.7624701261520386,1012.3950805664062,647.7687377929688,1999.1097412109375,2466.1513671875,0,0,0,0,0,0,0,0,0,0,0,0,0.052766334265470505,0.03570135310292244,0.03808928653597832,0.0716300904750824,0.011974900029599667,0.024918407201766968,0.01842031627893448,0.04840636998414993,0.09154137969017029,0.0889885276556015,0.024560578167438507,0.06513484567403793
6,0.2,,,,insightface_bbox,0.7497645616531372,1012.1431884765625,653.2054443359375,2011.7396240234375,2471.5556640625,0,0,0,0,0,0,0,0,0,0,0,0,0.04072727635502815,0.0280917901545763,0.03548963740468025,0.05094555765390396,0.011267585679888725,0.02256547287106514,0.01578190177679062,0.0371672697365284,0.07149617373943329,0.07078951597213745,0.023575371131300926,0.04672282189130783
7,0.23333333333333334,,,,insightface_bbox,0.7497645616531372,1012.1431884765625,653.2054443359375,2011.7396240234375,2471.5556640625,0,0,0,0,0,0,0,0,0,0,0,0,0.0390620157122612,0.025385428220033646,0.03311068192124367,0.045226626098155975,0.01144334301352501,0.020696498453617096,0.016191940754652023,0.034387946128845215,0.07503482699394226,0.07461508363485336,0.019866565242409706,0.05025062337517738
8,0.26666666666666666,,,,insightface_bbox,0.7497645616531372,1012.1431884765625,653.2054443359375,2011.7396240234375,2471.5556640625,0,0,0,0,0,0,0,0,0,0,0,0,0.03940533846616745,0.0266361515969038,0.03250368312001228,0.04881482943892479,0.011428236030042171,0.02069508284330368,0.01750139147043228,0.034799348562955856,0.07599391043186188,0.07419148832559586,0.02026236057281494,0.049577198922634125
9,0.3,,,,insightface_bbox,0.7497645616531372,1012.1431884765625,653.2054443359375,2011.7396240234375,2471.5556640625,0,0,0,0,0,0,0,0,0,0,0,0,0.038614898920059204,0.02652636729180813,0.031847111880779266,0.04711009934544563,0.010988754220306873,0.021029366180300713,0.018474437296390533,0.03484709933400154,0.07880189269781113,0.07633136957883835,0.02152061089873314,0.04892569035291672
