frame_idx,frame_time_in_ms,pitch,yaw,roll,face_alignment_method,face_detection_score,face_bbox_xmin,face_bbox_ymin,face_bbox_xmax,face_bbox_ymax,au_1,au_2,au_4,au_6,au_7,au_10,au_12,au_14,au_15,au_17,au_23,au_24,au_1_intensity,au_2_intensity,au_4_intensity,au_5_intensity,au_6_intensity,au_9_intensity,au_12_intensity,au_15_intensity,au_17_intensity,au_20_intensity,au_25_intensity,au_26_intensity
0,0.0,,,,insightface_bbox,0.7425517439842224,61.1163215637207,557.2385864257812,1073.8740234375,2401.4482421875,0,0,0,0,0,0,0,0,0,0,0,0,0.047476284205913544,0.03967117890715599,0.06001067906618118,0.1036640852689743,0.011951563879847527,0.019669830799102783,0.023400669917464256,0.028997370973229408,0.10645048320293427,0.05907606706023216,0.012989119626581669,0.03505969047546387
1,0.03333333333333333,,,,insightface_bbox,0.7425517439842224,61.1163215637207,557.2385864257812,1073.8740234375,2401.4482421875,0,0,0,0,0,0,0,0,0,0,0,0,0.07579350471496582,0.07224476337432861,0.09187698364257812,0.2964317202568054,0.02048548497259617,0.02893565408885479,0.028621962293982506,0.039965562522411346,0.07765617221593857,0.06923748552799225,0.018168028444051743,0.0553436242043972
2,0.06666666666666667,,,,insightface_bbox,0.7425517439842224,61.1163215637207,557.2385864257812,1073.8740234375,2401.4482421875,0,0,0,0,0,0,0,0,0,0,0,0,0.0797564908862114,0.07317215204238892,0.1288892924785614,0.3460165858268738,0.023260001093149185,0.037540238350629807,0.03148941695690155,0.04391311854124069,0.06423880159854889,0.07483940571546555,0.02574763260781765,0.06364843994379044
3,0.1,,,,insightface_bbox,0.7425517439842224,61.1163215637207,557.2385864257812,1073.8740234375,2401.4482421875,0,0,0,0,0,0,0,0,0,0,0,0,0.07520674914121628,0.06929783523082733,0.113954558968544,0.33066433668136597,0.022061455994844437,0.03240947425365448,0.025320306420326233,0.044488534331321716,0.060585178434848785,0.0731290876865387,0.024422254413366318,0.05768309533596039
4,0.13333333333333333,,,,insightface_bbox,0.7425517439842224,61.1163215637207,557.2385864257812,1073.8740234375,2401.4482421875,0,0,0,0,0,0,0,0,0,0,0,0,0.07636001706123352,0.0702059343457222,0.11396558582782745,0.34044188261032104,0.020755115896463394,0.03157282620668411,0.024237971752882004,0.04417336732149124,0.06207530200481415,0.07409806549549103,0.022607523947954178,0.05943881720304489
5,0.16666666666666666,,,,insightface_bbox,0.7425517439842224,61.1163215637207,557.2385864257812,1073.8740234375,2401.4482421875,0,0,0,0,0,0,0,0,0,0,0,0,0.07537683844566345,0.06897678971290588,0.12390203773975372,0.3363698720932007,0.022851385176181793,0.032949626445770264,0.0279386006295681,0.04531043767929077,0.06344775855541229,0.07666322588920593,0.02240629494190216,0.058446064591407776
6,0.2,,,,insightface_bbox,0.698411762714386,65.599853515625,513.2920532226562,1068.6956787109375,2421.87841796875,0,0,0,0,0,0,0,0,0,0,0,0,0.08603069931268692,0.07534516602754593,0.15135639905929565,0.3798007369041443,0.025404727086424828,0.03354750573635101,0.0286463163793087,0.04925132542848587,0.06361722946166992,0.07696495205163956,0.021600045263767242,0.05937712639570236
7,0.23333333333333334,,,,insightface_bbox,0.698411762714386,65.599853515625,513.2920532226562,1068.6956787109375,2421.87841796875,0,0,0,0,0,0,0,0,0,0,0,0,0.09297788888216019,0.08252598345279694,0.1889856904745102,0.41501325368881226,0.02744884416460991,0.03618546575307846,0.036755215376615524,0.05276506766676903,0.07128377258777618,0.08475185185670853,0.0241630170494318,0.06614506989717484
8,0.26666666666666666,,,,insightface_bbox,0.698411762714386,65.599853515625,513.2920532226562,1068.6956787109375,2421.87841796875,0,0,0,0,0,0,1,0,0,0,0,0,0.0909767597913742,0.08186742663383484,0.1906891018152237,0.3794589042663574,0.028361991047859192,0.03684999793767929,0.04202314093708992,0.05399397015571594,0.0763692632317543,0.08907699584960938,0.02340032532811165,0.06675519794225693
9,0.3,,,,insightface_bbox,0.698411762714386,65.599853515625,513.2920532226562,1068.6956787109375,2421.87841796875,0,0,0,0,0,0,1,0,0,0,0,0,0.09122693538665771,0.08411302417516708,0.193912073969841,0.3917445242404938,0.028628189116716385,0.03773209825158119,0.044774074107408524,0.05493471026420593,0.07630643248558044,0.09232714027166367,0.02460712380707264,0.06821098923683167
