frame_idx,frame_time_in_ms,pitch,yaw,roll,face_alignment_method,face_detection_score,face_bbox_xmin,face_bbox_ymin,face_bbox_xmax,face_bbox_ymax,au_1,au_2,au_4,au_6,au_7,au_10,au_12,au_14,au_15,au_17,au_23,au_24,au_1_intensity,au_2_intensity,au_4_intensity,au_5_intensity,au_6_intensity,au_9_intensity,au_12_intensity,au_15_intensity,au_17_intensity,au_20_intensity,au_25_intensity,au_26_intensity
0,0.0,,,,insightface_bbox,0.7146851420402527,1113.3365478515625,755.23095703125,2062.5595703125,2528.718505859375,0,0,0,0,0,0,0,0,0,1,0,0,0.05155235156416893,0.03060375154018402,0.08813673257827759,0.039138130843639374,0.010863757692277431,0.027553830295801163,0.01609700545668602,0.06221228092908859,0.10068119317293167,0.10589264333248138,0.06835991144180298,0.0910865068435669
1,0.03333333333333333,,,,insightface_bbox,0.7146851420402527,1113.3365478515625,755.23095703125,2062.5595703125,2528.718505859375,0,0,0,0,0,0,0,0,0,0,0,0,0.06877286732196808,0.048144176602363586,0.09853245317935944,0.07548332959413528,0.017142195254564285,0.044418010860681534,0.030550498515367508,0.06789194047451019,0.10128515958786011,0.11309662461280823,0.15174826979637146,0.14799794554710388
2,0.06666666666666667,,,,insightface_bbox,0.7146851420402527,1113.3365478515625,755.23095703125,2062.5595703125,2528.718505859375,0,0,0,0,0,0,0,0,0,0,0,0,0.06382720917463303,0.05114542320370674,0.06829066574573517,0.0808245986700058,0.01920131780207157,0.043433625251054764,0.03876994550228119,0.06550954282283783,0.09433053433895111,0.1015465259552002,0.1685597002506256,0.18846431374549866
3,0.1,,,,insightface_bbox,0.7146851420402527,1113.3365478515625,755.23095703125,2062.5595703125,2528.718505859375,0,0,0,0,0,0,0,0,0,0,0,0,0.05980382859706879,0.04610194265842438,0.061465129256248474,0.06593900918960571,0.01806790754199028,0.0388454794883728,0.03496517613530159,0.05992832034826279,0.08951966464519501,0.09502217173576355,0.14551281929016113,0.16945643723011017
4,0.13333333333333333,,,,insightface_bbox,0.7146851420402527,1113.3365478515625,755.23095703125,2062.5595703125,2528.718505859375,0,0,0,0,0,0,0,0,0,0,0,0,0.06014435738325119,0.046451013535261154,0.059262219816446304,0.06487184017896652,0.017377909272909164,0.03895878419280052,0.03422493115067482,0.060800716280937195,0.09255722165107727,0.09740500897169113,0.142681285738945,0.1718909740447998
5,0.16666666666666666,,,,insightface_bbox,0.7146851420402527,1113.3365478515625,755.23095703125,2062.5595703125,2528.718505859375,0,0,0,0,0,0,0,0,0,0,0,0,0.05991321802139282,0.047095682471990585,0.06423680484294891,0.06887892633676529,0.017485225573182106,0.04039067029953003,0.03282339125871658,0.06486114859580994,0.09278536587953568,0.09948396682739258,0.1459517478942871,0.166091650724411
6,0.2,,,,insightface_bbox,0.7284677028656006,1108.2078857421875,771.0925903320312,2059.342529296875,2526.200927734375,0,0,0,0,0,0,0,0,0,0,0,0,0.05721665173768997,0.043565671890974045,0.05997224152088165,0.059028178453445435,0.01644112542271614,0.039331451058387756,0.03058583289384842,0.05897938832640648,0.09040038287639618,0.09279616177082062,0.15496967732906342,0.19157670438289642
7,0.23333333333333334,,,,insightface_bbox,0.7284677028656006,1108.2078857421875,771.0925903320312,2059.342529296875,2526.200927734375,0,0,0,0,0,0,0,0,0,0,0,0,0.056172169744968414,0.04267120733857155,0.05623757466673851,0.05936487019062042,0.01642449013888836,0.039690401405096054,0.03211291879415512,0.05870678275823593,0.08743814378976822,0.0932183712720871,0.15887701511383057,0.18466593325138092
8,0.26666666666666666,,,,insightface_bbox,0.7284677028656006,1108.2078857421875,771.0925903320312,2059.342529296875,2526.200927734375,0,0,0,0,0,0,0,0,0,0,0,0,0.05581576004624367,0.04294048249721527,0.056411851197481155,0.059680625796318054,0.016926225274801254,0.039401035755872726,0.03356460854411125,0.06220193952322006,0.09186234325170517,0.09588095545768738,0.15176022052764893,0.18726342916488647
9,0.3,,,,insightface_bbox,0.7284677028656006,1108.2078857421875,771.0925903320312,2059.342529296875,2526.200927734375,0,0,0,0,0,0,0,0,0,0,0,0,0.058252669870853424,0.04469460994005203,0.05879383161664009,0.06296338140964508,0.017525002360343933,0.040282681584358215,0.034753862768411636,0.0642130970954895,0.09512434899806976,0.09856955707073212,0.14341434836387634,0.18849733471870422
