frame_idx,frame_time_in_ms,pitch,yaw,roll,face_alignment_method,face_detection_score,face_bbox_xmin,face_bbox_ymin,face_bbox_xmax,face_bbox_ymax,au_1,au_2,au_4,au_6,au_7,au_10,au_12,au_14,au_15,au_17,au_23,au_24,au_1_intensity,au_2_intensity,au_4_intensity,au_5_intensity,au_6_intensity,au_9_intensity,au_12_intensity,au_15_intensity,au_17_intensity,au_20_intensity,au_25_intensity,au_26_intensity
0,0.0,,,,insightface_bbox,0.7900994420051575,0.0,644.1730346679688,957.8408203125,2431.184326171875,0,0,0,0,0,0,0,0,0,0,0,0,0.06832044571638107,0.05758754909038544,0.1405131071805954,0.2226160615682602,0.017783675342798233,0.026731934398412704,0.03426135703921318,0.06633619219064713,0.09969004988670349,0.07446392625570297,0.013873681426048279,0.04378810152411461
1,0.03333333333333333,,,,insightface_bbox,0.7900994420051575,0.0,644.1730346679688,957.8408203125,2431.184326171875,0,0,0,0,0,0,0,0,0,0,0,0,0.1064537912607193,0.0881255492568016,0.3230469822883606,0.3207300305366516,0.031116914004087448,0.04543175920844078,0.04267970100045204,0.09098447114229202,0.09612603485584259,0.08808906376361847,0.029981305822730064,0.07262358069419861
2,0.06666666666666667,,,,insightface_bbox,0.7900994420051575,0.0,644.1730346679688,957.8408203125,2431.184326171875,0,0,1,0,0,0,0,0,0,0,0,0,0.11613249778747559,0.09535495936870575,0.5295126438140869,0.3108644187450409,0.03590841963887215,0.05329982936382294,0.046843841671943665,0.09111583977937698,0.0951855257153511,0.08897067606449127,0.03650996461510658,0.0813634842634201
3,0.1,,,,insightface_bbox,0.7900994420051575,0.0,644.1730346679688,957.8408203125,2431.184326171875,0,0,1,0,0,0,0,0,0,0,0,0,0.12073251605033875,0.102153480052948,0.5832528471946716,0.3201524615287781,0.036886367946863174,0.058833517134189606,0.04823194816708565,0.09229676425457001,0.0968208834528923,0.09823334217071533,0.04551982879638672,0.08855016529560089
4,0.13333333333333333,,,,insightface_bbox,0.7900994420051575,0.0,644.1730346679688,957.8408203125,2431.184326171875,0,0,1,0,0,0,0,0,0,0,0,0,0.12367503345012665,0.10528967529535294,0.6297745704650879,0.331760972738266,0.037504225969314575,0.0596725270152092,0.05017131567001343,0.089864581823349,0.0953088328242302,0.09912989288568497,0.04588547348976135,0.08823801577091217
5,0.16666666666666666,,,,insightface_bbox,0.7900994420051575,0.0,644.1730346679688,957.8408203125,2431.184326171875,0,0,1,0,0,0,0,0,0,0,0,0,0.12430139631032944,0.1072121113538742,0.6219139099121094,0.343752384185791,0.03956010565161705,0.06152965873479843,0.053789518773555756,0.09088984876871109,0.0989990234375,0.10153760015964508,0.04800677299499512,0.09249887615442276
6,0.2,,,,insightface_bbox,0.7760429978370667,0.0,611.234619140625,960.5733032226562,2435.861328125,0,0,1,0,0,0,0,0,0,0,0,0,0.11339607834815979,0.09179709851741791,0.563736617565155,0.2937276363372803,0.03594803810119629,0.05713504180312157,0.04371879622340202,0.08625596016645432,0.10317285358905792,0.10077802836894989,0.040131255984306335,0.0848785862326622
7,0.23333333333333334,,,,insightface_bbox,0.7760429978370667,0.0,611.234619140625,960.5733032226562,2435.861328125,0,0,1,0,0,0,0,0,0,0,0,0,0.10760846734046936,0.08885084092617035,0.5506495237350464,0.2720012068748474,0.03683629259467125,0.05602949112653732,0.045366693288087845,0.08225634694099426,0.1032123863697052,0.10020843148231506,0.03975961357355118,0.08432503789663315
8,0.26666666666666666,,,,insightface_bbox,0.7760429978370667,0.0,611.234619140625,960.5733032226562,2435.861328125,0,0,1,0,0,0,0,0,0,0,0,0,0.10590772330760956,0.08765864372253418,0.5519809722900391,0.26660650968551636,0.03657214716076851,0.055966123938560486,0.04514071345329285,0.08232647180557251,0.10395267605781555,0.1005961000919342,0.03978845477104187,0.08391301333904266
9,0.3,,,,insightface_bbox,0.7760429978370667,0.0,611.234619140625,960.5733032226562,2435.861328125,0,0,1,0,0,0,0,0,0,0,0,0,0.10770224034786224,0.08905347436666489,0.5672837495803833,0.26409509778022766,0.03664305433630943,0.05617961287498474,0.04617958888411522,0.08233295381069183,0.10387860238552094,0.10159489512443542,0.04007410630583763,0.08514273911714554
