frame_idx,frame_time_in_ms,pitch,yaw,roll,face_alignment_method,face_detection_score,face_bbox_xmin,face_bbox_ymin,face_bbox_xmax,face_bbox_ymax,au_1,au_2,au_4,au_6,au_7,au_10,au_12,au_14,au_15,au_17,au_23,au_24,au_1_intensity,au_2_intensity,au_4_intensity,au_5_intensity,au_6_intensity,au_9_intensity,au_12_intensity,au_15_intensity,au_17_intensity,au_20_intensity,au_25_intensity,au_26_intensity
0,0.0,,,,insightface_bbox,0.6606334447860718,0.0,900.2865600585938,947.184814453125,2366.532958984375,0,0,1,0,0,0,0,0,0,1,0,1,0.04824816808104515,0.0217895545065403,0.3077777028083801,0.018286768347024918,0.007189649157226086,0.013657607138156891,0.005399762187153101,0.04058336839079857,0.06816760450601578,0.06154629588127136,0.004515587817877531,0.03224264085292816
1,0.03333333333333333,,,,insightface_bbox,0.6606334447860718,0.0,900.2865600585938,947.184814453125,2366.532958984375,0,0,1,0,0,0,0,0,0,1,0,1,0.04784815385937691,0.021554578095674515,0.2284480482339859,0.017579305917024612,0.0077218785881996155,0.013872172683477402,0.006433282513171434,0.03820653259754181,0.08575298637151718,0.06982193887233734,0.0028215013444423676,0.02900373563170433
2,0.06666666666666667,,,,insightface_bbox,0.6606334447860718,0.0,900.2865600585938,947.184814453125,2366.532958984375,0,0,1,0,0,0,0,0,0,1,0,1,0.05018216371536255,0.021580692380666733,0.25152549147605896,0.018151652067899704,0.008044717833399773,0.016145361587405205,0.008192459121346474,0.03926961123943329,0.09948639571666718,0.07930868119001389,0.0030356920324265957,0.03203100338578224
3,0.1,,,,insightface_bbox,0.6606334447860718,0.0,900.2865600585938,947.184814453125,2366.532958984375,0,0,1,0,0,0,0,0,0,1,0,1,0.05152471736073494,0.02154831774532795,0.2608497142791748,0.018489167094230652,0.008068702183663845,0.016875561326742172,0.008488032966852188,0.03938674181699753,0.1062285304069519,0.0846429094672203,0.0035800409968942404,0.03474823758006096
4,0.13333333333333333,,,,insightface_bbox,0.6606334447860718,0.0,900.2865600585938,947.184814453125,2366.532958984375,0,0,1,0,0,0,0,0,0,1,0,1,0.04871997982263565,0.020970143377780914,0.22153916954994202,0.017875486984848976,0.007802280131727457,0.016049059107899666,0.008402267470955849,0.03832404315471649,0.10316646099090576,0.08216195553541183,0.002933381125330925,0.03211100399494171
5,0.16666666666666666,,,,insightface_bbox,0.6606334447860718,0.0,900.2865600585938,947.184814453125,2366.532958984375,0,0,1,0,0,0,0,0,0,1,0,1,0.05058857798576355,0.02181304804980755,0.22771084308624268,0.018972963094711304,0.00831520278006792,0.016830598935484886,0.00965365581214428,0.03814983740448952,0.10623138397932053,0.08491337299346924,0.0034024796914309263,0.0348108671605587
6,0.2,,,,insightface_bbox,0.6884928345680237,0.0,853.2559814453125,926.0645751953125,2360.788818359375,0,0,1,0,0,0,0,0,0,1,0,1,0.044685445725917816,0.02078167349100113,0.22146941721439362,0.01797453686594963,0.008243910036981106,0.015906240791082382,0.009799763560295105,0.03954702615737915,0.09203888475894928,0.07910291850566864,0.0032263160683214664,0.030741043388843536
7,0.23333333333333334,,,,insightface_bbox,0.6884928345680237,0.0,853.2559814453125,926.0645751953125,2360.788818359375,0,0,1,0,0,0,0,0,0,1,0,1,0.04570722579956055,0.021083615720272064,0.21940337121486664,0.018124299123883247,0.008310912176966667,0.016081787645816803,0.010289967060089111,0.03711759299039841,0.09302005916833878,0.07872536778450012,0.003182642161846161,0.03127947077155113
8,0.26666666666666666,,,,insightface_bbox,0.6884928345680237,0.0,853.2559814453125,926.0645751953125,2360.788818359375,0,0,1,0,0,0,0,0,0,1,0,1,0.045984819531440735,0.021144559606909752,0.21841585636138916,0.018163729459047318,0.008253581821918488,0.0160721056163311,0.010211403481662273,0.037068016827106476,0.09311101585626602,0.07835350930690765,0.0031704248394817114,0.031141284853219986
9,0.3,,,,insightface_bbox,0.6884928345680237,0.0,853.2559814453125,926.0645751953125,2360.788818359375,0,0,1,0,0,0,0,0,0,1,0,1,0.04423733800649643,0.020679529756307602,0.20775540173053741,0.017577357590198517,0.008143492974340916,0.015829525887966156,0.009286409243941307,0.03640317916870117,0.09020634740591049,0.07730992883443832,0.0030871140770614147,0.029986493289470673
10,0.3333333333333333,,,,insightface_bbox,0.6884928345680237,0.0,853.2559814453125,926.0645751953125,2360.788818359375,0,0,1,0,0,0,0,0,0,1,0,1,0.04333037510514259,0.020254282280802727,0.20077455043792725,0.017000801861286163,0.008051414974033833,0.015797747299075127,0.008760719560086727,0.03480231389403343,0.08903395384550095,0.07435456663370132,0.003044918179512024,0.028970465064048767
11,0.36666666666666664,,,,insightface_bbox,0.6884928345680237,0.0,853.2559814453125,926.0645751953125,2360.788818359375,0,0,1,0,0,0,0,0,0,1,0,1,0.04285519942641258,0.020074380561709404,0.197063609957695,0.016774119809269905,0.008030991069972515,0.01573546789586544,0.008446364663541317,0.03414004296064377,0.0890096127986908,0.07449695467948914,0.0030012214556336403,0.028716985136270523
12,0.4,,,,insightface_bbox,0.7315276861190796,0.0,846.5007934570312,932.7884521484375,2348.62060546875,0,0,1,0,0,0,0,0,0,1,0,1,0.04387432336807251,0.02022642455995083,0.20819739997386932,0.016788683831691742,0.008006541058421135,0.016434095799922943,0.00786209013313055,0.03418073058128357,0.09261374175548553,0.07723896205425262,0.003056574845686555,0.029829610139131546
13,0.43333333333333335,,,,insightface_bbox,0.7315276861190796,0.0,846.5007934570312,932.7884521484375,2348.62060546875,0,0,1,0,0,0,0,0,0,1,0,1,0.044497258961200714,0.020575912669301033,0.2156258225440979,0.01706291362643242,0.008270674385130405,0.0170171856880188,0.00810685008764267,0.0349082387983799,0.0934051126241684,0.0779871717095375,0.0031910629477351904,0.030228840187191963
14,0.4666666666666667,,,,insightface_bbox,0.7315276861190796,0.0,846.5007934570312,932.7884521484375,2348.62060546875,0,0,1,0,0,0,0,0,0,1,0,1,0.04415704309940338,0.020716287195682526,0.21053822338581085,0.0170806385576725,0.0081481309607625,0.017094232141971588,0.008126591332256794,0.034441009163856506,0.0926361158490181,0.07738171517848969,0.00324272527359426,0.03028331696987152
15,0.5,,,,insightface_bbox,0.7315276861190796,0.0,846.5007934570312,932.7884521484375,2348.62060546875,0,0,1,0,0,0,0,0,0,1,0,1,0.04455268383026123,0.02095978334546089,0.21177086234092712,0.016976647078990936,0.007973963394761086,0.017287280410528183,0.008000166155397892,0.03393711894750595,0.09138810634613037,0.07634834945201874,0.0033207470551133156,0.030248016119003296
16,0.5333333333333333,,,,insightface_bbox,0.7315276861190796,0.0,846.5007934570312,932.7884521484375,2348.62060546875,0,0,1,0,0,0,0,0,0,1,0,1,0.04402896389365196,0.020852787420153618,0.20868882536888123,0.01683872565627098,0.007975094951689243,0.017312705516815186,0.007945387624204159,0.03336440399289131,0.09125544875860214,0.07632320374250412,0.0032476908527314663,0.029957910999655724
17,0.5666666666666667,,,,insightface_bbox,0.7315276861190796,0.0,846.5007934570312,932.7884521484375,2348.62060546875,0,0,1,0,0,0,0,0,0,1,0,1,0.044283024966716766,0.02106839418411255,0.20856907963752747,0.016827264800667763,0.008049997501075268,0.01784609816968441,0.007983372546732426,0.03294232115149498,0.0902569368481636,0.0757654681801796,0.003377915360033512,0.029984362423419952
18,0.6,,,,insightface_bbox,0.7120293974876404,0.0,836.0220336914062,937.7902221679688,2354.353271484375,0,0,1,0,0,0,0,0,0,1,0,1,0.04524460434913635,0.02053968608379364,0.20046964287757874,0.016956070438027382,0.008374021388590336,0.01849440485239029,0.006869846023619175,0.03575520217418671,0.10704103112220764,0.08178901672363281,0.003080696100369096,0.03007170744240284
19,0.6333333333333333,,,,insightface_bbox,0.7120293974876404,0.0,836.0220336914062,937.7902221679688,2354.353271484375,0,0,1,0,0,0,0,0,0,1,0,1,0.04519639536738396,0.02075660228729248,0.2027125060558319,0.01696651615202427,0.00848349742591381,0.01899605803191662,0.0069491188041865826,0.035619787871837616,0.10713228583335876,0.08125638961791992,0.0030716732144355774,0.029861513525247574
20,0.6666666666666666,,,,insightface_bbox,0.7120293974876404,0.0,836.0220336914062,937.7902221679688,2354.353271484375,0,0,1,0,0,0,0,0,0,1,0,1,0.04506967216730118,0.020754583179950714,0.20319609344005585,0.01696864515542984,0.008518696762621403,0.019035756587982178,0.006951661314815283,0.03545789420604706,0.10776173323392868,0.08138047158718109,0.0030813640914857388,0.029784822836518288
21,0.7,,,,insightface_bbox,0.7120293974876404,0.0,836.0220336914062,937.7902221679688,2354.353271484375,0,0,1,0,0,0,0,0,0,1,0,1,0.04527488723397255,0.02086264081299305,0.20599162578582764,0.01705622486770153,0.00849914364516735,0.019153373315930367,0.00702684186398983,0.0351124033331871,0.1066097542643547,0.08070524036884308,0.0031479422468692064,0.030100112780928612
22,0.7333333333333333,,,,insightface_bbox,0.7120293974876404,0.0,836.0220336914062,937.7902221679688,2354.353271484375,0,0,1,0,0,0,0,0,0,1,0,1,0.04503818601369858,0.020906047895550728,0.20433813333511353,0.016967855393886566,0.008546681143343449,0.01938628777861595,0.006979029625654221,0.034697432070970535,0.1055641770362854,0.08033521473407745,0.0031387750059366226,0.029979661107063293
23,0.7666666666666667,,,,insightface_bbox,0.7120293974876404,0.0,836.0220336914062,937.7902221679688,2354.353271484375,0,0,1,0,0,0,0,0,0,1,0,1,0.04358227550983429,0.02059800736606121,0.1976306140422821,0.01661837100982666,0.008404175750911236,0.019325051456689835,0.006615521851927042,0.034348856657743454,0.10145419836044312,0.07772419601678848,0.00310760410502553,0.029081221669912338
24,0.8,,,,insightface_bbox,0.7276071310043335,0.0,832.8377075195312,938.7789916992188,2348.730224609375,0,0,1,0,0,0,0,0,0,1,0,1,0.04731345176696777,0.021994173526763916,0.22815492749214172,0.016852807253599167,0.00864409189671278,0.020260324701666832,0.007144582457840443,0.03186853229999542,0.10058752447366714,0.07957063615322113,0.0032431362196803093,0.030906500294804573
25,0.8333333333333334,,,,insightface_bbox,0.7276071310043335,0.0,832.8377075195312,938.7789916992188,2348.730224609375,0,0,1,0,0,0,0,0,0,1,0,1,0.048098232597112656,0.02247614413499832,0.22855865955352783,0.01702193357050419,0.008777549490332603,0.02074674889445305,0.0073948809877038,0.032009851187467575,0.09996816515922546,0.0789572224020958,0.0034249085001647472,0.03148306906223297
26,0.8666666666666667,,,,insightface_bbox,0.7276071310043335,0.0,832.8377075195312,938.7789916992188,2348.730224609375,0,0,1,0,0,0,0,0,0,1,0,1,0.048310939222574234,0.022164585068821907,0.22587242722511292,0.016778171062469482,0.008558585308492184,0.02047237753868103,0.006978638004511595,0.03166596591472626,0.10049739480018616,0.0792950689792633,0.0033397520892322063,0.031071502715349197
27,0.9,,,,insightface_bbox,0.7276071310043335,0.0,832.8377075195312,938.7789916992188,2348.730224609375,0,0,1,0,0,0,0,0,0,1,0,1,0.0484398677945137,0.022297419607639313,0.22851067781448364,0.016905974596738815,0.008660146035254002,0.020911963656544685,0.007063914090394974,0.03184828907251358,0.10200381278991699,0.07992998510599136,0.003392510348930955,0.03154806047677994
28,0.9333333333333333,,,,insightface_bbox,0.7276071310043335,0.0,832.8377075195312,938.7789916992188,2348.730224609375,0,0,1,0,0,0,0,0,0,1,0,1,0.048424407839775085,0.022295590490102768,0.227569580078125,0.016924802213907242,0.008773894980549812,0.02122306451201439,0.007061207666993141,0.03169867768883705,0.10236282646656036,0.07972412556409836,0.0033810599707067013,0.031458888202905655
29,0.9666666666666667,,,,insightface_bbox,0.7276071310043335,0.0,832.8377075195312,938.7789916992188,2348.730224609375,0,0,1,0,0,0,0,0,0,1,0,1,0.04861589893698692,0.02240515872836113,0.2323547899723053,0.016942482441663742,0.008907152339816093,0.021525699645280838,0.007073274347931147,0.03162844851613045,0.10289272665977478,0.07976076006889343,0.003368652891367674,0.03143729269504547
30,1.0,,,,insightface_bbox,0.7244117259979248,0.0,817.811279296875,930.5108642578125,2344.6181640625,0,0,1,0,0,0,0,0,0,1,0,1,0.04548919200897217,0.021892124786973,0.22208097577095032,0.01675659418106079,0.008196449838578701,0.0192393958568573,0.007451754529029131,0.03192814067006111,0.09149610996246338,0.07547957450151443,0.0035836948081851006,0.030776116997003555
31,1.0333333333333334,,,,insightface_bbox,0.7244117259979248,0.0,817.811279296875,930.5108642578125,2344.6181640625,0,0,1,0,0,0,0,0,0,1,0,1,0.04558851569890976,0.02219397947192192,0.22308191657066345,0.016857357695698738,0.00833232793956995,0.019468147307634354,0.007532590534538031,0.03149524703621864,0.09036202728748322,0.07455937564373016,0.003629042999818921,0.03072279505431652
32,1.0666666666666667,,,,insightface_bbox,0.7244117259979248,0.0,817.811279296875,930.5108642578125,2344.6181640625,0,0,1,0,0,0,0,0,0,1,0,1,0.04508117586374283,0.02218959853053093,0.21624667942523956,0.01672128587961197,0.00829961709678173,0.0190904438495636,0.00746793020516634,0.031109031289815903,0.08969061821699142,0.07386090606451035,0.0035847488325089216,0.03055453673005104
33,1.1,,,,insightface_bbox,0.7244117259979248,0.0,817.811279296875,930.5108642578125,2344.6181640625,0,0,1,0,0,0,0,0,0,1,0,1,0.04582829773426056,0.022840823978185654,0.22019341588020325,0.017321348190307617,0.008399616926908493,0.01897728256881237,0.008063613437116146,0.03199434280395508,0.08926563709974289,0.07433061301708221,0.00373747106641531,0.03134063258767128
34,1.1333333333333333,,,,insightface_bbox,0.7244117259979248,0.0,817.811279296875,930.5108642578125,2344.6181640625,0,0,1,0,0,0,0,0,0,1,0,1,0.04599062353372574,0.02276577055454254,0.22351643443107605,0.017727438360452652,0.0084744393825531,0.01872899755835533,0.008521311916410923,0.03260599449276924,0.08966558426618576,0.07670412957668304,0.0037812795490026474,0.03181827440857887
35,1.1666666666666667,,,,insightface_bbox,0.7244117259979248,0.0,817.811279296875,930.5108642578125,2344.6181640625,0,0,1,0,0,0,0,0,0,1,0,1,0.04663717746734619,0.023099858313798904,0.2320430874824524,0.017929688096046448,0.00845557264983654,0.01914740540087223,0.008771168068051338,0.032821979373693466,0.08965219557285309,0.07663954794406891,0.003868693485856056,0.03192959353327751
36,1.2,,,,insightface_bbox,0.7060540914535522,0.0,841.9336547851562,921.89453125,2360.08984375,0,0,1,0,0,0,0,0,0,1,0,1,0.04288266599178314,0.020384879782795906,0.2542291581630707,0.01649962179362774,0.007795203477144241,0.017089804634451866,0.007634745445102453,0.03287119418382645,0.08147722482681274,0.07472388446331024,0.003800733480602503,0.029411375522613525
