frame_idx,frame_time_in_ms,pitch,yaw,roll,face_alignment_method,face_detection_score,face_bbox_xmin,face_bbox_ymin,face_bbox_xmax,face_bbox_ymax,au_1,au_2,au_4,au_6,au_7,au_10,au_12,au_14,au_15,au_17,au_23,au_24,au_1_intensity,au_2_intensity,au_4_intensity,au_5_intensity,au_6_intensity,au_9_intensity,au_12_intensity,au_15_intensity,au_17_intensity,au_20_intensity,au_25_intensity,au_26_intensity
0,0.0,,,,insightface_bbox,0.7383528351783752,1066.9249267578125,839.3255004882812,1993.20947265625,2458.55126953125,0,0,0,0,0,0,0,0,0,0,0,0,0.06784695386886597,0.02968793362379074,0.10911932587623596,0.026942778378725052,0.008021419867873192,0.02788660116493702,0.008341742679476738,0.045382216572761536,0.06912180036306381,0.07827763259410858,0.15884444117546082,0.13599863648414612
1,0.03333333333333333,,,,insightface_bbox,0.7383528351783752,1066.9249267578125,839.3255004882812,1993.20947265625,2458.55126953125,0,0,0,0,0,0,0,0,0,0,0,0,0.0688168928027153,0.03320872411131859,0.09897454082965851,0.03666958585381508,0.009242855943739414,0.029002895578742027,0.009404468350112438,0.04895290732383728,0.07907409965991974,0.08548426628112793,0.10563194751739502,0.14511647820472717
2,0.06666666666666667,,,,insightface_bbox,0.7383528351783752,1066.9249267578125,839.3255004882812,1993.20947265625,2458.55126953125,0,0,0,0,0,0,0,0,0,0,0,0,0.05934532731771469,0.03395797684788704,0.06203768774867058,0.036538321524858475,0.00882001407444477,0.02572578191757202,0.009322437457740307,0.04560320824384689,0.07125172019004822,0.07624857872724533,0.09226899594068527,0.1594790816307068
3,0.1,,,,insightface_bbox,0.7383528351783752,1066.9249267578125,839.3255004882812,1993.20947265625,2458.55126953125,0,0,0,0,0,0,0,0,0,0,0,0,0.06431268155574799,0.03693224489688873,0.07021823525428772,0.04185248538851738,0.00944851990789175,0.027862265706062317,0.0107082175090909,0.050243623554706573,0.07483697682619095,0.07935120165348053,0.1108023077249527,0.19454476237297058
4,0.13333333333333333,,,,insightface_bbox,0.7383528351783752,1066.9249267578125,839.3255004882812,1993.20947265625,2458.55126953125,0,0,0,0,0,0,0,0,0,0,0,0,0.06301739811897278,0.037535298615694046,0.064301036298275,0.04388295114040375,0.009469007141888142,0.027363847941160202,0.01051409263163805,0.05004918575286865,0.07473261654376984,0.07837843894958496,0.09944125264883041,0.19015461206436157
5,0.16666666666666666,,,,insightface_bbox,0.7383528351783752,1066.9249267578125,839.3255004882812,1993.20947265625,2458.55126953125,0,0,0,0,0,0,0,0,0,0,0,0,0.06420403718948364,0.03850046917796135,0.0677463486790657,0.04648797959089279,0.009718205779790878,0.02897440642118454,0.011262847110629082,0.05178191140294075,0.07523960620164871,0.07878947257995605,0.11469486355781555,0.20080438256263733
6,0.2,,,,insightface_bbox,0.7179942727088928,1074.0528564453125,803.2179565429688,1990.6915283203125,2459.612548828125,0,0,0,0,0,0,0,0,0,0,0,0,0.061216089874506,0.037512991577386856,0.06187817081809044,0.03989661484956741,0.01121857762336731,0.02860115095973015,0.011588964611291885,0.04597928375005722,0.07218411564826965,0.0753483846783638,0.10162484645843506,0.17635448276996613
7,0.23333333333333334,,,,insightface_bbox,0.7179942727088928,1074.0528564453125,803.2179565429688,1990.6915283203125,2459.612548828125,0,0,0,0,0,0,0,0,0,0,0,0,0.0601164810359478,0.035395897924900055,0.06287134438753128,0.03400583565235138,0.010095866397023201,0.02635866403579712,0.010386016219854355,0.04165375232696533,0.06872288137674332,0.06967416405677795,0.0962606742978096,0.17057782411575317
8,0.26666666666666666,,,,insightface_bbox,0.7179942727088928,1074.0528564453125,803.2179565429688,1990.6915283203125,2459.612548828125,0,0,0,0,0,0,0,0,0,0,0,0,0.05835356190800667,0.03370548039674759,0.06181924790143967,0.03271405026316643,0.009856339544057846,0.025848645716905594,0.010054548271000385,0.04096422344446182,0.06782376021146774,0.06786662340164185,0.0949307233095169,0.16690903902053833
9,0.3,,,,insightface_bbox,0.7179942727088928,1074.0528564453125,803.2179565429688,1990.6915283203125,2459.612548828125,0,0,0,0,0,0,0,0,0,0,0,0,0.06109125539660454,0.03482816368341446,0.06420537084341049,0.03375837951898575,0.010095391422510147,0.026681076735258102,0.01041579619050026,0.04244700074195862,0.0694354772567749,0.06974965333938599,0.09913568198680878,0.17616890370845795
10,0.3333333333333333,,,,insightface_bbox,0.7179942727088928,1074.0528564453125,803.2179565429688,1990.6915283203125,2459.612548828125,0,0,0,0,0,0,0,0,0,0,0,0,0.06122220307588577,0.035643357783555984,0.06313051283359528,0.03540198132395744,0.010194724425673485,0.027260782197117805,0.010639602318406105,0.043833404779434204,0.07073353230953217,0.07054992765188217,0.10631494969129562,0.1847591996192932
11,0.36666666666666664,,,,insightface_bbox,0.7179942727088928,1074.0528564453125,803.2179565429688,1990.6915283203125,2459.612548828125,0,0,0,0,0,0,0,0,0,0,0,0,0.06382396817207336,0.0368509404361248,0.0662955567240715,0.03779144585132599,0.010318361222743988,0.02805347740650177,0.01092996634542942,0.04547154903411865,0.07164958119392395,0.07226360589265823,0.10800628364086151,0.18647074699401855
12,0.4,,,,insightface_bbox,0.7241828441619873,1071.3309326171875,807.8638916015625,1998.969482421875,2448.193115234375,0,0,0,0,0,0,0,0,0,0,0,0,0.06385067850351334,0.036502860486507416,0.054608337581157684,0.0402938649058342,0.010246464982628822,0.027943052351474762,0.010520648211240768,0.046809665858745575,0.07386308908462524,0.0800311267375946,0.09667060524225235,0.18910987675189972
13,0.43333333333333335,,,,insightface_bbox,0.7241828441619873,1071.3309326171875,807.8638916015625,1998.969482421875,2448.193115234375,0,0,0,0,0,0,0,0,0,0,0,0,0.06330138444900513,0.03627720847725868,0.05449117720127106,0.0393192321062088,0.01058980356901884,0.028135299682617188,0.011216111481189728,0.04676219820976257,0.07482186704874039,0.0791155993938446,0.09596393257379532,0.18858832120895386
14,0.4666666666666667,,,,insightface_bbox,0.7241828441619873,1071.3309326171875,807.8638916015625,1998.969482421875,2448.193115234375,0,0,0,0,0,0,0,0,0,0,0,0,0.06410546600818634,0.037544287741184235,0.05590090900659561,0.04266049712896347,0.010393353179097176,0.02884054183959961,0.011082150042057037,0.048011623322963715,0.07545415312051773,0.07987915724515915,0.10206184536218643,0.19766642153263092
15,0.5,,,,insightface_bbox,0.7241828441619873,1071.3309326171875,807.8638916015625,1998.969482421875,2448.193115234375,0,0,0,0,0,0,0,0,0,0,0,0,0.06261208653450012,0.036206845194101334,0.053301285952329636,0.040057241916656494,0.01022710558027029,0.028064602985978127,0.010793209075927734,0.04677584767341614,0.07475027441978455,0.07881490886211395,0.09554918110370636,0.1870211660861969
