frame_idx,frame_time_in_ms,pitch,yaw,roll,face_alignment_method,face_detection_score,face_bbox_xmin,face_bbox_ymin,face_bbox_xmax,face_bbox_ymax,au_1,au_2,au_4,au_6,au_7,au_10,au_12,au_14,au_15,au_17,au_23,au_24,au_1_intensity,au_2_intensity,au_4_intensity,au_5_intensity,au_6_intensity,au_9_intensity,au_12_intensity,au_15_intensity,au_17_intensity,au_20_intensity,au_25_intensity,au_26_intensity
0,0.0,,,,insightface_bbox,0.729511559009552,1051.0926513671875,813.544189453125,2009.225830078125,2443.90234375,0,0,0,0,0,0,0,0,0,0,0,0,0.06749550998210907,0.032007671892642975,0.08109121024608612,0.029459837824106216,0.009150862693786621,0.02631385810673237,0.010310880839824677,0.042998529970645905,0.07779547572135925,0.0751604288816452,0.08835676312446594,0.10505928844213486
1,0.03333333333333333,,,,insightface_bbox,0.729511559009552,1051.0926513671875,813.544189453125,2009.225830078125,2443.90234375,0,0,0,0,0,0,0,0,0,0,0,0,0.07134327292442322,0.03622562065720558,0.07585574686527252,0.03557476028800011,0.010578079149127007,0.028826994821429253,0.013926672749221325,0.05050237849354744,0.08281192928552628,0.08271622657775879,0.08374098688364029,0.13406796753406525
2,0.06666666666666667,,,,insightface_bbox,0.729511559009552,1051.0926513671875,813.544189453125,2009.225830078125,2443.90234375,0,0,0,0,0,0,0,0,0,0,0,0,0.05485515668988228,0.03410789743065834,0.056585170328617096,0.031741976737976074,0.008807629346847534,0.024477744475007057,0.011649653315544128,0.04066479951143265,0.06972158700227737,0.06790100783109665,0.082308828830719,0.13915909826755524
3,0.1,,,,insightface_bbox,0.729511559009552,1051.0926513671875,813.544189453125,2009.225830078125,2443.90234375,0,0,0,0,0,0,0,0,0,0,0,0,0.05728735774755478,0.03548303246498108,0.05808284506201744,0.033466536551713943,0.00925967562943697,0.02586071565747261,0.012578550726175308,0.0426291860640049,0.07359633594751358,0.07288099825382233,0.08790208399295807,0.1453530639410019
4,0.13333333333333333,,,,insightface_bbox,0.729511559009552,1051.0926513671875,813.544189453125,2009.225830078125,2443.90234375,0,0,0,0,0,0,0,0,0,0,0,0,0.05053263157606125,0.031537603586912155,0.0496729239821434,0.028789406642317772,0.009054489433765411,0.023321982473134995,0.011493834666907787,0.039469391107559204,0.06803290545940399,0.06835322827100754,0.07570730149745941,0.12593711912631989
5,0.16666666666666666,,,,insightface_bbox,0.729511559009552,1051.0926513671875,813.544189453125,2009.225830078125,2443.90234375,0,0,0,0,0,0,0,0,0,0,0,0,0.049820058047771454,0.03205117583274841,0.04799517244100571,0.029354341328144073,0.009372590109705925,0.023593537509441376,0.011602640151977539,0.03919917345046997,0.0689244195818901,0.06997419893741608,0.07701066881418228,0.13471724092960358
6,0.2,,,,insightface_bbox,0.7219535112380981,1012.587158203125,738.4736938476562,1993.914306640625,2443.311767578125,0,0,0,0,0,0,0,0,0,0,0,0,0.054919760674238205,0.03121798112988472,0.04334510117769241,0.023150425404310226,0.0094239367172122,0.023641463369131088,0.01223198976367712,0.03600488603115082,0.06361929327249527,0.06096845120191574,0.06095480918884277,0.11119607090950012
7,0.23333333333333334,,,,insightface_bbox,0.7219535112380981,1012.587158203125,738.4736938476562,1993.914306640625,2443.311767578125,0,0,0,0,0,0,0,0,0,0,0,0,0.05786731094121933,0.03296014294028282,0.04706507921218872,0.026051733642816544,0.009852559305727482,0.02414238639175892,0.01274185348302126,0.0370575450360775,0.06446774303913116,0.06168709695339203,0.06499037891626358,0.11690600216388702
8,0.26666666666666666,,,,insightface_bbox,0.7219535112380981,1012.587158203125,738.4736938476562,1993.914306640625,2443.311767578125,0,0,0,0,0,0,0,0,0,0,0,0,0.054188746958971024,0.031293559819459915,0.043458350002765656,0.025096222758293152,0.009679090231657028,0.023381998762488365,0.01266691368073225,0.03680729120969772,0.06388618797063828,0.06175857409834862,0.062410868704319,0.11611437797546387
9,0.3,,,,insightface_bbox,0.7219535112380981,1012.587158203125,738.4736938476562,1993.914306640625,2443.311767578125,0,0,0,0,0,0,0,0,0,0,0,0,0.053871095180511475,0.031013498082756996,0.04184318706393242,0.024453330785036087,0.009632421657443047,0.02340373583137989,0.012575259432196617,0.03649824857711792,0.06492944061756134,0.06294311583042145,0.06276286393404007,0.113832987844944
10,0.3333333333333333,,,,insightface_bbox,0.7219535112380981,1012.587158203125,738.4736938476562,1993.914306640625,2443.311767578125,0,0,0,0,0,0,0,0,0,0,0,0,0.05439365655183792,0.0310667771846056,0.04054367542266846,0.02490638568997383,0.009645219892263412,0.023883815854787827,0.012586742639541626,0.03753785789012909,0.06719985604286194,0.06478069722652435,0.06453002989292145,0.11344041675329208
11,0.36666666666666664,,,,insightface_bbox,0.7219535112380981,1012.587158203125,738.4736938476562,1993.914306640625,2443.311767578125,0,0,0,0,0,0,0,0,0,0,0,0,0.0574093759059906,0.03288039565086365,0.04034266620874405,0.02702278271317482,0.009907500818371773,0.024172604084014893,0.01281024981290102,0.03784264624118805,0.06848989427089691,0.06540009379386902,0.06063560023903847,0.11295423656702042
12,0.4,,,,insightface_bbox,0.7406378984451294,1010.989013671875,770.3364868164062,1995.8162841796875,2430.5908203125,0,0,0,0,0,0,0,0,0,0,0,0,0.06530079990625381,0.038368843495845795,0.04293905943632126,0.03150266408920288,0.010038861073553562,0.02699236199259758,0.013429531827569008,0.03838213160634041,0.06940069794654846,0.0661526620388031,0.07549148797988892,0.1284889280796051
13,0.43333333333333335,,,,insightface_bbox,0.7406378984451294,1010.989013671875,770.3364868164062,1995.8162841796875,2430.5908203125,0,0,0,0,0,0,0,0,0,0,0,0,0.06299271434545517,0.037675075232982635,0.04247428476810455,0.030137740075588226,0.010091726668179035,0.02710733376443386,0.01337435096502304,0.037240661680698395,0.06652390956878662,0.06331312656402588,0.0820208489894867,0.13163015246391296
14,0.4666666666666667,,,,insightface_bbox,0.7406378984451294,1010.989013671875,770.3364868164062,1995.8162841796875,2430.5908203125,0,0,0,0,0,0,0,0,0,0,0,0,0.06302174925804138,0.03762040659785271,0.04257742315530777,0.030538512393832207,0.009947913698852062,0.027455251663923264,0.013099625706672668,0.0379922054708004,0.0677848756313324,0.06357034295797348,0.08383557945489883,0.13487087190151215
15,0.5,,,,insightface_bbox,0.7406378984451294,1010.989013671875,770.3364868164062,1995.8162841796875,2430.5908203125,0,0,0,0,0,0,0,0,0,0,0,0,0.06121412664651871,0.03648842126131058,0.03994081914424896,0.02950429543852806,0.009799592196941376,0.026540372520685196,0.013140758499503136,0.03784864768385887,0.06717419624328613,0.06343825906515121,0.08065864443778992,0.1315641701221466
16,0.5333333333333333,,,,insightface_bbox,0.7406378984451294,1010.989013671875,770.3364868164062,1995.8162841796875,2430.5908203125,0,0,0,0,0,0,0,0,0,0,0,0,0.06191084533929825,0.036661967635154724,0.039548128843307495,0.030671369284391403,0.009876665659248829,0.02657528966665268,0.01351031381636858,0.03820566087961197,0.06981911510229111,0.06494331359863281,0.0777183547616005,0.12960194051265717
17,0.5666666666666667,,,,insightface_bbox,0.7406378984451294,1010.989013671875,770.3364868164062,1995.8162841796875,2430.5908203125,0,0,0,0,0,0,0,0,0,0,0,0,0.06118979677557945,0.03584320470690727,0.038475338369607925,0.03083614632487297,0.009687584824860096,0.026286786422133446,0.013444632291793823,0.037747133523225784,0.07238085567951202,0.06597565859556198,0.07478877156972885,0.12380465865135193
