frame_idx,frame_time_in_ms,pitch,yaw,roll,face_alignment_method,face_detection_score,face_bbox_xmin,face_bbox_ymin,face_bbox_xmax,face_bbox_ymax,au_1,au_2,au_4,au_6,au_7,au_10,au_12,au_14,au_15,au_17,au_23,au_24,au_1_intensity,au_2_intensity,au_4_intensity,au_5_intensity,au_6_intensity,au_9_intensity,au_12_intensity,au_15_intensity,au_17_intensity,au_20_intensity,au_25_intensity,au_26_intensity
0,0.0,,,,insightface_bbox,0.6252049207687378,0.0,682.0153198242188,682.39453125,2353.49853515625,0,0,1,0,0,0,0,0,0,1,0,0,0.07527849078178406,0.03890019655227661,0.5538897514343262,0.0420893169939518,0.007442248985171318,0.020489292219281197,0.007559387944638729,0.04067814350128174,0.06826156377792358,0.0473942831158638,0.018216393887996674,0.04714187979698181
1,0.03333333333333333,,,,insightface_bbox,0.6252049207687378,0.0,682.0153198242188,682.39453125,2353.49853515625,0,0,1,0,0,0,0,0,0,0,0,0,0.06469985842704773,0.041553810238838196,0.6882966756820679,0.053734127432107925,0.00991914328187704,0.02561355195939541,0.011555343866348267,0.04571918770670891,0.07140651345252991,0.04762643575668335,0.05580633506178856,0.07406994700431824
2,0.06666666666666667,,,,insightface_bbox,0.6252049207687378,0.0,682.0153198242188,682.39453125,2353.49853515625,0,0,1,0,0,0,0,0,0,0,0,0,0.060989998281002045,0.04270285367965698,0.6567525863647461,0.05894246697425842,0.01257526595145464,0.030430573970079422,0.017846837639808655,0.05072297155857086,0.0782637894153595,0.05371912568807602,0.07431668043136597,0.08824720233678818
3,0.1,,,,insightface_bbox,0.6252049207687378,0.0,682.0153198242188,682.39453125,2353.49853515625,0,0,1,0,0,0,0,0,0,0,0,0,0.06021827086806297,0.04303615167737007,0.5831670165061951,0.0566147118806839,0.012966590002179146,0.030272958800196648,0.017751215025782585,0.05263906717300415,0.07715310156345367,0.055317770689725876,0.0772310346364975,0.09290710091590881
4,0.13333333333333333,,,,insightface_bbox,0.6252049207687378,0.0,682.0153198242188,682.39453125,2353.49853515625,0,0,1,0,0,0,0,0,0,0,0,0,0.05962105095386505,0.04311402142047882,0.5648728609085083,0.0605367086827755,0.012921957299113274,0.029941584914922714,0.017506834119558334,0.053101908415555954,0.07688329368829727,0.05676809325814247,0.07995917648077011,0.09419656544923782
5,0.16666666666666666,,,,insightface_bbox,0.6252049207687378,0.0,682.0153198242188,682.39453125,2353.49853515625,0,0,1,0,0,0,0,0,0,0,0,0,0.057179760187864304,0.04249871149659157,0.5421308279037476,0.06024181842803955,0.012972400523722172,0.029392868280410767,0.017999019473791122,0.05267459526658058,0.07462465018033981,0.05569136142730713,0.08367092907428741,0.09371311962604523
6,0.2,,,,insightface_bbox,0.6632069945335388,0.0,659.0214233398438,706.4302978515625,2353.574951171875,0,0,1,0,0,0,0,0,0,0,0,0,0.05868883430957794,0.04382387548685074,0.49654054641723633,0.06456862390041351,0.013736693188548088,0.03152034431695938,0.01929358020424843,0.05092764273285866,0.07911497354507446,0.059477873146533966,0.08559547364711761,0.09577668458223343
7,0.23333333333333334,,,,insightface_bbox,0.6632069945335388,0.0,659.0214233398438,706.4302978515625,2353.574951171875,0,0,1,0,0,0,0,0,0,0,0,0,0.0569472499191761,0.04234693571925163,0.48394596576690674,0.06025061011314392,0.013762087561190128,0.03130527585744858,0.01937984488904476,0.051798924803733826,0.07714977860450745,0.05900153890252113,0.08662885427474976,0.0941237211227417
8,0.26666666666666666,,,,insightface_bbox,0.6632069945335388,0.0,659.0214233398438,706.4302978515625,2353.574951171875,0,0,1,0,0,0,0,0,0,0,0,0,0.056679580360651016,0.042091865092515945,0.48321467638015747,0.059640150517225266,0.013800404034554958,0.030834026634693146,0.0194946750998497,0.05116531625390053,0.07679735124111176,0.05940259248018265,0.08470657467842102,0.0923047885298729
9,0.3,,,,insightface_bbox,0.6632069945335388,0.0,659.0214233398438,706.4302978515625,2353.574951171875,0,0,1,0,0,0,0,0,0,0,0,0,0.055510587990283966,0.041238270699977875,0.463992178440094,0.05893296003341675,0.013377156108617783,0.030156176537275314,0.019257955253124237,0.05034181475639343,0.07535195350646973,0.05862462520599365,0.08165103197097778,0.09008075296878815
