frame_idx,frame_time_in_ms,pitch,yaw,roll,face_alignment_method,face_detection_score,face_bbox_xmin,face_bbox_ymin,face_bbox_xmax,face_bbox_ymax,au_1,au_2,au_4,au_6,au_7,au_10,au_12,au_14,au_15,au_17,au_23,au_24,au_1_intensity,au_2_intensity,au_4_intensity,au_5_intensity,au_6_intensity,au_9_intensity,au_12_intensity,au_15_intensity,au_17_intensity,au_20_intensity,au_25_intensity,au_26_intensity
0,0.0,,,,insightface_bbox,0.6859173774719238,0.0,900.5172119140625,927.0578002929688,2376.6513671875,0,0,1,0,0,0,0,0,0,1,0,1,0.04850377142429352,0.021307293325662613,0.40305525064468384,0.01902252621948719,0.006811098195612431,0.014600690454244614,0.006164267659187317,0.04413169249892235,0.06644292175769806,0.06916075199842453,0.0051076156087219715,0.03333445265889168
1,0.03333333333333333,,,,insightface_bbox,0.6859173774719238,0.0,900.5172119140625,927.0578002929688,2376.6513671875,0,0,1,0,0,0,0,0,0,1,0,1,0.04500986635684967,0.02167280577123165,0.2847263813018799,0.019203539937734604,0.007816215045750141,0.015266053378582,0.007990870624780655,0.04568101465702057,0.0826253816485405,0.08634735643863678,0.0034577108453959227,0.031581610441207886
2,0.06666666666666667,,,,insightface_bbox,0.6859173774719238,0.0,900.5172119140625,927.0578002929688,2376.6513671875,0,0,1,0,0,0,0,0,0,1,0,1,0.05053988844156265,0.02251432090997696,0.29372555017471313,0.020088467746973038,0.008302430622279644,0.01694992370903492,0.010228454135358334,0.04486358165740967,0.09069965034723282,0.0875474140048027,0.004085525870323181,0.03605880215764046
3,0.1,,,,insightface_bbox,0.6859173774719238,0.0,900.5172119140625,927.0578002929688,2376.6513671875,0,0,1,0,0,0,0,0,0,1,0,1,0.043927110731601715,0.02032887004315853,0.2578044831752777,0.018481921404600143,0.007880782708525658,0.015678314492106438,0.009182878769934177,0.04118336737155914,0.08808134496212006,0.08547081053256989,0.003353928914293647,0.03284887224435806
4,0.13333333333333333,,,,insightface_bbox,0.6859173774719238,0.0,900.5172119140625,927.0578002929688,2376.6513671875,0,0,1,0,0,0,0,0,0,1,0,1,0.04096602648496628,0.01894366554915905,0.2312270551919937,0.017902499064803123,0.007974495179951191,0.014787326566874981,0.009226853027939796,0.03871016949415207,0.09267140924930573,0.08785901963710785,0.0029064565896987915,0.031113609671592712
5,0.16666666666666666,,,,insightface_bbox,0.6859173774719238,0.0,900.5172119140625,927.0578002929688,2376.6513671875,0,0,1,0,0,0,0,0,0,1,0,1,0.038740694522857666,0.018114037811756134,0.20796501636505127,0.017744561657309532,0.007622585631906986,0.014045067131519318,0.009209170937538147,0.03804171085357666,0.09204424917697906,0.08845382928848267,0.002642301609739661,0.028486866503953934
6,0.2,,,,insightface_bbox,0.7000860571861267,0.0,817.7952880859375,918.7311401367188,2356.160888671875,0,0,1,0,0,0,0,0,0,1,0,1,0.040560610592365265,0.01935550384223461,0.22074146568775177,0.016945097595453262,0.006904922425746918,0.013537284918129444,0.007596749346703291,0.03644883632659912,0.0761355310678482,0.07407029718160629,0.004088801331818104,0.03248048573732376
7,0.23333333333333334,,,,insightface_bbox,0.7000860571861267,0.0,817.7952880859375,918.7311401367188,2356.160888671875,0,0,1,0,0,0,0,0,0,1,0,1,0.03970380872488022,0.019298117607831955,0.21735571324825287,0.01719539798796177,0.006881352048367262,0.013553652912378311,0.008024846203625202,0.03636239841580391,0.07281763851642609,0.07388263195753098,0.004217989277094603,0.032196294516325
8,0.26666666666666666,,,,insightface_bbox,0.7000860571861267,0.0,817.7952880859375,918.7311401367188,2356.160888671875,0,0,1,0,0,0,0,0,0,1,0,1,0.03968251496553421,0.019252706319093704,0.21792498230934143,0.017050545662641525,0.006830775178968906,0.013643967919051647,0.00781308300793171,0.03608546406030655,0.0727921575307846,0.0740986317396164,0.004305335693061352,0.03253552317619324
9,0.3,,,,insightface_bbox,0.7000860571861267,0.0,817.7952880859375,918.7311401367188,2356.160888671875,0,0,1,0,0,0,0,0,0,1,0,1,0.04054773971438408,0.019426673650741577,0.22040989995002747,0.01687377318739891,0.006838646717369556,0.013996865600347519,0.007376423571258783,0.03541018068790436,0.07347801327705383,0.07495732605457306,0.00458314036950469,0.03306039422750473
