frame_idx,frame_time_in_ms,pitch,yaw,roll,face_alignment_method,face_detection_score,face_bbox_xmin,face_bbox_ymin,face_bbox_xmax,face_bbox_ymax,au_1,au_2,au_4,au_6,au_7,au_10,au_12,au_14,au_15,au_17,au_23,au_24,au_1_intensity,au_2_intensity,au_4_intensity,au_5_intensity,au_6_intensity,au_9_intensity,au_12_intensity,au_15_intensity,au_17_intensity,au_20_intensity,au_25_intensity,au_26_intensity
0,0.0,,,,insightface_bbox,0.6530767679214478,1199.23291015625,1165.9014892578125,2064.0,2757.9775390625,1,0,1,0,0,0,0,0,0,1,0,0,0.09795776009559631,0.042083367705345154,0.9158188104629517,0.026575112715363503,0.015974324196577072,0.03324045240879059,0.0121077885851264,0.04113474860787392,0.08936352282762527,0.06979479640722275,0.02515219897031784,0.04979158192873001
1,0.03333333333333333,,,,insightface_bbox,0.6530767679214478,1199.23291015625,1165.9014892578125,2064.0,2757.9775390625,1,0,1,0,0,0,0,0,0,1,0,1,0.09441567957401276,0.04660458862781525,0.6964181661605835,0.028203604742884636,0.017247993499040604,0.033836331218481064,0.010686163790524006,0.05047372728586197,0.09763970971107483,0.07803518325090408,0.020714960992336273,0.04945750534534454
2,0.06666666666666667,,,,insightface_bbox,0.6530767679214478,1199.23291015625,1165.9014892578125,2064.0,2757.9775390625,1,0,1,0,0,0,0,0,0,1,0,0,0.07858121395111084,0.051990147680044174,0.426395058631897,0.030654119327664375,0.01649167202413082,0.03026651404798031,0.010596396401524544,0.05550462007522583,0.10208804160356522,0.08680520951747894,0.016787445172667503,0.04597202688455582
3,0.1,,,,insightface_bbox,0.6530767679214478,1199.23291015625,1165.9014892578125,2064.0,2757.9775390625,1,0,1,0,0,0,0,0,0,1,0,0,0.07495489716529846,0.056349411606788635,0.3977626860141754,0.03089633770287037,0.015831513330340385,0.02890087477862835,0.010245036333799362,0.05641006678342819,0.09970822185277939,0.08474978804588318,0.01587425358593464,0.044823888689279556
4,0.13333333333333333,,,,insightface_bbox,0.6530767679214478,1199.23291015625,1165.9014892578125,2064.0,2757.9775390625,1,0,1,0,0,0,0,0,0,1,0,0,0.07568743824958801,0.05846890062093735,0.4057028889656067,0.030278325080871582,0.01550224144011736,0.02819156087934971,0.009798090904951096,0.05385829508304596,0.09696346521377563,0.08080347627401352,0.014379559084773064,0.043941810727119446
5,0.16666666666666666,,,,insightface_bbox,0.6530767679214478,1199.23291015625,1165.9014892578125,2064.0,2757.9775390625,1,0,1,0,0,0,0,0,0,1,0,0,0.0765397846698761,0.06551562249660492,0.3943040668964386,0.030985530465841293,0.01564587652683258,0.028536856174468994,0.010187305510044098,0.05314817279577255,0.09669811278581619,0.07821013033390045,0.013685138896107674,0.04300739988684654
6,0.2,,,,insightface_bbox,0.6280440092086792,1197.9520263671875,1093.902099609375,2064.0,2729.638671875,1,0,1,0,0,0,0,0,0,1,0,0,0.08042063564062119,0.05519608035683632,0.38835662603378296,0.03181800618767738,0.017707739025354385,0.029550595209002495,0.010132059454917908,0.059370920062065125,0.09586074948310852,0.07818910479545593,0.015354766510426998,0.044096440076828
7,0.23333333333333334,,,,insightface_bbox,0.6280440092086792,1197.9520263671875,1093.902099609375,2064.0,2729.638671875,1,0,1,0,0,0,0,0,0,1,0,0,0.07746203988790512,0.055090006440877914,0.3757007122039795,0.031020130962133408,0.01711101457476616,0.028403248637914658,0.009765233844518661,0.05654525011777878,0.09247028082609177,0.07497256994247437,0.01535668782889843,0.04261571168899536
8,0.26666666666666666,,,,insightface_bbox,0.6280440092086792,1197.9520263671875,1093.902099609375,2064.0,2729.638671875,1,0,1,0,0,0,0,0,0,1,0,0,0.0752054750919342,0.05375266447663307,0.36431851983070374,0.030085690319538116,0.01681395247578621,0.027762113139033318,0.009248237125575542,0.05501173809170723,0.09005366265773773,0.07314420491456985,0.014666019938886166,0.04155581444501877
9,0.3,,,,insightface_bbox,0.6280440092086792,1197.9520263671875,1093.902099609375,2064.0,2729.638671875,1,0,1,0,0,0,0,0,0,1,0,0,0.07584933936595917,0.05392265319824219,0.36217379570007324,0.030276846140623093,0.016710523515939713,0.02767103537917137,0.009320301003754139,0.05635743588209152,0.09163470566272736,0.0742049440741539,0.014948253519833088,0.04221856966614723
10,0.3333333333333333,,,,insightface_bbox,0.6280440092086792,1197.9520263671875,1093.902099609375,2064.0,2729.638671875,1,0,1,0,0,0,0,0,0,1,0,0,0.07618261873722076,0.05403438210487366,0.35919225215911865,0.030689485371112823,0.01665448769927025,0.02744218334555626,0.0095145208761096,0.058127809315919876,0.09564243257045746,0.07668133080005646,0.014984248206019402,0.04292131960391998
11,0.36666666666666664,,,,insightface_bbox,0.6280440092086792,1197.9520263671875,1093.902099609375,2064.0,2729.638671875,1,0,1,0,0,0,0,0,0,1,0,0,0.07565104216337204,0.053961966186761856,0.3535849153995514,0.02980196848511696,0.01595417782664299,0.026499705389142036,0.009381240233778954,0.05697839707136154,0.09620629251003265,0.07515859603881836,0.014014541171491146,0.04284404218196869
12,0.4,,,,insightface_bbox,0.6327217221260071,1200.68359375,1093.52734375,2064.0,2737.429443359375,1,0,1,0,0,0,0,0,0,1,0,0,0.07412717491388321,0.051461610943078995,0.3628750443458557,0.0290890671312809,0.015398823656141758,0.025639545172452927,0.009205865673720837,0.055687837302684784,0.09438946843147278,0.07499898970127106,0.012336945161223412,0.04197923094034195
13,0.43333333333333335,,,,insightface_bbox,0.6327217221260071,1200.68359375,1093.52734375,2064.0,2737.429443359375,1,0,1,0,0,0,0,0,0,1,0,0,0.07771747559309006,0.053620293736457825,0.3657265305519104,0.031201843172311783,0.016577139496803284,0.027244936674833298,0.009837595745921135,0.05846663936972618,0.09779997915029526,0.07635706663131714,0.014699218794703484,0.044460851699113846
14,0.4666666666666667,,,,insightface_bbox,0.6327217221260071,1200.68359375,1093.52734375,2064.0,2737.429443359375,0,0,1,0,0,0,0,0,0,1,0,0,0.075424924492836,0.05137404054403305,0.3531450629234314,0.031064243987202644,0.016772931441664696,0.02741476334631443,0.010014827363193035,0.05828721448779106,0.09882446378469467,0.07887759804725647,0.01488017663359642,0.04406347870826721
15,0.5,,,,insightface_bbox,0.6327217221260071,1200.68359375,1093.52734375,2064.0,2737.429443359375,0,0,1,0,0,0,0,0,0,1,0,0,0.07628081738948822,0.05197824910283089,0.35051289200782776,0.03146692365407944,0.0169746782630682,0.027533872053027153,0.010093504562973976,0.058232467621564865,0.09911372512578964,0.07921754568815231,0.014758250676095486,0.04453420266509056
16,0.5333333333333333,,,,insightface_bbox,0.6327217221260071,1200.68359375,1093.52734375,2064.0,2737.429443359375,0,0,1,0,0,0,0,0,0,1,0,0,0.07693149149417877,0.05273166671395302,0.35381078720092773,0.03184347599744797,0.017120832577347755,0.02799816057085991,0.010306593962013721,0.058719296008348465,0.09965495020151138,0.07995755225419998,0.01524408720433712,0.04534560441970825
17,0.5666666666666667,,,,insightface_bbox,0.6327217221260071,1200.68359375,1093.52734375,2064.0,2737.429443359375,0,0,1,0,0,0,0,0,0,1,0,0,0.07780226320028305,0.05404547229409218,0.3541862964630127,0.0325654111802578,0.017474304884672165,0.028648747131228447,0.01024269126355648,0.05849786847829819,0.09980125725269318,0.08053730428218842,0.016467338427901268,0.04570765420794487
18,0.6,,,,insightface_bbox,0.6056874990463257,1184.734130859375,1102.134521484375,2064.0,2731.03369140625,1,0,1,0,0,0,0,0,0,1,0,0,0.08329051733016968,0.06627810001373291,0.32049816846847534,0.0341656319797039,0.016478972509503365,0.028926674276590347,0.010406393557786942,0.05071617290377617,0.09271064400672913,0.07640542089939117,0.017752310261130333,0.04905193671584129
19,0.6333333333333333,,,,insightface_bbox,0.6056874990463257,1184.734130859375,1102.134521484375,2064.0,2731.03369140625,1,0,1,0,0,0,0,0,0,1,0,0,0.07968620210886002,0.06395027786493301,0.30095306038856506,0.0323622040450573,0.015534071251749992,0.0270609762519598,0.009904667735099792,0.047609053552150726,0.09067927300930023,0.0728493332862854,0.013960905373096466,0.0439513698220253
20,0.6666666666666666,,,,insightface_bbox,0.6056874990463257,1184.734130859375,1102.134521484375,2064.0,2731.03369140625,1,0,1,0,0,0,0,0,0,1,0,0,0.07247868180274963,0.05694510415196419,0.28060439229011536,0.029610369354486465,0.014392608776688576,0.024722561240196228,0.00871187448501587,0.04555972293019295,0.08696050196886063,0.06769655644893646,0.01228723581880331,0.04056538641452789
21,0.7,,,,insightface_bbox,0.6056874990463257,1184.734130859375,1102.134521484375,2064.0,2731.03369140625,1,0,1,0,0,0,0,0,0,1,0,0,0.06530583649873734,0.051278598606586456,0.26522237062454224,0.02711256593465805,0.013370630331337452,0.02254440449178219,0.007822037674486637,0.042027413845062256,0.08412082493305206,0.06397900730371475,0.011229144409298897,0.03841456398367882
22,0.7333333333333333,,,,insightface_bbox,0.6056874990463257,1184.734130859375,1102.134521484375,2064.0,2731.03369140625,0,0,1,0,0,0,0,0,0,1,0,0,0.06435038149356842,0.04835297912359238,0.2576996088027954,0.026645401492714882,0.012849885039031506,0.02191067487001419,0.007604833692312241,0.04184389486908913,0.08402508497238159,0.06421857327222824,0.011490428820252419,0.039550863206386566
23,0.7666666666666667,,,,insightface_bbox,0.6056874990463257,1184.734130859375,1102.134521484375,2064.0,2731.03369140625,0,0,1,0,0,0,0,0,0,1,0,0,0.06862509250640869,0.04747888073325157,0.27431032061576843,0.0271229837089777,0.012983166612684727,0.022304564714431763,0.007676820270717144,0.04236285388469696,0.08608341217041016,0.06684630364179611,0.012041362933814526,0.04126594960689545
24,0.8,,,,insightface_bbox,0.6147400736808777,1155.4248046875,1056.4063720703125,2064.0,2765.377685546875,0,0,1,0,0,0,0,0,0,1,0,0,0.06380437314510345,0.044033121317625046,0.18385475873947144,0.025941042229533195,0.010800592601299286,0.020485341548919678,0.00949527695775032,0.03971904516220093,0.0779106616973877,0.0661575198173523,0.01016905065625906,0.041141267865896225
25,0.8333333333333334,,,,insightface_bbox,0.6147400736808777,1155.4248046875,1056.4063720703125,2064.0,2765.377685546875,0,0,1,0,0,0,0,0,0,1,0,0,0.06602827459573746,0.04416186362504959,0.1982703059911728,0.026322508230805397,0.010621605440974236,0.02146136946976185,0.01037500984966755,0.03824429586529732,0.07755394279956818,0.06941227614879608,0.012073073536157608,0.04490233212709427
