frame_idx,frame_time_in_ms,pitch,yaw,roll,face_alignment_method,face_detection_score,face_bbox_xmin,face_bbox_ymin,face_bbox_xmax,face_bbox_ymax,au_1,au_2,au_4,au_6,au_7,au_10,au_12,au_14,au_15,au_17,au_23,au_24,au_1_intensity,au_2_intensity,au_4_intensity,au_5_intensity,au_6_intensity,au_9_intensity,au_12_intensity,au_15_intensity,au_17_intensity,au_20_intensity,au_25_intensity,au_26_intensity
0,0.0,,,,insightface_bbox,0.6584157347679138,1202.653564453125,1171.7037353515625,2064.0,2774.061279296875,1,0,1,0,0,0,0,0,0,1,0,1,0.09257271140813828,0.03890341892838478,0.9106384515762329,0.02451111003756523,0.014736037701368332,0.029028963297605515,0.010086973197758198,0.0366424098610878,0.08561185002326965,0.06521103531122208,0.021189294755458832,0.04609893634915352
1,0.03333333333333333,,,,insightface_bbox,0.6584157347679138,1202.653564453125,1171.7037353515625,2064.0,2774.061279296875,1,0,1,0,0,0,0,0,0,1,0,1,0.0844641849398613,0.043425291776657104,0.6274339556694031,0.02738014981150627,0.014762812294065952,0.029259081929922104,0.009981084614992142,0.04555537551641464,0.08974859118461609,0.07066597044467926,0.019132914021611214,0.04556148499250412
2,0.06666666666666667,,,,insightface_bbox,0.6584157347679138,1202.653564453125,1171.7037353515625,2064.0,2774.061279296875,1,0,1,0,0,0,0,0,0,1,0,1,0.06382913142442703,0.04274896904826164,0.390654981136322,0.027083726599812508,0.013678912073373795,0.02492441050708294,0.008667631074786186,0.04654566943645477,0.08878344297409058,0.07262685894966125,0.012879223562777042,0.04161205515265465
3,0.1,,,,insightface_bbox,0.6584157347679138,1202.653564453125,1171.7037353515625,2064.0,2774.061279296875,1,0,1,0,0,0,0,0,0,1,0,0,0.05998450890183449,0.041453149169683456,0.3689660131931305,0.026698241010308266,0.01309832464903593,0.02368859015405178,0.008295915089547634,0.04452887922525406,0.08448100835084915,0.07112181931734085,0.013315830379724503,0.04023949056863785
4,0.13333333333333333,,,,insightface_bbox,0.6584157347679138,1202.653564453125,1171.7037353515625,2064.0,2774.061279296875,1,0,1,0,0,0,0,0,0,1,0,0,0.06074260175228119,0.044305626302957535,0.3598722815513611,0.027691759169101715,0.013328351080417633,0.02444923296570778,0.008752191439270973,0.04564012959599495,0.08580855280160904,0.07244932651519775,0.014023306779563427,0.04116395488381386
5,0.16666666666666666,,,,insightface_bbox,0.6584157347679138,1202.653564453125,1171.7037353515625,2064.0,2774.061279296875,1,0,1,0,0,0,0,0,0,1,0,0,0.06075982749462128,0.045019570738077164,0.3388622999191284,0.027667583897709846,0.013078803196549416,0.023415688425302505,0.008369410410523415,0.043913282454013824,0.08135493844747543,0.06865555793046951,0.013366727158427238,0.040690675377845764
6,0.2,,,,insightface_bbox,0.6140034198760986,1212.797607421875,1073.3642578125,2064.0,2755.984619140625,0,0,1,0,0,0,0,0,0,1,0,1,0.062365274876356125,0.04312290996313095,0.40213173627853394,0.029073748737573624,0.018824037164449692,0.026142792776226997,0.010369225405156612,0.04909612238407135,0.10008196532726288,0.06696619838476181,0.011803390458226204,0.04407424479722977
7,0.23333333333333334,,,,insightface_bbox,0.6140034198760986,1212.797607421875,1073.3642578125,2064.0,2755.984619140625,0,0,1,0,0,0,0,0,0,1,0,1,0.05775836855173111,0.040344443172216415,0.39453598856925964,0.028645964339375496,0.01773836463689804,0.024612121284008026,0.009879829362034798,0.05193338170647621,0.09801297634840012,0.06892840564250946,0.012070638127624989,0.042404014617204666
8,0.26666666666666666,,,,insightface_bbox,0.6140034198760986,1212.797607421875,1073.3642578125,2064.0,2755.984619140625,0,0,1,0,0,0,0,0,0,1,0,1,0.059230901300907135,0.04220446199178696,0.40039655566215515,0.02946668304502964,0.01808568462729454,0.025005728006362915,0.010086089372634888,0.05228421092033386,0.09856768697500229,0.07074590027332306,0.011920499615371227,0.042805854231119156
9,0.3,,,,insightface_bbox,0.6140034198760986,1212.797607421875,1073.3642578125,2064.0,2755.984619140625,0,0,1,0,0,0,0,0,0,1,0,1,0.05873763933777809,0.04119079187512398,0.4153038561344147,0.02927219308912754,0.018041985109448433,0.024772971868515015,0.010106009431183338,0.051596060395240784,0.09826061129570007,0.06933780014514923,0.012075715698301792,0.043290264904499054
10,0.3333333333333333,,,,insightface_bbox,0.6140034198760986,1212.797607421875,1073.3642578125,2064.0,2755.984619140625,0,0,1,0,0,0,0,0,0,1,0,1,0.05928967520594597,0.04144107550382614,0.41609302163124084,0.029957428574562073,0.01834067888557911,0.02502325549721718,0.010660730302333832,0.053669508546590805,0.09929774701595306,0.06975162029266357,0.012408368289470673,0.04381853714585304
11,0.36666666666666664,,,,insightface_bbox,0.6140034198760986,1212.797607421875,1073.3642578125,2064.0,2755.984619140625,0,0,1,0,0,0,0,0,0,1,0,0,0.059091098606586456,0.040999360382556915,0.40219646692276,0.03069722279906273,0.01848922111093998,0.024789445102214813,0.011198829859495163,0.05456722900271416,0.09821347892284393,0.06868090480566025,0.012541182339191437,0.04291732236742973
12,0.4,,,,insightface_bbox,0.6138169765472412,1208.8876953125,1139.2296142578125,2064.0,2759.80078125,0,0,1,0,0,0,0,0,0,1,0,1,0.06775115430355072,0.04958450421690941,0.3590931296348572,0.03182953596115112,0.015430514700710773,0.025061823427677155,0.010104355402290821,0.05648588761687279,0.10312782227993011,0.0851268619298935,0.013532162643969059,0.04614059627056122
13,0.43333333333333335,,,,insightface_bbox,0.6138169765472412,1208.8876953125,1139.2296142578125,2064.0,2759.80078125,1,0,1,0,0,0,0,0,0,1,0,1,0.06913275271654129,0.05124777555465698,0.34761831164360046,0.0323135107755661,0.01564696431159973,0.025180745869874954,0.010200224816799164,0.05600178614258766,0.1045684814453125,0.08691553771495819,0.01364031620323658,0.04605276882648468
14,0.4666666666666667,,,,insightface_bbox,0.6138169765472412,1208.8876953125,1139.2296142578125,2064.0,2759.80078125,1,0,1,0,0,0,0,0,0,1,0,1,0.06804616004228592,0.05008016526699066,0.33690544962882996,0.03132199868559837,0.015302972868084908,0.023946065455675125,0.010021833702921867,0.05339871346950531,0.10296574234962463,0.08441292494535446,0.012266727164387703,0.04413261264562607
15,0.5,,,,insightface_bbox,0.6138169765472412,1208.8876953125,1139.2296142578125,2064.0,2759.80078125,0,0,1,0,0,0,0,0,0,1,0,0,0.06814051419496536,0.049901027232408524,0.32976534962654114,0.03129078820347786,0.015448085032403469,0.0239491555839777,0.010002023540437222,0.052481845021247864,0.10170795768499374,0.08270210772752762,0.012283846735954285,0.04419426992535591
16,0.5333333333333333,,,,insightface_bbox,0.6138169765472412,1208.8876953125,1139.2296142578125,2064.0,2759.80078125,0,0,1,0,0,0,0,0,0,1,0,0,0.06960124522447586,0.05163942277431488,0.33473092317581177,0.03186143562197685,0.015804611146450043,0.024227380752563477,0.010203719139099121,0.05266314372420311,0.10248759388923645,0.08357173949480057,0.012435132637619972,0.04485104978084564
