frame_idx,frame_time_in_ms,pitch,yaw,roll,face_alignment_method,face_detection_score,face_bbox_xmin,face_bbox_ymin,face_bbox_xmax,face_bbox_ymax,au_1,au_2,au_4,au_6,au_7,au_10,au_12,au_14,au_15,au_17,au_23,au_24,au_1_intensity,au_2_intensity,au_4_intensity,au_5_intensity,au_6_intensity,au_9_intensity,au_12_intensity,au_15_intensity,au_17_intensity,au_20_intensity,au_25_intensity,au_26_intensity
0,0.0,,,,insightface_bbox,0.612689733505249,0.0,543.9600219726562,808.7796020507812,2319.480224609375,0,0,1,0,0,0,0,0,0,1,0,0,0.037757158279418945,0.02007579244673252,0.16927078366279602,0.02610938251018524,0.006854841485619545,0.013830235227942467,0.010805596597492695,0.039499104022979736,0.06893866509199142,0.07206232845783234,0.012565232813358307,0.04857312887907028
1,0.03333333333333333,,,,insightface_bbox,0.612689733505249,0.0,543.9600219726562,808.7796020507812,2319.480224609375,0,0,1,0,0,0,0,0,0,0,0,0,0.04422692582011223,0.029207058250904083,0.3370499312877655,0.04834537208080292,0.009371922351419926,0.01971612125635147,0.01515378337353468,0.04730149731040001,0.0656101256608963,0.06384680420160294,0.030708443373441696,0.0780378133058548
2,0.06666666666666667,,,,insightface_bbox,0.612689733505249,0.0,543.9600219726562,808.7796020507812,2319.480224609375,0,0,1,0,0,0,0,0,0,0,0,0,0.04479776322841644,0.026194840669631958,0.37417006492614746,0.04047766327857971,0.010531412437558174,0.021773844957351685,0.01966376043856144,0.044728923588991165,0.07094675302505493,0.06844612956047058,0.03266947716474533,0.08902336657047272
3,0.1,,,,insightface_bbox,0.612689733505249,0.0,543.9600219726562,808.7796020507812,2319.480224609375,0,0,1,0,0,0,0,0,0,0,0,0,0.04950433969497681,0.02898234874010086,0.37712275981903076,0.04911068454384804,0.011156975291669369,0.02231553941965103,0.020035844296216965,0.04827212169766426,0.07509691268205643,0.07046231627464294,0.026818718761205673,0.08626416325569153
4,0.13333333333333333,,,,insightface_bbox,0.612689733505249,0.0,543.9600219726562,808.7796020507812,2319.480224609375,0,0,1,0,0,0,0,0,0,0,0,0,0.053788017481565475,0.030845116823911667,0.35048946738243103,0.05236346647143364,0.01163655985146761,0.023096075281500816,0.020231958478689194,0.04635396972298622,0.07757791131734848,0.06788787990808487,0.028470700606703758,0.08847960084676743
5,0.16666666666666666,,,,insightface_bbox,0.612689733505249,0.0,543.9600219726562,808.7796020507812,2319.480224609375,0,0,1,0,0,0,0,0,0,0,0,0,0.05137611925601959,0.029203154146671295,0.36388519406318665,0.04839727282524109,0.011262724176049232,0.022815803065896034,0.0197389367967844,0.04379495233297348,0.07419256865978241,0.06568391621112823,0.028012702241539955,0.08237089216709137
6,0.2,,,,insightface_bbox,0.6079776883125305,0.0,547.4755859375,797.0256958007812,2312.700439453125,0,0,1,0,0,0,0,0,0,0,0,0,0.04467475786805153,0.02674885094165802,0.4467269480228424,0.0413641519844532,0.01078562717884779,0.023567361757159233,0.01751670241355896,0.03891490399837494,0.06449129432439804,0.055288221687078476,0.025260183960199356,0.06099487841129303
7,0.23333333333333334,,,,insightface_bbox,0.6079776883125305,0.0,547.4755859375,797.0256958007812,2312.700439453125,0,0,1,0,0,0,0,0,0,0,0,0,0.04488531872630119,0.026657231152057648,0.4140622019767761,0.04233136400580406,0.010984456166625023,0.02359158918261528,0.018291164189577103,0.04087075591087341,0.0667877346277237,0.05914469063282013,0.023102696985006332,0.05974110960960388
8,0.26666666666666666,,,,insightface_bbox,0.6079776883125305,0.0,547.4755859375,797.0256958007812,2312.700439453125,0,0,1,0,0,0,0,0,0,0,0,0,0.044428858906030655,0.026243656873703003,0.4034685790538788,0.04138561338186264,0.01098710112273693,0.023514414206147194,0.01813570410013199,0.040838029235601425,0.06695211678743362,0.05954202264547348,0.02267960086464882,0.05910409986972809
9,0.3,,,,insightface_bbox,0.6079776883125305,0.0,547.4755859375,797.0256958007812,2312.700439453125,0,0,1,0,0,0,0,0,0,0,0,0,0.045696813613176346,0.027164045721292496,0.43243730068206787,0.043308623135089874,0.011535802856087685,0.024818630889058113,0.019114580005407333,0.041872914880514145,0.0686117559671402,0.06240246817469597,0.023324759677052498,0.06064005568623543
10,0.3333333333333333,,,,insightface_bbox,0.6079776883125305,0.0,547.4755859375,797.0256958007812,2312.700439453125,0,0,1,0,0,0,0,0,0,0,0,0,0.04724565148353577,0.02792462892830372,0.4532073438167572,0.04447696730494499,0.01226462610065937,0.02629072591662407,0.020358365029096603,0.04326179251074791,0.07033348083496094,0.06374943256378174,0.025474049150943756,0.06280619651079178
