frame_idx,frame_time_in_ms,pitch,yaw,roll,face_alignment_method,face_detection_score,face_bbox_xmin,face_bbox_ymin,face_bbox_xmax,face_bbox_ymax,au_1,au_2,au_4,au_6,au_7,au_10,au_12,au_14,au_15,au_17,au_23,au_24,au_1_intensity,au_2_intensity,au_4_intensity,au_5_intensity,au_6_intensity,au_9_intensity,au_12_intensity,au_15_intensity,au_17_intensity,au_20_intensity,au_25_intensity,au_26_intensity
0,0.0,,,,insightface_bbox,0.7878761887550354,0.0,636.8787841796875,949.0274658203125,2436.692138671875,0,0,0,0,0,0,0,0,0,0,0,0,0.06384584307670593,0.05564995855093002,0.13236773014068604,0.18971265852451324,0.013048633933067322,0.020330287516117096,0.020632289350032806,0.05410397797822952,0.09430049359798431,0.05829928070306778,0.008833441883325577,0.03583546355366707
1,0.03333333333333333,,,,insightface_bbox,0.7878761887550354,0.0,636.8787841796875,949.0274658203125,2436.692138671875,0,0,0,0,0,0,0,0,0,0,0,0,0.0887918472290039,0.07496743649244308,0.2362479865550995,0.26697561144828796,0.021645184606313705,0.03198762610554695,0.02584848739206791,0.06848042458295822,0.08492284268140793,0.06749271601438522,0.016019420698285103,0.05149039998650551
2,0.06666666666666667,,,,insightface_bbox,0.7878761887550354,0.0,636.8787841796875,949.0274658203125,2436.692138671875,0,0,0,0,0,0,0,0,0,0,0,0,0.1044081598520279,0.08670150488615036,0.34453797340393066,0.28010132908821106,0.026893867179751396,0.04250932112336159,0.031423114240169525,0.07212474197149277,0.09725157916545868,0.078436478972435,0.023138463497161865,0.06350483745336533
3,0.1,,,,insightface_bbox,0.7878761887550354,0.0,636.8787841796875,949.0274658203125,2436.692138671875,0,0,0,0,0,0,0,0,0,0,0,0,0.106765016913414,0.08736594766378403,0.37189191579818726,0.26689091324806213,0.027363456785678864,0.044011399149894714,0.035183947533369064,0.07415831089019775,0.09972446411848068,0.08613631129264832,0.0253380686044693,0.06850661337375641
4,0.13333333333333333,,,,insightface_bbox,0.7878761887550354,0.0,636.8787841796875,949.0274658203125,2436.692138671875,0,0,0,0,0,0,0,0,0,0,0,0,0.10401885211467743,0.08260094374418259,0.41123834252357483,0.23369696736335754,0.02710316702723503,0.041976965963840485,0.0352136492729187,0.07037283480167389,0.10483738034963608,0.08462168276309967,0.019689038395881653,0.06311050802469254
5,0.16666666666666666,,,,insightface_bbox,0.7878761887550354,0.0,636.8787841796875,949.0274658203125,2436.692138671875,0,0,1,0,0,0,0,0,0,0,0,0,0.10757032036781311,0.08635301142930984,0.48212841153144836,0.24679213762283325,0.029397914186120033,0.04570091515779495,0.037677694112062454,0.07423370331525803,0.1043897271156311,0.08645132184028625,0.022945834323763847,0.06654854863882065
6,0.2,,,,insightface_bbox,0.7560051679611206,0.0,602.0090942382812,954.7772216796875,2422.758056640625,0,0,0,0,0,0,0,0,0,0,0,0,0.11568056046962738,0.09094018489122391,0.4184085726737976,0.2947957217693329,0.03113371506333351,0.048881396651268005,0.0365472137928009,0.08363551646471024,0.10541190207004547,0.09968769550323486,0.02706580050289631,0.07581735402345657
7,0.23333333333333334,,,,insightface_bbox,0.7560051679611206,0.0,602.0090942382812,954.7772216796875,2422.758056640625,0,0,0,0,0,0,0,0,0,0,0,0,0.11776675283908844,0.09247834980487823,0.4182773530483246,0.2932228446006775,0.03169558197259903,0.04849880561232567,0.03921136260032654,0.07959102094173431,0.1061478704214096,0.10035605728626251,0.02632991224527359,0.07544735074043274
8,0.26666666666666666,,,,insightface_bbox,0.7560051679611206,0.0,602.0090942382812,954.7772216796875,2422.758056640625,0,0,0,0,0,0,0,0,0,0,0,0,0.1188194751739502,0.0930970087647438,0.4162704646587372,0.3014433979988098,0.032116539776325226,0.04880169779062271,0.039827488362789154,0.08110501617193222,0.1075182855129242,0.10188435018062592,0.02567155286669731,0.076445572078228
9,0.3,,,,insightface_bbox,0.7560051679611206,0.0,602.0090942382812,954.7772216796875,2422.758056640625,0,0,0,0,0,0,0,0,0,0,0,0,0.12129363417625427,0.09507312625646591,0.4113784432411194,0.30673813819885254,0.03246606886386871,0.049094147980213165,0.040151290595531464,0.08030642569065094,0.10789310932159424,0.10183275490999222,0.02541964128613472,0.07710694521665573
