frame_idx,frame_time_in_ms,pitch,yaw,roll,face_alignment_method,face_detection_score,face_bbox_xmin,face_bbox_ymin,face_bbox_xmax,face_bbox_ymax,au_1,au_2,au_4,au_6,au_7,au_10,au_12,au_14,au_15,au_17,au_23,au_24,au_1_intensity,au_2_intensity,au_4_intensity,au_5_intensity,au_6_intensity,au_9_intensity,au_12_intensity,au_15_intensity,au_17_intensity,au_20_intensity,au_25_intensity,au_26_intensity
44,1.4666666666666666,,,,insightface_bbox,0.6917300820350647,1036.6097412109375,802.6978149414062,2005.099365234375,2484.587646484375,0,0,0,0,0,0,0,0,0,0,0,0,0.0628112256526947,0.046199601143598557,0.045972857624292374,0.04949265718460083,0.010573952458798885,0.029760267585515976,0.016553489491343498,0.05171170458197594,0.0817425400018692,0.07899147272109985,0.08889616280794144,0.1567832976579666
45,1.5,,,,insightface_bbox,0.6917300820350647,1036.6097412109375,802.6978149414062,2005.099365234375,2484.587646484375,0,0,0,0,0,0,0,0,0,0,0,0,0.06473056226968765,0.04867401346564293,0.04981674253940582,0.06184612214565277,0.011343775317072868,0.032606564462184906,0.019492583349347115,0.05939621478319168,0.0950864851474762,0.0927315205335617,0.09723507612943649,0.173298642039299
46,1.5333333333333334,,,,insightface_bbox,0.6917300820350647,1036.6097412109375,802.6978149414062,2005.099365234375,2484.587646484375,0,0,0,0,0,0,0,0,0,0,0,0,0.08039407432079315,0.06255633383989334,0.07037709653377533,0.10086644440889359,0.01374406274408102,0.04207495227456093,0.024647565558552742,0.0799902081489563,0.11476024985313416,0.11492103338241577,0.11917196959257126,0.20340105891227722
47,1.5666666666666667,,,,insightface_bbox,0.6917300820350647,1036.6097412109375,802.6978149414062,2005.099365234375,2484.587646484375,0,0,0,0,0,0,0,0,0,0,0,0,0.07266877591609955,0.05435508117079735,0.05468400567770004,0.07617533206939697,0.012325074523687363,0.03517865389585495,0.019796714186668396,0.06659010052680969,0.10675324499607086,0.1010369211435318,0.09655429422855377,0.17827290296554565
48,1.6,,,,insightface_bbox,0.7194270491600037,1035.6181640625,809.8994140625,1993.675048828125,2477.03369140625,0,0,0,0,0,0,0,0,0,0,0,0,0.0688738077878952,0.050535738468170166,0.0572827123105526,0.07200810313224792,0.013297338970005512,0.035729266703128815,0.021264078095555305,0.0654214397072792,0.10284685343503952,0.09807220846414566,0.08979442715644836,0.168013796210289
49,1.6333333333333333,,,,insightface_bbox,0.7194270491600037,1035.6181640625,809.8994140625,1993.675048828125,2477.03369140625,0,0,0,0,0,0,0,0,0,0,0,0,0.06634008884429932,0.04984045401215553,0.05579380691051483,0.07110053300857544,0.013251204043626785,0.03679455816745758,0.021955136209726334,0.06432121992111206,0.0998794361948967,0.09806402772665024,0.09748824685811996,0.17677375674247742
50,1.6666666666666667,,,,insightface_bbox,0.7194270491600037,1035.6181640625,809.8994140625,1993.675048828125,2477.03369140625,0,0,0,0,0,0,0,0,0,0,0,0,0.06577040255069733,0.04889797419309616,0.054574817419052124,0.06720098853111267,0.01306390855461359,0.03820595145225525,0.021653171628713608,0.060047697275877,0.09387879073619843,0.09409113973379135,0.10801854729652405,0.18661923706531525
51,1.7,,,,insightface_bbox,0.7194270491600037,1035.6181640625,809.8994140625,1993.675048828125,2477.03369140625,0,0,0,0,0,0,0,0,0,0,0,0,0.06790091097354889,0.04815898463129997,0.05231849476695061,0.062252167612314224,0.012021496891975403,0.03551148623228073,0.01843859814107418,0.05392090231180191,0.0854521319270134,0.0875447541475296,0.10181674361228943,0.17834319174289703
52,1.7333333333333334,,,,insightface_bbox,0.7194270491600037,1035.6181640625,809.8994140625,1993.675048828125,2477.03369140625,0,0,0,0,0,0,0,0,0,0,0,0,0.06631534546613693,0.04542664438486099,0.05012020841240883,0.053885966539382935,0.011159785091876984,0.03295396268367767,0.017147693783044815,0.05016622692346573,0.08180247247219086,0.08482083678245544,0.09650107473134995,0.1726526916027069
53,1.7666666666666666,,,,insightface_bbox,0.7194270491600037,1035.6181640625,809.8994140625,1993.675048828125,2477.03369140625,0,0,0,0,0,0,0,0,0,0,0,0,0.06889075040817261,0.04614779353141785,0.05273345857858658,0.0545925572514534,0.010935402475297451,0.03311171755194664,0.016618503257632256,0.05085160583257675,0.08294449001550674,0.08526107668876648,0.0975591316819191,0.17435699701309204
