frame_idx,frame_time_in_ms,pitch,yaw,roll,face_alignment_method,face_detection_score,face_bbox_xmin,face_bbox_ymin,face_bbox_xmax,face_bbox_ymax,au_1,au_2,au_4,au_6,au_7,au_10,au_12,au_14,au_15,au_17,au_23,au_24,au_1_intensity,au_2_intensity,au_4_intensity,au_5_intensity,au_6_intensity,au_9_intensity,au_12_intensity,au_15_intensity,au_17_intensity,au_20_intensity,au_25_intensity,au_26_intensity
0,0.0,,,,insightface_bbox,0.6554649472236633,1159.2413330078125,1238.661865234375,2064.0,2800.37109375,1,0,1,0,0,0,0,0,0,1,0,0,0.1118791252374649,0.04516659304499626,0.8771520853042603,0.02405993826687336,0.01521420106291771,0.033872876316308975,0.011461339890956879,0.03528090566396713,0.08651114255189896,0.06248980015516281,0.02076001465320587,0.043109700083732605
1,0.03333333333333333,,,,insightface_bbox,0.6554649472236633,1159.2413330078125,1238.661865234375,2064.0,2800.37109375,1,0,1,0,0,0,0,0,0,1,0,0,0.11070379614830017,0.05602188780903816,0.6731244325637817,0.028194913640618324,0.01610548421740532,0.0351443849503994,0.010505680926144123,0.04533624276518822,0.0979197770357132,0.07318730652332306,0.020403174683451653,0.050234947353601456
2,0.06666666666666667,,,,insightface_bbox,0.6554649472236633,1159.2413330078125,1238.661865234375,2064.0,2800.37109375,1,0,1,0,0,0,0,0,0,1,0,0,0.09268143028020859,0.05852604657411575,0.3969948887825012,0.02921377308666706,0.014658713713288307,0.03129604831337929,0.010225242003798485,0.04585640877485275,0.09132004529237747,0.07395857572555542,0.0174328051507473,0.044748056679964066
3,0.1,,,,insightface_bbox,0.6554649472236633,1159.2413330078125,1238.661865234375,2064.0,2800.37109375,1,0,1,0,0,0,0,0,0,1,0,0,0.08474402129650116,0.06230442225933075,0.34209442138671875,0.029439667239785194,0.014577661640942097,0.030634094029664993,0.010092264041304588,0.04412455856800079,0.08542154729366302,0.07178518921136856,0.01650439202785492,0.04368533194065094
4,0.13333333333333333,,,,insightface_bbox,0.6554649472236633,1159.2413330078125,1238.661865234375,2064.0,2800.37109375,1,0,1,0,0,0,0,0,0,1,0,0,0.07978463172912598,0.05957353860139847,0.3184218406677246,0.02899756282567978,0.01430981233716011,0.02952631562948227,0.009730936959385872,0.044531844556331635,0.08348359167575836,0.07138453423976898,0.016032719984650612,0.0428345613181591
5,0.16666666666666666,,,,insightface_bbox,0.6554649472236633,1159.2413330078125,1238.661865234375,2064.0,2800.37109375,1,0,1,0,0,0,0,0,0,1,0,0,0.0793854221701622,0.058161839842796326,0.2946528196334839,0.028836332261562347,0.013796860352158546,0.02847805805504322,0.009819895029067993,0.04447171837091446,0.08666142076253891,0.07302545756101608,0.015682315453886986,0.043869223445653915
6,0.2,,,,insightface_bbox,0.6378790140151978,1190.9871826171875,1153.57568359375,2064.0,2804.40234375,1,0,1,0,0,0,0,0,0,1,0,0,0.07692719250917435,0.053810346871614456,0.37562763690948486,0.027997642755508423,0.016591617837548256,0.02733970806002617,0.008941853418946266,0.043377138674259186,0.07962752133607864,0.05876702070236206,0.011369384825229645,0.040531497448682785
7,0.23333333333333334,,,,insightface_bbox,0.6378790140151978,1190.9871826171875,1153.57568359375,2064.0,2804.40234375,1,0,1,0,0,0,0,0,0,1,0,0,0.07425641268491745,0.05402395874261856,0.37898194789886475,0.027567382901906967,0.016265209764242172,0.026859935373067856,0.0085870660841465,0.04236772283911705,0.0783376470208168,0.05934174358844757,0.011357514187693596,0.03963134437799454
8,0.26666666666666666,,,,insightface_bbox,0.6378790140151978,1190.9871826171875,1153.57568359375,2064.0,2804.40234375,1,0,1,0,0,0,0,0,0,1,0,0,0.0723896324634552,0.05121329426765442,0.35933375358581543,0.026994962245225906,0.0160539411008358,0.02628225088119507,0.008487734012305737,0.04244435206055641,0.07778860628604889,0.058624930679798126,0.011039575561881065,0.03915045037865639
9,0.3,,,,insightface_bbox,0.6378790140151978,1190.9871826171875,1153.57568359375,2064.0,2804.40234375,1,0,1,0,0,0,0,0,0,1,0,0,0.07282458245754242,0.05162346363067627,0.3597548007965088,0.02714511752128601,0.016270458698272705,0.026413019746541977,0.008543594740331173,0.042437128722667694,0.07771842926740646,0.05817022919654846,0.011223248206079006,0.039471570402383804
10,0.3333333333333333,,,,insightface_bbox,0.6378790140151978,1190.9871826171875,1153.57568359375,2064.0,2804.40234375,1,0,1,0,0,0,0,0,0,1,0,0,0.07313846796751022,0.05260384827852249,0.3682698607444763,0.02743540331721306,0.0166003555059433,0.026685506105422974,0.008578763343393803,0.04247048869729042,0.07759349048137665,0.05859443545341492,0.011314679868519306,0.039852119982242584
11,0.36666666666666664,,,,insightface_bbox,0.6378790140151978,1190.9871826171875,1153.57568359375,2064.0,2804.40234375,1,0,1,0,0,0,0,0,0,1,0,0,0.0709204450249672,0.049088653177022934,0.3365662693977356,0.026773132383823395,0.01595693826675415,0.02572833001613617,0.008382932282984257,0.04225357994437218,0.07711026817560196,0.058496661484241486,0.010989350266754627,0.03964202478528023
12,0.4,,,,insightface_bbox,0.651086151599884,1182.3568115234375,1186.4112548828125,2064.0,2796.261474609375,1,0,1,0,0,0,0,0,0,1,0,0,0.06991871446371078,0.049341585487127304,0.27348196506500244,0.026629092171788216,0.014726799912750721,0.024038197472691536,0.007557682693004608,0.04322779178619385,0.07456778734922409,0.06172604113817215,0.01106215175241232,0.037779662758111954
