frame_idx,frame_time_in_ms,pitch,yaw,roll,face_alignment_method,face_detection_score,face_bbox_xmin,face_bbox_ymin,face_bbox_xmax,face_bbox_ymax,au_1,au_2,au_4,au_6,au_7,au_10,au_12,au_14,au_15,au_17,au_23,au_24,au_1_intensity,au_2_intensity,au_4_intensity,au_5_intensity,au_6_intensity,au_9_intensity,au_12_intensity,au_15_intensity,au_17_intensity,au_20_intensity,au_25_intensity,au_26_intensity
0,0.0,,,,insightface_bbox,0.7697573900222778,1042.5062255859375,848.3252563476562,1988.1077880859375,2504.488037109375,0,0,0,0,0,0,0,0,0,0,0,0,0.07200326025485992,0.0310979001224041,0.11593541502952576,0.025674831122159958,0.006719858385622501,0.023180441930890083,0.006523356307297945,0.037515390664339066,0.07351063936948776,0.07394693791866302,0.06042664870619774,0.09774279594421387
1,0.03333333333333333,,,,insightface_bbox,0.7697573900222778,1042.5062255859375,848.3252563476562,1988.1077880859375,2504.488037109375,0,0,0,0,0,0,0,0,0,0,0,0,0.06140856444835663,0.03070681169629097,0.07789409905672073,0.03194095194339752,0.007857449352741241,0.024142660200595856,0.009163672104477882,0.04409554600715637,0.08258145302534103,0.08876627683639526,0.046670328825712204,0.11028988659381866
2,0.06666666666666667,,,,insightface_bbox,0.7697573900222778,1042.5062255859375,848.3252563476562,1988.1077880859375,2504.488037109375,0,0,0,0,0,0,0,0,0,0,0,0,0.04694695770740509,0.027431771159172058,0.05069267004728317,0.03027757816016674,0.0075649693608284,0.02151050791144371,0.008430196903645992,0.0390113927423954,0.07461196184158325,0.07483929395675659,0.04469927400350571,0.11378663778305054
3,0.1,,,,insightface_bbox,0.7697573900222778,1042.5062255859375,848.3252563476562,1988.1077880859375,2504.488037109375,0,0,0,0,0,0,0,0,0,0,0,0,0.04551615193486214,0.027851078659296036,0.048461124300956726,0.03021267242729664,0.008148382417857647,0.021648701280355453,0.009273440577089787,0.04020286723971367,0.07406497001647949,0.07572586834430695,0.04792271554470062,0.11890523135662079
4,0.13333333333333333,,,,insightface_bbox,0.7697573900222778,1042.5062255859375,848.3252563476562,1988.1077880859375,2504.488037109375,0,0,0,0,0,0,0,0,0,0,0,0,0.04811104014515877,0.03049418330192566,0.04873104766011238,0.03446664288640022,0.008678227663040161,0.02348410151898861,0.010945985093712807,0.043668486177921295,0.07732851803302765,0.08209235966205597,0.056869469583034515,0.1394340544939041
5,0.16666666666666666,,,,insightface_bbox,0.7697573900222778,1042.5062255859375,848.3252563476562,1988.1077880859375,2504.488037109375,0,0,0,0,0,0,0,0,0,0,0,0,0.04556728154420853,0.028136512264609337,0.04688914120197296,0.03170178830623627,0.008357136510312557,0.022396288812160492,0.010132025927305222,0.04107609763741493,0.07545436918735504,0.07780055701732635,0.048736944794654846,0.1212351843714714
6,0.2,,,,insightface_bbox,0.7325505018234253,1024.07763671875,809.2960205078125,1996.4031982421875,2493.125244140625,0,0,0,0,0,0,0,0,0,0,0,0,0.04398185759782791,0.027813158929347992,0.032354000955820084,0.030362017452716827,0.008886913768947124,0.020591415464878082,0.01267189159989357,0.037153664976358414,0.06941521167755127,0.07508908212184906,0.04507482424378395,0.11131827533245087
7,0.23333333333333334,,,,insightface_bbox,0.7325505018234253,1024.07763671875,809.2960205078125,1996.4031982421875,2493.125244140625,0,0,0,0,0,0,0,0,0,0,0,0,0.04321764409542084,0.02754397876560688,0.03434775024652481,0.030897391960024834,0.008738318458199501,0.020839599892497063,0.0128756333142519,0.0366651713848114,0.07179560512304306,0.07342123985290527,0.04677686467766762,0.11420312523841858
8,0.26666666666666666,,,,insightface_bbox,0.7325505018234253,1024.07763671875,809.2960205078125,1996.4031982421875,2493.125244140625,0,0,0,0,0,0,0,0,0,0,0,0,0.04655817896127701,0.029495248571038246,0.036655716598033905,0.03468216955661774,0.008885175921022892,0.021838394924998283,0.013193510472774506,0.039016760885715485,0.07404381781816483,0.07601514458656311,0.049448348581790924,0.11891400814056396
9,0.3,,,,insightface_bbox,0.7325505018234253,1024.07763671875,809.2960205078125,1996.4031982421875,2493.125244140625,0,0,0,0,0,0,0,0,0,0,0,0,0.047612857073545456,0.030649706721305847,0.03741949796676636,0.0372358001768589,0.009074699133634567,0.02239200472831726,0.01371761318296194,0.04006284847855568,0.0754629448056221,0.07674024999141693,0.05107688903808594,0.12142850458621979
