frame_idx,frame_time_in_ms,pitch,yaw,roll,face_alignment_method,face_detection_score,face_bbox_xmin,face_bbox_ymin,face_bbox_xmax,face_bbox_ymax,au_1,au_2,au_4,au_6,au_7,au_10,au_12,au_14,au_15,au_17,au_23,au_24,au_1_intensity,au_2_intensity,au_4_intensity,au_5_intensity,au_6_intensity,au_9_intensity,au_12_intensity,au_15_intensity,au_17_intensity,au_20_intensity,au_25_intensity,au_26_intensity
0,0.0,,,,insightface_bbox,0.754572868347168,1076.22314453125,784.8939819335938,2056.597412109375,2538.67822265625,0,0,0,0,0,0,0,0,0,0,0,0,0.04321669787168503,0.023370403796434402,0.056377578526735306,0.027582524344325066,0.009147875010967255,0.01808788627386093,0.010068504139780998,0.03563112020492554,0.07697057723999023,0.07706741243600845,0.014588560909032822,0.05705467611551285
1,0.03333333333333333,,,,insightface_bbox,0.754572868347168,1076.22314453125,784.8939819335938,2056.597412109375,2538.67822265625,0,0,0,0,0,0,0,0,0,0,0,0,0.0425412654876709,0.02549496479332447,0.04817124083638191,0.03294573724269867,0.01202238816767931,0.022073732689023018,0.01429075375199318,0.039020270109176636,0.08378104120492935,0.08444466441869736,0.020372357219457626,0.06726934760808945
2,0.06666666666666667,,,,insightface_bbox,0.754572868347168,1076.22314453125,784.8939819335938,2056.597412109375,2538.67822265625,0,0,0,0,0,0,0,0,0,0,0,0,0.041881389915943146,0.02824591100215912,0.03383926302194595,0.03878961130976677,0.01290979329496622,0.023441921919584274,0.019490214064717293,0.040507808327674866,0.08116617798805237,0.07769515365362167,0.03095029667019844,0.09015771746635437
3,0.1,,,,insightface_bbox,0.754572868347168,1076.22314453125,784.8939819335938,2056.597412109375,2538.67822265625,0,0,0,0,0,0,0,0,0,0,0,0,0.04203224182128906,0.02829723432660103,0.03332872316241264,0.04071059823036194,0.0122766625136137,0.023035205900669098,0.020084252581000328,0.04054829478263855,0.08181099593639374,0.08301655948162079,0.03235320374369621,0.09844683855772018
4,0.13333333333333333,,,,insightface_bbox,0.754572868347168,1076.22314453125,784.8939819335938,2056.597412109375,2538.67822265625,0,0,0,0,0,0,0,0,0,0,0,0,0.04450668394565582,0.02989976480603218,0.03612802177667618,0.04271436482667923,0.012603159062564373,0.024238169193267822,0.020327776670455933,0.04243215173482895,0.08349098265171051,0.09137216955423355,0.03222840279340744,0.10139547288417816
5,0.16666666666666666,,,,insightface_bbox,0.754572868347168,1076.22314453125,784.8939819335938,2056.597412109375,2538.67822265625,0,0,0,0,0,0,0,0,0,0,0,0,0.04325970262289047,0.02938930131494999,0.03428518399596214,0.040994711220264435,0.012671776115894318,0.023730434477329254,0.020500104874372482,0.04180608317255974,0.08442527055740356,0.09273180365562439,0.029787180945277214,0.09761900454759598
6,0.2,,,,insightface_bbox,0.7642894983291626,1077.5921630859375,798.1787109375,2058.045654296875,2531.90869140625,0,0,0,0,0,0,0,0,0,0,0,0,0.04655543342232704,0.032336607575416565,0.03769565001130104,0.043294623494148254,0.013440124690532684,0.026225363835692406,0.022088419646024704,0.04498802870512009,0.08819913864135742,0.09979583323001862,0.03434025123715401,0.10833021998405457
7,0.23333333333333334,,,,insightface_bbox,0.7642894983291626,1077.5921630859375,798.1787109375,2058.045654296875,2531.90869140625,0,0,0,0,0,0,0,0,0,0,0,0,0.04718414694070816,0.03321573883295059,0.038030531257390976,0.04655731841921806,0.013778327032923698,0.02657034993171692,0.023494549095630646,0.04549596458673477,0.08799560368061066,0.0994202047586441,0.037800997495651245,0.11448421329259872
8,0.26666666666666666,,,,insightface_bbox,0.7642894983291626,1077.5921630859375,798.1787109375,2058.045654296875,2531.90869140625,0,0,0,0,0,0,0,0,0,0,0,0,0.04416559636592865,0.03054269403219223,0.034658726304769516,0.04320912063121796,0.013101764023303986,0.02578907087445259,0.02269746921956539,0.0424254909157753,0.08406556397676468,0.09336474537849426,0.04232925921678543,0.11195746064186096
9,0.3,,,,insightface_bbox,0.7642894983291626,1077.5921630859375,798.1787109375,2058.045654296875,2531.90869140625,0,0,0,0,0,0,0,0,0,0,0,0,0.04514051973819733,0.031075511127710342,0.035589635372161865,0.04552202299237251,0.013141835108399391,0.02598792314529419,0.023201795294880867,0.04335346072912216,0.0862567201256752,0.0945223718881607,0.0398181676864624,0.10898298770189285
10,0.3333333333333333,,,,insightface_bbox,0.7642894983291626,1077.5921630859375,798.1787109375,2058.045654296875,2531.90869140625,0,0,0,0,0,0,0,0,0,0,0,0,0.04772418737411499,0.0340384803712368,0.03821293264627457,0.05010722205042839,0.01351418811827898,0.027677712962031364,0.02310505509376526,0.04720249027013779,0.08721369504928589,0.10115328431129456,0.0455348901450634,0.12267771363258362
11,0.36666666666666664,,,,insightface_bbox,0.7642894983291626,1077.5921630859375,798.1787109375,2058.045654296875,2531.90869140625,0,0,0,0,0,0,0,0,0,0,0,0,0.045181382447481155,0.031878091394901276,0.03739210590720177,0.04464114084839821,0.012480000033974648,0.026073886081576347,0.021436398848891258,0.044355981051921844,0.0850222259759903,0.09787444770336151,0.04268694669008255,0.12299340218305588
12,0.4,,,,insightface_bbox,0.7706832885742188,1076.619384765625,812.198974609375,2058.23095703125,2531.060791015625,0,0,0,0,0,0,0,0,0,0,0,0,0.04789862036705017,0.03409026563167572,0.03974857181310654,0.048751696944236755,0.012624767608940601,0.027423826977610588,0.022428814321756363,0.04820838198065758,0.08690323680639267,0.10425344854593277,0.044938161969184875,0.12901021540164948
13,0.43333333333333335,,,,insightface_bbox,0.7706832885742188,1076.619384765625,812.198974609375,2058.23095703125,2531.060791015625,0,0,0,0,0,0,0,0,0,0,0,0,0.048015572130680084,0.03422005474567413,0.040300674736499786,0.05077940970659256,0.01302175223827362,0.028227204456925392,0.02245679870247841,0.049226339906454086,0.08865129947662354,0.10462236404418945,0.0450550839304924,0.12669490277767181
14,0.4666666666666667,,,,insightface_bbox,0.7706832885742188,1076.619384765625,812.198974609375,2058.23095703125,2531.060791015625,0,0,0,0,0,0,0,0,0,0,0,0,0.04975051060318947,0.03584106266498566,0.04115555062890053,0.05399201437830925,0.013427948579192162,0.029299192130565643,0.02295081317424774,0.051796622574329376,0.09008096158504486,0.10701671242713928,0.05018325522542,0.13804377615451813
15,0.5,,,,insightface_bbox,0.7706832885742188,1076.619384765625,812.198974609375,2058.23095703125,2531.060791015625,0,0,0,0,0,0,0,0,0,0,0,0,0.050471462309360504,0.03669007122516632,0.04161612689495087,0.05593053996562958,0.013469032943248749,0.029933713376522064,0.02329377457499504,0.05302192643284798,0.0898687094449997,0.10869637876749039,0.05469994992017746,0.1441952884197235
16,0.5333333333333333,,,,insightface_bbox,0.7706832885742188,1076.619384765625,812.198974609375,2058.23095703125,2531.060791015625,0,0,0,0,0,0,0,0,0,0,0,0,0.05082432180643082,0.03735818341374397,0.04147201403975487,0.05889137089252472,0.01383122242987156,0.030647480860352516,0.02365579642355442,0.05533919110894203,0.09213407337665558,0.11162707209587097,0.056019723415374756,0.14669719338417053
17,0.5666666666666667,,,,insightface_bbox,0.7706832885742188,1076.619384765625,812.198974609375,2058.23095703125,2531.060791015625,0,0,0,0,0,0,0,0,0,0,0,0,0.05007138103246689,0.03665976598858833,0.039882369339466095,0.05723383277654648,0.013283874839544296,0.029719581827521324,0.023456700146198273,0.054552093148231506,0.09089542925357819,0.11278416961431503,0.05425071343779564,0.14538656175136566
18,0.6,,,,insightface_bbox,0.773941159248352,1076.556884765625,816.0436401367188,2059.07275390625,2529.67431640625,0,0,0,0,0,0,0,0,0,0,0,0,0.04913556948304176,0.03645471855998039,0.03900269791483879,0.05882886052131653,0.012759738601744175,0.02947077341377735,0.02234465628862381,0.056109990924596786,0.08598741143941879,0.10925820469856262,0.055422209203243256,0.13408450782299042
19,0.6333333333333333,,,,insightface_bbox,0.773941159248352,1076.556884765625,816.0436401367188,2059.07275390625,2529.67431640625,0,0,0,0,0,0,0,0,0,0,0,0,0.05286388844251633,0.03962230309844017,0.04108600690960884,0.0659351646900177,0.014297054149210453,0.03204062208533287,0.025011777877807617,0.05939210206270218,0.08970615267753601,0.111400306224823,0.05927398055791855,0.13641966879367828
20,0.6666666666666666,,,,insightface_bbox,0.773941159248352,1076.556884765625,816.0436401367188,2059.07275390625,2529.67431640625,0,0,0,0,0,0,0,0,0,0,0,0,0.05406619608402252,0.040142159909009933,0.04067424312233925,0.06753450632095337,0.013605430722236633,0.031661033630371094,0.025297481566667557,0.059395454823970795,0.09100020676851273,0.1107277125120163,0.05701569467782974,0.1436292827129364
21,0.7,,,,insightface_bbox,0.773941159248352,1076.556884765625,816.0436401367188,2059.07275390625,2529.67431640625,0,0,0,0,0,0,0,0,0,0,0,0,0.05392255261540413,0.03991810232400894,0.03975086286664009,0.06713198870420456,0.013494465500116348,0.031218882650136948,0.02512498013675213,0.05956079438328743,0.09231723845005035,0.11147371679544449,0.05214143916964531,0.13803303241729736
22,0.7333333333333333,,,,insightface_bbox,0.773941159248352,1076.556884765625,816.0436401367188,2059.07275390625,2529.67431640625,0,0,0,0,0,0,0,0,0,0,0,0,0.05398906022310257,0.040278032422065735,0.040709055960178375,0.06989380717277527,0.01346074789762497,0.03187549114227295,0.024492207914590836,0.06042340397834778,0.09036149084568024,0.10960309207439423,0.0517243966460228,0.13045015931129456
23,0.7666666666666667,,,,insightface_bbox,0.773941159248352,1076.556884765625,816.0436401367188,2059.07275390625,2529.67431640625,0,0,0,0,0,0,0,0,0,0,0,0,0.05312591418623924,0.04010871425271034,0.041246578097343445,0.06867193430662155,0.01290636882185936,0.03140098601579666,0.022920528426766396,0.05815375968813896,0.08835238218307495,0.10672900080680847,0.05163545161485672,0.1299980878829956
24,0.8,,,,insightface_bbox,0.7631484866142273,1071.0386962890625,793.435302734375,2054.279541015625,2573.73046875,0,0,0,0,0,0,0,0,0,0,0,0,0.056447289884090424,0.04318661987781525,0.04472929984331131,0.0774337574839592,0.012758232653141022,0.033078938722610474,0.022266915068030357,0.057990387082099915,0.0890897661447525,0.1044711172580719,0.0515337698161602,0.12716570496559143
25,0.8333333333333334,,,,insightface_bbox,0.7631484866142273,1071.0386962890625,793.435302734375,2054.279541015625,2573.73046875,0,0,0,0,0,0,0,0,0,0,0,0,0.05723429471254349,0.04382023215293884,0.044443920254707336,0.08245109021663666,0.012460289523005486,0.033156950026750565,0.020698286592960358,0.05676177889108658,0.08742314577102661,0.10152857005596161,0.05531930923461914,0.12619087100028992
