frame_idx,frame_time_in_ms,pitch,yaw,roll,face_alignment_method,face_detection_score,face_bbox_xmin,face_bbox_ymin,face_bbox_xmax,face_bbox_ymax,au_1,au_2,au_4,au_6,au_7,au_10,au_12,au_14,au_15,au_17,au_23,au_24,au_1_intensity,au_2_intensity,au_4_intensity,au_5_intensity,au_6_intensity,au_9_intensity,au_12_intensity,au_15_intensity,au_17_intensity,au_20_intensity,au_25_intensity,au_26_intensity
0,0.0,,,,insightface_bbox,0.6687014102935791,0.0,912.3632202148438,952.7824096679688,2370.078857421875,0,0,1,0,0,0,0,0,0,1,0,1,0.05364798754453659,0.02151181548833847,0.4216967821121216,0.019234634935855865,0.006458877585828304,0.015052469447255135,0.006928705610334873,0.03576064482331276,0.06910539418458939,0.06639226526021957,0.005563346669077873,0.0352301225066185
1,0.03333333333333333,,,,insightface_bbox,0.6687014102935791,0.0,912.3632202148438,952.7824096679688,2370.078857421875,0,0,1,0,0,0,0,0,0,1,0,1,0.04944746196269989,0.020763492211699486,0.2972894012928009,0.017841562628746033,0.007306645158678293,0.01389799453318119,0.007984539493918419,0.03395257145166397,0.08354663103818893,0.07679435610771179,0.002809495199471712,0.029615551233291626
2,0.06666666666666667,,,,insightface_bbox,0.6687014102935791,0.0,912.3632202148438,952.7824096679688,2370.078857421875,0,0,1,0,0,0,0,0,0,1,0,1,0.04636286199092865,0.019763261079788208,0.254388689994812,0.01830403134226799,0.007247616536915302,0.01421168353408575,0.01015485730022192,0.034516625106334686,0.09353601932525635,0.08161839842796326,0.002669836627319455,0.03054593876004219
3,0.1,,,,insightface_bbox,0.6687014102935791,0.0,912.3632202148438,952.7824096679688,2370.078857421875,0,0,1,0,0,0,0,0,0,1,0,1,0.04700729623436928,0.020039327442646027,0.24389691650867462,0.01887001097202301,0.007433044258505106,0.014746579341590405,0.01124320924282074,0.03636360540986061,0.1000736653804779,0.08481384813785553,0.002783579984679818,0.030900584533810616
4,0.13333333333333333,,,,insightface_bbox,0.6687014102935791,0.0,912.3632202148438,952.7824096679688,2370.078857421875,0,0,1,0,0,0,0,0,0,1,0,1,0.04358317703008652,0.018936634063720703,0.22008192539215088,0.017867090180516243,0.007388930767774582,0.013859407976269722,0.010379316285252571,0.03468060865998268,0.09717174619436264,0.08075690269470215,0.0023792420979589224,0.028953660279512405
5,0.16666666666666666,,,,insightface_bbox,0.6687014102935791,0.0,912.3632202148438,952.7824096679688,2370.078857421875,0,0,1,0,0,0,0,0,0,1,0,1,0.04414995014667511,0.019787287339568138,0.2248368263244629,0.018635712563991547,0.007558668032288551,0.014139709994196892,0.01101846992969513,0.03569595888257027,0.0978003516793251,0.08054853230714798,0.002318497747182846,0.028755061328411102
6,0.2,,,,insightface_bbox,0.7100974917411804,0.0,861.3954467773438,933.3825073242188,2362.783203125,0,0,1,0,0,0,0,0,0,1,0,1,0.04575679078698158,0.020169753581285477,0.2552542984485626,0.017813272774219513,0.007228667847812176,0.014551423490047455,0.009420403279364109,0.03628919646143913,0.08891702443361282,0.07806895673274994,0.003222018713131547,0.030152974650263786
7,0.23333333333333334,,,,insightface_bbox,0.7100974917411804,0.0,861.3954467773438,933.3825073242188,2362.783203125,0,0,1,0,0,0,0,0,0,1,0,1,0.04512222483754158,0.020049476996064186,0.24933399260044098,0.01781403459608555,0.0072885314002633095,0.014488525688648224,0.00949600525200367,0.03530200570821762,0.0874016061425209,0.07556610554456711,0.003095970954746008,0.029372841119766235
8,0.26666666666666666,,,,insightface_bbox,0.7100974917411804,0.0,861.3954467773438,933.3825073242188,2362.783203125,0,0,1,0,0,0,0,0,0,1,0,1,0.04492682218551636,0.01989700086414814,0.24701449275016785,0.01769476756453514,0.0074120559729635715,0.014657488092780113,0.009442546404898167,0.03572899475693703,0.08873230963945389,0.07686777412891388,0.0030725414399057627,0.029296264052391052
9,0.3,,,,insightface_bbox,0.7100974917411804,0.0,861.3954467773438,933.3825073242188,2362.783203125,0,0,1,0,0,0,0,0,0,1,0,1,0.045084137469530106,0.020160721614956856,0.2364831417798996,0.017903009429574013,0.007453762926161289,0.014788703992962837,0.009480010718107224,0.03668288141489029,0.09031178057193756,0.07907678186893463,0.002993472386151552,0.029347829520702362
