frame_idx,frame_time_in_ms,pitch,yaw,roll,face_alignment_method,face_detection_score,face_bbox_xmin,face_bbox_ymin,face_bbox_xmax,face_bbox_ymax,au_1,au_2,au_4,au_6,au_7,au_10,au_12,au_14,au_15,au_17,au_23,au_24,au_1_intensity,au_2_intensity,au_4_intensity,au_5_intensity,au_6_intensity,au_9_intensity,au_12_intensity,au_15_intensity,au_17_intensity,au_20_intensity,au_25_intensity,au_26_intensity
0,0.0,,,,insightface_bbox,0.6522648334503174,46.08502197265625,855.7806396484375,1051.103271484375,2288.954833984375,0,0,1,0,0,0,0,0,0,1,0,1,0.0496135838329792,0.02371874637901783,0.2523423731327057,0.026568157598376274,0.007563952822238207,0.016953643411397934,0.006578727159649134,0.06516452133655548,0.08814990520477295,0.0795932188630104,0.008782762102782726,0.036836571991443634
1,0.03333333333333333,,,,insightface_bbox,0.6522648334503174,46.08502197265625,855.7806396484375,1051.103271484375,2288.954833984375,0,0,1,0,0,0,0,0,0,1,0,1,0.04643317684531212,0.02262517437338829,0.1771925538778305,0.023859573528170586,0.007411745376884937,0.01564171351492405,0.008273478597402573,0.05057701840996742,0.09488323330879211,0.08560606837272644,0.007576312869787216,0.04063289985060692
2,0.06666666666666667,,,,insightface_bbox,0.6522648334503174,46.08502197265625,855.7806396484375,1051.103271484375,2288.954833984375,0,0,1,0,0,0,0,0,0,1,0,1,0.04259149730205536,0.02091343328356743,0.1476910561323166,0.022330597043037415,0.007680617738515139,0.01623452454805374,0.009263110347092152,0.04879452660679817,0.0911530926823616,0.09483139216899872,0.0078803775832057,0.04182690382003784
3,0.1,,,,insightface_bbox,0.6522648334503174,46.08502197265625,855.7806396484375,1051.103271484375,2288.954833984375,0,0,1,0,0,0,0,0,0,1,0,1,0.040456630289554596,0.020286915823817253,0.14050696790218353,0.021609265357255936,0.008263610303401947,0.016643108800053596,0.009619517251849174,0.0493946373462677,0.10038963705301285,0.0981830433011055,0.005718991160392761,0.03861358389258385
4,0.13333333333333333,,,,insightface_bbox,0.6522648334503174,46.08502197265625,855.7806396484375,1051.103271484375,2288.954833984375,0,0,1,0,0,0,0,0,0,1,0,1,0.03967014700174332,0.019691724330186844,0.1332074999809265,0.021394332870841026,0.007929372601211071,0.01638517901301384,0.009695458225905895,0.047776322811841965,0.09898263961076736,0.0984073281288147,0.0060589187778532505,0.03840120881795883
5,0.16666666666666666,,,,insightface_bbox,0.6522648334503174,46.08502197265625,855.7806396484375,1051.103271484375,2288.954833984375,0,0,1,0,0,0,0,0,0,1,0,1,0.03751462697982788,0.018917839974164963,0.1239355206489563,0.020648572593927383,0.00766219524666667,0.015729693695902824,0.009311574511229992,0.04639642685651779,0.09838554263114929,0.09779323637485504,0.005366917699575424,0.03637642785906792
6,0.2,,,,insightface_bbox,0.6640284657478333,19.955692291259766,778.0423583984375,1007.0065307617188,2295.204345703125,0,0,1,0,0,0,0,0,0,1,0,1,0.03564271330833435,0.017223170027136803,0.11808973550796509,0.01727106235921383,0.007794145494699478,0.015011698007583618,0.006943092681467533,0.03511343523859978,0.08896364271640778,0.07721547782421112,0.004912882577627897,0.03189742937684059
7,0.23333333333333334,,,,insightface_bbox,0.6640284657478333,19.955692291259766,778.0423583984375,1007.0065307617188,2295.204345703125,0,0,1,0,0,0,0,0,0,1,0,1,0.03720208257436752,0.01813783124089241,0.12752313911914825,0.0181664377450943,0.007996952161192894,0.01584479957818985,0.007614388130605221,0.03629295527935028,0.08980308473110199,0.07775119692087173,0.005396779626607895,0.032801710069179535
8,0.26666666666666666,,,,insightface_bbox,0.6640284657478333,19.955692291259766,778.0423583984375,1007.0065307617188,2295.204345703125,0,0,1,0,0,0,0,0,0,1,0,1,0.03623076528310776,0.017997147515416145,0.12260537594556808,0.018395278602838516,0.00800569448620081,0.01596447080373764,0.007952241227030754,0.036504004150629044,0.08945449441671371,0.07696732133626938,0.005415467545390129,0.03236371651291847
9,0.3,,,,insightface_bbox,0.6640284657478333,19.955692291259766,778.0423583984375,1007.0065307617188,2295.204345703125,0,0,1,0,0,0,0,0,0,1,0,1,0.036712896078825,0.018389293923974037,0.12719781696796417,0.018504520878195763,0.008106865920126438,0.016873911023139954,0.00857720896601677,0.03734038025140762,0.09048100560903549,0.07688155770301819,0.005348189268261194,0.03212352469563484
10,0.3333333333333333,,,,insightface_bbox,0.6640284657478333,19.955692291259766,778.0423583984375,1007.0065307617188,2295.204345703125,0,0,1,0,0,0,0,0,0,1,0,1,0.03521458059549332,0.01768963225185871,0.12159605324268341,0.017384890466928482,0.007883131504058838,0.01680796965956688,0.008318210951983929,0.03583882376551628,0.09215398132801056,0.0771133154630661,0.004740770906209946,0.03147360309958458
11,0.36666666666666664,,,,insightface_bbox,0.6640284657478333,19.955692291259766,778.0423583984375,1007.0065307617188,2295.204345703125,0,0,1,0,0,0,0,0,0,1,0,1,0.03484233096241951,0.017476512119174004,0.1182878166437149,0.017002256587147713,0.007850614376366138,0.01685960963368416,0.008294348604977131,0.03610745444893837,0.09546254575252533,0.07952848076820374,0.004530270118266344,0.031853992491960526
12,0.4,,,,insightface_bbox,0.6525181531906128,30.43123435974121,817.7348022460938,1017.4481811523438,2301.796875,0,0,1,0,0,0,0,0,0,1,0,1,0.034902818500995636,0.017476147040724754,0.11395696550607681,0.01668856292963028,0.007464428432285786,0.016161838546395302,0.008041772991418839,0.033889271318912506,0.09447193145751953,0.07842503488063812,0.00482462253421545,0.032662902027368546
13,0.43333333333333335,,,,insightface_bbox,0.6525181531906128,30.43123435974121,817.7348022460938,1017.4481811523438,2301.796875,0,0,1,0,0,0,0,0,0,1,0,1,0.03380058333277702,0.01701679639518261,0.10469624400138855,0.016420187428593636,0.007422431372106075,0.0158204548060894,0.007984680123627186,0.03360714763402939,0.09236082434654236,0.07757043093442917,0.004795178771018982,0.031951338052749634
14,0.4666666666666667,,,,insightface_bbox,0.6525181531906128,30.43123435974121,817.7348022460938,1017.4481811523438,2301.796875,0,0,1,0,0,0,0,0,0,1,0,1,0.03395070135593414,0.017254289239645004,0.10611790418624878,0.016477838158607483,0.007434513419866562,0.015974195674061775,0.007982771843671799,0.03324245288968086,0.09180918335914612,0.07731776684522629,0.005158756393939257,0.03277646750211716
15,0.5,,,,insightface_bbox,0.6525181531906128,30.43123435974121,817.7348022460938,1017.4481811523438,2301.796875,0,0,1,0,0,0,0,0,0,1,0,1,0.03422929719090462,0.017364952713251114,0.1066611111164093,0.016488593071699142,0.007445874623954296,0.01603025197982788,0.008089247159659863,0.033015504479408264,0.09152602404356003,0.07709375768899918,0.005102241411805153,0.032866910099983215
16,0.5333333333333333,,,,insightface_bbox,0.6525181531906128,30.43123435974121,817.7348022460938,1017.4481811523438,2301.796875,0,0,1,0,0,0,0,0,0,1,0,1,0.03465700149536133,0.017662789672613144,0.10769100487232208,0.01671646349132061,0.007493434939533472,0.016300342977046967,0.008363432250916958,0.03329091891646385,0.09180984646081924,0.07741957902908325,0.005278410855680704,0.0335022509098053
17,0.5666666666666667,,,,insightface_bbox,0.6525181531906128,30.43123435974121,817.7348022460938,1017.4481811523438,2301.796875,0,0,1,0,0,0,0,0,0,1,0,1,0.03491402044892311,0.017818359658122063,0.10826174169778824,0.01688208244740963,0.00755048543214798,0.01648729294538498,0.008645689114928246,0.033298932015895844,0.0921485647559166,0.07819633185863495,0.005388200283050537,0.03410046920180321
18,0.6,,,,insightface_bbox,0.6566917896270752,30.97652816772461,805.7886962890625,1018.267578125,2301.712646484375,0,0,1,0,0,0,0,0,0,1,0,1,0.03509581461548805,0.018015295267105103,0.11141236126422882,0.017074350267648697,0.007557934615761042,0.016466578468680382,0.008604890666902065,0.032971497625112534,0.09120766073465347,0.07723534107208252,0.005739464424550533,0.03482107073068619
19,0.6333333333333333,,,,insightface_bbox,0.6566917896270752,30.97652816772461,805.7886962890625,1018.267578125,2301.712646484375,0,0,1,0,0,0,0,0,0,1,0,1,0.03500565141439438,0.018000781536102295,0.10877996683120728,0.016804838553071022,0.007629857864230871,0.016559090465307236,0.008362779393792152,0.03189868479967117,0.08972238004207611,0.07583925127983093,0.005597274750471115,0.033379390835762024
20,0.6666666666666666,,,,insightface_bbox,0.6566917896270752,30.97652816772461,805.7886962890625,1018.267578125,2301.712646484375,0,0,1,0,0,0,0,0,0,1,0,1,0.03502925857901573,0.018033593893051147,0.10997577756643295,0.016463104635477066,0.007472884841263294,0.01654350757598877,0.007973561063408852,0.031228987500071526,0.08869312703609467,0.07476643472909927,0.00532288383692503,0.0328163206577301
21,0.7,,,,insightface_bbox,0.6566917896270752,30.97652816772461,805.7886962890625,1018.267578125,2301.712646484375,0,0,1,0,0,0,0,0,0,1,0,1,0.03519241139292717,0.018173838034272194,0.11071410030126572,0.01606149785220623,0.007305309176445007,0.016506046056747437,0.007653506938368082,0.030009301379323006,0.08770431578159332,0.07245716452598572,0.005232477094978094,0.03259319067001343
22,0.7333333333333333,,,,insightface_bbox,0.6566917896270752,30.97652816772461,805.7886962890625,1018.267578125,2301.712646484375,0,0,1,0,0,0,0,0,0,1,0,1,0.03513909503817558,0.018277015537023544,0.10971338301897049,0.01575569063425064,0.007150194142013788,0.01701425015926361,0.007146116811782122,0.02931818552315235,0.08705291897058487,0.07113476097583771,0.005335339345037937,0.03197580948472023
23,0.7666666666666667,,,,insightface_bbox,0.6566917896270752,30.97652816772461,805.7886962890625,1018.267578125,2301.712646484375,0,0,1,0,0,0,0,0,0,1,0,1,0.03560217097401619,0.01851470023393631,0.11598937958478928,0.015741795301437378,0.007087485399097204,0.01824709214270115,0.006831984966993332,0.029075417667627335,0.08978003263473511,0.07178586721420288,0.005652203690260649,0.03273249417543411
24,0.8,,,,insightface_bbox,0.6676943302154541,19.279054641723633,780.0281372070312,999.2305908203125,2319.929931640625,0,0,1,0,0,0,0,0,0,1,0,0,0.03915354236960411,0.019741496071219444,0.13914352655410767,0.01696072705090046,0.007299482356756926,0.0199703611433506,0.007440905086696148,0.02997765503823757,0.08897371590137482,0.07482285797595978,0.0074301827698946,0.03803491219878197
