frame_idx,frame_time_in_ms,pitch,yaw,roll,face_alignment_method,face_detection_score,face_bbox_xmin,face_bbox_ymin,face_bbox_xmax,face_bbox_ymax,au_1,au_2,au_4,au_6,au_7,au_10,au_12,au_14,au_15,au_17,au_23,au_24,au_1_intensity,au_2_intensity,au_4_intensity,au_5_intensity,au_6_intensity,au_9_intensity,au_12_intensity,au_15_intensity,au_17_intensity,au_20_intensity,au_25_intensity,au_26_intensity
0,0.0,,,,insightface_bbox,0.7475818991661072,965.000732421875,639.5759887695312,1996.44384765625,2432.595947265625,0,0,0,0,0,0,0,0,0,0,0,0,0.04053744673728943,0.025385510176420212,0.0925971269607544,0.03589016944169998,0.010983766987919807,0.025318242609500885,0.015151940286159515,0.048436637967824936,0.06921657919883728,0.05913683772087097,0.025717763230204582,0.03885810822248459
1,0.03333333333333333,,,,insightface_bbox,0.7475818991661072,965.000732421875,639.5759887695312,1996.44384765625,2432.595947265625,0,0,0,0,0,0,0,0,0,0,0,0,0.04249902814626694,0.03005298599600792,0.05188809335231781,0.04444780945777893,0.011191027238965034,0.021215427666902542,0.018711905926465988,0.03447772562503815,0.06319296360015869,0.05828696861863136,0.027369193732738495,0.04480552673339844
2,0.06666666666666667,,,,insightface_bbox,0.7475818991661072,965.000732421875,639.5759887695312,1996.44384765625,2432.595947265625,0,0,0,0,0,0,0,0,0,0,0,0,0.04876171052455902,0.030942361801862717,0.04706261307001114,0.041769273579120636,0.010162717662751675,0.021667085587978363,0.018447142094373703,0.032350581139326096,0.0614127516746521,0.0596679225564003,0.027409225702285767,0.04929088056087494
3,0.1,,,,insightface_bbox,0.7475818991661072,965.000732421875,639.5759887695312,1996.44384765625,2432.595947265625,0,0,0,0,0,0,0,0,0,0,0,0,0.04716683179140091,0.029911033809185028,0.04215539991855621,0.04223693907260895,0.00898534245789051,0.02103991061449051,0.015713080763816833,0.031636230647563934,0.05740658938884735,0.0585378035902977,0.03152918815612793,0.05056742578744888
4,0.13333333333333333,,,,insightface_bbox,0.7475818991661072,965.000732421875,639.5759887695312,1996.44384765625,2432.595947265625,0,0,0,0,0,0,0,0,0,0,0,0,0.04477581009268761,0.028677014634013176,0.03947371989488602,0.038856104016304016,0.00870855338871479,0.020948797464370728,0.015577724203467369,0.030365856364369392,0.05857381224632263,0.05976907163858414,0.033579982817173004,0.05228801071643829
5,0.16666666666666666,,,,insightface_bbox,0.7475818991661072,965.000732421875,639.5759887695312,1996.44384765625,2432.595947265625,0,0,0,0,0,0,0,0,0,0,0,0,0.048510462045669556,0.031020717695355415,0.04325839877128601,0.04100021347403526,0.0090301763266325,0.021631868556141853,0.01595979742705822,0.032156262546777725,0.0620768778026104,0.06396683305501938,0.031168729066848755,0.05404340475797653
6,0.2,,,,insightface_bbox,0.7526587843894958,972.1082153320312,666.815185546875,1993.0443115234375,2435.959716796875,0,0,0,0,0,0,0,0,0,0,0,0,0.051367614418268204,0.029159078374505043,0.04344824329018593,0.03392815217375755,0.007740790024399757,0.019926052540540695,0.012935380451381207,0.03274848312139511,0.06410504132509232,0.07054879516363144,0.02298363670706749,0.04902680963277817
7,0.23333333333333334,,,,insightface_bbox,0.7526587843894958,972.1082153320312,666.815185546875,1993.0443115234375,2435.959716796875,0,0,0,0,0,0,0,0,0,0,0,0,0.050689250230789185,0.0298470351845026,0.047770388424396515,0.037670861929655075,0.00774310901761055,0.020031403750181198,0.013261588290333748,0.03230025991797447,0.06293310225009918,0.06722097098827362,0.024772346019744873,0.04953555390238762
8,0.26666666666666666,,,,insightface_bbox,0.7526587843894958,972.1082153320312,666.815185546875,1993.0443115234375,2435.959716796875,0,0,0,0,0,0,0,0,0,0,0,0,0.052488505840301514,0.03071359544992447,0.04929846525192261,0.04034718871116638,0.007715039420872927,0.019872935488820076,0.013126074336469173,0.03349676355719566,0.06625184416770935,0.0715879425406456,0.023978667333722115,0.05167926102876663
9,0.3,,,,insightface_bbox,0.7526587843894958,972.1082153320312,666.815185546875,1993.0443115234375,2435.959716796875,0,0,0,0,0,0,0,0,0,0,0,0,0.05677815526723862,0.033226221799850464,0.05269152671098709,0.04418458044528961,0.008441690355539322,0.021267518401145935,0.01429368183016777,0.03596227988600731,0.07083731889724731,0.07647436857223511,0.024023817852139473,0.054742634296417236
10,0.3333333333333333,,,,insightface_bbox,0.7526587843894958,972.1082153320312,666.815185546875,1993.0443115234375,2435.959716796875,0,0,0,0,0,0,0,0,0,0,0,0,0.058273233473300934,0.03542369604110718,0.055633410811424255,0.04938727244734764,0.009299717843532562,0.023206904530525208,0.016134798526763916,0.03846753016114235,0.07164952158927917,0.07676148414611816,0.02603251114487648,0.056181229650974274
11,0.36666666666666664,,,,insightface_bbox,0.7526587843894958,972.1082153320312,666.815185546875,1993.0443115234375,2435.959716796875,0,0,0,0,0,0,0,0,0,0,0,0,0.06201808899641037,0.038639094680547714,0.05759661644697189,0.05658290535211563,0.009898155927658081,0.02501715160906315,0.0191351305693388,0.04053224250674248,0.07120434194803238,0.07867217808961868,0.030918937176465988,0.06000262126326561
12,0.4,,,,insightface_bbox,0.7395111918449402,974.3839111328125,667.3463745117188,1980.582275390625,2436.5556640625,0,0,0,0,0,0,0,0,0,0,0,0,0.04535438492894173,0.026786837726831436,0.044283609837293625,0.03558792918920517,0.00735933193936944,0.02076742798089981,0.011339754797518253,0.03156302869319916,0.06607230752706528,0.07260839641094208,0.025067422538995743,0.0513555146753788
