frame_idx,frame_time_in_ms,pitch,yaw,roll,face_alignment_method,face_detection_score,face_bbox_xmin,face_bbox_ymin,face_bbox_xmax,face_bbox_ymax,au_1,au_2,au_4,au_6,au_7,au_10,au_12,au_14,au_15,au_17,au_23,au_24,au_1_intensity,au_2_intensity,au_4_intensity,au_5_intensity,au_6_intensity,au_9_intensity,au_12_intensity,au_15_intensity,au_17_intensity,au_20_intensity,au_25_intensity,au_26_intensity
0,0.0,,,,insightface_bbox,0.7149816751480103,0.0,525.489013671875,879.6534423828125,2233.57177734375,0,0,0,0,0,0,0,0,0,0,0,0,0.06032153218984604,0.03505942225456238,0.15468190610408783,0.06853149086236954,0.012392123229801655,0.02270095981657505,0.024610040709376335,0.049020517617464066,0.11007469147443771,0.08903086930513382,0.015382355079054832,0.05493400990962982
1,0.03333333333333333,,,,insightface_bbox,0.7149816751480103,0.0,525.489013671875,879.6534423828125,2233.57177734375,0,0,0,0,0,0,0,0,0,0,0,0,0.07997489720582962,0.05603218823671341,0.24912023544311523,0.12257234752178192,0.018199846148490906,0.03397069498896599,0.04269044101238251,0.055259086191654205,0.10881219059228897,0.08637377619743347,0.050091564655303955,0.10407601296901703
2,0.06666666666666667,,,,insightface_bbox,0.7149816751480103,0.0,525.489013671875,879.6534423828125,2233.57177734375,0,0,0,0,0,0,0,0,0,0,0,0,0.06390520185232162,0.03826028108596802,0.2868923842906952,0.06414908170700073,0.015728646889328957,0.0319790355861187,0.04279438406229019,0.04162612929940224,0.09525313228368759,0.07225121557712555,0.06223533675074577,0.10717342793941498
3,0.1,,,,insightface_bbox,0.7149816751480103,0.0,525.489013671875,879.6534423828125,2233.57177734375,0,0,0,0,0,0,0,0,0,0,0,0,0.065537229180336,0.04046570137143135,0.26748543977737427,0.07079356908798218,0.015304950065910816,0.030530739575624466,0.041801221668720245,0.04021642729640007,0.09587180614471436,0.07019146531820297,0.051417089998722076,0.09857875108718872
4,0.13333333333333333,,,,insightface_bbox,0.7149816751480103,0.0,525.489013671875,879.6534423828125,2233.57177734375,0,0,0,0,0,0,0,0,0,0,0,0,0.06728355586528778,0.039851218461990356,0.24726760387420654,0.07052664458751678,0.015453520230948925,0.02976558357477188,0.04006316885352135,0.04025211185216904,0.09840656071901321,0.07164705544710159,0.042385533452034,0.0946674644947052
5,0.16666666666666666,,,,insightface_bbox,0.7149816751480103,0.0,525.489013671875,879.6534423828125,2233.57177734375,0,0,0,0,0,0,0,0,0,0,0,0,0.07017002254724503,0.041874755173921585,0.23812918365001678,0.07450294494628906,0.01589781977236271,0.030484184622764587,0.040414076298475266,0.041940879076719284,0.1015339344739914,0.07296134531497955,0.0434768870472908,0.10267537832260132
6,0.2,,,,insightface_bbox,0.7055416107177734,0.0,541.5972900390625,874.2675170898438,2235.95849609375,0,0,0,0,0,0,0,0,0,0,0,0,0.0626077800989151,0.03532714024186134,0.2260526418685913,0.058492690324783325,0.013850519433617592,0.028042906895279884,0.032771144062280655,0.03919205069541931,0.09940899908542633,0.07499630749225616,0.03363317996263504,0.08403017371892929
7,0.23333333333333334,,,,insightface_bbox,0.7055416107177734,0.0,541.5972900390625,874.2675170898438,2235.95849609375,0,0,0,0,0,0,0,0,0,0,0,0,0.06008799746632576,0.03504246845841408,0.20579573512077332,0.05854061245918274,0.013754955492913723,0.027716118842363358,0.03301960602402687,0.038801539689302444,0.09939000755548477,0.0708613246679306,0.03615599870681763,0.0851774588227272
8,0.26666666666666666,,,,insightface_bbox,0.7055416107177734,0.0,541.5972900390625,874.2675170898438,2235.95849609375,0,0,0,0,0,0,0,0,0,0,0,0,0.061010509729385376,0.03585077077150345,0.21712033450603485,0.05939755588769913,0.013919569551944733,0.02914014831185341,0.03276665508747101,0.039242371916770935,0.10040655732154846,0.07056249678134918,0.041956864297389984,0.08945068717002869
9,0.3,,,,insightface_bbox,0.7055416107177734,0.0,541.5972900390625,874.2675170898438,2235.95849609375,0,0,0,0,0,0,0,0,0,0,0,0,0.05379548296332359,0.03151480481028557,0.20958520472049713,0.048145174980163574,0.012104200199246407,0.02712591551244259,0.027853718027472496,0.03455724939703941,0.08956432342529297,0.0631883516907692,0.040940288454294205,0.08067843317985535
10,0.3333333333333333,,,,insightface_bbox,0.7055416107177734,0.0,541.5972900390625,874.2675170898438,2235.95849609375,0,0,0,0,0,0,0,0,0,0,0,0,0.05218840390443802,0.031008385121822357,0.22491949796676636,0.04655608907341957,0.01207627821713686,0.026543697342276573,0.026219915598630905,0.03349647670984268,0.08656977862119675,0.05829829350113869,0.03547406196594238,0.0719633400440216
11,0.36666666666666664,,,,insightface_bbox,0.7055416107177734,0.0,541.5972900390625,874.2675170898438,2235.95849609375,0,0,0,0,0,0,0,0,0,0,0,0,0.055172860622406006,0.033085063099861145,0.24807149171829224,0.05240266025066376,0.013330244459211826,0.02900838479399681,0.02969072014093399,0.03598753735423088,0.08724340051412582,0.062426332384347916,0.036999814212322235,0.07393863797187805
12,0.4,,,,insightface_bbox,0.713523268699646,0.0,505.1894836425781,876.8922119140625,2271.193603515625,0,0,0,0,0,0,0,0,0,0,0,0,0.05192157253623009,0.031009547412395477,0.225789874792099,0.04852276295423508,0.013507936149835587,0.026791663840413094,0.02989385463297367,0.037263303995132446,0.09056848287582397,0.06593923270702362,0.025476574897766113,0.06624273210763931
13,0.43333333333333335,,,,insightface_bbox,0.713523268699646,0.0,505.1894836425781,876.8922119140625,2271.193603515625,0,0,1,0,0,0,0,0,0,0,0,0,0.053517647087574005,0.03135340288281441,0.2675073742866516,0.05018024891614914,0.014521932229399681,0.030171556398272514,0.03333292156457901,0.03790200501680374,0.09135273098945618,0.06708598881959915,0.03251795843243599,0.07219887524843216
14,0.4666666666666667,,,,insightface_bbox,0.713523268699646,0.0,505.1894836425781,876.8922119140625,2271.193603515625,0,0,1,0,0,0,0,0,0,0,0,0,0.05617243051528931,0.03310095891356468,0.2751481533050537,0.05502348765730858,0.015399130061268806,0.031928472220897675,0.0351235568523407,0.03976520150899887,0.09295564889907837,0.06883896887302399,0.03535973280668259,0.07610643655061722
15,0.5,,,,insightface_bbox,0.713523268699646,0.0,505.1894836425781,876.8922119140625,2271.193603515625,0,0,0,0,0,0,0,0,0,0,0,0,0.05447036027908325,0.032415248453617096,0.26066702604293823,0.05342879891395569,0.014780664816498756,0.030978145077824593,0.03314192593097687,0.03917749971151352,0.09125588834285736,0.06775456666946411,0.03426922485232353,0.07472166419029236
16,0.5333333333333333,,,,insightface_bbox,0.713523268699646,0.0,505.1894836425781,876.8922119140625,2271.193603515625,0,0,0,0,0,0,0,0,0,0,0,0,0.05232123285531998,0.0309661403298378,0.24285203218460083,0.050211478024721146,0.014269297011196613,0.029757533222436905,0.03110547550022602,0.03763013333082199,0.09044047445058823,0.06641576439142227,0.03247060626745224,0.07253530621528625
17,0.5666666666666667,,,,insightface_bbox,0.713523268699646,0.0,505.1894836425781,876.8922119140625,2271.193603515625,0,0,1,0,0,0,0,0,0,0,0,0,0.05462420731782913,0.031984977424144745,0.2648400664329529,0.05204717069864273,0.014991330914199352,0.03129347041249275,0.03299873322248459,0.03924617916345596,0.0926613062620163,0.06828495115041733,0.0346064567565918,0.07470942288637161
18,0.6,,,,insightface_bbox,0.6968284249305725,0.0,501.9361267089844,876.473876953125,2278.93212890625,0,0,0,0,0,0,0,0,0,0,0,0,0.05386500060558319,0.03192712366580963,0.2336379736661911,0.052234847098588943,0.01317698135972023,0.029214119538664818,0.02798553742468357,0.036511003971099854,0.09031717479228973,0.06378836929798126,0.03698188439011574,0.07514030486345291
