frame_idx,frame_time_in_ms,pitch,yaw,roll,face_alignment_method,face_detection_score,face_bbox_xmin,face_bbox_ymin,face_bbox_xmax,face_bbox_ymax,au_1,au_2,au_4,au_6,au_7,au_10,au_12,au_14,au_15,au_17,au_23,au_24,au_1_intensity,au_2_intensity,au_4_intensity,au_5_intensity,au_6_intensity,au_9_intensity,au_12_intensity,au_15_intensity,au_17_intensity,au_20_intensity,au_25_intensity,au_26_intensity
0,0.0,,,,insightface_bbox,0.779823899269104,1086.5557861328125,821.5015258789062,2059.1689453125,2501.402099609375,0,0,0,0,0,0,0,0,0,0,0,0,0.05416416376829147,0.024977222084999084,0.06857569515705109,0.02144765853881836,0.007819311693310738,0.021134091541171074,0.007414096035063267,0.03574097156524658,0.07712826877832413,0.07768617570400238,0.04003244638442993,0.07402893155813217
1,0.03333333333333333,,,,insightface_bbox,0.779823899269104,1086.5557861328125,821.5015258789062,2059.1689453125,2501.402099609375,0,0,0,0,0,0,0,0,0,0,0,0,0.04243028908967972,0.02140483818948269,0.048996515572071075,0.019573653116822243,0.007707131560891867,0.019086899235844612,0.007894767448306084,0.03579409420490265,0.07447141408920288,0.07096727192401886,0.03362607583403587,0.0771583691239357
2,0.06666666666666667,,,,insightface_bbox,0.779823899269104,1086.5557861328125,821.5015258789062,2059.1689453125,2501.402099609375,0,0,0,0,0,0,0,0,0,0,0,0,0.038833845406770706,0.02175443060696125,0.0365104004740715,0.019879525527358055,0.008395479992032051,0.01974041759967804,0.009055337868630886,0.035450004041194916,0.07109715789556503,0.07254690676927567,0.04260382056236267,0.08124853670597076
3,0.1,,,,insightface_bbox,0.779823899269104,1086.5557861328125,821.5015258789062,2059.1689453125,2501.402099609375,0,0,0,0,0,0,0,0,0,0,0,0,0.036467112600803375,0.020216122269630432,0.03438757359981537,0.018820183351635933,0.0077983965165913105,0.018331367522478104,0.0087182791903615,0.03501861169934273,0.07102557271718979,0.07553226500749588,0.04061724245548248,0.08911330252885818
4,0.13333333333333333,,,,insightface_bbox,0.779823899269104,1086.5557861328125,821.5015258789062,2059.1689453125,2501.402099609375,0,0,0,0,0,0,0,0,0,0,0,0,0.03772606700658798,0.020725233480334282,0.03503425046801567,0.019351018592715263,0.007934516295790672,0.018677446991205215,0.009537342935800552,0.03543876111507416,0.07230563461780548,0.07821618765592575,0.04165857657790184,0.09002711623907089
5,0.16666666666666666,,,,insightface_bbox,0.779823899269104,1086.5557861328125,821.5015258789062,2059.1689453125,2501.402099609375,0,0,0,0,0,0,0,0,0,0,0,0,0.035826168954372406,0.020029813051223755,0.034430522471666336,0.019172415137290955,0.007804509252309799,0.017960013821721077,0.01016016025096178,0.034296683967113495,0.07265961915254593,0.07539071887731552,0.04057895392179489,0.0913056805729866
6,0.2,,,,insightface_bbox,0.7436319589614868,1087.3541259765625,781.45361328125,2051.978271484375,2519.4365234375,0,0,0,0,0,0,0,0,0,0,0,0,0.03853790834546089,0.02138027921319008,0.03417098522186279,0.01936696097254753,0.007245949935168028,0.017649784684181213,0.008751525543630123,0.03358297422528267,0.06982863694429398,0.07435525953769684,0.041732057929039,0.09779694676399231
7,0.23333333333333334,,,,insightface_bbox,0.7436319589614868,1087.3541259765625,781.45361328125,2051.978271484375,2519.4365234375,0,0,0,0,0,0,0,0,0,0,0,0,0.03725986182689667,0.02135317400097847,0.034094978123903275,0.019453831017017365,0.007409956306219101,0.017507582902908325,0.008947201073169708,0.032346367835998535,0.06875152140855789,0.06843647360801697,0.04197881370782852,0.09443977475166321
8,0.26666666666666666,,,,insightface_bbox,0.7436319589614868,1087.3541259765625,781.45361328125,2051.978271484375,2519.4365234375,0,0,0,0,0,0,0,0,0,0,0,0,0.03721372038125992,0.02167605608701706,0.03465281426906586,0.019853031262755394,0.00756849255412817,0.017771638929843903,0.009431142359972,0.03304029256105423,0.06946376711130142,0.06997361034154892,0.04218468815088272,0.09213282912969589
9,0.3,,,,insightface_bbox,0.7436319589614868,1087.3541259765625,781.45361328125,2051.978271484375,2519.4365234375,0,0,0,0,0,0,0,0,0,0,0,0,0.03707417845726013,0.021224243566393852,0.033683110028505325,0.019505420699715614,0.007654756773263216,0.017910752445459366,0.009431269019842148,0.033350344747304916,0.0708288922905922,0.07014462351799011,0.04182915762066841,0.0929785966873169
