frame_idx,frame_time_in_ms,pitch,yaw,roll,face_alignment_method,face_detection_score,face_bbox_xmin,face_bbox_ymin,face_bbox_xmax,face_bbox_ymax,au_1,au_2,au_4,au_6,au_7,au_10,au_12,au_14,au_15,au_17,au_23,au_24,au_1_intensity,au_2_intensity,au_4_intensity,au_5_intensity,au_6_intensity,au_9_intensity,au_12_intensity,au_15_intensity,au_17_intensity,au_20_intensity,au_25_intensity,au_26_intensity
0,0.0,,,,insightface_bbox,0.7263336777687073,1029.0531005859375,801.3992919921875,2006.5892333984375,2453.1767578125,0,0,0,0,0,0,0,0,0,0,0,0,0.06916117668151855,0.032129187136888504,0.09628909826278687,0.02348288707435131,0.009166101925075054,0.02584889344871044,0.01026883628219366,0.0387178435921669,0.07791286706924438,0.06388401985168457,0.08528393507003784,0.11525990068912506
1,0.03333333333333333,,,,insightface_bbox,0.7263336777687073,1029.0531005859375,801.3992919921875,2006.5892333984375,2453.1767578125,0,0,0,0,0,0,0,0,0,0,0,0,0.061129942536354065,0.030904831364750862,0.08340541273355484,0.022812750190496445,0.008717885240912437,0.026090538129210472,0.010771036148071289,0.03680361807346344,0.07164459675550461,0.06179724261164665,0.06022629886865616,0.10023465752601624
2,0.06666666666666667,,,,insightface_bbox,0.7263336777687073,1029.0531005859375,801.3992919921875,2006.5892333984375,2453.1767578125,0,0,0,0,0,0,0,0,0,0,0,0,0.059651732444763184,0.03170252591371536,0.0686938613653183,0.02426677942276001,0.008167996071279049,0.024587513878941536,0.010030141100287437,0.03635592386126518,0.06527572125196457,0.05834273248910904,0.07732226699590683,0.12384867668151855
3,0.1,,,,insightface_bbox,0.7263336777687073,1029.0531005859375,801.3992919921875,2006.5892333984375,2453.1767578125,0,0,0,0,0,0,0,0,0,0,0,0,0.0616624616086483,0.03287862241268158,0.06583555042743683,0.025157570838928223,0.008651547133922577,0.02518552541732788,0.010887960903346539,0.03671691194176674,0.06700186431407928,0.06135597825050354,0.07542750984430313,0.1262553185224533
4,0.13333333333333333,,,,insightface_bbox,0.7263336777687073,1029.0531005859375,801.3992919921875,2006.5892333984375,2453.1767578125,0,0,0,0,0,0,0,0,0,0,0,0,0.0596824511885643,0.0330456905066967,0.05866914615035057,0.02523135580122471,0.008668402209877968,0.02463410794734955,0.010537788271903992,0.03670082241296768,0.06777598708868027,0.061676234006881714,0.07525459676980972,0.12594062089920044
5,0.16666666666666666,,,,insightface_bbox,0.7263336777687073,1029.0531005859375,801.3992919921875,2006.5892333984375,2453.1767578125,0,0,0,0,0,0,0,0,0,0,0,0,0.060797616839408875,0.03322364389896393,0.05880635231733322,0.02486795000731945,0.008473952300846577,0.02481807954609394,0.010681424289941788,0.0369112528860569,0.06630814075469971,0.06051786243915558,0.07439973950386047,0.12428394705057144
6,0.2,,,,insightface_bbox,0.7270455956459045,1015.8779296875,756.5686645507812,2002.509765625,2441.818359375,0,0,0,0,0,0,0,0,0,0,0,0,0.06798988580703735,0.04055901616811752,0.05960647389292717,0.030970878899097443,0.009945129975676537,0.0290063489228487,0.012384191155433655,0.038146719336509705,0.07131990045309067,0.06072457879781723,0.0921410396695137,0.13927684724330902
7,0.23333333333333334,,,,insightface_bbox,0.7270455956459045,1015.8779296875,756.5686645507812,2002.509765625,2441.818359375,0,0,0,0,0,0,0,0,0,0,0,0,0.06939615309238434,0.04033245891332626,0.05724287033081055,0.030070554465055466,0.0092575429007411,0.027791393920779228,0.011615055613219738,0.037114217877388,0.06983992457389832,0.06018369644880295,0.09007696062326431,0.13295681774616241
8,0.26666666666666666,,,,insightface_bbox,0.7270455956459045,1015.8779296875,756.5686645507812,2002.509765625,2441.818359375,0,0,0,0,0,0,0,0,0,0,0,0,0.06908436864614487,0.04016192629933357,0.0573490634560585,0.029367340728640556,0.009158909320831299,0.02767733298242092,0.011588810943067074,0.03670407086610794,0.06826138496398926,0.0596725270152092,0.09372228384017944,0.13401363790035248
9,0.3,,,,insightface_bbox,0.7270455956459045,1015.8779296875,756.5686645507812,2002.509765625,2441.818359375,0,0,0,0,0,0,0,0,0,0,0,0,0.06923726201057434,0.04032383859157562,0.05631456524133682,0.029630910605192184,0.009251006878912449,0.02796473726630211,0.012023440562188625,0.03733211010694504,0.0688355416059494,0.060372501611709595,0.09695591032505035,0.13707979023456573
10,0.3333333333333333,,,,insightface_bbox,0.7270455956459045,1015.8779296875,756.5686645507812,2002.509765625,2441.818359375,0,0,0,0,0,0,0,0,0,0,0,0,0.06938659399747849,0.04038195684552193,0.05738464742898941,0.029816703870892525,0.009187372401356697,0.02810230292379856,0.012037279084324837,0.03785380721092224,0.06891868263483047,0.06041799113154411,0.09629867970943451,0.1351003497838974
11,0.36666666666666664,,,,insightface_bbox,0.7270455956459045,1015.8779296875,756.5686645507812,2002.509765625,2441.818359375,0,0,0,0,0,0,0,0,0,0,0,0,0.06894814968109131,0.040657371282577515,0.05632041022181511,0.03055788390338421,0.009159163571894169,0.028396164998412132,0.012107765302062035,0.03843401372432709,0.07210888713598251,0.06186765059828758,0.10184068977832794,0.14366121590137482
12,0.4,,,,insightface_bbox,0.7241888046264648,1013.4075927734375,750.40771484375,1999.1959228515625,2451.0234375,0,0,0,0,0,0,0,0,0,0,0,0,0.06438225507736206,0.037811748683452606,0.05398062989115715,0.029436973854899406,0.008967850357294083,0.02767097018659115,0.012176450341939926,0.03756406903266907,0.0694291815161705,0.06272616982460022,0.10650423169136047,0.14510473608970642
13,0.43333333333333335,,,,insightface_bbox,0.7241888046264648,1013.4075927734375,750.40771484375,1999.1959228515625,2451.0234375,0,0,0,0,0,0,0,0,0,0,0,0,0.05400978773832321,0.031118329614400864,0.04705030098557472,0.024713143706321716,0.007987270131707191,0.025426287204027176,0.011176235042512417,0.035896506160497665,0.06908833235502243,0.057796820998191833,0.09449885040521622,0.12463921308517456
14,0.4666666666666667,,,,insightface_bbox,0.7241888046264648,1013.4075927734375,750.40771484375,1999.1959228515625,2451.0234375,0,0,0,0,0,0,0,0,0,0,0,0,0.051375612616539,0.02837713621556759,0.04640048369765282,0.023936759680509567,0.007333496585488319,0.024444550275802612,0.010554203763604164,0.0365164615213871,0.0663750022649765,0.05612549930810928,0.09927234798669815,0.12823382019996643
15,0.5,,,,insightface_bbox,0.7241888046264648,1013.4075927734375,750.40771484375,1999.1959228515625,2451.0234375,0,0,0,0,0,0,0,0,0,0,0,0,0.05168306082487106,0.028794119134545326,0.049242906272411346,0.023547839373350143,0.007216287776827812,0.02484484575688839,0.010028762742877007,0.036052778363227844,0.06372249871492386,0.054471880197525024,0.10058335214853287,0.12751831114292145
16,0.5333333333333333,,,,insightface_bbox,0.7241888046264648,1013.4075927734375,750.40771484375,1999.1959228515625,2451.0234375,0,0,0,0,0,0,0,0,0,0,0,0,0.05219549685716629,0.028296763077378273,0.04955945909023285,0.023150963708758354,0.007078669033944607,0.02471383474767208,0.009794826619327068,0.035834766924381256,0.06501796841621399,0.054324328899383545,0.10425795614719391,0.13119183480739594
17,0.5666666666666667,,,,insightface_bbox,0.7241888046264648,1013.4075927734375,750.40771484375,1999.1959228515625,2451.0234375,0,0,0,0,0,0,0,0,0,0,0,0,0.050093673169612885,0.027056753635406494,0.047773413360118866,0.02281779609620571,0.007154747843742371,0.024175679311156273,0.010086987167596817,0.03511449694633484,0.06538370251655579,0.05418787896633148,0.09607736766338348,0.12473730742931366
18,0.6,,,,insightface_bbox,0.7252720594406128,1027.001708984375,772.11865234375,2004.2418212890625,2488.8740234375,0,0,0,0,0,0,0,0,0,0,0,0,0.0478675439953804,0.027154425159096718,0.04768160730600357,0.025840384885668755,0.007775669917464256,0.023517318069934845,0.010274788364768028,0.034295737743377686,0.0631309226155281,0.05444822460412979,0.10269895195960999,0.14465688169002533
19,0.6333333333333333,,,,insightface_bbox,0.7252720594406128,1027.001708984375,772.11865234375,2004.2418212890625,2488.8740234375,0,0,0,0,0,0,0,0,0,0,0,0,0.048937469720840454,0.028138339519500732,0.0482294000685215,0.027108166366815567,0.007702172268182039,0.023568009957671165,0.010377217084169388,0.03445921838283539,0.062154389917850494,0.05416370555758476,0.10105923563241959,0.14071254432201385
20,0.6666666666666666,,,,insightface_bbox,0.7252720594406128,1027.001708984375,772.11865234375,2004.2418212890625,2488.8740234375,0,0,0,0,0,0,0,0,0,0,0,0,0.04661064222455025,0.02723342925310135,0.04587693139910698,0.026275668293237686,0.007748691830784082,0.022968238219618797,0.010148437693715096,0.03396231308579445,0.0630272850394249,0.05382999777793884,0.10092468559741974,0.1419590562582016
21,0.7,,,,insightface_bbox,0.7252720594406128,1027.001708984375,772.11865234375,2004.2418212890625,2488.8740234375,0,0,0,0,0,0,0,0,0,0,0,0,0.04682539030909538,0.028157640248537064,0.046693503856658936,0.02814321033656597,0.008115626871585846,0.023586999624967575,0.01064453087747097,0.034937888383865356,0.06379257142543793,0.05519139766693115,0.10109803080558777,0.14336182177066803
22,0.7333333333333333,,,,insightface_bbox,0.7252720594406128,1027.001708984375,772.11865234375,2004.2418212890625,2488.8740234375,0,0,0,0,0,0,0,0,0,0,0,0,0.048023149371147156,0.02908455953001976,0.04727596417069435,0.029267752543091774,0.00848140474408865,0.02431965433061123,0.011164224706590176,0.035366132855415344,0.0647771954536438,0.056089650839567184,0.10216931998729706,0.14539124071598053
23,0.7666666666666667,,,,insightface_bbox,0.7252720594406128,1027.001708984375,772.11865234375,2004.2418212890625,2488.8740234375,0,0,0,0,0,0,0,0,0,0,0,0,0.0492260567843914,0.02974836155772209,0.04781779274344444,0.030585091561079025,0.008637477643787861,0.024682264775037766,0.011170642450451851,0.03571946918964386,0.0654984787106514,0.05749831348657608,0.09959164261817932,0.1434774100780487
24,0.8,,,,insightface_bbox,0.7491402626037598,1030.41845703125,781.8108520507812,2013.542236328125,2511.654296875,0,0,0,0,0,0,0,0,0,0,0,0,0.0485258586704731,0.02801557071506977,0.045501574873924255,0.026106098666787148,0.007608154788613319,0.024418465793132782,0.010341331362724304,0.03420659154653549,0.06314047425985336,0.05440365523099899,0.10132110863924026,0.13929322361946106
25,0.8333333333333334,,,,insightface_bbox,0.7491402626037598,1030.41845703125,781.8108520507812,2013.542236328125,2511.654296875,0,0,0,0,0,0,0,0,0,0,0,0,0.049311988055706024,0.027923792600631714,0.04492669925093651,0.025930892676115036,0.007542893290519714,0.024781517684459686,0.010639315471053123,0.03395908325910568,0.06379185616970062,0.05622996389865875,0.10265123844146729,0.137468159198761
26,0.8666666666666667,,,,insightface_bbox,0.7491402626037598,1030.41845703125,781.8108520507812,2013.542236328125,2511.654296875,0,0,0,0,0,0,0,0,0,0,0,0,0.0483466275036335,0.02724265307188034,0.04655177891254425,0.024388369172811508,0.0071653202176094055,0.024287257343530655,0.009618720971047878,0.031934432685375214,0.06015600264072418,0.0524563193321228,0.10601916909217834,0.13743950426578522
27,0.9,,,,insightface_bbox,0.7491402626037598,1030.41845703125,781.8108520507812,2013.542236328125,2511.654296875,0,0,0,0,0,0,0,0,0,0,0,0,0.048844389617443085,0.02749948762357235,0.04690873995423317,0.024494322016835213,0.007079795002937317,0.024085059762001038,0.009404536336660385,0.03162408992648125,0.06017862260341644,0.05190827324986458,0.10405103862285614,0.13812416791915894
28,0.9333333333333333,,,,insightface_bbox,0.7491402626037598,1030.41845703125,781.8108520507812,2013.542236328125,2511.654296875,0,0,0,0,0,0,0,0,0,0,0,0,0.04926556348800659,0.027733445167541504,0.047679148614406586,0.025127675384283066,0.007041726261377335,0.024346616119146347,0.009327328763902187,0.03189638629555702,0.06012262403964996,0.05180317163467407,0.10343227535486221,0.14073191583156586
29,0.9666666666666667,,,,insightface_bbox,0.7491402626037598,1030.41845703125,781.8108520507812,2013.542236328125,2511.654296875,0,0,0,0,0,0,0,0,0,0,0,0,0.04972780495882034,0.028232678771018982,0.04862014949321747,0.025439785793423653,0.007240872830152512,0.024438586086034775,0.009515332989394665,0.032112687826156616,0.06081119924783707,0.05189041793346405,0.10223202407360077,0.14194129407405853
30,1.0,,,,insightface_bbox,0.7253946661949158,1029.284912109375,774.8988037109375,2004.5225830078125,2517.99267578125,0,0,0,0,0,0,0,0,0,0,0,0,0.051024675369262695,0.03014005534350872,0.05082317069172859,0.03180505335330963,0.008090938441455364,0.02560161054134369,0.010469380766153336,0.03635802119970322,0.06581603735685349,0.058504510670900345,0.0995461717247963,0.1477682888507843
31,1.0333333333333334,,,,insightface_bbox,0.7253946661949158,1029.284912109375,774.8988037109375,2004.5225830078125,2517.99267578125,0,0,0,0,0,0,0,0,0,0,0,0,0.0519140288233757,0.02980736270546913,0.05327808856964111,0.031374745070934296,0.007822655141353607,0.025408633053302765,0.010063777677714825,0.03581678867340088,0.06508906185626984,0.057490162551403046,0.10636492818593979,0.150332972407341
32,1.0666666666666667,,,,insightface_bbox,0.7253946661949158,1029.284912109375,774.8988037109375,2004.5225830078125,2517.99267578125,0,0,0,0,0,0,0,0,0,0,0,0,0.05124274641275406,0.03017951175570488,0.05465659871697426,0.03208724409341812,0.007625964470207691,0.025439606979489326,0.009883902966976166,0.035308122634887695,0.06321354955434799,0.05672689527273178,0.1130424290895462,0.15627162158489227
33,1.1,,,,insightface_bbox,0.7253946661949158,1029.284912109375,774.8988037109375,2004.5225830078125,2517.99267578125,0,0,0,0,0,0,0,0,0,0,0,0,0.05469086766242981,0.03315930813550949,0.06007179990410805,0.03642403706908226,0.007967566139996052,0.027492905035614967,0.010722968727350235,0.03905925899744034,0.06623519957065582,0.0608450323343277,0.12098264694213867,0.17164751887321472
34,1.1333333333333333,,,,insightface_bbox,0.7253946661949158,1029.284912109375,774.8988037109375,2004.5225830078125,2517.99267578125,0,0,0,0,0,0,0,0,0,0,0,0,0.055826760828495026,0.035485196858644485,0.06442839652299881,0.03996654599905014,0.00815657526254654,0.029017021879553795,0.011686799116432667,0.042006950825452805,0.06860075145959854,0.06423895061016083,0.11923287808895111,0.1790870875120163
