frame_idx,frame_time_in_ms,pitch,yaw,roll,face_alignment_method,face_detection_score,face_bbox_xmin,face_bbox_ymin,face_bbox_xmax,face_bbox_ymax,au_1,au_2,au_4,au_6,au_7,au_10,au_12,au_14,au_15,au_17,au_23,au_24,au_1_intensity,au_2_intensity,au_4_intensity,au_5_intensity,au_6_intensity,au_9_intensity,au_12_intensity,au_15_intensity,au_17_intensity,au_20_intensity,au_25_intensity,au_26_intensity
0,0.0,,,,insightface_bbox,0.6862728595733643,0.0,673.2640380859375,684.5278930664062,2353.51171875,1,0,1,0,0,0,0,0,0,1,0,0,0.06349386274814606,0.030632613226771355,0.7809857130050659,0.030208945274353027,0.006051976233720779,0.017859909683465958,0.006544739473611116,0.029378507286310196,0.06205323338508606,0.04459725692868233,0.021987052634358406,0.03716236352920532
1,0.03333333333333333,,,,insightface_bbox,0.6862728595733643,0.0,673.2640380859375,684.5278930664062,2353.51171875,0,0,1,0,0,0,0,0,0,1,0,0,0.053820304572582245,0.03250168263912201,0.693041205406189,0.034967660903930664,0.007664005272090435,0.021090712398290634,0.008977800607681274,0.03359498828649521,0.0684487372636795,0.04411988705396652,0.040873851627111435,0.04530318081378937
2,0.06666666666666667,,,,insightface_bbox,0.6862728595733643,0.0,673.2640380859375,684.5278930664062,2353.51171875,0,0,1,0,0,0,0,0,0,0,0,0,0.057729244232177734,0.037782736122608185,0.7659972906112671,0.04474896565079689,0.010307064279913902,0.02812349423766136,0.014858411625027657,0.03783344477415085,0.07132613658905029,0.04833745211362839,0.09030114859342575,0.06473942846059799
3,0.1,,,,insightface_bbox,0.6862728595733643,0.0,673.2640380859375,684.5278930664062,2353.51171875,0,0,1,0,0,0,0,0,0,0,0,0,0.05608280748128891,0.0372159443795681,0.7206649780273438,0.043718986213207245,0.010419027879834175,0.027466945350170135,0.014911926351487637,0.03893193602561951,0.07145506888628006,0.04935365915298462,0.09019550681114197,0.06773267686367035
4,0.13333333333333333,,,,insightface_bbox,0.6862728595733643,0.0,673.2640380859375,684.5278930664062,2353.51171875,0,0,1,0,0,0,0,0,0,0,0,0,0.055786602199077606,0.0372953787446022,0.7254201769828796,0.045463986694812775,0.011002723127603531,0.02856457605957985,0.01565416343510151,0.039390891790390015,0.0729248896241188,0.051519278436899185,0.09378360211849213,0.07056554406881332
5,0.16666666666666666,,,,insightface_bbox,0.6862728595733643,0.0,673.2640380859375,684.5278930664062,2353.51171875,0,0,1,0,0,0,0,0,0,0,0,0,0.054337527602910995,0.03621775284409523,0.6925328969955444,0.044953521341085434,0.011296279728412628,0.028063563629984856,0.01556356344372034,0.03994256258010864,0.07265099138021469,0.05188831686973572,0.09206010401248932,0.07255235314369202
6,0.2,,,,insightface_bbox,0.6736719608306885,0.0,667.9114990234375,698.6358032226562,2347.3076171875,0,0,1,0,0,0,0,0,0,0,0,0,0.052675046026706696,0.03545151278376579,0.6661319136619568,0.04302658885717392,0.012415126897394657,0.030362317338585854,0.01698162406682968,0.04079820215702057,0.07128284126520157,0.05442478135228157,0.104941725730896,0.07779043912887573
7,0.23333333333333334,,,,insightface_bbox,0.6736719608306885,0.0,667.9114990234375,698.6358032226562,2347.3076171875,0,0,1,0,0,0,0,0,0,0,0,0,0.05205994471907616,0.03484421223402023,0.608156681060791,0.04212789982557297,0.01306893676519394,0.03187594562768936,0.019089926034212112,0.04271411895751953,0.0714157447218895,0.05559396743774414,0.10984354466199875,0.07973901182413101
8,0.26666666666666666,,,,insightface_bbox,0.6736719608306885,0.0,667.9114990234375,698.6358032226562,2347.3076171875,0,0,1,0,0,0,0,0,0,0,0,0,0.05165122076869011,0.03470004349946976,0.6064892411231995,0.041938021779060364,0.013097664341330528,0.03182800114154816,0.019102569669485092,0.04285753145813942,0.07162877172231674,0.0558457151055336,0.11281941831111908,0.0802970752120018
9,0.3,,,,insightface_bbox,0.6736719608306885,0.0,667.9114990234375,698.6358032226562,2347.3076171875,0,0,1,0,0,0,0,0,0,0,0,0,0.051537271589040756,0.03457682952284813,0.614514172077179,0.04136420786380768,0.013159940019249916,0.031905561685562134,0.01905396208167076,0.04221036657691002,0.07151110470294952,0.055313415825366974,0.1080283522605896,0.07796404510736465
10,0.3333333333333333,,,,insightface_bbox,0.6736719608306885,0.0,667.9114990234375,698.6358032226562,2347.3076171875,0,0,1,0,0,0,0,0,0,0,0,0,0.05064517259597778,0.033935852348804474,0.6063936948776245,0.040087830275297165,0.0131618557497859,0.03157968074083328,0.019116440787911415,0.041734110563993454,0.0724128782749176,0.055290959775447845,0.10495606064796448,0.07629457116127014
11,0.36666666666666664,,,,insightface_bbox,0.6736719608306885,0.0,667.9114990234375,698.6358032226562,2347.3076171875,0,0,1,0,0,0,0,0,0,0,0,0,0.05082324147224426,0.034095801413059235,0.6067309379577637,0.04019967466592789,0.013498804531991482,0.03153331205248833,0.019851719960570335,0.04208619147539139,0.07243894785642624,0.05551556125283241,0.10572076588869095,0.07755445688962936
12,0.4,,,,insightface_bbox,0.6852551102638245,0.0,675.607421875,705.8036499023438,2366.748291015625,0,0,1,0,0,0,0,0,0,0,0,0,0.05781341716647148,0.039496392011642456,0.5473664402961731,0.05126705393195152,0.014118950814008713,0.03137938678264618,0.024028241634368896,0.0462651252746582,0.07054063677787781,0.0573379248380661,0.09496740996837616,0.08769892901182175
13,0.43333333333333335,,,,insightface_bbox,0.6852551102638245,0.0,675.607421875,705.8036499023438,2366.748291015625,0,0,1,0,0,0,0,0,0,0,0,0,0.05748230218887329,0.039142411202192307,0.5063923001289368,0.052387386560440063,0.013639452867209911,0.030733048915863037,0.022648973390460014,0.048201531171798706,0.07127626985311508,0.05726797133684158,0.08306974172592163,0.08241791278123856
14,0.4666666666666667,,,,insightface_bbox,0.6852551102638245,0.0,675.607421875,705.8036499023438,2366.748291015625,0,0,1,0,0,0,0,0,0,0,0,0,0.05811895802617073,0.03852934017777443,0.46098899841308594,0.051419999450445175,0.012873372994363308,0.03064052388072014,0.021289141848683357,0.04765219986438751,0.07303887605667114,0.058381564915180206,0.08418379724025726,0.08277392387390137
15,0.5,,,,insightface_bbox,0.6852551102638245,0.0,675.607421875,705.8036499023438,2366.748291015625,0,0,1,0,0,0,0,0,0,0,0,0,0.057784296572208405,0.037872422486543655,0.46386632323265076,0.050247371196746826,0.012958625331521034,0.031198179349303246,0.02096172235906124,0.04833229258656502,0.07340455055236816,0.05879408121109009,0.08983638882637024,0.08681171387434006
