frame_idx,frame_time_in_ms,pitch,yaw,roll,face_alignment_method,face_detection_score,face_bbox_xmin,face_bbox_ymin,face_bbox_xmax,face_bbox_ymax,au_1,au_2,au_4,au_6,au_7,au_10,au_12,au_14,au_15,au_17,au_23,au_24,au_1_intensity,au_2_intensity,au_4_intensity,au_5_intensity,au_6_intensity,au_9_intensity,au_12_intensity,au_15_intensity,au_17_intensity,au_20_intensity,au_25_intensity,au_26_intensity
0,0.0,,,,insightface_bbox,0.6614750027656555,0.0,811.048828125,966.55078125,2345.154052734375,0,0,1,0,0,0,0,0,0,1,0,1,0.05340259522199631,0.024508891627192497,0.3214972913265228,0.021288231015205383,0.007068772800266743,0.015288633294403553,0.0064095305278897285,0.04836149513721466,0.07291971147060394,0.0645146444439888,0.005944182630628347,0.0343964658677578
1,0.03333333333333333,,,,insightface_bbox,0.6614750027656555,0.0,811.048828125,966.55078125,2345.154052734375,0,0,1,0,0,0,0,0,0,1,0,1,0.05327066779136658,0.023534532636404037,0.2857357859611511,0.02039569616317749,0.007549094036221504,0.01567334495484829,0.00934799388051033,0.05148910731077194,0.0907459482550621,0.07974454760551453,0.0032585146836936474,0.03318487107753754
2,0.06666666666666667,,,,insightface_bbox,0.6614750027656555,0.0,811.048828125,966.55078125,2345.154052734375,0,0,1,0,0,0,0,0,0,1,0,1,0.0460682138800621,0.020855141803622246,0.23769256472587585,0.018091510981321335,0.007668859325349331,0.01605936884880066,0.008919009938836098,0.048446934670209885,0.0893932431936264,0.0797131285071373,0.00284866476431489,0.031632691621780396
3,0.1,,,,insightface_bbox,0.6614750027656555,0.0,811.048828125,966.55078125,2345.154052734375,0,0,1,0,0,0,0,0,0,1,0,1,0.04644789546728134,0.02050054259598255,0.23534265160560608,0.018145771697163582,0.00803318340331316,0.016281962394714355,0.009098117239773273,0.05083772912621498,0.09490183740854263,0.08484136313199997,0.002844177884981036,0.03136681020259857
4,0.13333333333333333,,,,insightface_bbox,0.6614750027656555,0.0,811.048828125,966.55078125,2345.154052734375,0,0,1,0,0,0,0,0,0,1,0,1,0.04855978861451149,0.02173784002661705,0.23335683345794678,0.018817270174622536,0.008148176595568657,0.016342977061867714,0.010262591764330864,0.05162614583969116,0.09901656210422516,0.08637143671512604,0.0025615349877625704,0.031936854124069214
5,0.16666666666666666,,,,insightface_bbox,0.6614750027656555,0.0,811.048828125,966.55078125,2345.154052734375,0,0,1,0,0,0,0,0,0,1,0,1,0.04672393202781677,0.021057840436697006,0.2249072641134262,0.018339110538363457,0.007564587518572807,0.015606837347149849,0.009723220020532608,0.04969729483127594,0.09769663214683533,0.08547753840684891,0.0024972434621304274,0.03132621571421623
6,0.2,,,,insightface_bbox,0.7155560851097107,0.0,772.2236328125,935.3106079101562,2332.7548828125,0,0,1,0,0,0,0,1,0,1,0,1,0.04013877734541893,0.01756417565047741,0.1735106110572815,0.016452256590127945,0.007405737414956093,0.014088349416851997,0.007816556841135025,0.04435824230313301,0.10843916237354279,0.09067383408546448,0.001996021717786789,0.02678815647959709
7,0.23333333333333334,,,,insightface_bbox,0.7155560851097107,0.0,772.2236328125,935.3106079101562,2332.7548828125,0,0,1,0,0,0,0,1,0,1,0,1,0.03932434692978859,0.01746896654367447,0.16895635426044464,0.016558697447180748,0.0073850117623806,0.013833519071340561,0.008207964710891247,0.041967760771512985,0.10466411709785461,0.09126067906618118,0.002072269795462489,0.026959098875522614
8,0.26666666666666666,,,,insightface_bbox,0.7155560851097107,0.0,772.2236328125,935.3106079101562,2332.7548828125,0,0,1,0,0,0,0,1,0,1,0,1,0.03930782899260521,0.017441213130950928,0.16659989953041077,0.016444243490695953,0.007227546535432339,0.013640154153108597,0.008155185729265213,0.04125405102968216,0.10352613031864166,0.09142184257507324,0.0020484933629631996,0.02689116634428501
9,0.3,,,,insightface_bbox,0.7155560851097107,0.0,772.2236328125,935.3106079101562,2332.7548828125,0,0,1,0,0,0,0,1,0,1,0,1,0.03851572051644325,0.01721818372607231,0.16639508306980133,0.01612965390086174,0.007147518452256918,0.013573527336120605,0.0076970504596829414,0.041136786341667175,0.1034696102142334,0.09051264822483063,0.0019680738914757967,0.02610711380839348
10,0.3333333333333333,,,,insightface_bbox,0.7155560851097107,0.0,772.2236328125,935.3106079101562,2332.7548828125,0,0,1,0,0,0,0,1,0,1,0,1,0.03875734284520149,0.017335105687379837,0.1644757091999054,0.01615716889500618,0.007151015102863312,0.013728125020861626,0.007441745139658451,0.041069962084293365,0.10359750688076019,0.08961333334445953,0.0019919138867408037,0.025942694395780563
11,0.36666666666666664,,,,insightface_bbox,0.7155560851097107,0.0,772.2236328125,935.3106079101562,2332.7548828125,0,0,1,0,0,0,0,1,0,1,0,1,0.039041101932525635,0.017574897035956383,0.16118384897708893,0.01627434231340885,0.007105228025466204,0.013778915628790855,0.00755722913891077,0.04087694361805916,0.1022644191980362,0.08918273448944092,0.002016771351918578,0.025983210653066635
