frame_idx,frame_time_in_ms,pitch,yaw,roll,face_alignment_method,face_detection_score,face_bbox_xmin,face_bbox_ymin,face_bbox_xmax,face_bbox_ymax,au_1,au_2,au_4,au_6,au_7,au_10,au_12,au_14,au_15,au_17,au_23,au_24,au_1_intensity,au_2_intensity,au_4_intensity,au_5_intensity,au_6_intensity,au_9_intensity,au_12_intensity,au_15_intensity,au_17_intensity,au_20_intensity,au_25_intensity,au_26_intensity
0,0.0,,,,insightface_bbox,0.6142589449882507,0.0,520.6534423828125,817.982666015625,2285.68798828125,0,0,1,0,0,0,0,0,0,0,0,0,0.051964227110147476,0.031270433217287064,0.2606443166732788,0.05130863934755325,0.010642044246196747,0.02228657156229019,0.01919328048825264,0.04902854934334755,0.0762617215514183,0.07909514755010605,0.03765079751610756,0.07165904343128204
1,0.03333333333333333,,,,insightface_bbox,0.6142589449882507,0.0,520.6534423828125,817.982666015625,2285.68798828125,0,0,1,0,0,0,0,0,0,0,0,0,0.060648113489151,0.042899735271930695,0.47850173711776733,0.07842705398797989,0.014570081606507301,0.02993948757648468,0.030878320336341858,0.05840914323925972,0.07530992478132248,0.0760669857263565,0.0660754144191742,0.10265637189149857
2,0.06666666666666667,,,,insightface_bbox,0.6142589449882507,0.0,520.6534423828125,817.982666015625,2285.68798828125,0,0,1,0,0,0,0,0,0,0,0,0,0.07041939347982407,0.04816698282957077,0.612767219543457,0.09135463088750839,0.018871238455176353,0.03775710240006447,0.04115646332502365,0.06195036321878433,0.08121469616889954,0.08264878392219543,0.08617628365755081,0.13493061065673828
3,0.1,,,,insightface_bbox,0.6142589449882507,0.0,520.6534423828125,817.982666015625,2285.68798828125,0,0,1,0,0,0,0,0,0,0,0,0,0.07167831808328629,0.04765599966049194,0.5736891031265259,0.0875956192612648,0.018052779138088226,0.036312926560640335,0.040561873465776443,0.05431799590587616,0.08000224828720093,0.07677914202213287,0.07561907917261124,0.12935248017311096
4,0.13333333333333333,,,,insightface_bbox,0.6142589449882507,0.0,520.6534423828125,817.982666015625,2285.68798828125,0,0,1,0,0,0,0,0,0,0,0,0,0.07172401249408722,0.04651392251253128,0.49830877780914307,0.08498767018318176,0.016861436888575554,0.034261565655469894,0.035525307059288025,0.05203201621770859,0.08033446222543716,0.07597332447767258,0.06582142412662506,0.12315243482589722
5,0.16666666666666666,,,,insightface_bbox,0.6142589449882507,0.0,520.6534423828125,817.982666015625,2285.68798828125,0,0,1,0,0,0,0,0,0,0,0,0,0.06884723156690598,0.04271900653839111,0.48126161098480225,0.07383124530315399,0.016723455861210823,0.03352074325084686,0.03745457902550697,0.047495052218437195,0.07930740714073181,0.07252286374568939,0.06976693868637085,0.12179888784885406
6,0.2,,,,insightface_bbox,0.6040122509002686,0.0,518.880859375,808.301025390625,2291.39990234375,0,0,1,0,0,0,0,0,0,0,0,0,0.06146147847175598,0.042811762541532516,0.48964712023735046,0.08773661404848099,0.016741937026381493,0.04069574922323227,0.03756984695792198,0.06117847561836243,0.07810085266828537,0.07275306433439255,0.10509862750768661,0.11802088469266891
7,0.23333333333333334,,,,insightface_bbox,0.6040122509002686,0.0,518.880859375,808.301025390625,2291.39990234375,0,0,1,0,0,0,0,0,0,0,0,0,0.06123388558626175,0.04239595681428909,0.4825144410133362,0.08784235268831253,0.01657899096608162,0.04052899032831192,0.03690686821937561,0.0606243759393692,0.07796173542737961,0.07209773361682892,0.09784047305583954,0.11008229106664658
8,0.26666666666666666,,,,insightface_bbox,0.6040122509002686,0.0,518.880859375,808.301025390625,2291.39990234375,0,0,1,0,0,0,0,0,0,0,0,0,0.061184730380773544,0.04189824312925339,0.4766794741153717,0.08618375658988953,0.01651087962090969,0.04076911136507988,0.036676742136478424,0.061019301414489746,0.07855167984962463,0.07209102809429169,0.10025269538164139,0.10906146466732025
9,0.3,,,,insightface_bbox,0.6040122509002686,0.0,518.880859375,808.301025390625,2291.39990234375,0,0,1,0,0,0,0,0,0,0,0,0,0.06119142472743988,0.04197748377919197,0.48231232166290283,0.0858452320098877,0.016488248482346535,0.040646087378263474,0.03646060451865196,0.060635797679424286,0.07811793684959412,0.07237973809242249,0.0995360016822815,0.10869856178760529
