frame_idx,frame_time_in_ms,pitch,yaw,roll,face_alignment_method,face_detection_score,face_bbox_xmin,face_bbox_ymin,face_bbox_xmax,face_bbox_ymax,au_1,au_2,au_4,au_6,au_7,au_10,au_12,au_14,au_15,au_17,au_23,au_24,au_1_intensity,au_2_intensity,au_4_intensity,au_5_intensity,au_6_intensity,au_9_intensity,au_12_intensity,au_15_intensity,au_17_intensity,au_20_intensity,au_25_intensity,au_26_intensity
0,0.0,,,,insightface_bbox,0.6928631067276001,1004.1992797851562,780.9812622070312,1973.5537109375,2610.0419921875,0,0,0,0,0,0,0,0,0,1,0,0,0.03663112223148346,0.021213656291365623,0.057043567299842834,0.021377122029662132,0.010973372496664524,0.017185889184474945,0.020041506737470627,0.03502184525132179,0.09641721844673157,0.06635485589504242,0.007087604142725468,0.042362578213214874
1,0.03333333333333333,,,,insightface_bbox,0.6928631067276001,1004.1992797851562,780.9812622070312,1973.5537109375,2610.0419921875,0,0,0,0,0,0,0,0,0,1,0,0,0.04042516648769379,0.02443728968501091,0.0413917601108551,0.02357581816613674,0.013304007239639759,0.02013164572417736,0.02500397153198719,0.03564757481217384,0.10549633204936981,0.09436748176813126,0.0074394322000443935,0.051148705184459686
2,0.06666666666666667,,,,insightface_bbox,0.6928631067276001,1004.1992797851562,780.9812622070312,1973.5537109375,2610.0419921875,0,0,0,0,0,0,0,0,0,1,0,0,0.07415316253900528,0.05358021333813667,0.04393666237592697,0.04314768314361572,0.014565536752343178,0.024410933256149292,0.02571176365017891,0.04807204380631447,0.11977057158946991,0.13834041357040405,0.012211663648486137,0.06932570040225983
3,0.1,,,,insightface_bbox,0.6928631067276001,1004.1992797851562,780.9812622070312,1973.5537109375,2610.0419921875,0,0,0,0,0,0,0,0,0,1,0,0,0.07303941994905472,0.05439765751361847,0.042688339948654175,0.05007213354110718,0.015081319957971573,0.024884745478630066,0.02724444679915905,0.05165746435523033,0.12342767417430878,0.1487703025341034,0.01282191090285778,0.06978383660316467
4,0.13333333333333333,,,,insightface_bbox,0.6928631067276001,1004.1992797851562,780.9812622070312,1973.5537109375,2610.0419921875,0,0,0,0,0,0,0,0,0,1,0,0,0.07139063626527786,0.05681341886520386,0.04135143756866455,0.056561995297670364,0.01539129950106144,0.025299236178398132,0.02720540389418602,0.056599922478199005,0.11763501167297363,0.1542862355709076,0.013795378617942333,0.06603433191776276
5,0.16666666666666666,,,,insightface_bbox,0.6928631067276001,1004.1992797851562,780.9812622070312,1973.5537109375,2610.0419921875,0,0,0,0,0,0,0,0,0,1,0,0,0.07574981451034546,0.058501455932855606,0.04197956994175911,0.06372153013944626,0.01680796965956688,0.02717895433306694,0.03223816305398941,0.06381414085626602,0.12721920013427734,0.17540977895259857,0.01569952256977558,0.07370256632566452
6,0.2,,,,insightface_bbox,0.6785373091697693,991.8333740234375,781.6859741210938,1967.8179931640625,2526.081298828125,0,0,0,0,0,0,0,0,0,1,0,0,0.06949980556964874,0.04570590332150459,0.03895460069179535,0.053282760083675385,0.013445308431982994,0.023755032569169998,0.023081468418240547,0.05617797002196312,0.11963263899087906,0.14432528614997864,0.011593416333198547,0.060477904975414276
7,0.23333333333333334,,,,insightface_bbox,0.6785373091697693,991.8333740234375,781.6859741210938,1967.8179931640625,2526.081298828125,0,0,0,0,0,0,0,0,0,1,0,0,0.0664697214961052,0.042240019887685776,0.03636222332715988,0.04924023896455765,0.013510622084140778,0.023745903745293617,0.023308206349611282,0.05006062239408493,0.11513634771108627,0.14413462579250336,0.012475792318582535,0.062202196568250656
8,0.26666666666666666,,,,insightface_bbox,0.6785373091697693,991.8333740234375,781.6859741210938,1967.8179931640625,2526.081298828125,0,0,0,0,0,0,0,0,0,1,0,0,0.06200958788394928,0.0387202613055706,0.03495245426893234,0.04308116063475609,0.012812724336981773,0.02260003611445427,0.02092256210744381,0.044327493757009506,0.10548610240221024,0.12451791763305664,0.013105216436088085,0.05947815254330635
9,0.3,,,,insightface_bbox,0.6785373091697693,991.8333740234375,781.6859741210938,1967.8179931640625,2526.081298828125,0,0,0,0,0,0,0,0,0,0,0,0,0.058010946959257126,0.035219281911849976,0.03416108712553978,0.04035051167011261,0.012114695273339748,0.02210421673953533,0.018207134678959846,0.04331446439027786,0.09915569424629211,0.11627405881881714,0.01378655806183815,0.05682643502950668
