frame_idx,frame_time_in_ms,pitch,yaw,roll,face_alignment_method,face_detection_score,face_bbox_xmin,face_bbox_ymin,face_bbox_xmax,face_bbox_ymax,au_1,au_2,au_4,au_6,au_7,au_10,au_12,au_14,au_15,au_17,au_23,au_24,au_1_intensity,au_2_intensity,au_4_intensity,au_5_intensity,au_6_intensity,au_9_intensity,au_12_intensity,au_15_intensity,au_17_intensity,au_20_intensity,au_25_intensity,au_26_intensity
0,0.0,,,,insightface_bbox,0.6680431962013245,75.03892517089844,694.7498779296875,1033.8795166015625,2559.00634765625,0,0,0,0,0,0,0,0,0,1,0,0,0.04596644639968872,0.030194362625479698,0.07493363320827484,0.06864545494318008,0.007447952404618263,0.014453476294875145,0.011545415036380291,0.03522927686572075,0.12077198177576065,0.06351697444915771,0.0046157073229551315,0.026400819420814514
1,0.03333333333333333,,,,insightface_bbox,0.6680431962013245,75.03892517089844,694.7498779296875,1033.8795166015625,2559.00634765625,0,0,0,0,0,0,0,0,0,0,0,0,0.10066317021846771,0.0822082981467247,0.2328234314918518,0.2278328835964203,0.021839773282408714,0.0400419719517231,0.028753507882356644,0.06738574057817459,0.13000166416168213,0.09947892278432846,0.012959037907421589,0.06727129966020584
2,0.06666666666666667,,,,insightface_bbox,0.6680431962013245,75.03892517089844,694.7498779296875,1033.8795166015625,2559.00634765625,0,0,1,0,0,0,0,0,0,0,0,0,0.11318565160036087,0.08725649118423462,0.3443840444087982,0.23826129734516144,0.023812584578990936,0.04826131835579872,0.029392631724476814,0.08238177746534348,0.12418089807033539,0.11256837844848633,0.020650269463658333,0.086530402302742
3,0.1,,,,insightface_bbox,0.6680431962013245,75.03892517089844,694.7498779296875,1033.8795166015625,2559.00634765625,0,0,0,0,0,0,0,0,0,0,0,0,0.08585143089294434,0.06767338514328003,0.19294926524162292,0.15593725442886353,0.019412172958254814,0.037255171686410904,0.02234843373298645,0.07554801553487778,0.12254521995782852,0.11429048329591751,0.016839846968650818,0.07227786630392075
4,0.13333333333333333,,,,insightface_bbox,0.6680431962013245,75.03892517089844,694.7498779296875,1033.8795166015625,2559.00634765625,0,0,0,0,0,0,0,0,0,0,0,0,0.08201386034488678,0.0679464116692543,0.2149670571088791,0.15485185384750366,0.019515957683324814,0.038064636290073395,0.020802030339837074,0.07277829945087433,0.11593444645404816,0.11297731101512909,0.016442492604255676,0.07132497429847717
5,0.16666666666666666,,,,insightface_bbox,0.6680431962013245,75.03892517089844,694.7498779296875,1033.8795166015625,2559.00634765625,0,0,0,0,0,0,0,0,0,0,0,0,0.10175403952598572,0.08471344411373138,0.31050562858581543,0.2072613686323166,0.024499204009771347,0.04567708447575569,0.026011353358626366,0.07848837226629257,0.11966336518526077,0.11801031231880188,0.0181803647428751,0.07214429974555969
6,0.2,,,,insightface_bbox,0.7538268566131592,85.3782958984375,614.189208984375,1051.6041259765625,2484.156494140625,0,0,0,0,0,0,0,0,0,0,0,0,0.09089731425046921,0.08065281808376312,0.27025988698005676,0.20144301652908325,0.02209896221756935,0.03555263206362724,0.019083410501480103,0.07069142162799835,0.11117924004793167,0.10451485216617584,0.010568761266767979,0.056252073496580124
7,0.23333333333333334,,,,insightface_bbox,0.7538268566131592,85.3782958984375,614.189208984375,1051.6041259765625,2484.156494140625,0,0,0,0,0,0,0,0,0,0,0,0,0.07537581771612167,0.07175232470035553,0.25071507692337036,0.19131779670715332,0.02283657342195511,0.03664582967758179,0.018603486940264702,0.07684185355901718,0.10304591059684753,0.10871428996324539,0.012392629869282246,0.05675388127565384
8,0.26666666666666666,,,,insightface_bbox,0.7538268566131592,85.3782958984375,614.189208984375,1051.6041259765625,2484.156494140625,0,0,0,0,0,0,0,0,0,0,0,0,0.06803800165653229,0.0646761953830719,0.22262409329414368,0.17041027545928955,0.021246355026960373,0.035233594477176666,0.020008163526654243,0.07376793026924133,0.09927588701248169,0.10624457150697708,0.012264100834727287,0.05397031456232071
9,0.3,,,,insightface_bbox,0.7538268566131592,85.3782958984375,614.189208984375,1051.6041259765625,2484.156494140625,0,0,1,0,0,0,0,0,0,0,0,0,0.07284583896398544,0.0673384964466095,0.305530309677124,0.16683027148246765,0.023164790123701096,0.038446806371212006,0.020769894123077393,0.07795186340808868,0.10211993753910065,0.11372996866703033,0.0141379339620471,0.055437009781599045
10,0.3333333333333333,,,,insightface_bbox,0.7538268566131592,85.3782958984375,614.189208984375,1051.6041259765625,2484.156494140625,0,0,1,0,0,0,0,0,0,0,0,0,0.07169515639543533,0.06546932458877563,0.29701295495033264,0.15273889899253845,0.022534335032105446,0.03605849668383598,0.018633682280778885,0.07403261959552765,0.10348299145698547,0.11055180430412292,0.013259387575089931,0.054359156638383865
11,0.36666666666666664,,,,insightface_bbox,0.7538268566131592,85.3782958984375,614.189208984375,1051.6041259765625,2484.156494140625,0,0,0,0,0,0,0,0,0,0,0,0,0.0680646300315857,0.06026000529527664,0.27085912227630615,0.14245308935642242,0.02148190140724182,0.03668850660324097,0.017550652846693993,0.07259072363376617,0.10541436076164246,0.10841221362352371,0.01370218675583601,0.05450931936502457
12,0.4,,,,insightface_bbox,0.7418316006660461,99.40275573730469,577.7105712890625,1069.5028076171875,2448.747802734375,0,0,0,0,0,0,0,0,0,0,0,0,0.06684423238039017,0.06140685826539993,0.23091968894004822,0.1671406775712967,0.021770484745502472,0.03370308876037598,0.018831755965948105,0.07283958047628403,0.10308385640382767,0.11167766153812408,0.012323714792728424,0.05353998765349388
