frame_idx,frame_time_in_ms,pitch,yaw,roll,face_alignment_method,face_detection_score,face_bbox_xmin,face_bbox_ymin,face_bbox_xmax,face_bbox_ymax,au_1,au_2,au_4,au_6,au_7,au_10,au_12,au_14,au_15,au_17,au_23,au_24,au_1_intensity,au_2_intensity,au_4_intensity,au_5_intensity,au_6_intensity,au_9_intensity,au_12_intensity,au_15_intensity,au_17_intensity,au_20_intensity,au_25_intensity,au_26_intensity
0,0.0,,,,insightface_bbox,0.6860777735710144,0.0,636.9386596679688,859.2363891601562,2420.09521484375,0,0,0,0,0,0,0,0,0,1,0,0,0.055002786219120026,0.03796188533306122,0.15443792939186096,0.07472686469554901,0.010797055438160896,0.016972651705145836,0.014284409582614899,0.04918206110596657,0.10107597708702087,0.07307185977697372,0.008689133450388908,0.04650091752409935
1,0.03333333333333333,,,,insightface_bbox,0.6860777735710144,0.0,636.9386596679688,859.2363891601562,2420.09521484375,0,0,0,0,0,0,0,0,0,0,0,0,0.062439851462841034,0.0515417717397213,0.1716032326221466,0.10811717808246613,0.013170871883630753,0.02135024219751358,0.01820867694914341,0.05390401557087898,0.08760378509759903,0.06357824057340622,0.015775728970766068,0.06416992098093033
2,0.06666666666666667,,,,insightface_bbox,0.6860777735710144,0.0,636.9386596679688,859.2363891601562,2420.09521484375,0,0,0,0,0,0,0,0,0,0,0,0,0.05434441938996315,0.0391901433467865,0.12181495130062103,0.06733289361000061,0.011330441571772099,0.01943456381559372,0.017685573548078537,0.04116927087306976,0.08608199656009674,0.061609141528606415,0.013730887323617935,0.06025288254022598
3,0.1,,,,insightface_bbox,0.6860777735710144,0.0,636.9386596679688,859.2363891601562,2420.09521484375,0,0,0,0,0,0,0,0,0,0,0,0,0.04799865558743477,0.031133286654949188,0.11265639215707779,0.04994344711303711,0.010194269940257072,0.017893385142087936,0.01725929044187069,0.03617214411497116,0.08393492549657822,0.05897955596446991,0.010785688646137714,0.0522877462208271
4,0.13333333333333333,,,,insightface_bbox,0.6860777735710144,0.0,636.9386596679688,859.2363891601562,2420.09521484375,0,0,0,0,0,0,0,0,0,0,0,0,0.049656838178634644,0.03258565813302994,0.125106543302536,0.05458694323897362,0.00971206370741129,0.01818416453897953,0.015722742304205894,0.03775256872177124,0.08267073333263397,0.058815084397792816,0.013090340420603752,0.05658063665032387
5,0.16666666666666666,,,,insightface_bbox,0.6860777735710144,0.0,636.9386596679688,859.2363891601562,2420.09521484375,0,0,0,0,0,0,0,0,0,0,0,0,0.04720982536673546,0.030088573694229126,0.12167655676603317,0.04835788533091545,0.00932328961789608,0.017524270340800285,0.015012383460998535,0.03497795760631561,0.08078516274690628,0.055918119847774506,0.014569200575351715,0.057392898947000504
6,0.2,,,,insightface_bbox,0.6986925601959229,0.0,605.103271484375,876.7792358398438,2382.873779296875,0,0,0,0,0,0,0,0,0,0,0,0,0.048814140260219574,0.029144376516342163,0.11731623858213425,0.0457955077290535,0.010012896731495857,0.019907303154468536,0.016013475134968758,0.03700648620724678,0.08188992738723755,0.06179336830973625,0.01568670943379402,0.05925337225198746
7,0.23333333333333334,,,,insightface_bbox,0.6986925601959229,0.0,605.103271484375,876.7792358398438,2382.873779296875,0,0,0,0,0,0,0,0,0,0,0,0,0.04124891757965088,0.023468345403671265,0.10830920189619064,0.03552120178937912,0.0089871259406209,0.01730259880423546,0.013965485617518425,0.03413231670856476,0.08240782469511032,0.059013139456510544,0.010947912000119686,0.04608377814292908
8,0.26666666666666666,,,,insightface_bbox,0.6986925601959229,0.0,605.103271484375,876.7792358398438,2382.873779296875,0,0,0,0,0,0,0,0,0,1,0,0,0.03848697617650032,0.022303147241473198,0.12513907253742218,0.03356251120567322,0.008324962109327316,0.017254773527383804,0.012713364325463772,0.03282065689563751,0.08030728995800018,0.059199705719947815,0.011936450377106667,0.045323070138692856
9,0.3,,,,insightface_bbox,0.6986925601959229,0.0,605.103271484375,876.7792358398438,2382.873779296875,0,0,0,0,0,0,0,0,0,0,0,0,0.037861742079257965,0.022238286212086678,0.11994882673025131,0.03398672118782997,0.007965916767716408,0.017438560724258423,0.012736544944345951,0.03023521974682808,0.07579386979341507,0.05645061284303665,0.01375877670943737,0.04588295519351959
