frame_idx,frame_time_in_ms,pitch,yaw,roll,face_alignment_method,face_detection_score,face_bbox_xmin,face_bbox_ymin,face_bbox_xmax,face_bbox_ymax,au_1,au_2,au_4,au_6,au_7,au_10,au_12,au_14,au_15,au_17,au_23,au_24,au_1_intensity,au_2_intensity,au_4_intensity,au_5_intensity,au_6_intensity,au_9_intensity,au_12_intensity,au_15_intensity,au_17_intensity,au_20_intensity,au_25_intensity,au_26_intensity
0,0.0,,,,insightface_bbox,0.7432665228843689,1075.590576171875,1269.6844482421875,2048.9228515625,2792.204345703125,0,0,1,0,0,0,0,0,0,1,0,0,0.05521820858120918,0.026948602870106697,0.25891172885894775,0.017597222700715065,0.008787364698946476,0.014600022695958614,0.008610110729932785,0.03187922388315201,0.07870069146156311,0.049014613032341,0.005763264372944832,0.031864017248153687
1,0.03333333333333333,,,,insightface_bbox,0.7432665228843689,1075.590576171875,1269.6844482421875,2048.9228515625,2792.204345703125,0,0,1,0,0,0,0,0,0,1,0,0,0.04624161496758461,0.027852078899741173,0.13111090660095215,0.016395781189203262,0.008405656553804874,0.014270458370447159,0.008208226412534714,0.03340265527367592,0.07419410347938538,0.04863604158163071,0.005012101493775845,0.030263762921094894
2,0.06666666666666667,,,,insightface_bbox,0.7432665228843689,1075.590576171875,1269.6844482421875,2048.9228515625,2792.204345703125,0,0,0,0,0,0,0,0,0,0,0,0,0.039517201483249664,0.02746092900633812,0.09351228177547455,0.01606849394738674,0.007575392257422209,0.013273671269416809,0.008768011815845966,0.030881362035870552,0.06712687015533447,0.04369625821709633,0.00535071175545454,0.02983173169195652
3,0.1,,,,insightface_bbox,0.7432665228843689,1075.590576171875,1269.6844482421875,2048.9228515625,2792.204345703125,0,0,0,0,0,0,0,0,0,0,0,0,0.039520878344774246,0.028177928179502487,0.08317038416862488,0.016742486506700516,0.00784781202673912,0.013996919617056847,0.009153158403933048,0.031110811978578568,0.07115381956100464,0.04805334284901619,0.0061548128724098206,0.032037802040576935
4,0.13333333333333333,,,,insightface_bbox,0.7432665228843689,1075.590576171875,1269.6844482421875,2048.9228515625,2792.204345703125,0,0,0,0,0,0,0,0,0,0,0,0,0.04197750240564346,0.030715573579072952,0.07449887692928314,0.01802072860300541,0.008341820910573006,0.014946894720196724,0.010283857583999634,0.03144494816660881,0.07226089388132095,0.05017368122935295,0.007376570720225573,0.035812973976135254
5,0.16666666666666666,,,,insightface_bbox,0.7432665228843689,1075.590576171875,1269.6844482421875,2048.9228515625,2792.204345703125,0,0,0,0,0,0,0,0,0,0,0,0,0.03812376409769058,0.027740968391299248,0.06931674480438232,0.017447523772716522,0.008191967383027077,0.014496338553726673,0.010062205605208874,0.02885294333100319,0.06940734386444092,0.046543557196855545,0.008041459135711193,0.03685108199715614
6,0.2,,,,insightface_bbox,0.699325442314148,1067.1595458984375,1044.4722900390625,2031.4427490234375,2730.753662109375,0,0,0,0,0,0,0,0,0,0,0,0,0.036169230937957764,0.026525814086198807,0.07718817889690399,0.016159841790795326,0.007231670431792736,0.013485952280461788,0.00985773652791977,0.027859214693307877,0.0689777284860611,0.04451928287744522,0.005920026917010546,0.031851626932621
7,0.23333333333333334,,,,insightface_bbox,0.699325442314148,1067.1595458984375,1044.4722900390625,2031.4427490234375,2730.753662109375,0,0,0,0,0,0,0,0,0,0,0,0,0.03719988837838173,0.026352763175964355,0.07211470603942871,0.01620194874703884,0.007457539904862642,0.013488216325640678,0.010109750553965569,0.02719113789498806,0.0710415244102478,0.046486251056194305,0.0056473081931471825,0.03266780450940132
8,0.26666666666666666,,,,insightface_bbox,0.699325442314148,1067.1595458984375,1044.4722900390625,2031.4427490234375,2730.753662109375,0,0,0,0,0,0,0,0,0,0,0,0,0.03305855765938759,0.02145412564277649,0.060455575585365295,0.014903845265507698,0.007333171553909779,0.012765886262059212,0.009490949101746082,0.026027066633105278,0.07079600542783737,0.047591425478458405,0.005508383736014366,0.031836189329624176
9,0.3,,,,insightface_bbox,0.699325442314148,1067.1595458984375,1044.4722900390625,2031.4427490234375,2730.753662109375,0,0,0,0,0,0,0,0,0,0,0,0,0.03448496013879776,0.020786508917808533,0.05767980217933655,0.015113101340830326,0.0074701448902487755,0.013050304725766182,0.009941491298377514,0.02690790221095085,0.07482408732175827,0.04994809627532959,0.005651834420859814,0.0312553271651268
10,0.3333333333333333,,,,insightface_bbox,0.699325442314148,1067.1595458984375,1044.4722900390625,2031.4427490234375,2730.753662109375,0,0,0,0,0,0,0,0,0,0,0,0,0.0315600223839283,0.018275495618581772,0.05222737789154053,0.014029202051460743,0.007115558255463839,0.012329846620559692,0.008953762240707874,0.025358041748404503,0.0717727318406105,0.04697750508785248,0.005684964824467897,0.030178766697645187
11,0.36666666666666664,,,,insightface_bbox,0.699325442314148,1067.1595458984375,1044.4722900390625,2031.4427490234375,2730.753662109375,0,0,0,0,0,0,0,0,0,0,0,0,0.031670961529016495,0.018059222027659416,0.05208626016974449,0.013996133580803871,0.007195242214947939,0.012470399029552937,0.008980070240795612,0.02508584037423134,0.07200701534748077,0.046558819711208344,0.006030609831213951,0.0309600792825222
12,0.4,,,,insightface_bbox,0.6791560649871826,1057.9720458984375,1021.80810546875,2031.5640869140625,2699.48046875,0,0,0,0,0,0,0,0,0,0,0,0,0.033045265823602676,0.019206944853067398,0.05668027326464653,0.014302581548690796,0.007374892011284828,0.012930710799992085,0.010976457968354225,0.026171812787652016,0.07639943063259125,0.04953134432435036,0.007497710641473532,0.03415162116289139
13,0.43333333333333335,,,,insightface_bbox,0.6791560649871826,1057.9720458984375,1021.80810546875,2031.5640869140625,2699.48046875,0,0,0,0,0,0,0,0,0,0,0,0,0.0344683900475502,0.019799083471298218,0.05444624274969101,0.014970378018915653,0.007710496429353952,0.013722590170800686,0.010970119386911392,0.0279121994972229,0.07938899099826813,0.05379996821284294,0.007766094524413347,0.036908961832523346
