frame_idx,frame_time_in_ms,pitch,yaw,roll,face_alignment_method,face_detection_score,face_bbox_xmin,face_bbox_ymin,face_bbox_xmax,face_bbox_ymax,au_1,au_2,au_4,au_6,au_7,au_10,au_12,au_14,au_15,au_17,au_23,au_24,au_1_intensity,au_2_intensity,au_4_intensity,au_5_intensity,au_6_intensity,au_9_intensity,au_12_intensity,au_15_intensity,au_17_intensity,au_20_intensity,au_25_intensity,au_26_intensity
0,0.0,,,,insightface_bbox,0.6569241285324097,45.33306884765625,932.440673828125,994.7650756835938,2435.879638671875,0,0,1,0,0,0,0,0,0,1,0,1,0.06671588122844696,0.028379501774907112,0.6622394919395447,0.023263797163963318,0.008355413563549519,0.01969843916594982,0.010832716710865498,0.044113509356975555,0.10695472359657288,0.09016559273004532,0.006029398180544376,0.037622831761837006
1,0.03333333333333333,,,,insightface_bbox,0.6569241285324097,45.33306884765625,932.440673828125,994.7650756835938,2435.879638671875,0,0,1,0,0,0,0,0,0,1,0,1,0.07050499320030212,0.03220875933766365,0.4821317791938782,0.02368936315178871,0.008466029539704323,0.020071102306246758,0.012302786111831665,0.04242304340004921,0.08598941564559937,0.07988627254962921,0.007736830040812492,0.046650003641843796
2,0.06666666666666667,,,,insightface_bbox,0.6569241285324097,45.33306884765625,932.440673828125,994.7650756835938,2435.879638671875,0,0,1,0,0,0,0,0,0,1,0,1,0.05875242501497269,0.02593695931136608,0.319593608379364,0.020242298021912575,0.008543296717107296,0.0173515472561121,0.010429191403090954,0.03661252185702324,0.0797443687915802,0.0713307335972786,0.005990239791572094,0.039104726165533066
3,0.1,,,,insightface_bbox,0.6569241285324097,45.33306884765625,932.440673828125,994.7650756835938,2435.879638671875,0,0,1,0,0,0,0,0,0,1,0,1,0.05554836988449097,0.02429380640387535,0.290361613035202,0.019189225509762764,0.00833922903984785,0.01727922260761261,0.009741250425577164,0.03589892014861107,0.08359917253255844,0.07515600323677063,0.005994537845253944,0.0395168773829937
4,0.13333333333333333,,,,insightface_bbox,0.6569241285324097,45.33306884765625,932.440673828125,994.7650756835938,2435.879638671875,0,0,1,0,0,0,0,0,0,1,0,1,0.050559356808662415,0.02161400578916073,0.2714982330799103,0.01801571249961853,0.00764777697622776,0.01611088216304779,0.008850057609379292,0.034466955810785294,0.08275792747735977,0.07352286577224731,0.005253995768725872,0.03622527793049812
5,0.16666666666666666,,,,insightface_bbox,0.6569241285324097,45.33306884765625,932.440673828125,994.7650756835938,2435.879638671875,0,0,1,0,0,0,0,0,0,1,0,1,0.048632021993398666,0.021144501864910126,0.24599166214466095,0.017817530781030655,0.007550309412181377,0.015562299638986588,0.009264031425118446,0.03447054326534271,0.08242963254451752,0.07138799130916595,0.005122185684740543,0.03650673106312752
6,0.2,,,,insightface_bbox,0.6696823835372925,25.140270233154297,918.8172607421875,993.4534912109375,2410.74267578125,0,0,1,0,0,0,0,0,0,1,0,1,0.050580743700265884,0.02251889556646347,0.2338225394487381,0.021012725308537483,0.008660509251058102,0.018724922090768814,0.01438924204558134,0.040816012769937515,0.1004398912191391,0.08795352280139923,0.007178717292845249,0.0435648076236248
7,0.23333333333333334,,,,insightface_bbox,0.6696823835372925,25.140270233154297,918.8172607421875,993.4534912109375,2410.74267578125,0,0,1,0,0,0,0,0,0,1,0,1,0.04884575307369232,0.022126948460936546,0.21186865866184235,0.020462870597839355,0.008256128057837486,0.01797211915254593,0.013084284961223602,0.03928174823522568,0.09946226328611374,0.09024417400360107,0.007090691942721605,0.04172787442803383
8,0.26666666666666666,,,,insightface_bbox,0.6696823835372925,25.140270233154297,918.8172607421875,993.4534912109375,2410.74267578125,0,0,1,0,0,0,0,0,0,1,0,0,0.05183238908648491,0.02385847456753254,0.2176891416311264,0.021651670336723328,0.008225994184613228,0.019023247063159943,0.014150532893836498,0.03891775757074356,0.0950762927532196,0.08500105887651443,0.00878620333969593,0.04409831017255783
9,0.3,,,,insightface_bbox,0.6696823835372925,25.140270233154297,918.8172607421875,993.4534912109375,2410.74267578125,0,0,1,0,0,0,0,0,0,1,0,0,0.05042374134063721,0.023749487474560738,0.21152400970458984,0.02187233418226242,0.00835749413818121,0.01952647976577282,0.015513925813138485,0.039280965924263,0.09357745945453644,0.08768779039382935,0.008997735567390919,0.045939140021800995
10,0.3333333333333333,,,,insightface_bbox,0.6696823835372925,25.140270233154297,918.8172607421875,993.4534912109375,2410.74267578125,0,0,1,0,0,0,0,0,0,1,0,0,0.05046982318162918,0.023549506440758705,0.20151075720787048,0.021940039470791817,0.008637387305498123,0.019934192299842834,0.016898706555366516,0.03947252407670021,0.09354038536548615,0.08626513183116913,0.009201955050230026,0.04577268287539482
11,0.36666666666666664,,,,insightface_bbox,0.6696823835372925,25.140270233154297,918.8172607421875,993.4534912109375,2410.74267578125,0,0,1,0,0,0,0,0,0,1,0,0,0.05094558000564575,0.02357737347483635,0.19916394352912903,0.02249526046216488,0.008437825366854668,0.01996118389070034,0.018191693350672722,0.04113622382283211,0.09428542852401733,0.08903421461582184,0.008823473937809467,0.046343110501766205
12,0.4,,,,insightface_bbox,0.608349084854126,38.384098052978516,910.5692749023438,1010.2369995117188,2377.5732421875,0,0,1,0,0,0,0,0,0,1,0,0,0.053412798792123795,0.024590034037828445,0.20094825327396393,0.023293640464544296,0.008524776436388493,0.020615972578525543,0.018793683499097824,0.03986850753426552,0.09744546562433243,0.08756660670042038,0.008187539875507355,0.04490046203136444
13,0.43333333333333335,,,,insightface_bbox,0.608349084854126,38.384098052978516,910.5692749023438,1010.2369995117188,2377.5732421875,0,0,1,0,0,0,0,0,0,1,0,1,0.05450127646327019,0.024830222129821777,0.21180275082588196,0.02363605611026287,0.008632714860141277,0.0211793165653944,0.019634418189525604,0.04176664724946022,0.10148973017930984,0.09182307124137878,0.007947796955704689,0.04618923366069794
14,0.4666666666666667,,,,insightface_bbox,0.608349084854126,38.384098052978516,910.5692749023438,1010.2369995117188,2377.5732421875,0,0,1,0,0,0,0,0,0,1,0,1,0.05377277359366417,0.024670086801052094,0.21454009413719177,0.02326352335512638,0.008617699146270752,0.02159806713461876,0.019529040902853012,0.041755981743335724,0.10099655389785767,0.09035064280033112,0.008144950494170189,0.046096477657556534
15,0.5,,,,insightface_bbox,0.608349084854126,38.384098052978516,910.5692749023438,1010.2369995117188,2377.5732421875,0,0,1,0,0,0,0,0,0,1,0,0,0.05290171131491661,0.024282649159431458,0.21947655081748962,0.023092184215784073,0.008613098412752151,0.02157830446958542,0.019960159435868263,0.04093749821186066,0.09829254448413849,0.08837968856096268,0.008366860449314117,0.04463149607181549
16,0.5333333333333333,,,,insightface_bbox,0.608349084854126,38.384098052978516,910.5692749023438,1010.2369995117188,2377.5732421875,0,0,1,0,0,0,0,0,0,1,0,0,0.05175997316837311,0.02405734732747078,0.21995529532432556,0.02251671440899372,0.008620407432317734,0.02167755924165249,0.018949788063764572,0.040033675730228424,0.09653115272521973,0.08738976716995239,0.008500734344124794,0.04332791641354561
17,0.5666666666666667,,,,insightface_bbox,0.608349084854126,38.384098052978516,910.5692749023438,1010.2369995117188,2377.5732421875,0,0,1,0,0,0,0,0,0,1,0,0,0.05333733558654785,0.025356214493513107,0.2315349131822586,0.023412534967064857,0.008967464789748192,0.02264510467648506,0.021005870774388313,0.0401926189661026,0.09583830088376999,0.08604425191879272,0.009667448699474335,0.04437649995088577
18,0.6,,,,insightface_bbox,0.6531493067741394,34.32147216796875,930.2532958984375,998.8463745117188,2401.48193359375,0,0,1,0,0,0,0,0,0,1,0,0,0.048250772058963776,0.023601286113262177,0.20345689356327057,0.021904798224568367,0.007787269540131092,0.019293051213026047,0.015547769144177437,0.038961585611104965,0.08889803290367126,0.08188551664352417,0.007155814208090305,0.039705537259578705
19,0.6333333333333333,,,,insightface_bbox,0.6531493067741394,34.32147216796875,930.2532958984375,998.8463745117188,2401.48193359375,0,0,1,0,0,0,0,0,0,1,0,0,0.048710159957408905,0.02416132017970085,0.21489563584327698,0.022933490574359894,0.007929040119051933,0.019603585824370384,0.015262491069734097,0.04225921258330345,0.08799387514591217,0.08139482885599136,0.00771550927311182,0.04256667569279671
20,0.6666666666666666,,,,insightface_bbox,0.6531493067741394,34.32147216796875,930.2532958984375,998.8463745117188,2401.48193359375,0,0,1,0,0,0,0,0,0,1,0,1,0.04567553102970123,0.022318631410598755,0.1983104795217514,0.021249957382678986,0.007643518503755331,0.01840355060994625,0.012299520894885063,0.04171832650899887,0.0836150199174881,0.077081099152565,0.006911666132509708,0.039404742419719696
21,0.7,,,,insightface_bbox,0.6531493067741394,34.32147216796875,930.2532958984375,998.8463745117188,2401.48193359375,0,0,1,0,0,0,0,0,0,1,0,1,0.045802947133779526,0.022054074332118034,0.2103590965270996,0.020614761859178543,0.007639611139893532,0.01816275343298912,0.011322946287691593,0.040734075009822845,0.08235876262187958,0.07671543210744858,0.006865154020488262,0.038902271538972855
22,0.7333333333333333,,,,insightface_bbox,0.6531493067741394,34.32147216796875,930.2532958984375,998.8463745117188,2401.48193359375,0,0,1,0,0,0,0,0,0,1,0,1,0.045774564146995544,0.021797500550746918,0.21979868412017822,0.020179860293865204,0.007357113994657993,0.017538562417030334,0.010737110860645771,0.03923414647579193,0.0825728178024292,0.0771719366312027,0.006544617470353842,0.03928737714886665
23,0.7666666666666667,,,,insightface_bbox,0.6531493067741394,34.32147216796875,930.2532958984375,998.8463745117188,2401.48193359375,0,0,1,0,0,0,0,0,0,1,0,1,0.046974509954452515,0.022385627031326294,0.2344706654548645,0.020866725593805313,0.007372810505330563,0.018044888973236084,0.01136484183371067,0.038903895765542984,0.08103956282138824,0.07621479034423828,0.007255195640027523,0.04062537103891373
24,0.8,,,,insightface_bbox,0.6742954850196838,66.35755157470703,916.8438110351562,1040.4854736328125,2414.468017578125,0,0,1,0,0,0,0,0,0,1,0,0,0.05661593750119209,0.027012033388018608,0.29321250319480896,0.02564512938261032,0.008716002106666565,0.023276589810848236,0.017128849402070045,0.04242418706417084,0.09139782190322876,0.08438713103532791,0.011013961397111416,0.04744400084018707
25,0.8333333333333334,,,,insightface_bbox,0.6742954850196838,66.35755157470703,916.8438110351562,1040.4854736328125,2414.468017578125,0,0,1,0,0,0,0,0,0,1,0,0,0.05839904397726059,0.027581635862588882,0.29678747057914734,0.02629394643008709,0.009094295091927052,0.023542342707514763,0.0173263531178236,0.04360215738415718,0.09441101551055908,0.08684474974870682,0.010571754537522793,0.04822529852390289
26,0.8666666666666667,,,,insightface_bbox,0.6742954850196838,66.35755157470703,916.8438110351562,1040.4854736328125,2414.468017578125,0,0,1,0,0,0,0,0,0,1,0,0,0.05916434898972511,0.027770476415753365,0.28469887375831604,0.025720566511154175,0.00928917620331049,0.023718848824501038,0.01754414103925228,0.0432441420853138,0.09391061961650848,0.08607417345046997,0.010415502823889256,0.04894772917032242
27,0.9,,,,insightface_bbox,0.6742954850196838,66.35755157470703,916.8438110351562,1040.4854736328125,2414.468017578125,0,0,1,0,0,0,0,0,0,1,0,0,0.058943040668964386,0.02774028293788433,0.28329697251319885,0.02561456337571144,0.009134465828537941,0.023338038474321365,0.016978422179818153,0.04221875220537186,0.09106093645095825,0.0838727355003357,0.010561974719166756,0.04862522333860397
28,0.9333333333333333,,,,insightface_bbox,0.6742954850196838,66.35755157470703,916.8438110351562,1040.4854736328125,2414.468017578125,0,0,1,0,0,0,0,0,0,1,0,0,0.06007984280586243,0.028249938040971756,0.28933683037757874,0.02604776620864868,0.009173495694994926,0.02357061579823494,0.01687677390873432,0.04193127900362015,0.09019345790147781,0.08395268023014069,0.01121879555284977,0.049804653972387314
