frame_idx,frame_time_in_ms,pitch,yaw,roll,face_alignment_method,face_detection_score,face_bbox_xmin,face_bbox_ymin,face_bbox_xmax,face_bbox_ymax,au_1,au_2,au_4,au_6,au_7,au_10,au_12,au_14,au_15,au_17,au_23,au_24,au_1_intensity,au_2_intensity,au_4_intensity,au_5_intensity,au_6_intensity,au_9_intensity,au_12_intensity,au_15_intensity,au_17_intensity,au_20_intensity,au_25_intensity,au_26_intensity
0,0.0,,,,insightface_bbox,0.8234961032867432,198.11331176757812,529.6212768554688,869.349609375,1394.2794189453125,0,0,0,0,0,0,0,0,0,0,0,0,0.026479803025722504,0.01779252476990223,0.022898834198713303,0.014167813584208488,0.014494485221803188,0.014490474946796894,0.008353333920240402,0.01911172829568386,0.04859088361263275,0.0396886020898819,0.00859241746366024,0.018219154328107834
1,41.666666666666664,,,,insightface_bbox,0.8234961032867432,198.11331176757812,529.6212768554688,869.349609375,1394.2794189453125,0,0,0,0,0,0,0,0,0,0,0,0,0.027795283123850822,0.01869107224047184,0.02368892729282379,0.014796208590269089,0.015512600541114807,0.015150290913879871,0.009109994396567345,0.01978573575615883,0.04983897507190704,0.041917167603969574,0.00884434673935175,0.01859673671424389
2,83.33333333333333,,,,insightface_bbox,0.8234961032867432,198.11331176757812,529.6212768554688,869.349609375,1394.2794189453125,0,0,0,0,0,0,0,0,0,0,0,0,0.028932763263583183,0.02039540559053421,0.025527752935886383,0.015429296530783176,0.016665492206811905,0.01525590568780899,0.010052097961306572,0.020463375374674797,0.05234520882368088,0.042619217187166214,0.00935729406774044,0.0190818402916193
3,125.0,,,,insightface_bbox,0.8234961032867432,198.11331176757812,529.6212768554688,869.349609375,1394.2794189453125,0,0,0,0,0,0,0,0,0,0,0,0,0.027894863858819008,0.01946284994482994,0.02384774573147297,0.015233474783599377,0.015180585905909538,0.014088832773268223,0.01044265367090702,0.019704120233654976,0.05143757537007332,0.04338899627327919,0.008595204912126064,0.018913382664322853
4,166.66666666666666,,,,insightface_bbox,0.8234961032867432,198.11331176757812,529.6212768554688,869.349609375,1394.2794189453125,0,0,0,0,0,0,0,0,0,0,0,0,0.027255486696958542,0.018605820834636688,0.02484690025448799,0.01521726232022047,0.015098551288247108,0.014476446434855461,0.010705920867621899,0.019730219617486,0.05157965421676636,0.04404382407665253,0.00879912730306387,0.01853489875793457
5,208.33333333333334,,,,insightface_bbox,0.8234961032867432,198.11331176757812,529.6212768554688,869.349609375,1394.2794189453125,0,0,0,0,0,1,0,0,0,0,0,0,0.03395993635058403,0.023015525192022324,0.033464621752500534,0.018776310607790947,0.019480930641293526,0.018161483108997345,0.017236702144145966,0.022611547261476517,0.05632731318473816,0.048852693289518356,0.012525774538516998,0.022027308121323586
6,250.0,,,,insightface_bbox,0.8277156352996826,195.62791442871094,529.5513305664062,868.6213989257812,1396.2066650390625,0,0,0,0,0,1,0,0,0,0,0,0,0.03424922004342079,0.023371001705527306,0.03504691272974014,0.019735703244805336,0.019674522802233696,0.0184523556381464,0.018806036561727524,0.02320900931954384,0.05613274872303009,0.05035686492919922,0.01202311459928751,0.02220211736857891
7,291.6666666666667,,,,insightface_bbox,0.8277156352996826,195.62791442871094,529.5513305664062,868.6213989257812,1396.2066650390625,0,0,0,0,0,1,0,0,0,0,0,0,0.035713404417037964,0.02503458596765995,0.03795786201953888,0.021695515140891075,0.023152954876422882,0.0194730032235384,0.028129110112786293,0.025000955909490585,0.06062877178192139,0.055213943123817444,0.012108853086829185,0.023245587944984436
8,333.3333333333333,,,,insightface_bbox,0.8277156352996826,195.62791442871094,529.5513305664062,868.6213989257812,1396.2066650390625,0,0,0,0,0,1,0,0,0,0,0,0,0.0345919094979763,0.02424115687608719,0.037937894463539124,0.020816169679164886,0.022287705913186073,0.01886262744665146,0.02636420540511608,0.024596815928816795,0.058958739042282104,0.05409683659672737,0.011462980881333351,0.022525599226355553
9,375.0,,,,insightface_bbox,0.8277156352996826,195.62791442871094,529.5513305664062,868.6213989257812,1396.2066650390625,0,0,0,0,0,1,0,0,0,0,0,0,0.043192990124225616,0.031797342002391815,0.049061570316553116,0.025749001652002335,0.034597285091876984,0.022635173052549362,0.06097368150949478,0.02750297077000141,0.0677121952176094,0.06148287653923035,0.015938686206936836,0.025311265140771866
