frame_idx,frame_time_in_ms,pitch,yaw,roll,face_alignment_method,face_detection_score,face_bbox_xmin,face_bbox_ymin,face_bbox_xmax,face_bbox_ymax,au_1,au_2,au_4,au_6,au_7,au_10,au_12,au_14,au_15,au_17,au_23,au_24,au_1_intensity,au_2_intensity,au_4_intensity,au_5_intensity,au_6_intensity,au_9_intensity,au_12_intensity,au_15_intensity,au_17_intensity,au_20_intensity,au_25_intensity,au_26_intensity
0,0.0,,,,insightface_bbox,0.8026520609855652,574.127197265625,580.2316284179688,1531.86083984375,1805.3599853515625,0,0,0,0,0,1,1,1,0,0,0,0,0.05421612784266472,0.03819949924945831,0.07066446542739868,0.03111025132238865,0.030687492340803146,0.05024018883705139,0.15666024386882782,0.033758312463760376,0.06330250948667526,0.06835275143384933,0.04131283611059189,0.033042654395103455
1,41.666666666666664,,,,insightface_bbox,0.8026520609855652,574.127197265625,580.2316284179688,1531.86083984375,1805.3599853515625,0,0,0,0,0,1,1,1,0,0,0,0,0.05392743647098541,0.03768530488014221,0.0685078352689743,0.030873212963342667,0.031184284016489983,0.048954710364341736,0.15893346071243286,0.03320864588022232,0.06502161175012589,0.0677749365568161,0.03943631425499916,0.032658614218235016
2,83.33333333333333,,,,insightface_bbox,0.8026520609855652,574.127197265625,580.2316284179688,1531.86083984375,1805.3599853515625,0,0,0,0,0,1,1,1,0,0,0,0,0.05315211042761803,0.036720458418130875,0.06427793949842453,0.0300508514046669,0.030736645683646202,0.04728514328598976,0.15000712871551514,0.032183192670345306,0.06395500898361206,0.06577544659376144,0.03863222524523735,0.0318412147462368
3,125.0,,,,insightface_bbox,0.8026520609855652,574.127197265625,580.2316284179688,1531.86083984375,1805.3599853515625,0,0,0,0,0,1,1,1,0,0,0,0,0.05379103869199753,0.03701671585440636,0.06278952211141586,0.02999291941523552,0.031034640967845917,0.04696295037865639,0.14837080240249634,0.0319039449095726,0.06370359659194946,0.06513799726963043,0.03925841301679611,0.03205474838614464
4,166.66666666666666,,,,insightface_bbox,0.8026520609855652,574.127197265625,580.2316284179688,1531.86083984375,1805.3599853515625,0,0,0,0,0,1,1,1,0,0,0,0,0.054321661591529846,0.03775336965918541,0.05782311409711838,0.029993943870067596,0.030687116086483,0.04547324776649475,0.12793661653995514,0.03210756555199623,0.06304324418306351,0.06433826684951782,0.03773822262883186,0.0316263809800148
5,208.33333333333334,,,,insightface_bbox,0.8026520609855652,574.127197265625,580.2316284179688,1531.86083984375,1805.3599853515625,0,0,0,0,0,1,1,1,0,0,0,0,0.05587787926197052,0.03878812864422798,0.05977436900138855,0.03095371462404728,0.03279156610369682,0.04675539210438728,0.13997362554073334,0.033010754734277725,0.0647910088300705,0.06573303043842316,0.03961712867021561,0.032353341579437256
6,250.0,,,,insightface_bbox,0.8023650050163269,576.674560546875,590.9017944335938,1541.98388671875,1806.3973388671875,0,0,0,0,0,1,0,1,0,0,0,0,0.05154281482100487,0.03639375418424606,0.04392320662736893,0.028415977954864502,0.03058268502354622,0.035223618149757385,0.10116273164749146,0.03245215490460396,0.05801977962255478,0.06025220826268196,0.019793009385466576,0.025168228894472122
7,291.6666666666667,,,,insightface_bbox,0.8023650050163269,576.674560546875,590.9017944335938,1541.98388671875,1806.3973388671875,0,0,0,0,0,1,0,1,0,0,0,0,0.05271582305431366,0.03713998198509216,0.04500223696231842,0.028463728725910187,0.030394380912184715,0.03585051745176315,0.09735731780529022,0.03255228325724602,0.05834808945655823,0.060380470007658005,0.020997993648052216,0.025665830820798874
8,333.3333333333333,,,,insightface_bbox,0.8023650050163269,576.674560546875,590.9017944335938,1541.98388671875,1806.3973388671875,0,0,0,0,0,1,0,1,0,0,0,0,0.05313796550035477,0.03790172189474106,0.04622182995080948,0.028065241873264313,0.0293654203414917,0.03617225959897041,0.08490592986345291,0.032647691667079926,0.058931104838848114,0.06115134060382843,0.02192123606801033,0.02560877986252308
9,375.0,,,,insightface_bbox,0.8023650050163269,576.674560546875,590.9017944335938,1541.98388671875,1806.3973388671875,0,0,0,0,0,1,0,1,0,0,0,0,0.05422866344451904,0.038910117000341415,0.0481228344142437,0.02840200811624527,0.031012484803795815,0.03778599202632904,0.09261472523212433,0.03321782127022743,0.06073126941919327,0.0629052221775055,0.024195993319153786,0.026378516107797623
