frame_idx,frame_time_in_ms,pitch,yaw,roll,face_alignment_method,face_detection_score,face_bbox_xmin,face_bbox_ymin,face_bbox_xmax,face_bbox_ymax,au_1,au_2,au_4,au_6,au_7,au_10,au_12,au_14,au_15,au_17,au_23,au_24,au_1_intensity,au_2_intensity,au_4_intensity,au_5_intensity,au_6_intensity,au_9_intensity,au_12_intensity,au_15_intensity,au_17_intensity,au_20_intensity,au_25_intensity,au_26_intensity
0,0.0,,,,insightface_bbox,0.8292804956436157,405.86920166015625,1092.361572265625,1463.709228515625,2569.83642578125,0,0,0,0,1,1,0,0,0,0,0,0,0.05098647624254227,0.030736207962036133,0.17227329313755035,0.035804230719804764,0.025885839015245438,0.04370216652750969,0.053756799548864365,0.09755752980709076,0.1205981895327568,0.07674108445644379,0.030104881152510643,0.05796060711145401
1,41.666666666666664,,,,insightface_bbox,0.8292804956436157,405.86920166015625,1092.361572265625,1463.709228515625,2569.83642578125,0,0,0,0,1,1,0,1,0,1,0,0,0.04157515615224838,0.02492537349462509,0.11695657670497894,0.030461465939879417,0.022924749180674553,0.03769076615571976,0.057062339037656784,0.0775761604309082,0.10889922082424164,0.08684580028057098,0.02612626925110817,0.04624294489622116
2,83.33333333333333,,,,insightface_bbox,0.8292804956436157,405.86920166015625,1092.361572265625,1463.709228515625,2569.83642578125,0,0,0,0,0,0,0,0,0,1,0,0,0.037298135459423065,0.020110473036766052,0.08901811391115189,0.023771971464157104,0.015492024831473827,0.030514365062117577,0.022919755429029465,0.05733892694115639,0.11559352278709412,0.07233550399541855,0.021485460922122,0.03625508025288582
3,125.0,,,,insightface_bbox,0.8292804956436157,405.86920166015625,1092.361572265625,1463.709228515625,2569.83642578125,0,0,0,0,0,0,0,0,0,0,0,0,0.039049576967954636,0.020685875788331032,0.10228142887353897,0.023597635328769684,0.017751609906554222,0.03310574218630791,0.024467572569847107,0.06858382374048233,0.1032521203160286,0.06722992658615112,0.02607467770576477,0.038251787424087524
4,166.66666666666666,,,,insightface_bbox,0.8292804956436157,405.86920166015625,1092.361572265625,1463.709228515625,2569.83642578125,0,0,0,0,1,0,0,0,0,0,0,0,0.041555970907211304,0.02444848045706749,0.1505388617515564,0.028539467602968216,0.02777288481593132,0.04742301255464554,0.03905188664793968,0.09247854351997375,0.12402816861867905,0.0667807012796402,0.04751374572515488,0.04892943054437637
5,208.33333333333334,,,,insightface_bbox,0.8292804956436157,405.86920166015625,1092.361572265625,1463.709228515625,2569.83642578125,0,0,0,0,1,0,0,0,0,0,0,0,0.04045668989419937,0.024179775267839432,0.1373881697654724,0.027073556557297707,0.026363205164670944,0.042979512363672256,0.03889952972531319,0.0870620533823967,0.11696134507656097,0.06516734510660172,0.046990931034088135,0.05074794963002205
6,250.0,,,,insightface_bbox,0.8036355376243591,515.0397338867188,1057.965576171875,1571.8099365234375,2602.947265625,0,0,0,0,1,0,0,0,0,0,0,0,0.03951003775000572,0.024015085771679878,0.11083562672138214,0.025441259145736694,0.021879812702536583,0.03831348940730095,0.03421783447265625,0.07396462559700012,0.1296846866607666,0.06956005096435547,0.03410276398062706,0.04610316455364227
7,291.6666666666667,,,,insightface_bbox,0.8036355376243591,515.0397338867188,1057.965576171875,1571.8099365234375,2602.947265625,0,0,0,0,1,0,0,0,0,1,0,0,0.03745320811867714,0.02320139855146408,0.11647150665521622,0.026503726840019226,0.024618124589323997,0.04141276702284813,0.038028374314308167,0.07810015231370926,0.13222144544124603,0.0715191438794136,0.035393886268138885,0.0466209277510643
8,333.3333333333333,,,,insightface_bbox,0.8036355376243591,515.0397338867188,1057.965576171875,1571.8099365234375,2602.947265625,0,0,0,0,1,1,0,1,0,0,0,0,0.03775476664304733,0.024437138810753822,0.1079322025179863,0.029956307262182236,0.029125910252332687,0.04679417237639427,0.051722511649131775,0.08674222230911255,0.12164965271949768,0.07335510849952698,0.05488569289445877,0.04996863752603531
9,375.0,,,,insightface_bbox,0.8036355376243591,515.0397338867188,1057.965576171875,1571.8099365234375,2602.947265625,0,0,0,0,1,1,0,1,0,0,0,0,0.038878779858350754,0.02483479492366314,0.09314084053039551,0.028936808928847313,0.027422290295362473,0.045122649520635605,0.062157370150089264,0.06478585302829742,0.10841351002454758,0.07194361835718155,0.054275691509246826,0.05515037104487419
10,416.6666666666667,,,,insightface_bbox,0.8036355376243591,515.0397338867188,1057.965576171875,1571.8099365234375,2602.947265625,0,0,0,0,1,1,0,1,0,0,0,0,0.041220180690288544,0.026203801855444908,0.08601078391075134,0.02906562015414238,0.025998635217547417,0.04232744127511978,0.07856249064207077,0.053107667714357376,0.10595603287220001,0.07895277440547943,0.04127446189522743,0.05784953385591507
