frame_idx,frame_time_in_ms,pitch,yaw,roll,face_alignment_method,face_detection_score,face_bbox_xmin,face_bbox_ymin,face_bbox_xmax,face_bbox_ymax,au_1,au_2,au_4,au_6,au_7,au_10,au_12,au_14,au_15,au_17,au_23,au_24,au_1_intensity,au_2_intensity,au_4_intensity,au_5_intensity,au_6_intensity,au_9_intensity,au_12_intensity,au_15_intensity,au_17_intensity,au_20_intensity,au_25_intensity,au_26_intensity
0,0.0,,,,insightface_bbox,0.836479127407074,655.8359985351562,1041.802001953125,1350.9078369140625,1956.203369140625,0,0,1,0,1,0,0,0,0,0,0,0,0.1887330561876297,0.09952303767204285,1.012691855430603,0.0888337790966034,0.08301068097352982,0.08488070219755173,0.20632347464561462,0.10070100426673889,0.10558952391147614,0.09895946830511093,0.1248411238193512,0.09834953397512436
1,41.666666666666664,,,,insightface_bbox,0.836479127407074,655.8359985351562,1041.802001953125,1350.9078369140625,1956.203369140625,0,0,1,0,1,1,1,0,0,0,0,0,0.18210074305534363,0.1345376819372177,0.32200878858566284,0.11147616803646088,0.14358006417751312,0.09465516358613968,0.5085991024971008,0.18630662560462952,0.19946911931037903,0.13608595728874207,0.2813488841056824,0.08121466636657715
2,83.33333333333333,,,,insightface_bbox,0.836479127407074,655.8359985351562,1041.802001953125,1350.9078369140625,1956.203369140625,0,0,0,0,1,1,1,0,0,0,0,0,0.09452992677688599,0.08697851747274399,0.16512423753738403,0.06780388951301575,0.1367829442024231,0.0741233080625534,0.40182238817214966,0.1250373125076294,0.09869418293237686,0.07923167943954468,0.2394466996192932,0.04750826209783554
3,125.0,,,,insightface_bbox,0.836479127407074,655.8359985351562,1041.802001953125,1350.9078369140625,1956.203369140625,0,0,0,0,1,1,1,0,0,0,0,0,0.17570486664772034,0.1468290537595749,0.3642558753490448,0.11573367565870285,0.316448450088501,0.10723157972097397,0.5702391266822815,0.17055785655975342,0.14659765362739563,0.12056417018175125,0.42098575830459595,0.07705102860927582
4,166.66666666666666,,,,insightface_bbox,0.836479127407074,655.8359985351562,1041.802001953125,1350.9078369140625,1956.203369140625,0,0,0,0,1,1,0,0,0,0,0,0,0.1537426859140396,0.14471383392810822,0.22384507954120636,0.11183605343103409,0.26119405031204224,0.09887871146202087,0.4019288718700409,0.1479155272245407,0.14161783456802368,0.12246464192867279,0.6313028335571289,0.08011099696159363
5,208.33333333333334,,,,insightface_bbox,0.836479127407074,655.8359985351562,1041.802001953125,1350.9078369140625,1956.203369140625,0,0,0,0,1,1,1,0,0,0,0,0,0.1542116105556488,0.13939492404460907,0.31163936853408813,0.11122316122055054,0.2927640974521637,0.10886044800281525,0.5918528437614441,0.13295599818229675,0.13569679856300354,0.11738912761211395,0.44731587171554565,0.08150123059749603
6,250.0,,,,insightface_bbox,0.8775060176849365,956.8768310546875,883.575439453125,1667.1719970703125,1832.45263671875,0,0,1,0,1,1,0,0,0,0,0,0,0.1415216475725174,0.10858417302370071,0.6056914925575256,0.10390447080135345,0.17622563242912292,0.12418404221534729,0.44492435455322266,0.16693489253520966,0.12656843662261963,0.14282086491584778,0.2850942015647888,0.08227217197418213
7,291.6666666666667,,,,insightface_bbox,0.8775060176849365,956.8768310546875,883.575439453125,1667.1719970703125,1832.45263671875,0,0,0,0,1,1,1,0,0,0,0,0,0.10792303830385208,0.08191762864589691,0.17324641346931458,0.06286877393722534,0.12442588061094284,0.0678132027387619,0.29028505086898804,0.08393460512161255,0.07676446437835693,0.06670358777046204,0.3031369745731354,0.04372313618659973
8,333.3333333333333,,,,insightface_bbox,0.8775060176849365,956.8768310546875,883.575439453125,1667.1719970703125,1832.45263671875,0,0,0,0,0,1,0,0,0,0,0,0,0.08050289005041122,0.07194477319717407,0.11332719773054123,0.05515400692820549,0.03242398425936699,0.05406089499592781,0.09265382587909698,0.16063085198402405,0.07814419269561768,0.09264695644378662,0.42201998829841614,0.06841514259576797
9,375.0,,,,insightface_bbox,0.8775060176849365,956.8768310546875,883.575439453125,1667.1719970703125,1832.45263671875,0,0,0,0,0,1,0,1,0,0,0,0,0.013536667451262474,0.01491337176412344,0.034537993371486664,0.016762884333729744,0.009482438676059246,0.012394976802170277,0.015139239840209484,0.07178974151611328,0.06622949242591858,0.07467690110206604,0.017210854217410088,0.02205626107752323
10,416.6666666666667,,,,insightface_bbox,0.8775060176849365,956.8768310546875,883.575439453125,1667.1719970703125,1832.45263671875,0,0,0,0,0,0,0,1,0,1,0,1,0.018090050667524338,0.017311614006757736,0.05195363610982895,0.017010096460580826,0.011255643330514431,0.013365697115659714,0.009664937853813171,0.09216570854187012,0.08941391110420227,0.0717693641781807,0.011452008970081806,0.023376794531941414
11,458.3333333333333,,,,insightface_bbox,0.8775060176849365,956.8768310546875,883.575439453125,1667.1719970703125,1832.45263671875,0,0,1,0,0,0,0,1,0,1,0,0,0.015321766026318073,0.014371732249855995,0.1148863136768341,0.014468547888100147,0.007610143627971411,0.011847082525491714,0.006294668652117252,0.04606390744447708,0.06593779474496841,0.04664004594087601,0.010917539708316326,0.018761180341243744
12,500.0,,,,insightface_bbox,0.8835865259170532,622.1995239257812,756.1491088867188,1335.6917724609375,1663.7047119140625,0,0,0,0,0,1,0,1,0,0,0,0,0.024447089061141014,0.03238460794091225,0.06158648431301117,0.029695646837353706,0.012853061780333519,0.022843264043331146,0.035298965871334076,0.10682988911867142,0.06653273105621338,0.08424653112888336,0.03793877363204956,0.038552425801754
