frame_idx,frame_time_in_ms,pitch,yaw,roll,face_alignment_method,face_detection_score,face_bbox_xmin,face_bbox_ymin,face_bbox_xmax,face_bbox_ymax,au_1,au_2,au_4,au_6,au_7,au_10,au_12,au_14,au_15,au_17,au_23,au_24,au_1_intensity,au_2_intensity,au_4_intensity,au_5_intensity,au_6_intensity,au_9_intensity,au_12_intensity,au_15_intensity,au_17_intensity,au_20_intensity,au_25_intensity,au_26_intensity
0,0.0,,,,insightface_bbox,0.7503318786621094,162.971435546875,501.50457763671875,928.4910278320312,1518.0029296875,0,0,0,1,1,1,1,1,1,1,0,1,0.06546442955732346,0.06534838676452637,0.12188306450843811,0.06838242709636688,0.49091610312461853,0.06720425188541412,0.41405606269836426,0.0659557357430458,0.1834157258272171,0.12025772035121918,0.04922982305288315,0.05177167057991028
1,41.666666666666664,,,,insightface_bbox,0.7503318786621094,162.971435546875,501.50457763671875,928.4910278320312,1518.0029296875,0,0,0,1,1,1,1,1,1,1,0,1,0.06426408141851425,0.06471844017505646,0.11859109997749329,0.06773468106985092,0.4825877845287323,0.06458479166030884,0.41082334518432617,0.06627796590328217,0.17736585438251495,0.11929824203252792,0.04892254248261452,0.0525636225938797
2,83.33333333333333,,,,insightface_bbox,0.7503318786621094,162.971435546875,501.50457763671875,928.4910278320312,1518.0029296875,0,0,0,1,1,1,1,1,1,1,0,1,0.06360126286745071,0.0632212907075882,0.11917545646429062,0.06617510318756104,0.4570627510547638,0.064862459897995,0.38890641927719116,0.06477987766265869,0.17246410250663757,0.11380337923765182,0.04692602902650833,0.050943586975336075
3,125.0,,,,insightface_bbox,0.7503318786621094,162.971435546875,501.50457763671875,928.4910278320312,1518.0029296875,0,0,0,1,1,1,1,1,1,1,0,1,0.06310644000768661,0.0634840577840805,0.11766370385885239,0.06683334708213806,0.4643544852733612,0.06504836678504944,0.36971187591552734,0.06578337401151657,0.18439941108226776,0.11451631039381027,0.04676467180252075,0.04986852779984474
4,166.66666666666666,,,,insightface_bbox,0.7503318786621094,162.971435546875,501.50457763671875,928.4910278320312,1518.0029296875,0,0,0,1,1,1,1,1,0,1,0,0,0.06925617158412933,0.06790228933095932,0.11708158999681473,0.06942535936832428,0.4345020353794098,0.06375561654567719,0.387753963470459,0.05988669395446777,0.13723713159561157,0.11265949159860611,0.07131950557231903,0.05819680169224739
5,208.33333333333334,,,,insightface_bbox,0.7503318786621094,162.971435546875,501.50457763671875,928.4910278320312,1518.0029296875,0,0,0,0,1,1,1,0,0,0,0,0,0.09829895198345184,0.0669732615351677,0.1329449564218521,0.0720180794596672,0.20087620615959167,0.0653814822435379,0.2938520610332489,0.056964997202157974,0.09157183766365051,0.1036612018942833,0.4154539406299591,0.17281198501586914
6,250.0,,,,insightface_bbox,0.7283021807670593,161.85455322265625,502.9493408203125,938.0804443359375,1548.16748046875,0,0,0,0,0,1,1,0,0,0,0,0,0.10307148098945618,0.06542737782001495,0.11999356746673584,0.0890517607331276,0.17868956923484802,0.06126910820603371,0.2520359754562378,0.057624451816082,0.08590386807918549,0.08849602192640305,0.42973464727401733,0.240567147731781
7,291.6666666666667,,,,insightface_bbox,0.7283021807670593,161.85455322265625,502.9493408203125,938.0804443359375,1548.16748046875,0,0,0,0,0,1,1,0,0,0,0,0,0.09976721554994583,0.06306789070367813,0.11441796272993088,0.08527077734470367,0.17033207416534424,0.05902014300227165,0.2368435561656952,0.0553411990404129,0.0818808302283287,0.08445757627487183,0.43172430992126465,0.2270440012216568
8,333.3333333333333,,,,insightface_bbox,0.7283021807670593,161.85455322265625,502.9493408203125,938.0804443359375,1548.16748046875,0,0,0,0,0,1,0,0,0,0,0,0,0.13858067989349365,0.0870303213596344,0.14161887764930725,0.15757551789283752,0.1375076174736023,0.06974834203720093,0.25087541341781616,0.07149413973093033,0.08302909135818481,0.10775741189718246,0.301784485578537,0.2939419150352478
9,375.0,,,,insightface_bbox,0.7283021807670593,161.85455322265625,502.9493408203125,938.0804443359375,1548.16748046875,0,0,0,0,0,1,0,0,0,0,0,0,0.14225611090660095,0.08581060916185379,0.13208699226379395,0.1278115212917328,0.1311335563659668,0.06749103218317032,0.23197829723358154,0.06975661218166351,0.08384678512811661,0.11298517882823944,0.33049824833869934,0.34059569239616394
10,416.6666666666667,,,,insightface_bbox,0.7283021807670593,161.85455322265625,502.9493408203125,938.0804443359375,1548.16748046875,0,0,0,0,0,1,0,0,0,0,0,0,0.10095510631799698,0.06494016945362091,0.08590564876794815,0.09338344633579254,0.096944160759449,0.05013450235128403,0.1574551910161972,0.05337332934141159,0.0705781802535057,0.0918380618095398,0.21350473165512085,0.20239727199077606
11,458.3333333333333,,,,insightface_bbox,0.7283021807670593,161.85455322265625,502.9493408203125,938.0804443359375,1548.16748046875,0,0,0,0,0,1,0,0,0,0,0,0,0.10061535239219666,0.06437492370605469,0.08673563599586487,0.0918954536318779,0.09595613926649094,0.05041520297527313,0.1537930816411972,0.05340735614299774,0.07020143419504166,0.09200336039066315,0.22303146123886108,0.2081127166748047
12,500.0,,,,insightface_bbox,0.7840474843978882,163.1326141357422,481.9391784667969,934.3338623046875,1508.9261474609375,0,0,0,0,0,1,0,1,0,0,0,0,0.03568774461746216,0.028016192838549614,0.059856515377759933,0.02757471799850464,0.05708890035748482,0.02513066865503788,0.06037028506398201,0.03016415238380432,0.06154864653944969,0.04957284405827522,0.01091822050511837,0.025939272716641426
