frame_idx,frame_time_in_ms,pitch,yaw,roll,face_alignment_method,face_detection_score,face_bbox_xmin,face_bbox_ymin,face_bbox_xmax,face_bbox_ymax,au_1,au_2,au_4,au_6,au_7,au_10,au_12,au_14,au_15,au_17,au_23,au_24,au_1_intensity,au_2_intensity,au_4_intensity,au_5_intensity,au_6_intensity,au_9_intensity,au_12_intensity,au_15_intensity,au_17_intensity,au_20_intensity,au_25_intensity,au_26_intensity
0,0.0,,,,insightface_bbox,0.826457142829895,408.55914306640625,1083.474365234375,1703.949951171875,2773.005126953125,0,0,0,0,0,0,0,0,0,0,0,0,0.034023717045784,0.026516227051615715,0.03700566291809082,0.020823568105697632,0.02133731171488762,0.019625365734100342,0.018723350018262863,0.025247305631637573,0.06011262536048889,0.040776386857032776,0.009832175448536873,0.025005321949720383
1,41.666666666666664,,,,insightface_bbox,0.826457142829895,408.55914306640625,1083.474365234375,1703.949951171875,2773.005126953125,0,0,0,0,0,0,0,0,0,0,0,0,0.03457925096154213,0.026658371090888977,0.03773234784603119,0.020988304167985916,0.02347780577838421,0.019553571939468384,0.020039023831486702,0.025054842233657837,0.06162283942103386,0.041372597217559814,0.00967317447066307,0.02399691566824913
2,83.33333333333333,,,,insightface_bbox,0.826457142829895,408.55914306640625,1083.474365234375,1703.949951171875,2773.005126953125,0,0,0,0,0,0,0,0,0,0,0,0,0.034607768058776855,0.026299096643924713,0.03854985535144806,0.02100764773786068,0.022881165146827698,0.019589129835367203,0.020347915589809418,0.025066984817385674,0.06254284083843231,0.04260549321770668,0.009303976781666279,0.02368539571762085
3,125.0,,,,insightface_bbox,0.826457142829895,408.55914306640625,1083.474365234375,1703.949951171875,2773.005126953125,0,0,0,0,0,0,0,0,0,0,0,0,0.03330165892839432,0.025531288236379623,0.037647608667612076,0.020725823938846588,0.023308901116251945,0.01967323198914528,0.020662400871515274,0.024763356894254684,0.062374379485845566,0.04372237250208855,0.009227603673934937,0.02261234261095524
4,166.66666666666666,,,,insightface_bbox,0.826457142829895,408.55914306640625,1083.474365234375,1703.949951171875,2773.005126953125,0,0,0,0,0,0,0,0,0,0,0,0,0.032827477902173996,0.024294879287481308,0.03552943095564842,0.019830677658319473,0.020924560725688934,0.01855895295739174,0.01912490651011467,0.023571958765387535,0.05880095064640045,0.042721815407276154,0.009280651807785034,0.02271781861782074
5,208.33333333333334,,,,insightface_bbox,0.826457142829895,408.55914306640625,1083.474365234375,1703.949951171875,2773.005126953125,0,0,0,0,0,0,0,0,0,0,0,0,0.03271143138408661,0.024507425725460052,0.03301497548818588,0.0201096311211586,0.020800620317459106,0.018147703260183334,0.019455844536423683,0.023851050063967705,0.05879081413149834,0.043277252465486526,0.009964028373360634,0.023386947810649872
6,250.0,,,,insightface_bbox,0.8311436176300049,402.9351501464844,1076.182861328125,1711.3135986328125,2775.035400390625,0,0,0,0,0,1,0,0,0,0,0,0,0.03611396625638008,0.027979539707303047,0.03403490036725998,0.022412018850445747,0.024373028427362442,0.020236611366271973,0.022554295137524605,0.026800446212291718,0.06111189350485802,0.046428944915533066,0.012593786232173443,0.026332110166549683
7,291.6666666666667,,,,insightface_bbox,0.8311436176300049,402.9351501464844,1076.182861328125,1711.3135986328125,2775.035400390625,0,0,0,0,0,1,0,0,0,0,0,0,0.03403233736753464,0.02683369442820549,0.033769797533750534,0.02161753922700882,0.023990735411643982,0.019815200939774513,0.02199871465563774,0.026592163369059563,0.06244741380214691,0.04775870591402054,0.012478041462600231,0.02600010298192501
8,333.3333333333333,,,,insightface_bbox,0.8311436176300049,402.9351501464844,1076.182861328125,1711.3135986328125,2775.035400390625,0,0,0,0,0,1,0,0,0,0,0,0,0.03612354025244713,0.03601900488138199,0.04523385316133499,0.027640724554657936,0.047226086258888245,0.024075984954833984,0.043512143194675446,0.0320066399872303,0.0762433260679245,0.055592130869627,0.016558555886149406,0.03000776469707489
9,375.0,,,,insightface_bbox,0.8311436176300049,402.9351501464844,1076.182861328125,1711.3135986328125,2775.035400390625,0,0,0,0,0,1,0,1,1,1,0,1,0.038956258445978165,0.04100492596626282,0.057109326124191284,0.034408897161483765,0.09800589084625244,0.031836703419685364,0.07446707040071487,0.0392790362238884,0.11626719683408737,0.07452383637428284,0.021898476406931877,0.03211066499352455
10,416.6666666666667,,,,insightface_bbox,0.8311436176300049,402.9351501464844,1076.182861328125,1711.3135986328125,2775.035400390625,0,0,0,0,1,1,0,1,1,1,1,1,0.03798717260360718,0.038170911371707916,0.06619357317686081,0.037880562245845795,0.1250632405281067,0.037427764385938644,0.08641883730888367,0.04394742101430893,0.1904079020023346,0.0970575213432312,0.022646190598607063,0.032375190407037735
11,458.3333333333333,,,,insightface_bbox,0.8311436176300049,402.9351501464844,1076.182861328125,1711.3135986328125,2775.035400390625,0,0,0,0,1,1,0,1,1,1,1,1,0.03791099041700363,0.038059089332818985,0.06379342079162598,0.03746628016233444,0.12197808176279068,0.03653017431497574,0.0849355086684227,0.04303117096424103,0.18257424235343933,0.09475826472043991,0.022796673700213432,0.03214773163199425
12,500.0,,,,insightface_bbox,0.8265150785446167,399.6850280761719,1071.9490966796875,1709.01416015625,2800.3857421875,0,0,0,1,1,1,0,1,1,1,1,1,0.03652668371796608,0.03612728789448738,0.06966417282819748,0.03929993137717247,0.1349046677350998,0.039709314703941345,0.0934595987200737,0.045622557401657104,0.22474920749664307,0.10783468186855316,0.022619955241680145,0.03230345621705055
13,541.6666666666666,,,,insightface_bbox,0.8265150785446167,399.6850280761719,1071.9490966796875,1709.01416015625,2800.3857421875,0,0,0,1,1,1,0,1,1,1,1,1,0.03768223896622658,0.036798931658267975,0.07151002436876297,0.04007784277200699,0.14372903108596802,0.0399160236120224,0.09687956422567368,0.04583347216248512,0.22498400509357452,0.10902516543865204,0.023248929530382156,0.032395027577877045
