frame_idx,frame_time_in_ms,pitch,yaw,roll,face_alignment_method,face_detection_score,face_bbox_xmin,face_bbox_ymin,face_bbox_xmax,face_bbox_ymax,au_1,au_2,au_4,au_6,au_7,au_10,au_12,au_14,au_15,au_17,au_23,au_24,au_1_intensity,au_2_intensity,au_4_intensity,au_5_intensity,au_6_intensity,au_9_intensity,au_12_intensity,au_15_intensity,au_17_intensity,au_20_intensity,au_25_intensity,au_26_intensity
0,0.0,,,,insightface_bbox,0.8034064769744873,761.5050048828125,768.202392578125,1948.635986328125,2667.908935546875,0,0,0,0,0,1,1,0,0,0,0,0,0.07192976027727127,0.04743403196334839,0.05423344299197197,0.03961999714374542,0.08457650244235992,0.047007981687784195,0.04762888699769974,0.036397337913513184,0.04189307242631912,0.052942290902137756,0.5713998079299927,0.08211769908666611
1,41.666666666666664,,,,insightface_bbox,0.8034064769744873,761.5050048828125,768.202392578125,1948.635986328125,2667.908935546875,0,0,0,0,0,1,1,0,0,0,0,0,0.07205748558044434,0.047651372849941254,0.05438834801316261,0.03955363482236862,0.08200465887784958,0.046797528862953186,0.048316117376089096,0.03622820973396301,0.04244028031826019,0.05364326387643814,0.5646533966064453,0.08277978003025055
2,83.33333333333333,,,,insightface_bbox,0.8034064769744873,761.5050048828125,768.202392578125,1948.635986328125,2667.908935546875,0,0,0,0,0,1,1,0,0,0,0,0,0.06976723670959473,0.04670329764485359,0.05320855975151062,0.03890174254775047,0.08006121218204498,0.04598037153482437,0.048239078372716904,0.03565942496061325,0.04232187569141388,0.05369141697883606,0.5669611096382141,0.08238877356052399
3,125.0,,,,insightface_bbox,0.8034064769744873,761.5050048828125,768.202392578125,1948.635986328125,2667.908935546875,0,0,0,0,0,1,1,0,0,0,0,0,0.06666189432144165,0.04599582031369209,0.05090793967247009,0.038106661289930344,0.07917633652687073,0.04498884081840515,0.04687507450580597,0.03518882766366005,0.041926246136426926,0.0534675270318985,0.5911567211151123,0.08250968158245087
4,166.66666666666666,,,,insightface_bbox,0.8034064769744873,761.5050048828125,768.202392578125,1948.635986328125,2667.908935546875,0,0,0,0,0,1,1,0,0,0,0,0,0.06756511330604553,0.045962560921907425,0.05247417092323303,0.037765540182590485,0.07804796099662781,0.045172251760959625,0.043802425265312195,0.03584221750497818,0.04222144931554794,0.052846960723400116,0.6070892810821533,0.0827077180147171
5,208.33333333333334,,,,insightface_bbox,0.8034064769744873,761.5050048828125,768.202392578125,1948.635986328125,2667.908935546875,0,0,0,0,0,1,1,0,0,0,0,0,0.06715305894613266,0.04570510610938072,0.052466172724962234,0.037614818662405014,0.07815834879875183,0.04476027935743332,0.04344126582145691,0.035569384694099426,0.042054906487464905,0.05263974517583847,0.6127626895904541,0.08253905922174454
6,250.0,,,,insightface_bbox,0.8142411112785339,758.2044067382812,770.9052124023438,1939.5281982421875,2653.257568359375,0,0,0,0,0,1,1,0,0,0,0,0,0.060559213161468506,0.043542493134737015,0.0496922992169857,0.03642405569553375,0.08526965975761414,0.04428951442241669,0.04420197755098343,0.0358249805867672,0.04157036170363426,0.05237085372209549,0.6816191673278809,0.07989399135112762
7,291.6666666666667,,,,insightface_bbox,0.8142411112785339,758.2044067382812,770.9052124023438,1939.5281982421875,2653.257568359375,0,0,0,0,0,1,1,0,0,0,0,0,0.057813361287117004,0.04372324422001839,0.04890986159443855,0.037339143455028534,0.09438711404800415,0.043640635907649994,0.04924430698156357,0.03641565889120102,0.04011107236146927,0.05337635055184364,0.7370553016662598,0.08129455149173737
8,333.3333333333333,,,,insightface_bbox,0.8142411112785339,758.2044067382812,770.9052124023438,1939.5281982421875,2653.257568359375,0,0,0,0,0,1,0,1,0,0,0,0,0.04652060940861702,0.04079252853989601,0.03940623253583908,0.03559522703289986,0.12273605912923813,0.039140745997428894,0.04006624221801758,0.0363035574555397,0.040824297815561295,0.054755911231040955,0.94515061378479,0.08207996189594269
9,375.0,,,,insightface_bbox,0.8142411112785339,758.2044067382812,770.9052124023438,1939.5281982421875,2653.257568359375,0,0,0,0,0,1,0,1,0,0,0,0,0.04749709740281105,0.04075899347662926,0.039999112486839294,0.03568210452795029,0.12110063433647156,0.0382523313164711,0.04104671999812126,0.03550827130675316,0.04131746292114258,0.0540945902466774,0.9375196099281311,0.0832860991358757
10,416.6666666666667,,,,insightface_bbox,0.8142411112785339,758.2044067382812,770.9052124023438,1939.5281982421875,2653.257568359375,0,0,0,0,0,1,0,1,0,0,0,0,0.047648850828409195,0.040923018008470535,0.040049247443675995,0.035818926990032196,0.1230730265378952,0.03844456747174263,0.041252296417951584,0.03559674695134163,0.041400473564863205,0.05428104102611542,0.9463170766830444,0.08397645503282547
11,458.3333333333333,,,,insightface_bbox,0.8142411112785339,758.2044067382812,770.9052124023438,1939.5281982421875,2653.257568359375,0,0,0,0,0,1,0,1,0,0,0,0,0.0480235330760479,0.0408572293817997,0.04000227525830269,0.03569558635354042,0.1202230453491211,0.03827411308884621,0.040714483708143234,0.035257890820503235,0.04110973700881004,0.05371909961104393,0.928340494632721,0.08354772627353668
12,500.0,,,,insightface_bbox,0.7988376617431641,771.7802734375,746.0191040039062,1943.297607421875,2770.546875,0,0,0,0,0,1,1,1,0,0,0,0,0.0461638867855072,0.041221506893634796,0.03682798147201538,0.036433883011341095,0.1083109900355339,0.038274746388196945,0.04468071460723877,0.036007098853588104,0.041429340839385986,0.05335565656423569,0.8286411166191101,0.08916285634040833
13,541.6666666666666,,,,insightface_bbox,0.7988376617431641,771.7802734375,746.0191040039062,1943.297607421875,2770.546875,0,0,0,0,0,1,1,1,0,0,0,0,0.047400929033756256,0.04045510292053223,0.03832382336258888,0.03592229634523392,0.09916506707668304,0.038295403122901917,0.043307602405548096,0.035232290625572205,0.04103138670325279,0.05189289152622223,0.7858380675315857,0.08522187173366547
14,583.3333333333334,,,,insightface_bbox,0.7988376617431641,771.7802734375,746.0191040039062,1943.297607421875,2770.546875,0,0,0,0,0,1,1,1,0,0,0,0,0.048152387142181396,0.040222883224487305,0.037705931812524796,0.03538041561841965,0.09130604565143585,0.03776153549551964,0.04191308841109276,0.03460448980331421,0.04063336178660393,0.05085301399230957,0.7169297337532043,0.08320010453462601
15,625.0,,,,insightface_bbox,0.7988376617431641,771.7802734375,746.0191040039062,1943.297607421875,2770.546875,0,0,0,0,0,1,1,1,0,0,0,0,0.04829365015029907,0.040376365184783936,0.038069844245910645,0.03558285906910896,0.09230013936758041,0.03809036687016487,0.043137326836586,0.03460206836462021,0.040656834840774536,0.05115020275115967,0.7293684482574463,0.0833621621131897
16,666.6666666666666,,,,insightface_bbox,0.7988376617431641,771.7802734375,746.0191040039062,1943.297607421875,2770.546875,0,0,0,0,0,1,1,0,0,0,0,0,0.0491604208946228,0.03951934725046158,0.0370083786547184,0.033695634454488754,0.07808186858892441,0.036996711045503616,0.03822077810764313,0.03330385312438011,0.03826364502310753,0.04897794872522354,0.5568131804466248,0.07619038969278336
17,708.3333333333334,,,,insightface_bbox,0.7988376617431641,771.7802734375,746.0191040039062,1943.297607421875,2770.546875,0,0,0,0,0,1,1,0,0,0,0,0,0.05108889564871788,0.03944668918848038,0.037321723997592926,0.03300628066062927,0.06846989691257477,0.03751469776034355,0.03836112469434738,0.03245871886610985,0.037951935082674026,0.049695514142513275,0.4594607353210449,0.0754820853471756
18,750.0,,,,insightface_bbox,0.8141268491744995,763.6602172851562,759.1912231445312,1942.740966796875,2653.216552734375,0,0,0,0,0,1,0,0,0,0,0,0,0.06131526827812195,0.04116613790392876,0.045297376811504364,0.03524542227387428,0.06296855211257935,0.04122604429721832,0.03735934942960739,0.03280247002840042,0.03855282813310623,0.05019983649253845,0.4947155714035034,0.07755772769451141
19,791.6666666666666,,,,insightface_bbox,0.8141268491744995,763.6602172851562,759.1912231445312,1942.740966796875,2653.216552734375,0,0,0,0,0,1,0,0,0,0,0,0,0.06342989951372147,0.0412803590297699,0.04783123359084129,0.03546348214149475,0.05949421226978302,0.041397180408239365,0.03923897072672844,0.03275159001350403,0.03817280754446983,0.04985489696264267,0.45018744468688965,0.07528407871723175
20,833.3333333333334,,,,insightface_bbox,0.8141268491744995,763.6602172851562,759.1912231445312,1942.740966796875,2653.216552734375,0,0,0,0,0,1,0,0,0,0,0,0,0.06291914731264114,0.04055096209049225,0.04771345853805542,0.03480177000164986,0.05641650781035423,0.040272679179906845,0.03732578828930855,0.03261682391166687,0.03832907974720001,0.04954775795340538,0.43259119987487793,0.07557264715433121
21,875.0,,,,insightface_bbox,0.8141268491744995,763.6602172851562,759.1912231445312,1942.740966796875,2653.216552734375,0,0,0,0,0,1,0,0,0,0,0,0,0.0648321881890297,0.041390351951122284,0.049134571105241776,0.03519376367330551,0.05611854046583176,0.040125247091054916,0.03840569406747818,0.03277679532766342,0.039046548306941986,0.05064448341727257,0.3960435390472412,0.07664886862039566
22,916.6666666666666,,,,insightface_bbox,0.8141268491744995,763.6602172851562,759.1912231445312,1942.740966796875,2653.216552734375,0,0,0,0,0,1,1,0,0,0,0,0,0.060480330139398575,0.04002682492136955,0.046413857489824295,0.03452185541391373,0.054391831159591675,0.03900064527988434,0.03797721490263939,0.03249365836381912,0.03979077190160751,0.05307232588529587,0.4188966751098633,0.07862666249275208
23,958.3333333333334,,,,insightface_bbox,0.8141268491744995,763.6602172851562,759.1912231445312,1942.740966796875,2653.216552734375,0,0,0,0,0,1,1,0,0,0,0,0,0.05852770432829857,0.039785970002412796,0.045772749930620193,0.03468591347336769,0.05523933097720146,0.03940552473068237,0.03952110558748245,0.03271809220314026,0.04003797471523285,0.05481569468975067,0.43129199743270874,0.07930905371904373
