frame_idx,frame_time_in_ms,pitch,yaw,roll,face_alignment_method,face_detection_score,face_bbox_xmin,face_bbox_ymin,face_bbox_xmax,face_bbox_ymax,au_1,au_2,au_4,au_6,au_7,au_10,au_12,au_14,au_15,au_17,au_23,au_24,au_1_intensity,au_2_intensity,au_4_intensity,au_5_intensity,au_6_intensity,au_9_intensity,au_12_intensity,au_15_intensity,au_17_intensity,au_20_intensity,au_25_intensity,au_26_intensity
0,0.0,,,,insightface_bbox,0.8346822261810303,375.0290222167969,1078.8319091796875,1744.3824462890625,2801.557373046875,0,0,0,0,0,0,0,0,0,0,0,0,0.03323577716946602,0.027686692774295807,0.029850656166672707,0.023720629513263702,0.016277845948934555,0.022221002727746964,0.017828691750764847,0.027488132938742638,0.050446122884750366,0.042941007763147354,0.007388170342892408,0.02582583576440811
1,41.666666666666664,,,,insightface_bbox,0.8346822261810303,375.0290222167969,1078.8319091796875,1744.3824462890625,2801.557373046875,0,0,0,0,0,0,0,0,0,0,0,0,0.03273041918873787,0.027188612148165703,0.028980713337659836,0.023747380822896957,0.017060618847608566,0.022155800834298134,0.019501252099871635,0.026763014495372772,0.04996950924396515,0.0434846356511116,0.007283015176653862,0.024687713012099266
2,83.33333333333333,,,,insightface_bbox,0.8346822261810303,375.0290222167969,1078.8319091796875,1744.3824462890625,2801.557373046875,0,0,0,0,0,0,0,0,0,0,0,0,0.03240562230348587,0.026698000729084015,0.029408494010567665,0.023662948980927467,0.01728549785912037,0.022241583094000816,0.02007707953453064,0.02688927762210369,0.05074962601065636,0.044330015778541565,0.007409677375108004,0.024417933076620102
3,125.0,,,,insightface_bbox,0.8346822261810303,375.0290222167969,1078.8319091796875,1744.3824462890625,2801.557373046875,0,0,0,0,0,0,0,0,0,0,0,0,0.032080236822366714,0.02655887044966221,0.029314987361431122,0.02373497560620308,0.017527716234326363,0.0218580923974514,0.02039467915892601,0.02679530158638954,0.05095098912715912,0.04506782069802284,0.007410258986055851,0.023957114666700363
4,166.66666666666666,,,,insightface_bbox,0.8346822261810303,375.0290222167969,1078.8319091796875,1744.3824462890625,2801.557373046875,0,0,0,0,0,0,0,0,0,0,0,0,0.03232362121343613,0.027052508667111397,0.0303861852735281,0.023759543895721436,0.018788374960422516,0.02270817942917347,0.02149691991508007,0.026971377432346344,0.05207709223031998,0.045416321605443954,0.007434952538460493,0.023923691362142563
5,208.33333333333334,,,,insightface_bbox,0.8346822261810303,375.0290222167969,1078.8319091796875,1744.3824462890625,2801.557373046875,0,0,0,0,0,0,0,0,0,0,0,0,0.032545559108257294,0.02723833918571472,0.031012821942567825,0.02379978448152542,0.019557585939764977,0.022960923612117767,0.02283114194869995,0.027111947536468506,0.05275139957666397,0.04571475833654404,0.0076270075514912605,0.02404242940247059
6,250.0,,,,insightface_bbox,0.8344714641571045,384.6772155761719,1059.8587646484375,1736.8787841796875,2786.25146484375,0,0,0,0,0,0,0,0,0,0,0,0,0.0316505953669548,0.02465185895562172,0.03007783740758896,0.021347008645534515,0.018063349649310112,0.021938111633062363,0.015842828899621964,0.02675020880997181,0.05308326706290245,0.04794125258922577,0.00978861004114151,0.024247530847787857
7,291.6666666666667,,,,insightface_bbox,0.8344714641571045,384.6772155761719,1059.8587646484375,1736.8787841796875,2786.25146484375,0,0,0,0,0,0,0,0,0,0,0,0,0.032599613070487976,0.025661641731858253,0.03127390146255493,0.02248186618089676,0.020229317247867584,0.0233797337859869,0.018611496314406395,0.02762478031218052,0.053910404443740845,0.049561914056539536,0.010795319452881813,0.024916335940361023
8,333.3333333333333,,,,insightface_bbox,0.8344714641571045,384.6772155761719,1059.8587646484375,1736.8787841796875,2786.25146484375,0,0,0,0,0,0,0,0,0,0,0,0,0.03327595815062523,0.02672651782631874,0.03245730698108673,0.02341471239924431,0.021891074255108833,0.025182921439409256,0.0219696294516325,0.028007784858345985,0.0547003336250782,0.05058840289711952,0.0110459690913558,0.02510535530745983
9,375.0,,,,insightface_bbox,0.8344714641571045,384.6772155761719,1059.8587646484375,1736.8787841796875,2786.25146484375,0,0,0,0,0,1,0,0,0,0,0,0,0.03473459929227829,0.028871871531009674,0.033994145691394806,0.024896955117583275,0.02783488854765892,0.027013661339879036,0.035468604415655136,0.028704067692160606,0.05990319699048996,0.05365796759724617,0.01233680546283722,0.026111289858818054
