frame_idx,frame_time_in_ms,pitch,yaw,roll,face_alignment_method,face_detection_score,face_bbox_xmin,face_bbox_ymin,face_bbox_xmax,face_bbox_ymax,au_1,au_2,au_4,au_6,au_7,au_10,au_12,au_14,au_15,au_17,au_23,au_24,au_1_intensity,au_2_intensity,au_4_intensity,au_5_intensity,au_6_intensity,au_9_intensity,au_12_intensity,au_15_intensity,au_17_intensity,au_20_intensity,au_25_intensity,au_26_intensity
10,416.6666666666667,,,,insightface_bbox,0.8306269645690918,1264.531982421875,349.357666015625,1977.032958984375,1497.9488525390625,0,0,0,0,0,0,0,0,0,0,0,0,0.06771139800548553,0.07804243266582489,0.09522973001003265,0.03634452074766159,0.011504321359097958,0.04455834999680519,0.010189089924097061,0.14109255373477936,0.09121838212013245,0.08329379558563232,0.03913002461194992,0.03212346136569977
11,458.3333333333333,,,,insightface_bbox,0.8306269645690918,1264.531982421875,349.357666015625,1977.032958984375,1497.9488525390625,0,0,0,0,0,0,0,0,0,0,0,0,0.06703270971775055,0.07835391163825989,0.09536153823137283,0.036465130746364594,0.011530238203704357,0.04481154680252075,0.010240737348794937,0.14027440547943115,0.09118548780679703,0.0835949033498764,0.03913857787847519,0.032080862671136856
12,500.0,,,,insightface_bbox,0.8508497476577759,1213.316650390625,372.26361083984375,1972.8284912109375,1505.087890625,0,1,0,0,0,0,0,0,0,0,0,0,0.049327682703733444,0.08670593798160553,0.0786416158080101,0.036732155829668045,0.01011103205382824,0.06551534682512283,0.011249426752328873,0.09501177072525024,0.07177965342998505,0.08626727759838104,0.02028544247150421,0.0327879898250103
13,541.6666666666666,,,,insightface_bbox,0.8508497476577759,1213.316650390625,372.26361083984375,1972.8284912109375,1505.087890625,0,0,0,0,0,0,0,0,0,0,0,0,0.06281326711177826,0.05787893384695053,0.068668894469738,0.032673563808202744,0.011492297984659672,0.06914208829402924,0.012610245496034622,0.10864219069480896,0.08748263865709305,0.09024783223867416,0.019280968233942986,0.034849245101213455
14,583.3333333333334,,,,insightface_bbox,0.8508497476577759,1213.316650390625,372.26361083984375,1972.8284912109375,1505.087890625,0,0,0,0,0,0,0,0,0,0,0,0,0.05590483546257019,0.06042132154107094,0.0780402272939682,0.03055979311466217,0.01000263262540102,0.05496591329574585,0.009835867211222649,0.08400283753871918,0.07041344046592712,0.07208617031574249,0.01934073492884636,0.03308340534567833
15,625.0,,,,insightface_bbox,0.8508497476577759,1213.316650390625,372.26361083984375,1972.8284912109375,1505.087890625,0,0,0,0,0,0,0,0,0,0,0,0,0.04491567984223366,0.04437742754817009,0.05562406778335571,0.024165906012058258,0.007017345167696476,0.03053930774331093,0.005772170145064592,0.0668877363204956,0.0587436780333519,0.058871567249298096,0.016940880566835403,0.023939669132232666
16,666.6666666666666,,,,insightface_bbox,0.8508497476577759,1213.316650390625,372.26361083984375,1972.8284912109375,1505.087890625,0,0,0,0,0,0,0,0,0,0,0,0,0.059174638241529465,0.06445029377937317,0.05506559833884239,0.027384411543607712,0.007826589047908783,0.03754860535264015,0.007825586944818497,0.0552452951669693,0.07125647366046906,0.07373883575201035,0.016727853566408157,0.026772063225507736
17,708.3333333333334,,,,insightface_bbox,0.8508497476577759,1213.316650390625,372.26361083984375,1972.8284912109375,1505.087890625,1,0,0,0,0,0,0,0,0,0,0,0,0.06418128311634064,0.07922270894050598,0.09055037796497345,0.02955928072333336,0.008418920449912548,0.036800775676965714,0.007981509901583195,0.04794682562351227,0.07116509974002838,0.0558050200343132,0.02520185336470604,0.025350451469421387
18,750.0,,,,insightface_bbox,0.8395845890045166,1190.1959228515625,365.2115783691406,1962.3582763671875,1535.7960205078125,0,0,0,0,0,0,0,0,0,0,0,0,0.04860883578658104,0.06343897432088852,0.0583367645740509,0.029783369973301888,0.008504445664584637,0.03777333348989487,0.0074392762035131454,0.05722177028656006,0.07801217585802078,0.0796666070818901,0.017254149541258812,0.027569187805056572
19,791.6666666666666,,,,insightface_bbox,0.8395845890045166,1190.1959228515625,365.2115783691406,1962.3582763671875,1535.7960205078125,0,0,0,0,0,0,0,0,0,0,0,0,0.04530904442071915,0.05638116970658302,0.060403455048799515,0.03208865970373154,0.008470801636576653,0.03861239552497864,0.00773196155205369,0.05075686052441597,0.06572124361991882,0.0634082779288292,0.024355975911021233,0.028366897255182266
