frame_idx,frame_time_in_ms,pitch,yaw,roll,face_alignment_method,face_detection_score,face_bbox_xmin,face_bbox_ymin,face_bbox_xmax,face_bbox_ymax,au_1,au_2,au_4,au_6,au_7,au_10,au_12,au_14,au_15,au_17,au_23,au_24,au_1_intensity,au_2_intensity,au_4_intensity,au_5_intensity,au_6_intensity,au_9_intensity,au_12_intensity,au_15_intensity,au_17_intensity,au_20_intensity,au_25_intensity,au_26_intensity
0,0.0,,,,insightface_bbox,0.7880494594573975,271.43316650390625,439.21337890625,957.9192504882812,1284.8380126953125,0,0,0,0,0,1,0,1,0,0,0,0,0.03435328230261803,0.02669929340481758,0.03789129853248596,0.027852822095155716,0.027261290699243546,0.022487426176667213,0.09870932996273041,0.02384878695011139,0.05499383807182312,0.05185326188802719,0.008257637731730938,0.023038804531097412
1,41.666666666666664,,,,insightface_bbox,0.7880494594573975,271.43316650390625,439.21337890625,957.9192504882812,1284.8380126953125,0,0,0,0,0,1,0,1,0,0,0,0,0.03703513741493225,0.02738860435783863,0.03645893558859825,0.0268387608230114,0.031025979667901993,0.02239510789513588,0.11360683292150497,0.023264529183506966,0.05890827998518944,0.053284041583538055,0.007618477568030357,0.023111188784241676
2,83.33333333333333,,,,insightface_bbox,0.7880494594573975,271.43316650390625,439.21337890625,957.9192504882812,1284.8380126953125,0,0,0,0,0,1,0,1,0,0,0,0,0.03493095561861992,0.028518380597233772,0.03964913636445999,0.029483899474143982,0.030960489064455032,0.02333776094019413,0.11347165703773499,0.02513231337070465,0.05548771470785141,0.05196424573659897,0.008901333436369896,0.025483248755335808
3,125.0,,,,insightface_bbox,0.7880494594573975,271.43316650390625,439.21337890625,957.9192504882812,1284.8380126953125,0,0,0,0,0,1,0,1,0,0,0,0,0.037303272634744644,0.029926830902695656,0.040108393877744675,0.03009212389588356,0.031113170087337494,0.024059779942035675,0.11644193530082703,0.025653302669525146,0.0567922368645668,0.05537014827132225,0.008912147954106331,0.025995073840022087
4,166.66666666666666,,,,insightface_bbox,0.7880494594573975,271.43316650390625,439.21337890625,957.9192504882812,1284.8380126953125,0,0,0,0,0,1,0,1,0,0,0,0,0.03563670814037323,0.028380136936903,0.0369344986975193,0.030519790947437286,0.028444379568099976,0.023561837151646614,0.1035676896572113,0.026519950479269028,0.05750351399183273,0.05474124103784561,0.009950147941708565,0.026569582521915436
5,208.33333333333334,,,,insightface_bbox,0.7880494594573975,271.43316650390625,439.21337890625,957.9192504882812,1284.8380126953125,0,0,0,0,0,1,0,1,0,0,0,0,0.03500175103545189,0.028396032750606537,0.037363044917583466,0.0303074698895216,0.0281785037368536,0.023365989327430725,0.10531685501337051,0.026414185762405396,0.05646331235766411,0.05436467006802559,0.010027086362242699,0.026756972074508667
6,250.0,,,,insightface_bbox,0.8117905259132385,266.98614501953125,426.5496826171875,961.047607421875,1284.1634521484375,0,0,0,0,0,1,0,1,0,0,0,0,0.03789881244301796,0.03469056263566017,0.04474059119820595,0.03291095048189163,0.039686255156993866,0.02516641467809677,0.15471117198467255,0.027425605803728104,0.06607228517532349,0.05388698726892471,0.01099096518009901,0.028400905430316925
7,291.6666666666667,,,,insightface_bbox,0.8117905259132385,266.98614501953125,426.5496826171875,961.047607421875,1284.1634521484375,0,0,0,0,0,1,0,1,0,0,0,0,0.03590651601552963,0.03125994652509689,0.039961837232112885,0.03060920536518097,0.03325621411204338,0.02379993163049221,0.13184988498687744,0.026248136535286903,0.06169090420007706,0.05217671021819115,0.010494090616703033,0.027510810643434525
8,333.3333333333333,,,,insightface_bbox,0.8117905259132385,266.98614501953125,426.5496826171875,961.047607421875,1284.1634521484375,0,0,0,0,0,1,0,1,0,0,0,0,0.03399163484573364,0.03051718696951866,0.03654523938894272,0.030183929949998856,0.03223177418112755,0.023017458617687225,0.12421074509620667,0.026537086814641953,0.06208417937159538,0.051419854164123535,0.010409903712570667,0.027123495936393738
9,375.0,,,,insightface_bbox,0.8117905259132385,266.98614501953125,426.5496826171875,961.047607421875,1284.1634521484375,0,0,0,0,0,1,0,1,0,0,0,0,0.03423081710934639,0.030118539929389954,0.03546590358018875,0.029094431549310684,0.03488163650035858,0.022267019376158714,0.14180982112884521,0.02491946890950203,0.06350988894701004,0.05053093656897545,0.009816521778702736,0.026369046419858932
10,416.6666666666667,,,,insightface_bbox,0.8117905259132385,266.98614501953125,426.5496826171875,961.047607421875,1284.1634521484375,0,0,0,0,0,1,0,1,0,0,0,0,0.034257739782333374,0.03181859105825424,0.03752585127949715,0.030543562024831772,0.03745287284255028,0.022979874163866043,0.1640780121088028,0.02593240700662136,0.06417512148618698,0.05030952766537666,0.010450184345245361,0.02776985615491867
11,458.3333333333333,,,,insightface_bbox,0.8117905259132385,266.98614501953125,426.5496826171875,961.047607421875,1284.1634521484375,0,0,0,0,0,1,0,1,0,0,0,0,0.03348161280155182,0.0294360239058733,0.034047797322273254,0.028253328055143356,0.0342300720512867,0.02170669287443161,0.15309226512908936,0.02401648834347725,0.0626678615808487,0.04908006265759468,0.009508347138762474,0.02579411305487156
12,500.0,,,,insightface_bbox,0.8123986124992371,269.5681457519531,416.2667541503906,962.3939208984375,1283.975830078125,0,0,0,0,0,1,0,1,0,0,0,0,0.03337840735912323,0.030087390914559364,0.033733829855918884,0.02796585112810135,0.03164006769657135,0.021452801302075386,0.11201430857181549,0.02479303441941738,0.060436274856328964,0.046979617327451706,0.00958012044429779,0.02625364065170288
13,541.6666666666666,,,,insightface_bbox,0.8123986124992371,269.5681457519531,416.2667541503906,962.3939208984375,1283.975830078125,0,0,0,0,0,1,0,1,0,0,0,0,0.03446559980511665,0.029756460338830948,0.03402647376060486,0.026507951319217682,0.03241131827235222,0.02142198197543621,0.11294107884168625,0.023808561265468597,0.06253501027822495,0.04728556424379349,0.00864851288497448,0.02438061684370041
14,583.3333333333334,,,,insightface_bbox,0.8123986124992371,269.5681457519531,416.2667541503906,962.3939208984375,1283.975830078125,0,0,0,0,0,1,1,1,0,0,0,0,0.03468034788966179,0.031592171639204025,0.0356544591486454,0.028661560267210007,0.036411091685295105,0.022437142208218575,0.14304059743881226,0.024295074865221977,0.06278739124536514,0.04756592586636543,0.009805073961615562,0.02631814032793045
15,625.0,,,,insightface_bbox,0.8123986124992371,269.5681457519531,416.2667541503906,962.3939208984375,1283.975830078125,0,0,0,0,0,1,0,1,0,0,0,0,0.03401688486337662,0.03110753744840622,0.034302398562431335,0.027943503111600876,0.03470988571643829,0.02227361872792244,0.1263260692358017,0.024226346984505653,0.0632026270031929,0.04773549735546112,0.009745609946548939,0.026400869712233543
16,666.6666666666666,,,,insightface_bbox,0.8123986124992371,269.5681457519531,416.2667541503906,962.3939208984375,1283.975830078125,0,0,0,0,0,1,1,1,0,0,0,0,0.03428099304437637,0.031183810904622078,0.0361192487180233,0.027208849787712097,0.03744272142648697,0.022188831120729446,0.13455305993556976,0.023711737245321274,0.0657636821269989,0.046461328864097595,0.009294841438531876,0.02441479079425335
17,708.3333333333334,,,,insightface_bbox,0.8123986124992371,269.5681457519531,416.2667541503906,962.3939208984375,1283.975830078125,0,0,0,0,0,1,0,1,0,0,0,0,0.03523804619908333,0.030677663162350655,0.03771081939339638,0.026973668485879898,0.04413546994328499,0.0224908534437418,0.15758365392684937,0.023132842034101486,0.06900173425674438,0.04833028465509415,0.008347013965249062,0.022828076034784317
18,750.0,,,,insightface_bbox,0.8158583641052246,270.30914306640625,420.0347900390625,962.1407470703125,1277.9598388671875,0,0,0,0,0,1,0,1,0,0,0,0,0.03554423525929451,0.03273671120405197,0.040916480123996735,0.029258040711283684,0.051405686885118484,0.023261403664946556,0.16369223594665527,0.024564623832702637,0.07020622491836548,0.050068847835063934,0.008968665264546871,0.02360423281788826
19,791.6666666666666,,,,insightface_bbox,0.8158583641052246,270.30914306640625,420.0347900390625,962.1407470703125,1277.9598388671875,0,0,0,0,1,1,1,1,0,0,0,0,0.040981121361255646,0.0383913591504097,0.047654811292886734,0.03342156484723091,0.07218876481056213,0.025637829676270485,0.22046637535095215,0.025850890204310417,0.07594795525074005,0.055704645812511444,0.01007053628563881,0.025095045566558838
20,833.3333333333334,,,,insightface_bbox,0.8158583641052246,270.30914306640625,420.0347900390625,962.1407470703125,1277.9598388671875,0,0,0,0,1,1,1,1,0,0,0,0,0.043620072305202484,0.04144446551799774,0.05103108286857605,0.0348968505859375,0.0759567990899086,0.02772868424654007,0.24212947487831116,0.026291387155652046,0.08036431670188904,0.05850476026535034,0.010601268149912357,0.026152245700359344
21,875.0,,,,insightface_bbox,0.8158583641052246,270.30914306640625,420.0347900390625,962.1407470703125,1277.9598388671875,0,0,0,1,1,1,1,1,0,0,0,0,0.05070563778281212,0.05187626928091049,0.059955861419439316,0.042474061250686646,0.13490499556064606,0.035543881356716156,0.2439732700586319,0.032612234354019165,0.09170707315206528,0.06978383660316467,0.019746579229831696,0.032624054700136185
22,916.6666666666666,,,,insightface_bbox,0.8158583641052246,270.30914306640625,420.0347900390625,962.1407470703125,1277.9598388671875,0,0,0,1,1,1,1,1,0,0,0,0,0.06536859273910522,0.07200071960687637,0.08639592677354813,0.06406302750110626,0.6057529449462891,0.05633365735411644,0.6164884567260742,0.05175354331731796,0.11200175434350967,0.08393830806016922,0.05031934008002281,0.05139164254069328
23,958.3333333333334,,,,insightface_bbox,0.8158583641052246,270.30914306640625,420.0347900390625,962.1407470703125,1277.9598388671875,0,0,0,1,1,1,1,1,0,0,0,0,0.07564700394868851,0.08476030826568604,0.1055375188589096,0.08373329043388367,1.097006916999817,0.0754881501197815,0.8778412342071533,0.0704834908246994,0.12910321354866028,0.10298499464988708,0.14826275408267975,0.07861585915088654
24,1000.0,,,,insightface_bbox,0.8287104964256287,276.5130920410156,401.1689758300781,964.3648071289062,1288.623779296875,0,0,0,1,1,1,1,1,0,0,0,0,0.08931652456521988,0.09579187631607056,0.12589477002620697,0.10705284774303436,1.4774625301361084,0.09018170833587646,1.2642185688018799,0.08818500488996506,0.14389488101005554,0.1184883862733841,0.3221292793750763,0.11900477111339569
