frame_idx,frame_time_in_ms,pitch,yaw,roll,face_alignment_method,face_detection_score,face_bbox_xmin,face_bbox_ymin,face_bbox_xmax,face_bbox_ymax,au_1,au_2,au_4,au_6,au_7,au_10,au_12,au_14,au_15,au_17,au_23,au_24,au_1_intensity,au_2_intensity,au_4_intensity,au_5_intensity,au_6_intensity,au_9_intensity,au_12_intensity,au_15_intensity,au_17_intensity,au_20_intensity,au_25_intensity,au_26_intensity
0,0.0,,,,insightface_bbox,0.8170811533927917,668.986328125,658.60888671875,1581.762939453125,1879.70068359375,0,0,0,0,0,1,1,1,0,0,0,0,0.04548175632953644,0.031667470932006836,0.042921945452690125,0.03180903196334839,0.026545116677880287,0.04274187609553337,0.1438118815422058,0.04749732092022896,0.06389578431844711,0.08624245226383209,0.034953538328409195,0.05032067000865936
1,41.666666666666664,,,,insightface_bbox,0.8170811533927917,668.986328125,658.60888671875,1581.762939453125,1879.70068359375,0,0,0,0,0,1,1,1,0,0,0,0,0.04477786272764206,0.030962105840444565,0.04143805801868439,0.031787749379873276,0.026983927935361862,0.04186535254120827,0.1520918905735016,0.04620228335261345,0.06234263628721237,0.0836259052157402,0.03457193076610565,0.04952675849199295
2,83.33333333333333,,,,insightface_bbox,0.8170811533927917,668.986328125,658.60888671875,1581.762939453125,1879.70068359375,0,0,0,0,0,1,1,1,0,0,0,0,0.04470286890864372,0.03066001832485199,0.04081740602850914,0.031277015805244446,0.026332298293709755,0.04100795462727547,0.14579331874847412,0.045590195804834366,0.06159530580043793,0.08369290083646774,0.03347303345799446,0.04900038242340088
3,125.0,,,,insightface_bbox,0.8170811533927917,668.986328125,658.60888671875,1581.762939453125,1879.70068359375,0,0,0,0,0,1,1,1,0,0,0,0,0.045035164803266525,0.030940556898713112,0.040913939476013184,0.03168684244155884,0.02639790251851082,0.04134343937039375,0.14836382865905762,0.04610122740268707,0.061186086386442184,0.08420369029045105,0.03416839614510536,0.04926888644695282
4,166.66666666666666,,,,insightface_bbox,0.8170811533927917,668.986328125,658.60888671875,1581.762939453125,1879.70068359375,0,0,0,0,0,1,1,1,0,0,0,0,0.044153787195682526,0.030424920842051506,0.04015761986374855,0.031901899725198746,0.026289643719792366,0.041173286736011505,0.1503448337316513,0.04625964164733887,0.06084698811173439,0.0844559445977211,0.03532802313566208,0.04941175878047943
5,208.33333333333334,,,,insightface_bbox,0.8170811533927917,668.986328125,658.60888671875,1581.762939453125,1879.70068359375,0,0,0,0,0,1,1,1,0,0,0,0,0.044263944029808044,0.030616287142038345,0.03990962356328964,0.0321340449154377,0.026644278317689896,0.04126347601413727,0.15748725831508636,0.04639730602502823,0.060698382556438446,0.08508429676294327,0.03487040847539902,0.04971611499786377
6,250.0,,,,insightface_bbox,0.8214904069900513,664.2366943359375,669.57421875,1581.8856201171875,1879.582763671875,0,0,0,0,0,1,1,1,0,0,0,0,0.04956718161702156,0.033940091729164124,0.0459631085395813,0.035925187170505524,0.035158753395080566,0.049481622874736786,0.18477199971675873,0.050776269286870956,0.061586569994688034,0.08389243483543396,0.04830954596400261,0.05313754454255104
7,291.6666666666667,,,,insightface_bbox,0.8214904069900513,664.2366943359375,669.57421875,1581.8856201171875,1879.582763671875,0,0,0,0,0,1,1,1,0,0,0,0,0.05097167566418648,0.03472676873207092,0.046897005289793015,0.03647014871239662,0.03611524775624275,0.05058014765381813,0.19008290767669678,0.05101935565471649,0.06159704178571701,0.08486085385084152,0.04988320171833038,0.05382151901721954
8,333.3333333333333,,,,insightface_bbox,0.8214904069900513,664.2366943359375,669.57421875,1581.8856201171875,1879.582763671875,0,0,0,0,0,1,1,1,0,0,0,0,0.052230775356292725,0.03532819077372551,0.047819532454013824,0.03639475628733635,0.036325130611658096,0.05115923285484314,0.18516263365745544,0.05081693083047867,0.06108339875936508,0.08352817595005035,0.052106715738773346,0.05458693951368332
9,375.0,,,,insightface_bbox,0.8214904069900513,664.2366943359375,669.57421875,1581.8856201171875,1879.582763671875,0,0,0,0,0,1,1,1,0,0,0,0,0.054336730390787125,0.036646246910095215,0.048363760113716125,0.03694429248571396,0.03714585304260254,0.05192000791430473,0.18612155318260193,0.050017841160297394,0.05895110219717026,0.08119850605726242,0.053323596715927124,0.054658353328704834
