frame_idx,frame_time_in_ms,pitch,yaw,roll,face_alignment_method,face_detection_score,face_bbox_xmin,face_bbox_ymin,face_bbox_xmax,face_bbox_ymax,au_1,au_2,au_4,au_6,au_7,au_10,au_12,au_14,au_15,au_17,au_23,au_24,au_1_intensity,au_2_intensity,au_4_intensity,au_5_intensity,au_6_intensity,au_9_intensity,au_12_intensity,au_15_intensity,au_17_intensity,au_20_intensity,au_25_intensity,au_26_intensity
0,0.0,,,,insightface_bbox,0.8278576135635376,196.5179443359375,537.3819580078125,868.313232421875,1400.94189453125,0,0,0,0,0,0,0,0,0,0,0,0,0.029278133064508438,0.02103942260146141,0.02770284377038479,0.015999840572476387,0.017559576779603958,0.015220199711620808,0.012259546667337418,0.0200650691986084,0.0531582310795784,0.04345814883708954,0.009618967771530151,0.018926110118627548
1,41.666666666666664,,,,insightface_bbox,0.8278576135635376,196.5179443359375,537.3819580078125,868.313232421875,1400.94189453125,0,0,0,0,0,0,0,0,0,0,0,0,0.02900214120745659,0.020899228751659393,0.027061529457569122,0.016029465943574905,0.017508264631032944,0.015238849446177483,0.012024928815662861,0.020161844789981842,0.053188759833574295,0.043411172926425934,0.009548329748213291,0.019170155748724937
2,83.33333333333333,,,,insightface_bbox,0.8278576135635376,196.5179443359375,537.3819580078125,868.313232421875,1400.94189453125,0,0,0,0,0,0,0,0,0,0,0,0,0.02843010053038597,0.02048880234360695,0.027012033388018608,0.015835773199796677,0.017139922827482224,0.01480338629335165,0.012095877900719643,0.019783640280365944,0.05325336009263992,0.04314517602324486,0.009444469586014748,0.01895306445658207
3,125.0,,,,insightface_bbox,0.8278576135635376,196.5179443359375,537.3819580078125,868.313232421875,1400.94189453125,0,0,0,0,0,0,0,0,0,0,0,0,0.028713801875710487,0.020453505218029022,0.02521929144859314,0.01585809886455536,0.017447827383875847,0.014598420821130276,0.012494576163589954,0.019553229212760925,0.05175904184579849,0.042542554438114166,0.009020363911986351,0.019099850207567215
4,166.66666666666666,,,,insightface_bbox,0.8278576135635376,196.5179443359375,537.3819580078125,868.313232421875,1400.94189453125,0,0,0,0,0,0,0,0,0,0,0,0,0.027137741446495056,0.019339971244335175,0.023896945640444756,0.015238812193274498,0.016050051897764206,0.013994775712490082,0.011099668219685555,0.019650708884000778,0.052945882081985474,0.04228709638118744,0.008611589670181274,0.018788740038871765
5,208.33333333333334,,,,insightface_bbox,0.8278576135635376,196.5179443359375,537.3819580078125,868.313232421875,1400.94189453125,0,0,0,0,0,0,0,0,0,0,0,0,0.02859330177307129,0.02045869454741478,0.02671840786933899,0.015926098451018333,0.01715412363409996,0.014499261975288391,0.012333165854215622,0.020385626703500748,0.05527383089065552,0.04488646611571312,0.008370139636099339,0.018852798268198967
6,250.0,,,,insightface_bbox,0.8258935213088989,195.16053771972656,538.3298950195312,867.4427490234375,1399.351806640625,0,0,0,0,0,0,0,0,0,0,0,0,0.02854883298277855,0.0203336663544178,0.02630157768726349,0.015989981591701508,0.017455141991376877,0.01446523331105709,0.012227533385157585,0.019907653331756592,0.05350487306714058,0.043344467878341675,0.008821840398013592,0.01879623718559742
7,291.6666666666667,,,,insightface_bbox,0.8258935213088989,195.16053771972656,538.3298950195312,867.4427490234375,1399.351806640625,0,0,0,0,0,0,0,0,0,0,0,0,0.027397699654102325,0.019923003390431404,0.02461163140833378,0.015632890164852142,0.01666581630706787,0.013790045864880085,0.011775033548474312,0.01965629868209362,0.05270649492740631,0.04257529228925705,0.007949643768370152,0.018060630187392235
8,333.3333333333333,,,,insightface_bbox,0.8258935213088989,195.16053771972656,538.3298950195312,867.4427490234375,1399.351806640625,0,0,0,0,0,0,0,0,0,0,0,0,0.0270710289478302,0.019548919051885605,0.02485378086566925,0.015395492315292358,0.01606792025268078,0.013642203994095325,0.011377155780792236,0.019284576177597046,0.05231631547212601,0.041874200105667114,0.00825364887714386,0.018597541376948357
9,375.0,,,,insightface_bbox,0.8258935213088989,195.16053771972656,538.3298950195312,867.4427490234375,1399.351806640625,0,0,0,0,0,0,0,0,0,0,0,0,0.029043059796094894,0.0208186823874712,0.025934632867574692,0.01616787724196911,0.017206333577632904,0.014377855695784092,0.01306008081883192,0.019842350855469704,0.05307215452194214,0.04455927759408951,0.009016484022140503,0.018813766539096832
10,416.6666666666667,,,,insightface_bbox,0.8258935213088989,195.16053771972656,538.3298950195312,867.4427490234375,1399.351806640625,0,0,0,0,0,0,0,0,0,0,0,0,0.027747150510549545,0.020243674516677856,0.025517132133245468,0.015697898343205452,0.01682698354125023,0.014024806208908558,0.0121068200096488,0.0195622481405735,0.052437517791986465,0.043201543390750885,0.008370036259293556,0.018414219841361046
11,458.3333333333333,,,,insightface_bbox,0.8258935213088989,195.16053771972656,538.3298950195312,867.4427490234375,1399.351806640625,0,0,0,0,0,0,0,0,0,0,0,0,0.027815653011202812,0.02014756202697754,0.02515120804309845,0.01590929552912712,0.016259217634797096,0.0139158358797431,0.01190503966063261,0.0198325514793396,0.05334843322634697,0.043730229139328,0.008225570432841778,0.018377652391791344
12,500.0,,,,insightface_bbox,0.8265773057937622,192.7571563720703,529.56640625,862.6620483398438,1397.4332275390625,0,0,0,0,0,1,0,0,0,0,0,0,0.03020116128027439,0.02203727513551712,0.025031698867678642,0.016657739877700806,0.01821463741362095,0.015013654716312885,0.013007783330976963,0.02032989263534546,0.05422124266624451,0.04365837574005127,0.010177580639719963,0.020575035363435745
13,541.6666666666666,,,,insightface_bbox,0.8265773057937622,192.7571563720703,529.56640625,862.6620483398438,1397.4332275390625,0,0,0,0,0,1,0,0,0,0,0,0,0.03000122494995594,0.02219868078827858,0.02451220527291298,0.016527922824025154,0.01853128895163536,0.015014911070466042,0.013347136788070202,0.020431216806173325,0.053996626287698746,0.04417790099978447,0.010640824213624,0.020926497876644135
14,583.3333333333334,,,,insightface_bbox,0.8265773057937622,192.7571563720703,529.56640625,862.6620483398438,1397.4332275390625,0,0,0,0,0,1,0,0,0,0,0,0,0.029877353459596634,0.022053886204957962,0.024586152285337448,0.016549453139305115,0.018343685194849968,0.01467182207852602,0.013113757595419884,0.020260553807020187,0.053050100803375244,0.04362974315881729,0.00972853321582079,0.02091684192419052
15,625.0,,,,insightface_bbox,0.8265773057937622,192.7571563720703,529.56640625,862.6620483398438,1397.4332275390625,0,0,0,0,0,1,0,0,0,0,0,0,0.029914990067481995,0.022114766761660576,0.024676330387592316,0.016513578593730927,0.018144555389881134,0.014636478386819363,0.013035571202635765,0.020231027156114578,0.053471993654966354,0.04369824379682541,0.00963964406400919,0.020862679928541183
16,666.6666666666666,,,,insightface_bbox,0.8265773057937622,192.7571563720703,529.56640625,862.6620483398438,1397.4332275390625,0,0,0,0,0,0,0,0,0,0,0,0,0.02847352623939514,0.020869269967079163,0.023727519437670708,0.01584102027118206,0.017364125698804855,0.013958621770143509,0.012308335863053799,0.019578486680984497,0.05197903513908386,0.0417468398809433,0.009366731159389019,0.02027624286711216
17,708.3333333333334,,,,insightface_bbox,0.8265773057937622,192.7571563720703,529.56640625,862.6620483398438,1397.4332275390625,0,0,0,0,0,0,0,0,0,0,0,0,0.029207943007349968,0.02130034565925598,0.024324975907802582,0.016051920130848885,0.018180521205067635,0.014445707201957703,0.012409688904881477,0.020264972001314163,0.05281540006399155,0.042787808924913406,0.009589184075593948,0.020460013300180435
18,750.0,,,,insightface_bbox,0.8242782354354858,197.99569702148438,528.8098754882812,868.0257568359375,1397.6419677734375,0,0,0,0,0,0,0,0,0,0,0,0,0.027520883828401566,0.020527377724647522,0.024355582892894745,0.01578379236161709,0.017203593626618385,0.013555897399783134,0.01254870742559433,0.019593019038438797,0.049915894865989685,0.04200979322195053,0.008049188181757927,0.01922856830060482
19,791.6666666666666,,,,insightface_bbox,0.8242782354354858,197.99569702148438,528.8098754882812,868.0257568359375,1397.6419677734375,0,0,0,0,0,0,0,0,0,0,0,0,0.028298387303948402,0.02091747708618641,0.024653147906064987,0.016074037179350853,0.01714206300675869,0.013948795385658741,0.012213918380439281,0.020184550434350967,0.05065932869911194,0.042715031653642654,0.008425270207226276,0.019798370078206062
20,833.3333333333334,,,,insightface_bbox,0.8242782354354858,197.99569702148438,528.8098754882812,868.0257568359375,1397.6419677734375,0,0,0,0,0,0,0,0,0,0,0,0,0.02781929261982441,0.020510414615273476,0.025424055755138397,0.015917016193270683,0.017383692786097527,0.013981366530060768,0.012662924826145172,0.02004803903400898,0.05009298026561737,0.042448606342077255,0.008129892870783806,0.0193876251578331
21,875.0,,,,insightface_bbox,0.8242782354354858,197.99569702148438,528.8098754882812,868.0257568359375,1397.6419677734375,0,0,0,0,0,0,0,0,0,0,0,0,0.027643609791994095,0.020386604592204094,0.02455749362707138,0.01563943177461624,0.016898849979043007,0.013940977863967419,0.012193681672215462,0.020077815279364586,0.05057726055383682,0.042780060321092606,0.008190407417714596,0.019263893365859985
22,916.6666666666666,,,,insightface_bbox,0.8242782354354858,197.99569702148438,528.8098754882812,868.0257568359375,1397.6419677734375,0,0,0,0,0,0,0,0,0,0,0,0,0.02753607928752899,0.02003961242735386,0.024812685325741768,0.015470771118998528,0.01676642894744873,0.013750475831329823,0.011824965476989746,0.0196651890873909,0.048910558223724365,0.04177209362387657,0.00818606186658144,0.019018875434994698
23,958.3333333333334,,,,insightface_bbox,0.8242782354354858,197.99569702148438,528.8098754882812,868.0257568359375,1397.6419677734375,0,0,0,0,0,0,0,0,0,0,0,0,0.026186306029558182,0.0194302536547184,0.022981369867920876,0.01521540991961956,0.016448738053441048,0.013387543149292469,0.011958910152316093,0.01971714198589325,0.050178349018096924,0.04221528023481369,0.008256485685706139,0.01921023800969124
24,1000.0,,,,insightface_bbox,0.828313946723938,198.32432556152344,527.5103149414062,866.8839721679688,1397.483642578125,0,0,0,0,0,1,0,0,0,0,0,0,0.030842550098896027,0.022804629057645798,0.027509426698088646,0.017024829983711243,0.019566524773836136,0.015136958099901676,0.01523519866168499,0.020482372492551804,0.05081968754529953,0.043861549347639084,0.010091135278344154,0.021210897713899612
25,1041.6666666666667,,,,insightface_bbox,0.828313946723938,198.32432556152344,527.5103149414062,866.8839721679688,1397.483642578125,0,0,0,0,0,1,0,0,0,0,0,0,0.03223476931452751,0.023370569571852684,0.028333349153399467,0.017523452639579773,0.020737983286380768,0.015948673710227013,0.016425341367721558,0.02116934210062027,0.051988258957862854,0.045242082327604294,0.01148388721048832,0.02228982374072075
