frame_idx,frame_time_in_ms,pitch,yaw,roll,face_alignment_method,face_detection_score,face_bbox_xmin,face_bbox_ymin,face_bbox_xmax,face_bbox_ymax,au_1,au_2,au_4,au_6,au_7,au_10,au_12,au_14,au_15,au_17,au_23,au_24,au_1_intensity,au_2_intensity,au_4_intensity,au_5_intensity,au_6_intensity,au_9_intensity,au_12_intensity,au_15_intensity,au_17_intensity,au_20_intensity,au_25_intensity,au_26_intensity
0,0.0,,,,insightface_bbox,0.8293258547782898,387.8497009277344,1057.7354736328125,1727.67236328125,2819.545166015625,0,0,0,0,0,0,0,0,0,0,0,0,0.035931751132011414,0.02836095355451107,0.024773983284831047,0.02189008705317974,0.016529548913240433,0.020824555307626724,0.01458018459379673,0.027291597798466682,0.04785945639014244,0.03820023685693741,0.014950286597013474,0.033815618604421616
1,41.666666666666664,,,,insightface_bbox,0.8293258547782898,387.8497009277344,1057.7354736328125,1727.67236328125,2819.545166015625,0,0,0,0,0,0,0,0,0,0,0,0,0.03605487942695618,0.027843380346894264,0.024370994418859482,0.02190534956753254,0.017391987144947052,0.021093318238854408,0.014899048954248428,0.027186637744307518,0.049107667058706284,0.0403122641146183,0.014995142817497253,0.03353733941912651
2,83.33333333333333,,,,insightface_bbox,0.8293258547782898,387.8497009277344,1057.7354736328125,1727.67236328125,2819.545166015625,0,0,0,0,0,0,0,0,0,0,0,0,0.03495309129357338,0.026850560680031776,0.023895926773548126,0.02155737578868866,0.01748841628432274,0.020777715370059013,0.014928914606571198,0.026620516553521156,0.04943536967039108,0.04035036265850067,0.015141254290938377,0.03256894275546074
3,125.0,,,,insightface_bbox,0.8293258547782898,387.8497009277344,1057.7354736328125,1727.67236328125,2819.545166015625,0,0,0,0,0,0,0,0,0,0,0,0,0.034734249114990234,0.026134129613637924,0.02390146069228649,0.021231159567832947,0.017904335632920265,0.020515548065304756,0.015153373591601849,0.0263321865350008,0.05076998844742775,0.04189828410744667,0.01574232056736946,0.03243277594447136
4,166.66666666666666,,,,insightface_bbox,0.8293258547782898,387.8497009277344,1057.7354736328125,1727.67236328125,2819.545166015625,0,0,0,0,0,0,0,0,0,0,0,0,0.032133206725120544,0.024347111582756042,0.022217702120542526,0.019786976277828217,0.016845522448420525,0.019125724211335182,0.01384834572672844,0.024378636851906776,0.0481623038649559,0.040311235934495926,0.015250342898070812,0.030986279249191284
5,208.33333333333334,,,,insightface_bbox,0.8293258547782898,387.8497009277344,1057.7354736328125,1727.67236328125,2819.545166015625,0,0,0,0,0,0,0,0,0,0,0,0,0.028004370629787445,0.022683339193463326,0.020795462653040886,0.018205612897872925,0.01496953796595335,0.016465798020362854,0.01203561294823885,0.022108636796474457,0.04952942579984665,0.03885049745440483,0.011677302420139313,0.027278902009129524
6,250.0,,,,insightface_bbox,0.8243337869644165,377.4284362792969,1060.8359375,1734.4293212890625,2841.14453125,0,0,0,0,0,0,0,0,0,0,0,0,0.03040941059589386,0.023570964112877846,0.026277275756001472,0.019634373486042023,0.015358943492174149,0.017052026465535164,0.017889855429530144,0.023566892370581627,0.052954599261283875,0.048632413148880005,0.00947848055511713,0.023774757981300354
7,291.6666666666667,,,,insightface_bbox,0.8243337869644165,377.4284362792969,1060.8359375,1734.4293212890625,2841.14453125,0,0,0,0,0,0,0,0,0,0,0,0,0.028956379741430283,0.020651621744036674,0.03501037135720253,0.020225003361701965,0.01519722118973732,0.02029241807758808,0.03011755272746086,0.02461772784590721,0.059960462152957916,0.0631163939833641,0.010655475780367851,0.02278636395931244
8,333.3333333333333,,,,insightface_bbox,0.8243337869644165,377.4284362792969,1060.8359375,1734.4293212890625,2841.14453125,0,0,0,0,0,0,0,0,0,0,0,0,0.027646701782941818,0.019086826592683792,0.02726265974342823,0.01705695502460003,0.011784089729189873,0.016420524567365646,0.008186345919966698,0.025991732254624367,0.05478362739086151,0.04519691318273544,0.004936402663588524,0.020412130281329155
9,375.0,,,,insightface_bbox,0.8243337869644165,377.4284362792969,1060.8359375,1734.4293212890625,2841.14453125,0,0,0,0,0,0,0,0,0,0,0,0,0.029706809669733047,0.023257993161678314,0.029897540807724,0.02124672941863537,0.008942662738263607,0.01415412500500679,0.005460414104163647,0.024499915540218353,0.035797689110040665,0.031743839383125305,0.004309376701712608,0.015766358003020287
10,416.6666666666667,,,,insightface_bbox,0.8243337869644165,377.4284362792969,1060.8359375,1734.4293212890625,2841.14453125,0,0,0,0,0,0,0,0,0,0,0,0,0.021301254630088806,0.017878571525216103,0.035665031522512436,0.016143590211868286,0.009449447505176067,0.011177128180861473,0.0056269727647304535,0.01724739372730255,0.028173651546239853,0.025255056098103523,0.0033642128109931946,0.014013600535690784
11,458.3333333333333,,,,insightface_bbox,0.8243337869644165,377.4284362792969,1060.8359375,1734.4293212890625,2841.14453125,0,0,0,0,0,0,0,0,0,0,0,0,0.021683571860194206,0.016612209379673004,0.03238968923687935,0.015217508189380169,0.008294142782688141,0.009493257850408554,0.005574019625782967,0.015464690513908863,0.035267554223537445,0.023724569007754326,0.0017693581758067012,0.013283048756420612
12,500.0,,,,insightface_bbox,0.8046935796737671,243.61578369140625,1033.5616455078125,1510.233642578125,2841.428466796875,0,0,0,0,0,0,0,0,0,0,0,0,0.025917870923876762,0.020566701889038086,0.02492700144648552,0.021258607506752014,0.009968267753720284,0.01083043310791254,0.006822517607361078,0.01959419995546341,0.03147762641310692,0.023570146411657333,0.0018734519835561514,0.018069477751851082
13,541.6666666666666,,,,insightface_bbox,0.8046935796737671,243.61578369140625,1033.5616455078125,1510.233642578125,2841.428466796875,0,0,0,0,0,0,0,0,0,0,0,0,0.0278792604804039,0.01957591250538826,0.02363937720656395,0.016711443662643433,0.010687785223126411,0.011543547734618187,0.010473502799868584,0.018274758011102676,0.03577564284205437,0.025513503700494766,0.00213114102371037,0.019916750490665436
14,583.3333333333334,,,,insightface_bbox,0.8046935796737671,243.61578369140625,1033.5616455078125,1510.233642578125,2841.428466796875,0,0,0,0,0,0,0,0,0,0,0,0,0.02640477940440178,0.017786378040909767,0.021412381902337074,0.013912343420088291,0.008777676150202751,0.010587485507130623,0.00830390490591526,0.01676313765347004,0.035893380641937256,0.024601753801107407,0.0018785560969263315,0.018324879929423332
15,625.0,,,,insightface_bbox,0.8046935796737671,243.61578369140625,1033.5616455078125,1510.233642578125,2841.428466796875,0,0,0,0,0,0,0,0,0,0,0,0,0.026004653424024582,0.0168752484023571,0.02041276916861534,0.01354753877967596,0.008261550217866898,0.010464057326316833,0.006937950383871794,0.015979791060090065,0.036865390837192535,0.024396076798439026,0.0018851931672543287,0.017790883779525757
16,666.6666666666666,,,,insightface_bbox,0.8046935796737671,243.61578369140625,1033.5616455078125,1510.233642578125,2841.428466796875,0,0,0,0,0,0,0,0,0,0,0,0,0.02640724368393421,0.01747177168726921,0.021971089765429497,0.013738855719566345,0.007986626587808132,0.010713020339608192,0.006419648416340351,0.015741579234600067,0.0369037427008152,0.023042991757392883,0.0019492184510454535,0.01803726889193058
17,708.3333333333334,,,,insightface_bbox,0.8046935796737671,243.61578369140625,1033.5616455078125,1510.233642578125,2841.428466796875,0,0,0,0,0,0,0,0,0,0,0,0,0.027590060606598854,0.0184291061013937,0.02308601513504982,0.014629610814154148,0.00875333696603775,0.01142288651317358,0.007689776364713907,0.01632322184741497,0.038227491080760956,0.023886730894446373,0.0022414412815123796,0.01946604810655117
18,750.0,,,,insightface_bbox,0.7829098105430603,237.71209716796875,1039.373291015625,1500.789306640625,2833.54345703125,0,0,0,0,0,0,0,0,0,0,0,0,0.029666312038898468,0.021100420504808426,0.02582089975476265,0.01789463311433792,0.010653347708284855,0.013121656142175198,0.00927469041198492,0.019134866073727608,0.034971848130226135,0.024233050644397736,0.002982445526868105,0.02211056649684906
19,791.6666666666666,,,,insightface_bbox,0.7829098105430603,237.71209716796875,1039.373291015625,1500.789306640625,2833.54345703125,0,0,0,0,0,0,0,0,0,0,0,0,0.03141807019710541,0.024647671729326248,0.03174041211605072,0.023228846490383148,0.011935064569115639,0.014205027371644974,0.01012367382645607,0.02237292192876339,0.03402149677276611,0.025013212114572525,0.00321537465788424,0.022926947101950645
20,833.3333333333334,,,,insightface_bbox,0.7829098105430603,237.71209716796875,1039.373291015625,1500.789306640625,2833.54345703125,0,0,0,0,0,0,0,0,0,0,0,0,0.03178023174405098,0.025483187288045883,0.03480348363518715,0.027085602283477783,0.012361075729131699,0.014968435280025005,0.010756208561360836,0.02640695869922638,0.036541763693094254,0.028870543465018272,0.003367653349414468,0.023294856771826744
21,875.0,,,,insightface_bbox,0.7829098105430603,237.71209716796875,1039.373291015625,1500.789306640625,2833.54345703125,0,0,0,0,0,0,0,0,0,0,0,0,0.03233124688267708,0.026563556864857674,0.03237695246934891,0.028377916663885117,0.01284356601536274,0.0156038086861372,0.012669637799263,0.0289765652269125,0.03753339871764183,0.03220504894852638,0.0031331172212958336,0.023189950734376907
22,916.6666666666666,,,,insightface_bbox,0.7829098105430603,237.71209716796875,1039.373291015625,1500.789306640625,2833.54345703125,0,0,0,0,0,0,0,0,0,0,0,0,0.029210688546299934,0.023796092718839645,0.029149847105145454,0.023917844519019127,0.011280007660388947,0.014096316881477833,0.01131922472268343,0.02789493277668953,0.03533938154578209,0.03112155944108963,0.003030082443729043,0.02303854376077652
23,958.3333333333334,,,,insightface_bbox,0.7829098105430603,237.71209716796875,1039.373291015625,1500.789306640625,2833.54345703125,0,0,0,0,0,0,0,0,0,0,0,0,0.029811955988407135,0.024047495797276497,0.03221973031759262,0.021717427298426628,0.012057073414325714,0.014892789535224438,0.012445440515875816,0.02818192169070244,0.038056548684835434,0.031584709882736206,0.0033296283800154924,0.024714037775993347
24,1000.0,,,,insightface_bbox,0.8447138667106628,311.8966369628906,1039.1934814453125,1568.071044921875,2817.841552734375,0,0,0,0,0,0,0,0,0,0,0,0,0.03347111865878105,0.0281695369631052,0.03798050060868263,0.023853179067373276,0.013447292149066925,0.015946276485919952,0.01254492998123169,0.027395203709602356,0.037423375993967056,0.02963411621749401,0.0033510068897157907,0.02692382037639618
25,1041.6666666666667,,,,insightface_bbox,0.8447138667106628,311.8966369628906,1039.1934814453125,1568.071044921875,2817.841552734375,0,0,0,0,0,0,0,0,0,0,0,0,0.03179716318845749,0.02631736733019352,0.032845087349414825,0.021987732499837875,0.013185098767280579,0.01497810147702694,0.011803136207163334,0.025095578283071518,0.036843739449977875,0.0298762209713459,0.0032236562110483646,0.02661583200097084
26,1083.3333333333333,,,,insightface_bbox,0.8447138667106628,311.8966369628906,1039.1934814453125,1568.071044921875,2817.841552734375,0,0,0,0,0,0,0,0,0,0,0,0,0.030566658824682236,0.02601863630115986,0.03121354430913925,0.02261226810514927,0.012083949521183968,0.014045676216483116,0.010693609714508057,0.024523921310901642,0.03747156262397766,0.030141755938529968,0.0028833968099206686,0.025424333289265633
