frame_idx,frame_time_in_ms,pitch,yaw,roll,face_alignment_method,face_detection_score,face_bbox_xmin,face_bbox_ymin,face_bbox_xmax,face_bbox_ymax,au_1,au_2,au_4,au_6,au_7,au_10,au_12,au_14,au_15,au_17,au_23,au_24,au_1_intensity,au_2_intensity,au_4_intensity,au_5_intensity,au_6_intensity,au_9_intensity,au_12_intensity,au_15_intensity,au_17_intensity,au_20_intensity,au_25_intensity,au_26_intensity
0,0.0,,,,insightface_bbox,0.828857421875,201.50706481933594,524.1870727539062,863.6687622070312,1390.461181640625,0,0,0,1,1,1,1,1,1,1,0,1,0.06702727824449539,0.06556308269500732,0.11106974631547928,0.05760791152715683,0.4895283579826355,0.060256749391555786,0.6464855670928955,0.060010649263858795,0.19602900743484497,0.12350834906101227,0.08921105414628983,0.053967930376529694
1,41.666666666666664,,,,insightface_bbox,0.828857421875,201.50706481933594,524.1870727539062,863.6687622070312,1390.461181640625,0,0,0,1,1,1,1,1,1,1,0,1,0.06972154974937439,0.06832591444253922,0.11402256041765213,0.057981863617897034,0.5034596920013428,0.060947321355342865,0.6427172422409058,0.0595964714884758,0.19044654071331024,0.12287198007106781,0.08375193923711777,0.052285123616456985
2,83.33333333333333,,,,insightface_bbox,0.828857421875,201.50706481933594,524.1870727539062,863.6687622070312,1390.461181640625,0,0,0,1,1,1,1,1,1,1,0,1,0.06821458041667938,0.06735756248235703,0.11749428510665894,0.058200009167194366,0.5034499764442444,0.061588309705257416,0.6590975522994995,0.060718029737472534,0.2002979815006256,0.12649308145046234,0.0793401300907135,0.05154500901699066
3,125.0,,,,insightface_bbox,0.828857421875,201.50706481933594,524.1870727539062,863.6687622070312,1390.461181640625,0,0,0,1,1,1,1,1,1,1,0,1,0.0657234936952591,0.06600416451692581,0.11513301730155945,0.0564691424369812,0.4873198866844177,0.059093307703733444,0.6181619167327881,0.0593080036342144,0.1954917311668396,0.12384481728076935,0.06988861411809921,0.04884319007396698
4,166.66666666666666,,,,insightface_bbox,0.828857421875,201.50706481933594,524.1870727539062,863.6687622070312,1390.461181640625,0,0,0,1,1,1,1,1,1,1,0,1,0.06471877545118332,0.0655040591955185,0.11932672560214996,0.05647987127304077,0.4899445176124573,0.057555630803108215,0.6664466261863708,0.058230191469192505,0.18947438895702362,0.12300003319978714,0.06806760281324387,0.048970986157655716
5,208.33333333333334,,,,insightface_bbox,0.828857421875,201.50706481933594,524.1870727539062,863.6687622070312,1390.461181640625,0,0,0,1,1,1,1,1,0,1,0,1,0.06739959865808487,0.06700199842453003,0.12638744711875916,0.056246720254421234,0.4719982147216797,0.058348119258880615,0.6542472839355469,0.0573013499379158,0.17878782749176025,0.12336257100105286,0.06616757810115814,0.048031020909547806
6,250.0,,,,insightface_bbox,0.8272576332092285,199.1418914794922,519.8347778320312,862.81884765625,1393.8262939453125,0,0,0,1,1,1,1,1,0,1,0,1,0.0716080367565155,0.0705343633890152,0.13123789429664612,0.06061406433582306,0.5282566547393799,0.06295011192560196,0.6955791711807251,0.05991017073392868,0.16967260837554932,0.12114331871271133,0.08935309201478958,0.050914861261844635
7,291.6666666666667,,,,insightface_bbox,0.8272576332092285,199.1418914794922,519.8347778320312,862.81884765625,1393.8262939453125,0,0,0,1,1,1,1,1,0,1,0,1,0.06908329576253891,0.06969752907752991,0.12468523532152176,0.05955066904425621,0.5156631469726562,0.061310961842536926,0.6635152697563171,0.06007695570588112,0.17046311497688293,0.12017153203487396,0.08580625802278519,0.04915211349725723
8,333.3333333333333,,,,insightface_bbox,0.8272576332092285,199.1418914794922,519.8347778320312,862.81884765625,1393.8262939453125,0,0,0,1,1,1,1,1,0,1,0,1,0.0697619840502739,0.06862747669219971,0.1310732215642929,0.058559685945510864,0.49789345264434814,0.06031425669789314,0.6646854877471924,0.056890711188316345,0.16048191487789154,0.11577792465686798,0.08292057365179062,0.0487760528922081
9,375.0,,,,insightface_bbox,0.8272576332092285,199.1418914794922,519.8347778320312,862.81884765625,1393.8262939453125,0,0,0,1,1,1,1,1,0,1,0,1,0.06906308978796005,0.06808549910783768,0.13149394094944,0.05830724537372589,0.5055454969406128,0.06053511053323746,0.6806625127792358,0.059278588742017746,0.1770891547203064,0.12587931752204895,0.07363373041152954,0.04863656684756279
