frame_idx,frame_time_in_ms,pitch,yaw,roll,face_alignment_method,face_detection_score,face_bbox_xmin,face_bbox_ymin,face_bbox_xmax,face_bbox_ymax,au_1,au_2,au_4,au_6,au_7,au_10,au_12,au_14,au_15,au_17,au_23,au_24,au_1_intensity,au_2_intensity,au_4_intensity,au_5_intensity,au_6_intensity,au_9_intensity,au_12_intensity,au_15_intensity,au_17_intensity,au_20_intensity,au_25_intensity,au_26_intensity
0,0.0,,,,insightface_bbox,0.8777359127998352,456.5744934082031,1048.7635498046875,1766.7476806640625,2773.041748046875,0,0,0,0,0,1,0,0,0,0,0,0,0.04823985695838928,0.03948744758963585,0.04802679643034935,0.031033523380756378,0.03695986792445183,0.03156862407922745,0.03613705188035965,0.03894426301121712,0.07804133743047714,0.06311603635549545,0.028303757309913635,0.04331589490175247
1,41.666666666666664,,,,insightface_bbox,0.8777359127998352,456.5744934082031,1048.7635498046875,1766.7476806640625,2773.041748046875,0,0,0,0,0,1,0,0,0,0,0,0,0.046664729714393616,0.0389573872089386,0.04539385810494423,0.030635152012109756,0.03963400050997734,0.0307094044983387,0.036074358969926834,0.038692571222782135,0.07614711672067642,0.06274894624948502,0.024382051080465317,0.041207488626241684
2,83.33333333333333,,,,insightface_bbox,0.8777359127998352,456.5744934082031,1048.7635498046875,1766.7476806640625,2773.041748046875,0,0,0,0,0,1,0,0,0,0,0,0,0.04445967823266983,0.037617526948451996,0.04244126379489899,0.029892001301050186,0.03773108497262001,0.03026174195110798,0.033583976328372955,0.038559962064027786,0.07444896548986435,0.06259820610284805,0.023661118000745773,0.040828637778759
3,125.0,,,,insightface_bbox,0.8777359127998352,456.5744934082031,1048.7635498046875,1766.7476806640625,2773.041748046875,0,0,0,0,0,1,0,0,0,0,0,0,0.04492916166782379,0.038394663482904434,0.042269546538591385,0.03037121333181858,0.03894221782684326,0.030571499839425087,0.036315400153398514,0.038391340523958206,0.0727672204375267,0.06321346759796143,0.02330685779452324,0.04166533052921295
4,166.66666666666666,,,,insightface_bbox,0.8777359127998352,456.5744934082031,1048.7635498046875,1766.7476806640625,2773.041748046875,0,0,0,0,0,1,0,0,0,0,0,0,0.045429885387420654,0.03959286957979202,0.04241057112812996,0.03085363283753395,0.0401994064450264,0.030771402642130852,0.036626480519771576,0.03922310471534729,0.07308195531368256,0.06376729160547256,0.021955687552690506,0.041586995124816895
5,208.33333333333334,,,,insightface_bbox,0.8777359127998352,456.5744934082031,1048.7635498046875,1766.7476806640625,2773.041748046875,0,0,0,0,0,1,0,0,0,0,0,0,0.044385191053152084,0.039488643407821655,0.041973672807216644,0.02969478815793991,0.039873164147138596,0.029675833880901337,0.03594224900007248,0.03779371827840805,0.07213128358125687,0.06204429268836975,0.018940284848213196,0.03899729251861572
6,250.0,,,,insightface_bbox,0.878827691078186,457.7154541015625,1044.089599609375,1773.26513671875,2785.791748046875,0,0,0,0,0,1,0,0,0,0,0,0,0.04436889663338661,0.03950529173016548,0.04699796810746193,0.03221498429775238,0.03506769239902496,0.033537134528160095,0.04797855764627457,0.03649608790874481,0.07342838495969772,0.06584890186786652,0.035018596798181534,0.042552024126052856
7,291.6666666666667,,,,insightface_bbox,0.878827691078186,457.7154541015625,1044.089599609375,1773.26513671875,2785.791748046875,0,0,0,0,0,1,0,0,0,0,0,0,0.045586079359054565,0.04395105317234993,0.05621463805437088,0.03812713548541069,0.03930654749274254,0.04063411056995392,0.07829821854829788,0.04141784459352493,0.07611851394176483,0.07187995314598083,0.0769728273153305,0.05498066917061806
8,333.3333333333333,,,,insightface_bbox,0.878827691078186,457.7154541015625,1044.089599609375,1773.26513671875,2785.791748046875,0,0,0,0,0,1,0,0,0,0,0,0,0.05216583237051964,0.04610993713140488,0.07236837595701218,0.04147075489163399,0.03849584609270096,0.04994260147213936,0.10649767518043518,0.041058506816625595,0.07680787891149521,0.07209404557943344,0.21688786149024963,0.084910549223423
9,375.0,,,,insightface_bbox,0.878827691078186,457.7154541015625,1044.089599609375,1773.26513671875,2785.791748046875,0,0,0,0,0,1,0,1,0,0,0,0,0.042478036135435104,0.03463275358080864,0.057912278920412064,0.03289675712585449,0.02399049513041973,0.051060691475868225,0.049120351672172546,0.03807798773050308,0.08596444129943848,0.06797091662883759,0.08383885025978088,0.05858916416764259
