frame_idx,frame_time_in_ms,pitch,yaw,roll,face_alignment_method,face_detection_score,face_bbox_xmin,face_bbox_ymin,face_bbox_xmax,face_bbox_ymax,au_1,au_2,au_4,au_6,au_7,au_10,au_12,au_14,au_15,au_17,au_23,au_24,au_1_intensity,au_2_intensity,au_4_intensity,au_5_intensity,au_6_intensity,au_9_intensity,au_12_intensity,au_15_intensity,au_17_intensity,au_20_intensity,au_25_intensity,au_26_intensity
0,0.0,,,,insightface_bbox,0.6577850580215454,0.0,673.654296875,676.4658813476562,2349.65576171875,1,0,1,0,0,0,0,0,0,1,0,0,0.0676303505897522,0.030875934287905693,0.7119506597518921,0.024738579988479614,0.006484503857791424,0.019711226224899292,0.006533059291541576,0.03164613991975784,0.0682373121380806,0.049223992973566055,0.023139681667089462,0.04475850239396095
1,0.03333333333333333,,,,insightface_bbox,0.6577850580215454,0.0,673.654296875,676.4658813476562,2349.65576171875,0,0,1,0,0,0,0,0,0,1,0,0,0.057593028992414474,0.03293617069721222,0.6617763638496399,0.035884615033864975,0.009172482416033745,0.024333391338586807,0.010426105000078678,0.041520461440086365,0.08246229588985443,0.050660405308008194,0.040494706481695175,0.057788897305727005
2,0.06666666666666667,,,,insightface_bbox,0.6577850580215454,0.0,673.654296875,676.4658813476562,2349.65576171875,0,0,1,0,0,0,0,0,0,0,0,0,0.05767884850502014,0.03729778155684471,0.6266286373138428,0.04669593274593353,0.011653244495391846,0.02978709526360035,0.013093871995806694,0.04778521507978439,0.08330617100000381,0.056084465235471725,0.08062754571437836,0.08024276793003082
3,0.1,,,,insightface_bbox,0.6577850580215454,0.0,673.654296875,676.4658813476562,2349.65576171875,0,0,1,0,0,0,0,0,0,0,0,0,0.05572264641523361,0.03753199428319931,0.5917981863021851,0.04565175250172615,0.011753952130675316,0.029218219220638275,0.013824587687849998,0.04912890866398811,0.0810822919011116,0.0576820895075798,0.08859322965145111,0.09337697178125381
4,0.13333333333333333,,,,insightface_bbox,0.6577850580215454,0.0,673.654296875,676.4658813476562,2349.65576171875,0,0,1,0,0,0,0,0,0,0,0,0,0.055128082633018494,0.03772670775651932,0.5676077008247375,0.04759129136800766,0.012218991294503212,0.03016616962850094,0.014103725552558899,0.050597820430994034,0.08313140273094177,0.06045341119170189,0.09221456199884415,0.09599945694208145
5,0.16666666666666666,,,,insightface_bbox,0.6577850580215454,0.0,673.654296875,676.4658813476562,2349.65576171875,0,0,1,0,0,0,0,0,0,0,0,0,0.054864104837179184,0.03875814750790596,0.613642156124115,0.050467297434806824,0.013058820739388466,0.03171062096953392,0.015707824379205704,0.05176255851984024,0.08216354995965958,0.059500552713871,0.10941572487354279,0.10841859877109528
6,0.2,,,,insightface_bbox,0.6814872622489929,0.0,649.4288940429688,692.440673828125,2357.4482421875,0,0,1,0,0,0,0,0,0,0,0,0,0.0546368807554245,0.0394771546125412,0.6840053200721741,0.052690260112285614,0.013711057603359222,0.034628115594387054,0.01827002689242363,0.0486304834485054,0.0802428126335144,0.057385895401239395,0.1366361528635025,0.09957006573677063
7,0.23333333333333334,,,,insightface_bbox,0.6814872622489929,0.0,649.4288940429688,692.440673828125,2357.4482421875,0,0,1,0,0,0,0,0,0,0,0,0,0.05391111224889755,0.03952435776591301,0.6572374105453491,0.052461542189121246,0.014646599069237709,0.03536432236433029,0.018859025090932846,0.04904547333717346,0.07986892014741898,0.05751533806324005,0.15343278646469116,0.10586504638195038
8,0.26666666666666666,,,,insightface_bbox,0.6814872622489929,0.0,649.4288940429688,692.440673828125,2357.4482421875,0,0,1,0,0,0,0,0,0,0,0,0,0.05286341533064842,0.0388202890753746,0.6406975388526917,0.05091017484664917,0.014457731507718563,0.03460347652435303,0.01825626567006111,0.04857567697763443,0.07855558395385742,0.056516382843256,0.14761808514595032,0.10366833955049515
9,0.3,,,,insightface_bbox,0.6814872622489929,0.0,649.4288940429688,692.440673828125,2357.4482421875,0,0,1,0,0,0,0,0,0,0,0,0,0.05285760387778282,0.03882446140050888,0.6364951133728027,0.051016997545957565,0.014390219934284687,0.034575384110212326,0.018656030297279358,0.04862430691719055,0.07833537459373474,0.05609928071498871,0.14862971007823944,0.10442983359098434
10,0.3333333333333333,,,,insightface_bbox,0.6814872622489929,0.0,649.4288940429688,692.440673828125,2357.4482421875,0,0,1,0,0,0,0,0,0,0,0,0,0.052321501076221466,0.03845943138003349,0.6437274217605591,0.050330765545368195,0.014354037120938301,0.034360192716121674,0.018789613619446754,0.048330239951610565,0.07780299335718155,0.055579185485839844,0.14989827573299408,0.10435645282268524
11,0.36666666666666664,,,,insightface_bbox,0.6814872622489929,0.0,649.4288940429688,692.440673828125,2357.4482421875,0,0,1,0,0,0,0,0,0,0,0,0,0.05201458930969238,0.0381791889667511,0.6437655687332153,0.04997160658240318,0.014179237186908722,0.03393739461898804,0.01842319779098034,0.048070818185806274,0.07739333808422089,0.05536193028092384,0.14588476717472076,0.10142423212528229
12,0.4,,,,insightface_bbox,0.6663706302642822,0.0,649.8114013671875,706.3394775390625,2366.826171875,0,0,1,0,0,0,0,0,0,0,0,0,0.050131022930145264,0.03721770644187927,0.5947070121765137,0.050276078283786774,0.014300438575446606,0.032772600650787354,0.018084455281496048,0.0477929562330246,0.07602928578853607,0.05539590120315552,0.13474763929843903,0.10449610650539398
13,0.43333333333333335,,,,insightface_bbox,0.6663706302642822,0.0,649.8114013671875,706.3394775390625,2366.826171875,0,0,1,0,0,0,0,0,0,0,0,0,0.05076098442077637,0.037147000432014465,0.5988799333572388,0.049655504524707794,0.014428744092583656,0.033159781247377396,0.0175611712038517,0.0474516861140728,0.07544699311256409,0.05360928177833557,0.13371466100215912,0.10453246533870697
14,0.4666666666666667,,,,insightface_bbox,0.6663706302642822,0.0,649.8114013671875,706.3394775390625,2366.826171875,0,0,1,0,0,0,0,0,0,0,0,0,0.05088586360216141,0.03756963089108467,0.5981142520904541,0.05047451704740524,0.014491239562630653,0.033498793840408325,0.018039796501398087,0.04794688895344734,0.07603109627962112,0.05433462932705879,0.13944251835346222,0.10691318660974503
15,0.5,,,,insightface_bbox,0.6663706302642822,0.0,649.8114013671875,706.3394775390625,2366.826171875,0,0,1,0,0,0,0,0,0,0,0,0,0.050084687769412994,0.037099096924066544,0.5995561480522156,0.0493033267557621,0.014438921585679054,0.033184509724378586,0.018497250974178314,0.047620050609111786,0.07580666989088058,0.05348682776093483,0.13863565027713776,0.10590161383152008
16,0.5333333333333333,,,,insightface_bbox,0.6663706302642822,0.0,649.8114013671875,706.3394775390625,2366.826171875,0,0,1,0,0,0,0,0,0,0,0,0,0.05177861079573631,0.03852131590247154,0.606074333190918,0.05124571919441223,0.014622760936617851,0.033524077385663986,0.018653079867362976,0.047291554510593414,0.07561837136745453,0.053634025156497955,0.1453874707221985,0.10995888710021973
17,0.5666666666666667,,,,insightface_bbox,0.6663706302642822,0.0,649.8114013671875,706.3394775390625,2366.826171875,0,0,1,0,0,0,0,0,0,0,0,0,0.05292418599128723,0.03929104283452034,0.6071242094039917,0.05268610641360283,0.014877673238515854,0.03437759354710579,0.019198523834347725,0.04842163994908333,0.07639038562774658,0.05449816957116127,0.14970770478248596,0.11274686455726624
18,0.6,,,,insightface_bbox,0.6913254261016846,0.0,661.8089599609375,705.2582397460938,2352.155517578125,0,0,1,0,0,0,0,0,0,0,0,0,0.05157303437590599,0.03804025799036026,0.5923258662223816,0.05101581662893295,0.01454797200858593,0.03296993300318718,0.018554052338004112,0.04691237583756447,0.0752500370144844,0.053476251661777496,0.14382049441337585,0.10892320424318314
19,0.6333333333333333,,,,insightface_bbox,0.6913254261016846,0.0,661.8089599609375,705.2582397460938,2352.155517578125,0,0,1,0,0,0,0,0,0,0,0,0,0.05229736119508743,0.0390288308262825,0.5904010534286499,0.05216258019208908,0.014556773006916046,0.0332864411175251,0.019170621410012245,0.04785378277301788,0.07610394060611725,0.05511292815208435,0.1475357562303543,0.11525037884712219
20,0.6666666666666666,,,,insightface_bbox,0.6913254261016846,0.0,661.8089599609375,705.2582397460938,2352.155517578125,0,0,1,0,0,0,0,0,0,0,0,0,0.050776220858097076,0.038659173995256424,0.5506266355514526,0.051330048590898514,0.014065397903323174,0.03228288143873215,0.018236033618450165,0.04615441709756851,0.07367677241563797,0.053353164345026016,0.13924825191497803,0.10901999473571777
21,0.7,,,,insightface_bbox,0.6913254261016846,0.0,661.8089599609375,705.2582397460938,2352.155517578125,0,0,1,0,0,0,0,0,0,0,0,0,0.05050020292401314,0.03821703791618347,0.5533771514892578,0.050838857889175415,0.013765398412942886,0.031668521463871,0.01812763884663582,0.045657362788915634,0.07353170961141586,0.052493706345558167,0.14354164898395538,0.11006142944097519
22,0.7333333333333333,,,,insightface_bbox,0.6913254261016846,0.0,661.8089599609375,705.2582397460938,2352.155517578125,0,0,1,0,0,0,0,0,0,0,0,0,0.049473922699689865,0.037308160215616226,0.5284628868103027,0.04944734647870064,0.013531763106584549,0.03095189295709133,0.01773967035114765,0.045397333800792694,0.0727718397974968,0.05203530937433243,0.1440763771533966,0.11000759154558182
23,0.7666666666666667,,,,insightface_bbox,0.6913254261016846,0.0,661.8089599609375,705.2582397460938,2352.155517578125,0,0,1,0,0,0,0,0,0,0,0,0,0.050043728202581406,0.03812514990568161,0.5260546207427979,0.05122050270438194,0.013525785878300667,0.031195148825645447,0.01816224306821823,0.04530082643032074,0.07256811112165451,0.05214311182498932,0.152643084526062,0.11182898283004761
24,0.8,,,,insightface_bbox,0.6845608949661255,0.0,630.8961791992188,693.8612670898438,2417.422119140625,0,0,1,0,0,0,0,0,0,0,0,0,0.04949258640408516,0.038621291518211365,0.5394110679626465,0.05164090916514397,0.013697275891900063,0.02985081449151039,0.01821286603808403,0.04388571158051491,0.07280860841274261,0.05391765013337135,0.12802647054195404,0.11457021534442902
25,0.8333333333333334,,,,insightface_bbox,0.6845608949661255,0.0,630.8961791992188,693.8612670898438,2417.422119140625,0,0,1,0,0,0,0,0,0,0,0,0,0.050277337431907654,0.03859391063451767,0.4851647913455963,0.050798773765563965,0.013621648773550987,0.029323313385248184,0.01830650120973587,0.04402913153171539,0.0732010006904602,0.05387450009584427,0.1348351091146469,0.1144852340221405
