frame_idx,frame_time_in_ms,pitch,yaw,roll,face_alignment_method,face_detection_score,face_bbox_xmin,face_bbox_ymin,face_bbox_xmax,face_bbox_ymax,au_1,au_2,au_4,au_6,au_7,au_10,au_12,au_14,au_15,au_17,au_23,au_24,au_1_intensity,au_2_intensity,au_4_intensity,au_5_intensity,au_6_intensity,au_9_intensity,au_12_intensity,au_15_intensity,au_17_intensity,au_20_intensity,au_25_intensity,au_26_intensity
0,0.0,,,,insightface_bbox,0.6711631417274475,0.0,829.7610473632812,921.8621215820312,2357.305419921875,0,0,1,0,0,0,0,0,0,1,0,1,0.04671439528465271,0.02033398486673832,0.3808724582195282,0.019383814185857773,0.006653775926679373,0.014791503548622131,0.005894710309803486,0.04349527880549431,0.06684306263923645,0.07096903026103973,0.0064969114027917385,0.03352046012878418
1,0.03333333333333333,,,,insightface_bbox,0.6711631417274475,0.0,829.7610473632812,921.8621215820312,2357.305419921875,0,0,1,0,0,0,0,0,0,1,0,1,0.044196318835020065,0.019259950146079063,0.2736383080482483,0.019129088148474693,0.007894812151789665,0.016162605956196785,0.008154552429914474,0.041086144745349884,0.08216358721256256,0.0902072936296463,0.005196146667003632,0.03548283129930496
2,0.06666666666666667,,,,insightface_bbox,0.6711631417274475,0.0,829.7610473632812,921.8621215820312,2357.305419921875,0,0,1,0,0,0,0,0,0,1,0,1,0.04971912130713463,0.020933721214532852,0.26402080059051514,0.019462591037154198,0.00838987436145544,0.017169879749417305,0.010020643472671509,0.044776998460292816,0.09445533901453018,0.10475534200668335,0.005084255710244179,0.036792952567338943
3,0.1,,,,insightface_bbox,0.6711631417274475,0.0,829.7610473632812,921.8621215820312,2357.305419921875,0,0,1,0,0,0,0,0,0,1,0,1,0.054403044283390045,0.022114578634500504,0.2648930549621582,0.019512129947543144,0.008901439607143402,0.017643354833126068,0.010521259158849716,0.042915862053632736,0.09985151886940002,0.10080072283744812,0.004814949352294207,0.037715207785367966
4,0.13333333333333333,,,,insightface_bbox,0.6711631417274475,0.0,829.7610473632812,921.8621215820312,2357.305419921875,0,0,1,0,0,0,0,0,0,1,0,1,0.049310218542814255,0.020553452894091606,0.22630372643470764,0.017952192574739456,0.008037115447223186,0.015413835644721985,0.009295894764363766,0.03712068498134613,0.09128988534212112,0.09105286747217178,0.00385521468706429,0.0316205695271492
5,0.16666666666666666,,,,insightface_bbox,0.6711631417274475,0.0,829.7610473632812,921.8621215820312,2357.305419921875,0,0,1,0,0,0,0,0,0,1,0,1,0.0474180206656456,0.020202232524752617,0.21576711535453796,0.018088288605213165,0.007756912149488926,0.015147935599088669,0.009238057769834995,0.03959009423851967,0.09072863310575485,0.09365567564964294,0.0037315208464860916,0.030068814754486084
6,0.2,,,,insightface_bbox,0.7029653787612915,0.0,793.0142211914062,902.2075805664062,2358.857177734375,0,0,1,0,0,0,0,0,0,1,0,1,0.05118640139698982,0.02317460998892784,0.29314345121383667,0.02002483606338501,0.007559164427220821,0.01805458962917328,0.00858378503471613,0.04118705168366432,0.07440421730279922,0.07995414733886719,0.010788880288600922,0.045835964381694794
7,0.23333333333333334,,,,insightface_bbox,0.7029653787612915,0.0,793.0142211914062,902.2075805664062,2358.857177734375,0,0,1,0,0,0,0,0,0,1,0,1,0.05327168107032776,0.023849114775657654,0.29192841053009033,0.02000219002366066,0.007895932532846928,0.018757862970232964,0.00869269110262394,0.03999820351600647,0.0777488499879837,0.08086878061294556,0.01076945848762989,0.04602453112602234
8,0.26666666666666666,,,,insightface_bbox,0.7029653787612915,0.0,793.0142211914062,902.2075805664062,2358.857177734375,0,0,1,0,0,0,0,0,0,1,0,1,0.05181603506207466,0.02344386838376522,0.28049540519714355,0.019499631598591805,0.007775646634399891,0.018258849158883095,0.008227638900279999,0.03860735520720482,0.07903233170509338,0.0819234699010849,0.009693741798400879,0.044674504548311234
9,0.3,,,,insightface_bbox,0.7029653787612915,0.0,793.0142211914062,902.2075805664062,2358.857177734375,0,0,1,0,0,0,0,0,0,1,0,1,0.050613079220056534,0.023042501881718636,0.27290841937065125,0.018872752785682678,0.007646859157830477,0.017900381237268448,0.007668571081012487,0.03706759586930275,0.08029372990131378,0.08185356855392456,0.00863233208656311,0.04236690327525139
