frame_idx,frame_time_in_ms,pitch,yaw,roll,face_alignment_method,face_detection_score,face_bbox_xmin,face_bbox_ymin,face_bbox_xmax,face_bbox_ymax,au_1,au_2,au_4,au_6,au_7,au_10,au_12,au_14,au_15,au_17,au_23,au_24,au_1_intensity,au_2_intensity,au_4_intensity,au_5_intensity,au_6_intensity,au_9_intensity,au_12_intensity,au_15_intensity,au_17_intensity,au_20_intensity,au_25_intensity,au_26_intensity
0,0.0,,,,insightface_bbox,0.5938654541969299,1202.2843017578125,1127.9541015625,2064.0,2758.037109375,1,0,1,0,0,0,0,0,0,1,0,0,0.08967852592468262,0.037721388041973114,0.8310517072677612,0.025240827351808548,0.015063929371535778,0.03077927976846695,0.009010674431920052,0.041903913021087646,0.07940464466810226,0.07500603795051575,0.026258548721671104,0.05422643572092056
1,0.03333333333333333,,,,insightface_bbox,0.5938654541969299,1202.2843017578125,1127.9541015625,2064.0,2758.037109375,1,0,1,0,0,0,0,0,0,1,0,0,0.09022244065999985,0.044891320168972015,0.6587210893630981,0.02668878436088562,0.015766851603984833,0.030330389738082886,0.008827419020235538,0.04718630760908127,0.08635305613279343,0.07089151442050934,0.01636897213757038,0.046458832919597626
2,0.06666666666666667,,,,insightface_bbox,0.5938654541969299,1202.2843017578125,1127.9541015625,2064.0,2758.037109375,1,0,1,0,0,0,0,0,0,1,0,0,0.08480127900838852,0.04977470636367798,0.4418737292289734,0.030071662738919258,0.01705079711973667,0.030282385647296906,0.00908864289522171,0.05592906475067139,0.09340166300535202,0.07738378643989563,0.014688517898321152,0.044279467314481735
3,0.1,,,,insightface_bbox,0.5938654541969299,1202.2843017578125,1127.9541015625,2064.0,2758.037109375,1,0,1,0,0,0,0,0,0,1,0,1,0.0839969664812088,0.05085287243127823,0.4403535723686218,0.03009156882762909,0.016444971784949303,0.02963874861598015,0.00936339795589447,0.05842263251543045,0.09762503951787949,0.08160331845283508,0.013261297717690468,0.0435718297958374
4,0.13333333333333333,,,,insightface_bbox,0.5938654541969299,1202.2843017578125,1127.9541015625,2064.0,2758.037109375,1,0,1,0,0,0,0,0,0,1,0,1,0.0827256441116333,0.05189739912748337,0.41189855337142944,0.030741263180971146,0.016583986580371857,0.03008311241865158,0.009688165970146656,0.0608542338013649,0.10379635542631149,0.0874418318271637,0.013749371282756329,0.044450096786022186
5,0.16666666666666666,,,,insightface_bbox,0.5938654541969299,1202.2843017578125,1127.9541015625,2064.0,2758.037109375,1,0,1,0,0,0,0,0,0,1,0,1,0.08231505006551743,0.05136307701468468,0.3924027681350708,0.030877046287059784,0.016560139134526253,0.029432326555252075,0.00982288271188736,0.061064813286066055,0.102035291492939,0.08476988971233368,0.012931627221405506,0.042825449258089066
6,0.2,,,,insightface_bbox,0.6372019052505493,1208.6865234375,1136.2799072265625,2064.0,2753.63818359375,0,0,1,0,0,0,0,0,0,1,0,0,0.07719622552394867,0.04498826339840889,0.3552273213863373,0.031106846407055855,0.01729634404182434,0.02846616879105568,0.010233333334326744,0.06022731214761734,0.09529351443052292,0.07632528245449066,0.013155285269021988,0.042720504105091095
7,0.23333333333333334,,,,insightface_bbox,0.6372019052505493,1208.6865234375,1136.2799072265625,2064.0,2753.63818359375,0,0,1,0,0,0,0,0,0,1,0,0,0.07479137182235718,0.045054979622364044,0.360212504863739,0.030545242130756378,0.017110178247094154,0.028157707303762436,0.00957795511931181,0.05726005882024765,0.09074439108371735,0.07490403950214386,0.013806292787194252,0.04334741830825806
8,0.26666666666666666,,,,insightface_bbox,0.6372019052505493,1208.6865234375,1136.2799072265625,2064.0,2753.63818359375,0,0,1,0,0,0,0,0,0,1,0,0,0.07689490914344788,0.046066999435424805,0.3596624732017517,0.03126552700996399,0.017300255596637726,0.02863878197968006,0.009812835603952408,0.059133611619472504,0.09253992140293121,0.07506288588047028,0.014293723739683628,0.044182635843753815
9,0.3,,,,insightface_bbox,0.6372019052505493,1208.6865234375,1136.2799072265625,2064.0,2753.63818359375,0,0,1,0,0,0,0,0,0,1,0,0,0.07613001763820648,0.04625314846634865,0.34756627678871155,0.030564256012439728,0.016726523637771606,0.027960695326328278,0.009342782199382782,0.05717957764863968,0.09052767604589462,0.07415089756250381,0.014309757389128208,0.04398270696401596
