frame_idx,frame_time_in_ms,pitch,yaw,roll,face_alignment_method,face_detection_score,face_bbox_xmin,face_bbox_ymin,face_bbox_xmax,face_bbox_ymax,au_1,au_2,au_4,au_6,au_7,au_10,au_12,au_14,au_15,au_17,au_23,au_24,au_1_intensity,au_2_intensity,au_4_intensity,au_5_intensity,au_6_intensity,au_9_intensity,au_12_intensity,au_15_intensity,au_17_intensity,au_20_intensity,au_25_intensity,au_26_intensity
0,0.0,,,,insightface_bbox,0.7504169940948486,1024.25927734375,614.396728515625,2036.52490234375,2427.807861328125,0,0,0,0,0,0,0,0,0,0,0,0,0.033760473132133484,0.019205814227461815,0.07933638244867325,0.025826266035437584,0.008559188805520535,0.020121630281209946,0.011049742810428143,0.038826681673526764,0.07732418924570084,0.06273718178272247,0.0193366389721632,0.034503549337387085
1,0.03333333333333333,,,,insightface_bbox,0.7504169940948486,1024.25927734375,614.396728515625,2036.52490234375,2427.807861328125,0,0,0,0,0,0,0,0,0,0,0,0,0.03421078622341156,0.021878160536289215,0.04181855916976929,0.030806057155132294,0.008380318060517311,0.017515968531370163,0.014222796075046062,0.0338045209646225,0.07256268709897995,0.06409258395433426,0.019363051280379295,0.03810756653547287
2,0.06666666666666667,,,,insightface_bbox,0.7504169940948486,1024.25927734375,614.396728515625,2036.52490234375,2427.807861328125,0,0,0,0,0,0,0,0,0,0,0,0,0.041417624801397324,0.02437940053641796,0.03742581978440285,0.03111213631927967,0.0077191502787172794,0.017716867849230766,0.011506122536957264,0.03244034945964813,0.06744324415922165,0.06630692631006241,0.023096658289432526,0.044813595712184906
3,0.1,,,,insightface_bbox,0.7504169940948486,1024.25927734375,614.396728515625,2036.52490234375,2427.807861328125,0,0,0,0,0,0,0,0,0,0,0,0,0.0441855788230896,0.02591833658516407,0.03655416518449783,0.03508254140615463,0.007990658283233643,0.018471090123057365,0.012599123641848564,0.032661087810993195,0.06802386045455933,0.07348660379648209,0.024587633088231087,0.04769936949014664
4,0.13333333333333333,,,,insightface_bbox,0.7504169940948486,1024.25927734375,614.396728515625,2036.52490234375,2427.807861328125,0,0,0,0,0,0,0,0,0,0,0,0,0.041774407029151917,0.024406369775533676,0.0336633026599884,0.0318615585565567,0.00792159978300333,0.01766905002295971,0.013135611079633236,0.030678726732730865,0.0661289170384407,0.07482970505952835,0.024798788130283356,0.04804517328739166
5,0.16666666666666666,,,,insightface_bbox,0.7504169940948486,1024.25927734375,614.396728515625,2036.52490234375,2427.807861328125,0,0,0,0,0,0,0,0,0,0,0,0,0.04093693569302559,0.024281267076730728,0.03310064971446991,0.03334459289908409,0.007869946770370007,0.017613744363188744,0.012100349180400372,0.03074055165052414,0.06430099904537201,0.07252457737922668,0.023935001343488693,0.04703707620501518
6,0.2,,,,insightface_bbox,0.7686840891838074,1031.3236083984375,638.4168090820312,2036.316162109375,2434.491455078125,0,0,0,0,0,0,0,0,0,0,0,0,0.04284832999110222,0.02692403644323349,0.03488234803080559,0.03603071719408035,0.009164396673440933,0.019848927855491638,0.013308897614479065,0.034057557582855225,0.06982216238975525,0.08231222629547119,0.02811322920024395,0.04785782843828201
7,0.23333333333333334,,,,insightface_bbox,0.7686840891838074,1031.3236083984375,638.4168090820312,2036.316162109375,2434.491455078125,0,0,0,0,0,0,0,0,0,0,0,0,0.040003083646297455,0.024941163137555122,0.03170328959822655,0.03518913313746452,0.00852585956454277,0.01924133114516735,0.011904506012797356,0.033293016254901886,0.06764937937259674,0.0783376470208168,0.027921877801418304,0.04847053065896034
8,0.26666666666666666,,,,insightface_bbox,0.7686840891838074,1031.3236083984375,638.4168090820312,2036.316162109375,2434.491455078125,0,0,0,0,0,0,0,0,0,0,0,0,0.03886003792285919,0.02362114191055298,0.031178079545497894,0.03367578238248825,0.007900038734078407,0.017695458605885506,0.011421363800764084,0.030931012704968452,0.06704175472259521,0.0762634426355362,0.024519219994544983,0.04752900451421738
9,0.3,,,,insightface_bbox,0.7686840891838074,1031.3236083984375,638.4168090820312,2036.316162109375,2434.491455078125,0,0,0,0,0,0,0,0,0,0,0,0,0.04240862652659416,0.025749867781996727,0.03348088636994362,0.03920299559831619,0.008290420286357403,0.018767712637782097,0.012467747554183006,0.03289088234305382,0.06819270551204681,0.07995542138814926,0.025660546496510506,0.05048090219497681
