frame_idx,frame_time_in_ms,pitch,yaw,roll,face_alignment_method,face_detection_score,face_bbox_xmin,face_bbox_ymin,face_bbox_xmax,face_bbox_ymax,au_1,au_2,au_4,au_6,au_7,au_10,au_12,au_14,au_15,au_17,au_23,au_24,au_1_intensity,au_2_intensity,au_4_intensity,au_5_intensity,au_6_intensity,au_9_intensity,au_12_intensity,au_15_intensity,au_17_intensity,au_20_intensity,au_25_intensity,au_26_intensity
0,0.0,,,,insightface_bbox,0.6948299407958984,962.5081176757812,699.8741455078125,1964.6591796875,2402.525634765625,0,0,0,0,0,0,0,0,0,0,0,0,0.055236682295799255,0.030304107815027237,0.08796695619821548,0.0343119315803051,0.011310935020446777,0.02818353846669197,0.021463509649038315,0.045675575733184814,0.07887086272239685,0.0791424885392189,0.05234755203127861,0.0805513933300972
1,0.03333333333333333,,,,insightface_bbox,0.6948299407958984,962.5081176757812,699.8741455078125,1964.6591796875,2402.525634765625,0,0,0,0,0,0,0,0,0,0,0,0,0.047242484986782074,0.028590578585863113,0.04469583183526993,0.031152917072176933,0.010473581030964851,0.02278175577521324,0.019301481544971466,0.042354829609394073,0.0741770938038826,0.07390742003917694,0.036111827939748764,0.06984357535839081
2,0.06666666666666667,,,,insightface_bbox,0.6948299407958984,962.5081176757812,699.8741455078125,1964.6591796875,2402.525634765625,0,0,0,0,0,0,0,0,0,0,0,0,0.053751468658447266,0.029202599078416824,0.037485770881175995,0.030242541804909706,0.008623626083135605,0.021178461611270905,0.014749299734830856,0.03677094727754593,0.07158054411411285,0.07822166383266449,0.028590809553861618,0.06471207737922668
3,0.1,,,,insightface_bbox,0.6948299407958984,962.5081176757812,699.8741455078125,1964.6591796875,2402.525634765625,0,0,0,0,0,0,0,0,0,0,0,0,0.04827389866113663,0.028154343366622925,0.031887125223875046,0.02715209312736988,0.0084804967045784,0.02012212574481964,0.013402505777776241,0.033342018723487854,0.06866204738616943,0.07364071160554886,0.029022565111517906,0.06772395223379135
4,0.13333333333333333,,,,insightface_bbox,0.6948299407958984,962.5081176757812,699.8741455078125,1964.6591796875,2402.525634765625,0,0,0,0,0,0,0,0,0,0,0,0,0.05067336559295654,0.03034866414964199,0.031108573079109192,0.029596883803606033,0.00883585587143898,0.020810846239328384,0.014897767454385757,0.03488457575440407,0.07099686563014984,0.07788877189159393,0.028138382360339165,0.06719458103179932
5,0.16666666666666666,,,,insightface_bbox,0.6948299407958984,962.5081176757812,699.8741455078125,1964.6591796875,2402.525634765625,0,0,0,0,0,0,0,0,0,0,0,0,0.04732249677181244,0.028335336595773697,0.028022650629281998,0.026160767301917076,0.008150535635650158,0.01969214528799057,0.01339181512594223,0.032330941408872604,0.06785771250724792,0.07434450089931488,0.02594873681664467,0.06369850039482117
6,0.2,,,,insightface_bbox,0.683754563331604,967.0783081054688,678.6304931640625,1963.53515625,2394.9853515625,0,0,0,0,0,0,0,0,0,0,0,0,0.05659237504005432,0.031541693955659866,0.029851293191313744,0.03320739045739174,0.009143426083028316,0.021378228440880775,0.015175918117165565,0.0347418375313282,0.07093080878257751,0.08066189289093018,0.02664864994585514,0.07260835915803909
7,0.23333333333333334,,,,insightface_bbox,0.683754563331604,967.0783081054688,678.6304931640625,1963.53515625,2394.9853515625,0,0,0,0,0,0,0,0,0,0,0,0,0.06945720314979553,0.03989975154399872,0.03538871183991432,0.04456073045730591,0.010196277871727943,0.025311514735221863,0.01842190884053707,0.04233648627996445,0.08149451017379761,0.09385637193918228,0.034195948392152786,0.08497700095176697
8,0.26666666666666666,,,,insightface_bbox,0.683754563331604,967.0783081054688,678.6304931640625,1963.53515625,2394.9853515625,0,0,0,0,0,0,0,0,0,0,0,0,0.062253132462501526,0.0350981242954731,0.03151553496718407,0.0365477129817009,0.009487910196185112,0.023430265486240387,0.015939071774482727,0.03793855383992195,0.07485058903694153,0.08664745092391968,0.034167878329753876,0.08160106092691422
9,0.3,,,,insightface_bbox,0.683754563331604,967.0783081054688,678.6304931640625,1963.53515625,2394.9853515625,0,0,0,0,0,0,0,0,0,0,0,0,0.06388354301452637,0.035947542637586594,0.03211746737360954,0.03731178119778633,0.009545558132231236,0.02403237856924534,0.016003385186195374,0.0386037714779377,0.07485713064670563,0.08699233829975128,0.03541847690939903,0.08177083730697632
10,0.3333333333333333,,,,insightface_bbox,0.683754563331604,967.0783081054688,678.6304931640625,1963.53515625,2394.9853515625,0,0,0,0,0,0,0,0,0,0,0,0,0.0656818151473999,0.037554770708084106,0.03334405645728111,0.0396067313849926,0.00967171136289835,0.02467701956629753,0.016211962327361107,0.03983728960156441,0.07792018353939056,0.09083054959774017,0.03347752243280411,0.07986314594745636
11,0.36666666666666664,,,,insightface_bbox,0.683754563331604,967.0783081054688,678.6304931640625,1963.53515625,2394.9853515625,0,0,0,0,0,0,0,0,0,0,0,0,0.06620506942272186,0.038466982543468475,0.03467433527112007,0.040018487721681595,0.009649595245718956,0.02485693246126175,0.016142625361680984,0.04010186344385147,0.07805739343166351,0.09044631570577621,0.033382900059223175,0.0792665183544159
12,0.4,,,,insightface_bbox,0.6997213363647461,960.580810546875,652.6900634765625,1962.4564208984375,2393.39111328125,0,0,0,0,0,0,0,0,0,0,0,0,0.059977468103170395,0.03612624481320381,0.037038639187812805,0.035469911992549896,0.00896910484880209,0.024412209168076515,0.014200937002897263,0.035825878381729126,0.0719134658575058,0.08317826688289642,0.03138824924826622,0.06794506311416626
13,0.43333333333333335,,,,insightface_bbox,0.6997213363647461,960.580810546875,652.6900634765625,1962.4564208984375,2393.39111328125,0,0,0,0,0,0,0,0,0,0,0,0,0.061009131371974945,0.03652673214673996,0.03776505962014198,0.03512204810976982,0.009119014255702496,0.023567821830511093,0.014312146231532097,0.035360489040613174,0.07006858289241791,0.0822192132472992,0.03372325003147125,0.07218889892101288
14,0.4666666666666667,,,,insightface_bbox,0.6997213363647461,960.580810546875,652.6900634765625,1962.4564208984375,2393.39111328125,0,0,0,0,0,0,0,0,0,0,0,0,0.06430696696043015,0.03900671750307083,0.039865415543317795,0.03851820155978203,0.009409730322659016,0.024791808798909187,0.014917852357029915,0.037196893244981766,0.07143954932689667,0.0851728767156601,0.03561700880527496,0.0750185027718544
15,0.5,,,,insightface_bbox,0.6997213363647461,960.580810546875,652.6900634765625,1962.4564208984375,2393.39111328125,0,0,0,0,0,0,0,0,0,0,0,0,0.06719552725553513,0.040776267647743225,0.041760582476854324,0.040908198803663254,0.009714163839817047,0.025578776374459267,0.01575499400496483,0.038224197924137115,0.07402762025594711,0.0887436494231224,0.036425188183784485,0.07497299462556839
16,0.5333333333333333,,,,insightface_bbox,0.6997213363647461,960.580810546875,652.6900634765625,1962.4564208984375,2393.39111328125,0,0,0,0,0,0,0,0,0,0,0,0,0.07057808339595795,0.043153658509254456,0.043664317578077316,0.04425787180662155,0.010028337128460407,0.026428934186697006,0.016563184559345245,0.039431072771549225,0.07559645920991898,0.09131230413913727,0.03875976428389549,0.07731569558382034
17,0.5666666666666667,,,,insightface_bbox,0.6997213363647461,960.580810546875,652.6900634765625,1962.4564208984375,2393.39111328125,0,0,0,0,0,0,0,0,0,0,0,0,0.07258983701467514,0.04306584596633911,0.04438183456659317,0.04348666965961456,0.009893440641462803,0.0265481136739254,0.0159689262509346,0.038596395403146744,0.07601938396692276,0.09099119156599045,0.03611541911959648,0.07322914153337479
18,0.6,,,,insightface_bbox,0.7021845579147339,952.991943359375,670.7111206054688,1962.6160888671875,2385.626708984375,0,0,0,0,0,0,0,0,0,0,0,0,0.05753406882286072,0.03332790359854698,0.04520844295620918,0.029785219579935074,0.00826387107372284,0.02447960153222084,0.013172106817364693,0.03151992708444595,0.07091408222913742,0.08096207678318024,0.029685188084840775,0.05958184972405434
19,0.6333333333333333,,,,insightface_bbox,0.7021845579147339,952.991943359375,670.7111206054688,1962.6160888671875,2385.626708984375,0,0,0,0,0,0,0,0,0,0,0,0,0.06326646357774734,0.03547253459692001,0.05025973170995712,0.03331837058067322,0.008545281365513802,0.02663007751107216,0.013190455734729767,0.03290674462914467,0.0754067599773407,0.0829896628856659,0.033184684813022614,0.06306803226470947
