frame_idx,frame_time_in_ms,pitch,yaw,roll,face_alignment_method,face_detection_score,face_bbox_xmin,face_bbox_ymin,face_bbox_xmax,face_bbox_ymax,au_1,au_2,au_4,au_6,au_7,au_10,au_12,au_14,au_15,au_17,au_23,au_24,au_1_intensity,au_2_intensity,au_4_intensity,au_5_intensity,au_6_intensity,au_9_intensity,au_12_intensity,au_15_intensity,au_17_intensity,au_20_intensity,au_25_intensity,au_26_intensity
0,0.0,,,,insightface_bbox,0.7200345396995544,33.160316467285156,579.0843505859375,959.67138671875,2365.15380859375,0,0,0,0,0,0,0,0,0,0,0,0,0.07394012808799744,0.06653451919555664,0.1410452127456665,0.2826277017593384,0.023378634825348854,0.028977390378713608,0.0369182787835598,0.06521889567375183,0.10226626694202423,0.0721665471792221,0.014223256148397923,0.04528823867440224
1,0.03333333333333333,,,,insightface_bbox,0.7200345396995544,33.160316467285156,579.0843505859375,959.67138671875,2365.15380859375,0,0,0,0,0,0,0,0,0,0,0,0,0.11718037724494934,0.10051728785037994,0.2855686545372009,0.4400154650211334,0.03798823058605194,0.047067370265722275,0.05111152306199074,0.08675605058670044,0.09111678600311279,0.08328114449977875,0.03105207532644272,0.06627005338668823
2,0.06666666666666667,,,,insightface_bbox,0.7200345396995544,33.160316467285156,579.0843505859375,959.67138671875,2365.15380859375,0,0,0,0,0,0,0,0,0,0,0,0,0.1239917054772377,0.09502542018890381,0.4065825939178467,0.3092241883277893,0.03594771400094032,0.05009530484676361,0.0484500452876091,0.08077702671289444,0.10569418966770172,0.09434543550014496,0.026865947991609573,0.0762116089463234
3,0.1,,,,insightface_bbox,0.7200345396995544,33.160316467285156,579.0843505859375,959.67138671875,2365.15380859375,0,0,0,0,0,0,0,0,0,0,0,0,0.13405434787273407,0.10430970788002014,0.4266132116317749,0.34223005175590515,0.03814595937728882,0.05206704139709473,0.05055981129407883,0.08497990667819977,0.10467887669801712,0.09826123714447021,0.028563007712364197,0.08033261448144913
4,0.13333333333333333,,,,insightface_bbox,0.7200345396995544,33.160316467285156,579.0843505859375,959.67138671875,2365.15380859375,0,0,0,0,0,0,0,0,0,0,0,0,0.13918045163154602,0.10823919624090195,0.4866587519645691,0.3668856620788574,0.03786274045705795,0.05269823968410492,0.05208475887775421,0.08567529916763306,0.10590416193008423,0.09895097464323044,0.028805751353502274,0.08190284669399261
5,0.16666666666666666,,,,insightface_bbox,0.7200345396995544,33.160316467285156,579.0843505859375,959.67138671875,2365.15380859375,0,0,0,0,0,0,0,0,0,0,0,0,0.1415019929409027,0.10977692157030106,0.5447348356246948,0.36428332328796387,0.040522605180740356,0.057741519063711166,0.05452421307563782,0.08951333165168762,0.10429103672504425,0.10296127200126648,0.03462031111121178,0.08716879785060883
6,0.2,,,,insightface_bbox,0.6909101009368896,28.667394638061523,566.5089111328125,968.8197021484375,2375.40869140625,0,0,0,0,0,0,0,0,0,0,0,0,0.09777310490608215,0.07305298745632172,0.33150312304496765,0.2306457757949829,0.02787434495985508,0.04419848695397377,0.03416706994175911,0.07794856280088425,0.09363256394863129,0.09578129649162292,0.022152317687869072,0.06722205132246017
7,0.23333333333333334,,,,insightface_bbox,0.6909101009368896,28.667394638061523,566.5089111328125,968.8197021484375,2375.40869140625,0,0,0,0,0,0,0,0,0,0,0,0,0.11004525423049927,0.08354208618402481,0.35173577070236206,0.2882328927516937,0.031056327745318413,0.04846135154366493,0.039575789123773575,0.08133852481842041,0.09549881517887115,0.09830908477306366,0.024522732943296432,0.07050725817680359
8,0.26666666666666666,,,,insightface_bbox,0.6909101009368896,28.667394638061523,566.5089111328125,968.8197021484375,2375.40869140625,0,0,0,0,0,0,0,0,0,0,0,0,0.1075272336602211,0.08174184709787369,0.3490588366985321,0.2791095972061157,0.030867625027894974,0.04771856963634491,0.038260988891124725,0.0801381766796112,0.09533368051052094,0.09730637073516846,0.023548312485218048,0.06874419003725052
9,0.3,,,,insightface_bbox,0.6909101009368896,28.667394638061523,566.5089111328125,968.8197021484375,2375.40869140625,0,0,0,0,0,0,0,0,0,0,0,0,0.10800864547491074,0.08241207897663116,0.3704976737499237,0.27396512031555176,0.03209136798977852,0.04951002076268196,0.03980746865272522,0.07941678911447525,0.09599825739860535,0.09761862456798553,0.02448241226375103,0.06939387321472168
10,0.3333333333333333,,,,insightface_bbox,0.6909101009368896,28.667394638061523,566.5089111328125,968.8197021484375,2375.40869140625,0,0,0,0,0,0,0,0,0,0,0,0,0.10745951533317566,0.08148283511400223,0.3609672486782074,0.26534828543663025,0.03171781823039055,0.048951707780361176,0.038901448249816895,0.07944632321596146,0.09713072329759598,0.0989101454615593,0.02417987957596779,0.06953208893537521
11,0.36666666666666664,,,,insightface_bbox,0.6909101009368896,28.667394638061523,566.5089111328125,968.8197021484375,2375.40869140625,0,0,0,0,0,0,0,0,0,0,0,0,0.11064028739929199,0.08353561162948608,0.37435126304626465,0.27240362763404846,0.031926218420267105,0.04982882738113403,0.039323583245277405,0.07877301424741745,0.09731103479862213,0.09887774288654327,0.02444758638739586,0.06980689615011215
12,0.4,,,,insightface_bbox,0.6916153430938721,37.48798751831055,572.8456420898438,963.7180786132812,2371.05126953125,0,0,0,0,0,0,0,0,0,0,0,0,0.13185623288154602,0.10034309327602386,0.5023424625396729,0.31865400075912476,0.03283410891890526,0.050959743559360504,0.03913629800081253,0.07606981694698334,0.09400241076946259,0.09385062754154205,0.024173108860850334,0.07330914586782455
13,0.43333333333333335,,,,insightface_bbox,0.6916153430938721,37.48798751831055,572.8456420898438,963.7180786132812,2371.05126953125,0,0,0,0,0,0,0,0,0,0,0,0,0.13489289581775665,0.10258416831493378,0.4971286952495575,0.32611075043678284,0.033447202295064926,0.0527794323861599,0.03999391198158264,0.07762031257152557,0.09432975947856903,0.09541451930999756,0.024895552545785904,0.07557668536901474
14,0.4666666666666667,,,,insightface_bbox,0.6916153430938721,37.48798751831055,572.8456420898438,963.7180786132812,2371.05126953125,0,0,1,0,0,0,0,0,0,0,0,0,0.13584578037261963,0.10360550135374069,0.5393079519271851,0.33169233798980713,0.034459132701158524,0.05457407236099243,0.041202496737241745,0.07938110083341599,0.0942312628030777,0.09657450020313263,0.025733407586812973,0.07697946578264236
15,0.5,,,,insightface_bbox,0.6916153430938721,37.48798751831055,572.8456420898438,963.7180786132812,2371.05126953125,0,0,1,0,0,0,0,0,0,0,0,0,0.1388445496559143,0.10475855320692062,0.5322849154472351,0.33174043893814087,0.03495205193758011,0.055061932653188705,0.0417555496096611,0.07933719456195831,0.09523233771324158,0.09727998822927475,0.025822222232818604,0.07731395959854126
16,0.5333333333333333,,,,insightface_bbox,0.6916153430938721,37.48798751831055,572.8456420898438,963.7180786132812,2371.05126953125,0,0,1,0,0,0,0,0,0,0,0,0,0.13906198740005493,0.1052737832069397,0.5358359813690186,0.33169999718666077,0.03527527302503586,0.055656809359788895,0.042559027671813965,0.07874669134616852,0.09321223944425583,0.0973542183637619,0.027429627254605293,0.07967035472393036
17,0.5666666666666667,,,,insightface_bbox,0.6916153430938721,37.48798751831055,572.8456420898438,963.7180786132812,2371.05126953125,0,0,1,0,0,0,0,0,0,0,0,0,0.13411329686641693,0.10077181458473206,0.5214614868164062,0.3076087236404419,0.0339331179857254,0.05582507699728012,0.04040788486599922,0.07717824727296829,0.09235189855098724,0.09643743932247162,0.028624961152672768,0.07909251749515533
18,0.6,,,,insightface_bbox,0.7077822089195251,38.04631423950195,585.1211547851562,981.8684692382812,2384.2275390625,0,0,0,0,0,0,0,0,0,0,0,0,0.10305020958185196,0.07848058640956879,0.39264267683029175,0.2308640480041504,0.028351852670311928,0.05001349747180939,0.03770550340414047,0.07155030220746994,0.09252442419528961,0.0994870513677597,0.028096064925193787,0.07061751186847687
19,0.6333333333333333,,,,insightface_bbox,0.7077822089195251,38.04631423950195,585.1211547851562,981.8684692382812,2384.2275390625,0,0,0,0,0,0,0,0,0,0,0,0,0.10439363121986389,0.07955662906169891,0.4097788333892822,0.23864588141441345,0.028573084622621536,0.05027036368846893,0.03929881379008293,0.07264604419469833,0.09283030033111572,0.10165062546730042,0.028245477005839348,0.07074789702892303
20,0.6666666666666666,,,,insightface_bbox,0.7077822089195251,38.04631423950195,585.1211547851562,981.8684692382812,2384.2275390625,0,0,0,0,0,0,0,0,0,0,0,0,0.10624300688505173,0.08144374936819077,0.3994623124599457,0.24977868795394897,0.028879398480057716,0.05002998188138008,0.039709314703941345,0.07308497279882431,0.09338134527206421,0.10282882302999496,0.027854803949594498,0.07079912722110748
21,0.7,,,,insightface_bbox,0.7077822089195251,38.04631423950195,585.1211547851562,981.8684692382812,2384.2275390625,0,0,0,0,0,0,0,0,0,0,0,0,0.10505551099777222,0.07945171743631363,0.39624685049057007,0.24574892222881317,0.028121627867221832,0.0486936941742897,0.03899877145886421,0.07135181874036789,0.09216982871294022,0.10048183798789978,0.027509963139891624,0.06960377097129822
22,0.7333333333333333,,,,insightface_bbox,0.7077822089195251,38.04631423950195,585.1211547851562,981.8684692382812,2384.2275390625,0,0,0,0,0,0,0,0,0,0,0,0,0.10518155246973038,0.08064941316843033,0.36821484565734863,0.25447872281074524,0.027354039251804352,0.04631573334336281,0.038678623735904694,0.07029899209737778,0.09233563393354416,0.09936622530221939,0.026053301990032196,0.06744900345802307
