frame_idx,frame_time_in_ms,pitch,yaw,roll,face_alignment_method,face_detection_score,face_bbox_xmin,face_bbox_ymin,face_bbox_xmax,face_bbox_ymax,au_1,au_2,au_4,au_6,au_7,au_10,au_12,au_14,au_15,au_17,au_23,au_24,au_1_intensity,au_2_intensity,au_4_intensity,au_5_intensity,au_6_intensity,au_9_intensity,au_12_intensity,au_15_intensity,au_17_intensity,au_20_intensity,au_25_intensity,au_26_intensity
0,0.0,,,,insightface_bbox,0.6984728574752808,1003.8265991210938,759.1522827148438,1969.733154296875,2520.50341796875,0,0,0,0,0,0,0,0,0,0,0,0,0.04093693569302559,0.020896539092063904,0.07315053045749664,0.021554704755544662,0.01050577126443386,0.021126165986061096,0.010766507126390934,0.04276305437088013,0.0781993716955185,0.0674717053771019,0.017777008935809135,0.05102256312966347
1,0.03333333333333333,,,,insightface_bbox,0.6984728574752808,1003.8265991210938,759.1522827148438,1969.733154296875,2520.50341796875,0,0,0,0,0,0,0,0,0,0,0,0,0.04400934651494026,0.02757539600133896,0.04725631698966026,0.030608218163251877,0.013129557482898235,0.0228138230741024,0.01653582602739334,0.04287972301244736,0.08630180358886719,0.0736704021692276,0.020636210218071938,0.0667157918214798
2,0.06666666666666667,,,,insightface_bbox,0.6984728574752808,1003.8265991210938,759.1522827148438,1969.733154296875,2520.50341796875,0,0,0,0,0,0,0,0,0,0,0,0,0.040270447731018066,0.025889068841934204,0.0330747552216053,0.02559840679168701,0.012642398476600647,0.021464314311742783,0.016359834000468254,0.03655125945806503,0.0749024972319603,0.06928953528404236,0.02297641523182392,0.0730069950222969
3,0.1,,,,insightface_bbox,0.6984728574752808,1003.8265991210938,759.1522827148438,1969.733154296875,2520.50341796875,0,0,0,0,0,0,0,0,0,0,0,0,0.04188798367977142,0.026913799345493317,0.034638311713933945,0.028934067115187645,0.012967693619430065,0.022860758006572723,0.019112929701805115,0.03966545686125755,0.07801394164562225,0.0739959329366684,0.025481881573796272,0.0783325806260109
4,0.13333333333333333,,,,insightface_bbox,0.6984728574752808,1003.8265991210938,759.1522827148438,1969.733154296875,2520.50341796875,0,0,0,0,0,0,0,0,0,0,0,0,0.041926346719264984,0.02659646049141884,0.03395639732480049,0.0301754642277956,0.013052084483206272,0.022896474227309227,0.01966049149632454,0.040929559618234634,0.08334258198738098,0.07807449996471405,0.024224024266004562,0.07734467089176178
5,0.16666666666666666,,,,insightface_bbox,0.6984728574752808,1003.8265991210938,759.1522827148438,1969.733154296875,2520.50341796875,0,0,0,0,0,0,0,0,0,0,0,0,0.04373126104474068,0.02817784994840622,0.03639926761388779,0.031266774982213974,0.013427814468741417,0.024242250248789787,0.020343905314803123,0.04328439384698868,0.08366771787405014,0.08206507563591003,0.028516313061118126,0.08338593691587448
6,0.2,,,,insightface_bbox,0.7215300798416138,991.988037109375,786.9676513671875,1968.7327880859375,2521.095458984375,0,0,0,0,0,0,0,0,0,0,0,0,0.039419788867235184,0.026706308126449585,0.0324324369430542,0.029128119349479675,0.012189610861241817,0.02258477546274662,0.021356893703341484,0.03928663581609726,0.08378595858812332,0.08649305999279022,0.024072807282209396,0.07231177389621735
7,0.23333333333333334,,,,insightface_bbox,0.7215300798416138,991.988037109375,786.9676513671875,1968.7327880859375,2521.095458984375,0,0,0,0,0,0,0,0,0,0,0,0,0.04353763535618782,0.029389608651399612,0.03551311790943146,0.034685373306274414,0.01413633581250906,0.02453330159187317,0.02627580426633358,0.043127983808517456,0.09568615257740021,0.09617172181606293,0.025182455778121948,0.08108097314834595
8,0.26666666666666666,,,,insightface_bbox,0.7215300798416138,991.988037109375,786.9676513671875,1968.7327880859375,2521.095458984375,0,0,0,0,0,0,0,0,0,0,0,0,0.044773127883672714,0.030264265835285187,0.03755253553390503,0.037362512201070786,0.014281236566603184,0.02588607184588909,0.027672501280903816,0.04787430539727211,0.09883731603622437,0.10420967638492584,0.028737643733620644,0.08662905544042587
9,0.3,,,,insightface_bbox,0.7215300798416138,991.988037109375,786.9676513671875,1968.7327880859375,2521.095458984375,0,0,0,0,0,0,0,0,0,0,0,0,0.05006267875432968,0.03484777733683586,0.0400983951985836,0.04632505029439926,0.015445558354258537,0.028485555201768875,0.0307987742125988,0.05461707338690758,0.10315857082605362,0.11167735606431961,0.032862674444913864,0.09301189333200455
