frame_idx,frame_time_in_ms,pitch,yaw,roll,face_alignment_method,face_detection_score,face_bbox_xmin,face_bbox_ymin,face_bbox_xmax,face_bbox_ymax,au_1,au_2,au_4,au_6,au_7,au_10,au_12,au_14,au_15,au_17,au_23,au_24,au_1_intensity,au_2_intensity,au_4_intensity,au_5_intensity,au_6_intensity,au_9_intensity,au_12_intensity,au_15_intensity,au_17_intensity,au_20_intensity,au_25_intensity,au_26_intensity
0,0.0,,,,insightface_bbox,0.6143672466278076,56.956031799316406,886.8775634765625,1074.28955078125,2338.159912109375,0,0,1,0,0,0,0,0,0,1,0,1,0.05355650931596756,0.023871738463640213,0.18371301889419556,0.023694245144724846,0.006698975805193186,0.016304638236761093,0.0073812296614050865,0.059809379279613495,0.1031184196472168,0.09000513702630997,0.006152831483632326,0.030497683212161064
1,0.03333333333333333,,,,insightface_bbox,0.6143672466278076,56.956031799316406,886.8775634765625,1074.28955078125,2338.159912109375,0,0,1,0,0,0,0,0,0,1,0,1,0.04395691677927971,0.021537097170948982,0.13307766616344452,0.02363072708249092,0.006853921338915825,0.015830278396606445,0.010134373791515827,0.04889656603336334,0.10898584127426147,0.10486578941345215,0.0062233153730630875,0.03759891167283058
2,0.06666666666666667,,,,insightface_bbox,0.6143672466278076,56.956031799316406,886.8775634765625,1074.28955078125,2338.159912109375,0,0,1,0,0,0,0,0,0,1,0,1,0.038303717970848083,0.01870828866958618,0.10151203721761703,0.020870249718427658,0.00672652805224061,0.01604035682976246,0.009800632484257221,0.044615644961595535,0.10692354291677475,0.10435800999403,0.006373003125190735,0.03597428649663925
3,0.1,,,,insightface_bbox,0.6143672466278076,56.956031799316406,886.8775634765625,1074.28955078125,2338.159912109375,0,0,1,0,0,0,0,0,0,1,0,1,0.03920824080705643,0.019472308456897736,0.10445283353328705,0.020704476162791252,0.006953217089176178,0.016896458342671394,0.00976763665676117,0.043147191405296326,0.10591335594654083,0.10662682354450226,0.006805178243666887,0.03689104691147804
4,0.13333333333333333,,,,insightface_bbox,0.6143672466278076,56.956031799316406,886.8775634765625,1074.28955078125,2338.159912109375,0,0,1,0,0,0,0,0,0,1,0,1,0.040261369198560715,0.020471997559070587,0.10431498289108276,0.021377021446824074,0.007301932666450739,0.018096568062901497,0.010419473983347416,0.043785884976387024,0.10371091961860657,0.10607574135065079,0.008174091577529907,0.03918018564581871
5,0.16666666666666666,,,,insightface_bbox,0.6143672466278076,56.956031799316406,886.8775634765625,1074.28955078125,2338.159912109375,0,0,1,0,0,0,0,0,0,1,0,1,0.04024501517415047,0.020915856584906578,0.10727415978908539,0.021949227899312973,0.007604136131703854,0.018880052492022514,0.011791767552495003,0.04491068795323372,0.1077633947134018,0.10946381092071533,0.008040130138397217,0.039821259677410126
6,0.2,,,,insightface_bbox,0.6479040384292603,49.46950149536133,825.5214233398438,1052.5216064453125,2331.28369140625,0,0,1,0,0,0,0,0,0,1,0,1,0.03841985762119293,0.020215323194861412,0.10834166407585144,0.022073660045862198,0.008619844913482666,0.01912924088537693,0.014867525547742844,0.044754188507795334,0.09629093110561371,0.09663301706314087,0.005740047432482243,0.0351213663816452
7,0.23333333333333334,,,,insightface_bbox,0.6479040384292603,49.46950149536133,825.5214233398438,1052.5216064453125,2331.28369140625,0,0,1,0,0,0,0,0,0,1,0,1,0.03958543390035629,0.021511243656277657,0.10292167961597443,0.022026952356100082,0.008334411308169365,0.01838470809161663,0.014371998608112335,0.04048076272010803,0.09701851010322571,0.09648403525352478,0.005775874480605125,0.0373171865940094
8,0.26666666666666666,,,,insightface_bbox,0.6479040384292603,49.46950149536133,825.5214233398438,1052.5216064453125,2331.28369140625,0,0,1,0,0,0,0,0,0,1,0,1,0.03873997926712036,0.021306341513991356,0.09956404566764832,0.02235160768032074,0.008479523472487926,0.019563373178243637,0.015039006248116493,0.0426204651594162,0.09728926420211792,0.10120745003223419,0.006456254981458187,0.039104264229536057
9,0.3,,,,insightface_bbox,0.6479040384292603,49.46950149536133,825.5214233398438,1052.5216064453125,2331.28369140625,0,0,1,0,0,0,0,0,0,1,0,1,0.04008739814162254,0.02218654379248619,0.10144371539354324,0.022963834926486015,0.008891353383660316,0.02136227861046791,0.01624557003378868,0.04322728514671326,0.0993809923529625,0.10659963637590408,0.007759205996990204,0.04305921122431755
