frame_idx,frame_time_in_ms,pitch,yaw,roll,face_alignment_method,face_detection_score,face_bbox_xmin,face_bbox_ymin,face_bbox_xmax,face_bbox_ymax,au_1,au_2,au_4,au_6,au_7,au_10,au_12,au_14,au_15,au_17,au_23,au_24,au_1_intensity,au_2_intensity,au_4_intensity,au_5_intensity,au_6_intensity,au_9_intensity,au_12_intensity,au_15_intensity,au_17_intensity,au_20_intensity,au_25_intensity,au_26_intensity
0,0.0,,,,insightface_bbox,0.672698974609375,0.0,604.0267333984375,897.1141357421875,2322.1689453125,0,0,0,0,0,0,0,0,0,1,0,0,0.04176802560687065,0.02217186614871025,0.10218553990125656,0.03349616006016731,0.009095363318920135,0.015289592556655407,0.01580580696463585,0.039466287940740585,0.09731124341487885,0.07804499566555023,0.007525904104113579,0.03415348008275032
1,0.03333333333333333,,,,insightface_bbox,0.672698974609375,0.0,604.0267333984375,897.1141357421875,2322.1689453125,0,0,0,0,0,0,0,0,0,0,0,0,0.05295355245471001,0.03457561507821083,0.18179184198379517,0.06572148948907852,0.011081447824835777,0.022098615765571594,0.02537590265274048,0.051403116434812546,0.09312750399112701,0.08001264929771423,0.023897819221019745,0.06685400754213333
2,0.06666666666666667,,,,insightface_bbox,0.672698974609375,0.0,604.0267333984375,897.1141357421875,2322.1689453125,0,0,0,0,0,0,0,0,0,0,0,0,0.05389046296477318,0.03254915773868561,0.2462029606103897,0.05665946379303932,0.011667001992464066,0.02502092905342579,0.030468150973320007,0.0471043586730957,0.08797042071819305,0.0774763971567154,0.036525122821331024,0.08607155084609985
3,0.1,,,,insightface_bbox,0.672698974609375,0.0,604.0267333984375,897.1141357421875,2322.1689453125,0,0,0,0,0,0,0,0,0,0,0,0,0.051520735025405884,0.030882548540830612,0.22963760793209076,0.055812519043684006,0.01115142460912466,0.024112069979310036,0.030705995857715607,0.04672902822494507,0.08917972445487976,0.08013077080249786,0.031465236097574234,0.08247483521699905
4,0.13333333333333333,,,,insightface_bbox,0.672698974609375,0.0,604.0267333984375,897.1141357421875,2322.1689453125,0,0,0,0,0,0,0,0,0,0,0,0,0.05002159997820854,0.02982904762029648,0.19720563292503357,0.05274442955851555,0.010567715391516685,0.023151755332946777,0.029217485338449478,0.0440998375415802,0.08501763641834259,0.07695869356393814,0.02998710609972477,0.07690303772687912
5,0.16666666666666666,,,,insightface_bbox,0.672698974609375,0.0,604.0267333984375,897.1141357421875,2322.1689453125,0,0,0,0,0,0,0,0,0,0,0,0,0.05812107026576996,0.03403966873884201,0.21818988025188446,0.061687879264354706,0.011455713771283627,0.025381717830896378,0.030140643939375877,0.047934308648109436,0.08987598866224289,0.07989882677793503,0.03194284439086914,0.08421067148447037
6,0.2,,,,insightface_bbox,0.6627997756004333,0.0,606.7067260742188,882.693603515625,2319.6767578125,0,0,1,0,0,0,0,0,0,0,0,0,0.055761225521564484,0.03692983090877533,0.3581258952617645,0.08035007119178772,0.01271552313119173,0.030182071030139923,0.0261564739048481,0.052046678960323334,0.07984733581542969,0.07072455435991287,0.0333654023706913,0.07978460192680359
7,0.23333333333333334,,,,insightface_bbox,0.6627997756004333,0.0,606.7067260742188,882.693603515625,2319.6767578125,0,0,1,0,0,0,0,0,0,0,0,0,0.05462387204170227,0.036638859659433365,0.3337577283382416,0.0790719985961914,0.011766449548304081,0.027887525036931038,0.02201760560274124,0.0511154979467392,0.07840827852487564,0.07007158547639847,0.028132323175668716,0.07535538822412491
8,0.26666666666666666,,,,insightface_bbox,0.6627997756004333,0.0,606.7067260742188,882.693603515625,2319.6767578125,0,0,1,0,0,0,0,0,0,0,0,0,0.05333166942000389,0.03551255911588669,0.34459102153778076,0.07425379753112793,0.011918055824935436,0.028144173324108124,0.021492531523108482,0.04975743964314461,0.07795434445142746,0.06801643967628479,0.027801305055618286,0.07539322972297668
9,0.3,,,,insightface_bbox,0.6627997756004333,0.0,606.7067260742188,882.693603515625,2319.6767578125,0,0,1,0,0,0,0,0,0,0,0,0,0.052193135023117065,0.0346563458442688,0.3259375989437103,0.07024465501308441,0.011875462718307972,0.027857840061187744,0.02124481275677681,0.04814836382865906,0.07836861908435822,0.06639988720417023,0.02594616450369358,0.07143799960613251
