frame_idx,frame_time_in_ms,pitch,yaw,roll,face_alignment_method,face_detection_score,face_bbox_xmin,face_bbox_ymin,face_bbox_xmax,face_bbox_ymax,au_1,au_2,au_4,au_6,au_7,au_10,au_12,au_14,au_15,au_17,au_23,au_24,au_1_intensity,au_2_intensity,au_4_intensity,au_5_intensity,au_6_intensity,au_9_intensity,au_12_intensity,au_15_intensity,au_17_intensity,au_20_intensity,au_25_intensity,au_26_intensity
0,0.0,,,,insightface_bbox,0.763846218585968,1015.3140869140625,838.5252075195312,1979.8541259765625,2505.0732421875,0,0,0,0,0,0,0,0,0,0,0,0,0.056023336946964264,0.02556075155735016,0.06577590852975845,0.022724924609065056,0.0077250441536307335,0.019915319979190826,0.0072839525528252125,0.033498190343379974,0.0728316456079483,0.07483094185590744,0.03037288412451744,0.06766588985919952
1,0.03333333333333333,,,,insightface_bbox,0.763846218585968,1015.3140869140625,838.5252075195312,1979.8541259765625,2505.0732421875,0,0,0,0,0,0,0,0,0,0,0,0,0.05082026496529579,0.025775983929634094,0.055648334324359894,0.027482712641358376,0.00943494588136673,0.02215149998664856,0.01026867888867855,0.03775665909051895,0.07907062023878098,0.08554966747760773,0.033664770424366,0.07640936225652695
2,0.06666666666666667,,,,insightface_bbox,0.763846218585968,1015.3140869140625,838.5252075195312,1979.8541259765625,2505.0732421875,0,0,0,0,0,0,0,0,0,0,0,0,0.04248011112213135,0.025465447455644608,0.04570549353957176,0.031832024455070496,0.009324120357632637,0.021990913897752762,0.009949035942554474,0.03668732941150665,0.07568874955177307,0.07643698900938034,0.03243159130215645,0.08066152036190033
3,0.1,,,,insightface_bbox,0.763846218585968,1015.3140869140625,838.5252075195312,1979.8541259765625,2505.0732421875,0,0,0,0,0,0,0,0,0,0,0,0,0.04247185215353966,0.02647911198437214,0.045466888695955276,0.03525003045797348,0.009835932403802872,0.022387029603123665,0.011494709178805351,0.03925367817282677,0.08116994798183441,0.07738850265741348,0.03459795564413071,0.08946144580841064
4,0.13333333333333333,,,,insightface_bbox,0.763846218585968,1015.3140869140625,838.5252075195312,1979.8541259765625,2505.0732421875,0,0,0,0,0,0,0,0,0,0,0,0,0.041314397007226944,0.025503022596240044,0.04515639692544937,0.03396210819482803,0.009538763202726841,0.022120654582977295,0.011764569208025932,0.03922009840607643,0.0810289978981018,0.07739438861608505,0.03400435298681259,0.088355652987957
5,0.16666666666666666,,,,insightface_bbox,0.763846218585968,1015.3140869140625,838.5252075195312,1979.8541259765625,2505.0732421875,0,0,0,0,0,0,0,0,0,0,0,0,0.0409759059548378,0.02566099539399147,0.04435650259256363,0.033869121223688126,0.009907377883791924,0.022618547081947327,0.011597821488976479,0.03856532648205757,0.0759383961558342,0.07368358969688416,0.03899727389216423,0.09060165286064148
6,0.2,,,,insightface_bbox,0.7332816123962402,1014.788330078125,802.9087524414062,1992.9478759765625,2498.9306640625,0,0,0,0,0,0,0,0,0,0,0,0,0.05102212727069855,0.03093123249709606,0.04457833617925644,0.03579597547650337,0.010451874695718288,0.024884723126888275,0.015051167458295822,0.041525211185216904,0.0934404730796814,0.08704110234975815,0.04064758121967316,0.0993848443031311
7,0.23333333333333334,,,,insightface_bbox,0.7332816123962402,1014.788330078125,802.9087524414062,1992.9478759765625,2498.9306640625,0,0,0,0,0,0,0,0,0,0,0,0,0.04824921861290932,0.029987646266818047,0.0443463958799839,0.0365285649895668,0.010401535779237747,0.024382060393691063,0.016158152371644974,0.04133407399058342,0.092831090092659,0.08525479584932327,0.04198569804430008,0.10151931643486023
8,0.26666666666666666,,,,insightface_bbox,0.7332816123962402,1014.788330078125,802.9087524414062,1992.9478759765625,2498.9306640625,0,0,0,0,0,0,0,0,0,0,0,0,0.05104780197143555,0.032161928713321686,0.046370722353458405,0.040544189512729645,0.01064644567668438,0.025552166625857353,0.01741490326821804,0.043897662311792374,0.09595688432455063,0.08944407105445862,0.04451987147331238,0.10637376457452774
9,0.3,,,,insightface_bbox,0.7332816123962402,1014.788330078125,802.9087524414062,1992.9478759765625,2498.9306640625,0,0,0,0,0,0,0,0,0,0,0,0,0.05050592124462128,0.03214401751756668,0.044303830713033676,0.040326718240976334,0.010122851468622684,0.02545030042529106,0.016025535762310028,0.043449945747852325,0.0905182808637619,0.08504821360111237,0.047185081988573074,0.10375138372182846
