frame_idx,frame_time_in_ms,pitch,yaw,roll,face_alignment_method,face_detection_score,face_bbox_xmin,face_bbox_ymin,face_bbox_xmax,face_bbox_ymax,au_1,au_2,au_4,au_6,au_7,au_10,au_12,au_14,au_15,au_17,au_23,au_24,au_1_intensity,au_2_intensity,au_4_intensity,au_5_intensity,au_6_intensity,au_9_intensity,au_12_intensity,au_15_intensity,au_17_intensity,au_20_intensity,au_25_intensity,au_26_intensity
0,0.0,,,,insightface_bbox,0.6267181634902954,0.0,676.682373046875,747.1983642578125,2406.98193359375,0,0,1,0,0,0,0,0,0,1,0,0,0.06001799926161766,0.02983037382364273,0.48039472103118896,0.03261541947722435,0.00643134955316782,0.01623713970184326,0.00586353987455368,0.03503109887242317,0.06603321433067322,0.04836462438106537,0.010335245169699192,0.033492304384708405
1,0.03333333333333333,,,,insightface_bbox,0.6267181634902954,0.0,676.682373046875,747.1983642578125,2406.98193359375,0,0,1,0,0,0,0,0,0,1,0,0,0.06128815934062004,0.03834201768040657,0.6141517162322998,0.05109671503305435,0.008566333912312984,0.021355262026190758,0.00980260968208313,0.03824661672115326,0.07083269208669662,0.04581119492650032,0.024042852222919464,0.04558330029249191
2,0.06666666666666667,,,,insightface_bbox,0.6267181634902954,0.0,676.682373046875,747.1983642578125,2406.98193359375,0,0,1,0,0,0,0,0,0,0,0,0,0.05990432947874069,0.04274757578969002,0.6705238819122314,0.05802782252430916,0.010299460031092167,0.02508746087551117,0.013258075341582298,0.03866074979305267,0.07027725875377655,0.049440838396549225,0.03335576131939888,0.053542111068964005
3,0.1,,,,insightface_bbox,0.6267181634902954,0.0,676.682373046875,747.1983642578125,2406.98193359375,0,0,1,0,0,0,0,0,0,0,0,0,0.05486460030078888,0.03920203074812889,0.584692120552063,0.052423905581235886,0.009664435870945454,0.02262282185256481,0.012461267411708832,0.0375618115067482,0.06910236179828644,0.049740202724933624,0.03268053010106087,0.05692692846059799
4,0.13333333333333333,,,,insightface_bbox,0.6267181634902954,0.0,676.682373046875,747.1983642578125,2406.98193359375,0,0,1,0,0,0,0,0,0,0,0,0,0.057177312672138214,0.04079831764101982,0.6034241914749146,0.05605287849903107,0.010213303379714489,0.023296337574720383,0.013359044678509235,0.039326898753643036,0.07105646282434464,0.051752761006355286,0.03411675617098808,0.058348920196294785
5,0.16666666666666666,,,,insightface_bbox,0.6267181634902954,0.0,676.682373046875,747.1983642578125,2406.98193359375,0,0,1,0,0,0,0,0,0,0,0,0,0.054930828511714935,0.0396406427025795,0.5521450638771057,0.05359070375561714,0.01041561271995306,0.023993009701371193,0.01435486413538456,0.04103180766105652,0.07174626737833023,0.05191311985254288,0.03501645475625992,0.057019323110580444
6,0.2,,,,insightface_bbox,0.6273940801620483,0.0,658.87939453125,744.1668701171875,2392.570556640625,0,0,1,0,0,0,0,0,0,0,0,0,0.05689014494419098,0.042078375816345215,0.5362346172332764,0.06372606009244919,0.011307577602565289,0.027728773653507233,0.018443908542394638,0.043218377977609634,0.0779992938041687,0.05675947666168213,0.05334727466106415,0.06958737224340439
7,0.23333333333333334,,,,insightface_bbox,0.6273940801620483,0.0,658.87939453125,744.1668701171875,2392.570556640625,0,0,1,0,0,0,0,0,0,0,0,0,0.0518384613096714,0.03908685967326164,0.5137899518013,0.059325750917196274,0.010668711736798286,0.02483293227851391,0.016990849748253822,0.03972020745277405,0.07177702337503433,0.053069572895765305,0.05063673481345177,0.06555947661399841
8,0.26666666666666666,,,,insightface_bbox,0.6273940801620483,0.0,658.87939453125,744.1668701171875,2392.570556640625,0,0,1,0,0,0,0,0,0,0,0,0,0.052562933415174484,0.03923693299293518,0.5283051133155823,0.05890151113271713,0.010890297591686249,0.024878453463315964,0.017506184056401253,0.04048367589712143,0.07081986963748932,0.053309567272663116,0.05379877984523773,0.06713947653770447
9,0.3,,,,insightface_bbox,0.6273940801620483,0.0,658.87939453125,744.1668701171875,2392.570556640625,0,0,1,0,0,0,0,0,0,0,0,0,0.052948832511901855,0.038603316992521286,0.5241241455078125,0.057306744158267975,0.011011321097612381,0.02522517926990986,0.01768568903207779,0.042097460478544235,0.07225141674280167,0.054892268031835556,0.05784852057695389,0.07137902826070786
