frame_idx,frame_time_in_ms,pitch,yaw,roll,face_alignment_method,face_detection_score,face_bbox_xmin,face_bbox_ymin,face_bbox_xmax,face_bbox_ymax,au_1,au_2,au_4,au_6,au_7,au_10,au_12,au_14,au_15,au_17,au_23,au_24,au_1_intensity,au_2_intensity,au_4_intensity,au_5_intensity,au_6_intensity,au_9_intensity,au_12_intensity,au_15_intensity,au_17_intensity,au_20_intensity,au_25_intensity,au_26_intensity
0,0.0,,,,insightface_bbox,0.6712572574615479,1147.255859375,1205.9168701171875,2064.0,2783.342041015625,1,0,1,0,0,0,0,0,0,1,0,0,0.09547576308250427,0.040346886962652206,0.8217872381210327,0.022978728637099266,0.014204299077391624,0.03344519063830376,0.009454225189983845,0.03476507216691971,0.08398059010505676,0.061037905514240265,0.026120878756046295,0.04352623596787453
1,0.03333333333333333,,,,insightface_bbox,0.6712572574615479,1147.255859375,1205.9168701171875,2064.0,2783.342041015625,1,0,1,0,0,0,0,0,0,1,0,0,0.09291873127222061,0.04639197885990143,0.5756296515464783,0.023534324020147324,0.014476337470114231,0.03163164108991623,0.008280524052679539,0.03634484112262726,0.07604096084833145,0.06025813892483711,0.019954053685069084,0.04403058439493179
2,0.06666666666666667,,,,insightface_bbox,0.6712572574615479,1147.255859375,1205.9168701171875,2064.0,2783.342041015625,1,0,1,0,0,0,0,0,0,1,0,0,0.08313202112913132,0.05130217224359512,0.33608660101890564,0.025423692539334297,0.013310031965374947,0.02712320163846016,0.008285274729132652,0.03911963850259781,0.07823870331048965,0.06470251083374023,0.014508861117064953,0.040977224707603455
3,0.1,,,,insightface_bbox,0.6712572574615479,1147.255859375,1205.9168701171875,2064.0,2783.342041015625,1,0,1,0,0,0,0,0,0,1,0,0,0.07726506888866425,0.05317990109324455,0.29789215326309204,0.02506655640900135,0.012588887475430965,0.026051238179206848,0.007643096148967743,0.038595352321863174,0.07400348782539368,0.0638432651758194,0.014736535958945751,0.041337791830301285
4,0.13333333333333333,,,,insightface_bbox,0.6712572574615479,1147.255859375,1205.9168701171875,2064.0,2783.342041015625,1,0,1,0,0,0,0,0,0,1,0,0,0.07148169726133347,0.05261476710438728,0.2824731767177582,0.024334890767931938,0.012108150869607925,0.02424786612391472,0.00711493194103241,0.03702733665704727,0.07219015061855316,0.06007809191942215,0.012290632352232933,0.037922024726867676
5,0.16666666666666666,,,,insightface_bbox,0.6712572574615479,1147.255859375,1205.9168701171875,2064.0,2783.342041015625,1,0,1,0,0,0,0,0,0,1,0,0,0.06794755160808563,0.05017673969268799,0.25350916385650635,0.02400932088494301,0.012052669189870358,0.023267807438969612,0.006997212301939726,0.03510555624961853,0.07002218067646027,0.05845218151807785,0.013102561235427856,0.039310697466135025
6,0.2,,,,insightface_bbox,0.6127846837043762,1160.2266845703125,1134.1768798828125,2064.0,2783.591796875,0,0,1,0,0,0,0,0,0,1,0,0,0.072175532579422,0.049304235726594925,0.22672119736671448,0.02647843398153782,0.013405527919530869,0.02394995093345642,0.008046315051615238,0.040387578308582306,0.07924368977546692,0.05928873270750046,0.012216671369969845,0.03968525677919388
7,0.23333333333333334,,,,insightface_bbox,0.6127846837043762,1160.2266845703125,1134.1768798828125,2064.0,2783.591796875,1,0,1,0,0,0,0,0,0,1,0,0,0.06741766631603241,0.047966573387384415,0.2180047631263733,0.0242921132594347,0.012808635830879211,0.022662438452243805,0.007010952569544315,0.03632984310388565,0.07125972211360931,0.0558629110455513,0.011594066396355629,0.036565642803907394
8,0.26666666666666666,,,,insightface_bbox,0.6127846837043762,1160.2266845703125,1134.1768798828125,2064.0,2783.591796875,1,0,1,0,0,0,0,0,0,1,0,0,0.06781064718961716,0.04780200868844986,0.2178463190793991,0.024778377264738083,0.012796171009540558,0.023352675139904022,0.007329827640205622,0.037733156234025955,0.07188563048839569,0.057944055646657944,0.01277691125869751,0.03742397576570511
9,0.3,,,,insightface_bbox,0.6127846837043762,1160.2266845703125,1134.1768798828125,2064.0,2783.591796875,1,0,1,0,0,0,0,0,0,1,0,0,0.06931527704000473,0.048360150307416916,0.23175619542598724,0.02500283345580101,0.012595570646226406,0.023667363449931145,0.0075115030631423,0.037718065083026886,0.07280252128839493,0.05870924890041351,0.013121181167662144,0.039221011102199554
10,0.3333333333333333,,,,insightface_bbox,0.6127846837043762,1160.2266845703125,1134.1768798828125,2064.0,2783.591796875,1,0,1,0,0,0,0,0,0,1,0,0,0.07225015759468079,0.04967430606484413,0.24485521018505096,0.026199303567409515,0.01281031221151352,0.024600597098469734,0.007957527413964272,0.03863094002008438,0.07416608184576035,0.061739031225442886,0.014916696585714817,0.042225755751132965
