frame_idx,frame_time_in_ms,pitch,yaw,roll,face_alignment_method,face_detection_score,face_bbox_xmin,face_bbox_ymin,face_bbox_xmax,face_bbox_ymax,au_1,au_2,au_4,au_6,au_7,au_10,au_12,au_14,au_15,au_17,au_23,au_24,au_1_intensity,au_2_intensity,au_4_intensity,au_5_intensity,au_6_intensity,au_9_intensity,au_12_intensity,au_15_intensity,au_17_intensity,au_20_intensity,au_25_intensity,au_26_intensity
0,0.0,,,,insightface_bbox,0.6480376720428467,0.0,858.4722290039062,974.7318725585938,2357.50439453125,0,0,1,0,0,0,0,0,0,1,0,1,0.05079621076583862,0.0228759553283453,0.3588624596595764,0.01971941627562046,0.006355405785143375,0.014531961642205715,0.005916173569858074,0.03848997876048088,0.060617007315158844,0.061157822608947754,0.0065156687051057816,0.036085136234760284
1,0.03333333333333333,,,,insightface_bbox,0.6480376720428467,0.0,858.4722290039062,974.7318725585938,2357.50439453125,0,0,1,0,0,0,0,0,0,1,0,1,0.05116606503725052,0.022667784243822098,0.26494431495666504,0.020193399861454964,0.0071091847494244576,0.014630557037889957,0.0077878255397081375,0.037412647157907486,0.08393733203411102,0.0833539217710495,0.004388791974633932,0.03795788064599037
2,0.06666666666666667,,,,insightface_bbox,0.6480376720428467,0.0,858.4722290039062,974.7318725585938,2357.50439453125,0,0,1,0,0,0,0,0,0,1,0,1,0.044992223381996155,0.019868725910782814,0.20487560331821442,0.018918029963970184,0.007423678878694773,0.015214361250400543,0.008382516913115978,0.03617309778928757,0.09043612331151962,0.08908338099718094,0.0038235236424952745,0.03608247637748718
3,0.1,,,,insightface_bbox,0.6480376720428467,0.0,858.4722290039062,974.7318725585938,2357.50439453125,0,0,1,0,0,0,0,0,0,1,0,1,0.04786761477589607,0.021257737651467323,0.20759522914886475,0.020454788580536842,0.007727313321083784,0.016161061823368073,0.010201810859143734,0.04061109572649002,0.10083042085170746,0.09889230132102966,0.004252218175679445,0.038772620260715485
4,0.13333333333333333,,,,insightface_bbox,0.6480376720428467,0.0,858.4722290039062,974.7318725585938,2357.50439453125,0,0,1,0,0,0,0,0,0,1,0,1,0.04488082230091095,0.02082962729036808,0.1872599869966507,0.0196489617228508,0.007566212676465511,0.015125629492104053,0.009478787891566753,0.03709079325199127,0.1001826599240303,0.09348475933074951,0.003852565074339509,0.037514589726924896
5,0.16666666666666666,,,,insightface_bbox,0.6480376720428467,0.0,858.4722290039062,974.7318725585938,2357.50439453125,0,0,1,0,0,0,0,0,0,1,0,1,0.04739271476864815,0.021817047148942947,0.20469710230827332,0.020525995641946793,0.007843337953090668,0.016114497557282448,0.01015474647283554,0.03918246924877167,0.10460945963859558,0.0975222960114479,0.004009596072137356,0.03758867830038071
6,0.2,,,,insightface_bbox,0.7173579931259155,0.0,857.6334228515625,928.8446044921875,2348.817626953125,0,0,1,0,0,0,0,0,0,1,0,1,0.036484330892562866,0.018923647701740265,0.19672232866287231,0.015740785747766495,0.006808769423514605,0.01296524703502655,0.007597902789711952,0.0343487448990345,0.07082506269216537,0.06321384757757187,0.002894580364227295,0.03050210140645504
7,0.23333333333333334,,,,insightface_bbox,0.7173579931259155,0.0,857.6334228515625,928.8446044921875,2348.817626953125,0,0,1,0,0,0,0,0,0,1,0,1,0.03841574490070343,0.019603798165917397,0.22882960736751556,0.016385015100240707,0.006944974418729544,0.013379459269344807,0.007411843165755272,0.03540320694446564,0.07333536446094513,0.0652509480714798,0.003394343890249729,0.033865462988615036
8,0.26666666666666666,,,,insightface_bbox,0.7173579931259155,0.0,857.6334228515625,928.8446044921875,2348.817626953125,0,0,1,0,0,0,0,0,0,1,0,1,0.03951811045408249,0.019942089915275574,0.24131686985492706,0.016912179067730904,0.007313217036426067,0.014316086657345295,0.00782873947173357,0.038183506578207016,0.07644830644130707,0.0695568174123764,0.0036589805968105793,0.03518267720937729
9,0.3,,,,insightface_bbox,0.7173579931259155,0.0,857.6334228515625,928.8446044921875,2348.817626953125,0,0,1,0,0,0,0,0,0,1,0,1,0.039697084575891495,0.0199416633695364,0.2445351928472519,0.016955029219388962,0.007372444961220026,0.014746327884495258,0.0074270348995924,0.03928425908088684,0.07668190449476242,0.07155320048332214,0.003995543345808983,0.03614935651421547
10,0.3333333333333333,,,,insightface_bbox,0.7173579931259155,0.0,857.6334228515625,928.8446044921875,2348.817626953125,0,0,1,0,0,0,0,0,0,1,0,1,0.03913337364792824,0.019771654158830643,0.2412097454071045,0.01671779155731201,0.007521673571318388,0.015055224299430847,0.00700265821069479,0.040323153138160706,0.07724450528621674,0.07357857376337051,0.004063151311129332,0.03618288040161133
