frame_idx,frame_time_in_ms,pitch,yaw,roll,face_alignment_method,face_detection_score,face_bbox_xmin,face_bbox_ymin,face_bbox_xmax,face_bbox_ymax,au_1,au_2,au_4,au_6,au_7,au_10,au_12,au_14,au_15,au_17,au_23,au_24,au_1_intensity,au_2_intensity,au_4_intensity,au_5_intensity,au_6_intensity,au_9_intensity,au_12_intensity,au_15_intensity,au_17_intensity,au_20_intensity,au_25_intensity,au_26_intensity
0,0.0,,,,insightface_bbox,0.7069350481033325,1243.235107421875,1214.0111083984375,2064.0,2774.920166015625,1,0,1,0,0,0,0,0,0,1,0,0,0.07548046112060547,0.036098413169384,1.2323628664016724,0.02495560422539711,0.017084576189517975,0.027548473328351974,0.009284889325499535,0.028326980769634247,0.05499783530831337,0.054513514041900635,0.05362644046545029,0.059803541749715805
1,0.03333333333333333,,,,insightface_bbox,0.7069350481033325,1243.235107421875,1214.0111083984375,2064.0,2774.920166015625,1,0,1,0,0,0,0,0,0,1,0,0,0.09294304251670837,0.052429646253585815,1.2993718385696411,0.03194087743759155,0.021992795169353485,0.031129159033298492,0.011659926734864712,0.04022657126188278,0.06383093446493149,0.05721195787191391,0.04916968196630478,0.06361827254295349
2,0.06666666666666667,,,,insightface_bbox,0.7069350481033325,1243.235107421875,1214.0111083984375,2064.0,2774.920166015625,1,0,1,0,0,0,0,0,0,1,0,0,0.0927208662033081,0.05789341405034065,1.1773531436920166,0.03364403173327446,0.025955788791179657,0.03496347367763519,0.01212720200419426,0.04663407430052757,0.07277112454175949,0.06553158909082413,0.042541809380054474,0.06917363405227661
3,0.1,,,,insightface_bbox,0.7069350481033325,1243.235107421875,1214.0111083984375,2064.0,2774.920166015625,1,0,1,0,0,0,0,0,0,1,0,0,0.09256187081336975,0.06001003086566925,1.1681444644927979,0.03364517539739609,0.025859856978058815,0.03450900688767433,0.012084818445146084,0.045931778848171234,0.07897637784481049,0.06868863105773926,0.036703843623399734,0.07078368961811066
4,0.13333333333333333,,,,insightface_bbox,0.7069350481033325,1243.235107421875,1214.0111083984375,2064.0,2774.920166015625,1,0,1,0,0,0,0,0,0,1,0,0,0.0945131927728653,0.06433644890785217,1.1910182237625122,0.034953124821186066,0.02683088183403015,0.03532905876636505,0.012622601352632046,0.0449506938457489,0.07951822876930237,0.07186168432235718,0.037632837891578674,0.07452436536550522
5,0.16666666666666666,,,,insightface_bbox,0.7069350481033325,1243.235107421875,1214.0111083984375,2064.0,2774.920166015625,1,0,1,0,0,0,0,0,0,1,0,0,0.09197462350130081,0.06199890375137329,1.11198091506958,0.033696338534355164,0.02559525892138481,0.03467177599668503,0.012054607272148132,0.04471926391124725,0.07634154707193375,0.07073725759983063,0.03728216141462326,0.07388502359390259
6,0.2,,,,insightface_bbox,0.6403082609176636,1261.3428955078125,1148.7796630859375,2064.0,2767.3642578125,1,0,1,0,0,0,0,0,0,1,0,0,0.10468088090419769,0.06290392577648163,1.285861611366272,0.032712746411561966,0.026466695591807365,0.036811888217926025,0.014712881296873093,0.03614766150712967,0.06685090065002441,0.05520925298333168,0.038995902985334396,0.07814139872789383
7,0.23333333333333334,,,,insightface_bbox,0.6403082609176636,1261.3428955078125,1148.7796630859375,2064.0,2767.3642578125,1,0,1,0,0,0,0,0,0,1,0,0,0.10037615150213242,0.05835843086242676,1.2504074573516846,0.03150414302945137,0.025895345956087112,0.03603893890976906,0.01432210672646761,0.036721762269735336,0.06919969618320465,0.054551705718040466,0.035841792821884155,0.07452838867902756
8,0.26666666666666666,,,,insightface_bbox,0.6403082609176636,1261.3428955078125,1148.7796630859375,2064.0,2767.3642578125,1,0,1,0,0,0,0,0,0,1,0,0,0.09421660751104355,0.05591981112957001,1.2305023670196533,0.03112850710749626,0.02720871940255165,0.037012405693531036,0.013786288909614086,0.03807603940367699,0.07042624801397324,0.05582883954048157,0.037724994122982025,0.07307543605566025
9,0.3,,,,insightface_bbox,0.6403082609176636,1261.3428955078125,1148.7796630859375,2064.0,2767.3642578125,1,0,1,0,0,0,0,0,0,1,0,0,0.09205109626054764,0.05503475293517113,1.228589415550232,0.031024979427456856,0.026918968185782433,0.03702491894364357,0.01358600240200758,0.0391930527985096,0.0711030662059784,0.056503817439079285,0.03788888081908226,0.07137098163366318
