frame_idx,frame_time_in_ms,pitch,yaw,roll,face_alignment_method,face_detection_score,face_bbox_xmin,face_bbox_ymin,face_bbox_xmax,face_bbox_ymax,au_1,au_2,au_4,au_6,au_7,au_10,au_12,au_14,au_15,au_17,au_23,au_24,au_1_intensity,au_2_intensity,au_4_intensity,au_5_intensity,au_6_intensity,au_9_intensity,au_12_intensity,au_15_intensity,au_17_intensity,au_20_intensity,au_25_intensity,au_26_intensity
0,0.0,,,,insightface_bbox,0.6575334072113037,0.0,926.9485473632812,874.58154296875,2409.99755859375,0,0,1,0,0,0,0,0,0,1,0,1,0.04742281138896942,0.021901095286011696,0.4263940453529358,0.018785571679472923,0.006410104688256979,0.012672428041696548,0.006231655832380056,0.032811544835567474,0.051607780158519745,0.05502741038799286,0.005782714579254389,0.030194375663995743
1,0.03333333333333333,,,,insightface_bbox,0.6575334072113037,0.0,926.9485473632812,874.58154296875,2409.99755859375,0,0,1,0,0,0,0,0,0,1,0,1,0.047483548521995544,0.022521235048770905,0.3587037920951843,0.020708313211798668,0.007042171899229288,0.01383299846202135,0.008696092292666435,0.039084382355213165,0.06690214574337006,0.07263897359371185,0.005197741556912661,0.03475259989500046
2,0.06666666666666667,,,,insightface_bbox,0.6575334072113037,0.0,926.9485473632812,874.58154296875,2409.99755859375,0,0,1,0,0,0,0,0,0,1,0,1,0.045808836817741394,0.022264590486884117,0.3202832043170929,0.020499227568507195,0.00776190310716629,0.015040588565170765,0.010552340187132359,0.038111697882413864,0.07063797116279602,0.07614526152610779,0.005206744186580181,0.03503267467021942
3,0.1,,,,insightface_bbox,0.6575334072113037,0.0,926.9485473632812,874.58154296875,2409.99755859375,0,0,1,0,0,0,0,0,0,1,0,1,0.04705500602722168,0.022087570279836655,0.33572879433631897,0.020105449482798576,0.007902156561613083,0.015688132494688034,0.010783415287733078,0.0385153591632843,0.07283543795347214,0.07542875409126282,0.005245371256023645,0.034357476979494095
4,0.13333333333333333,,,,insightface_bbox,0.6575334072113037,0.0,926.9485473632812,874.58154296875,2409.99755859375,0,0,1,0,0,0,0,0,0,1,0,1,0.04488726705312729,0.020957086235284805,0.30260738730430603,0.01909814402461052,0.00755138136446476,0.014491969719529152,0.009854519739747047,0.03737965598702431,0.07294009625911713,0.07284241914749146,0.004447286948561668,0.03340311348438263
5,0.16666666666666666,,,,insightface_bbox,0.6575334072113037,0.0,926.9485473632812,874.58154296875,2409.99755859375,0,0,1,0,0,0,0,0,0,1,0,1,0.04525478184223175,0.02131970226764679,0.30366700887680054,0.019344601780176163,0.007668687961995602,0.014750167727470398,0.010038068518042564,0.03691067546606064,0.07354660332202911,0.07371288537979126,0.00460330443456769,0.03423892334103584
6,0.2,,,,insightface_bbox,0.6457720994949341,0.0,867.8405151367188,847.7743530273438,2393.22265625,0,0,1,0,0,0,0,0,0,1,0,1,0.04577914625406265,0.020891597494482994,0.2910149395465851,0.0190444253385067,0.007382045034319162,0.01464169006794691,0.009185217320919037,0.03900766000151634,0.07603556662797928,0.07435306161642075,0.004494074732065201,0.03450077399611473
7,0.23333333333333334,,,,insightface_bbox,0.6457720994949341,0.0,867.8405151367188,847.7743530273438,2393.22265625,0,0,1,0,0,0,0,0,0,1,0,1,0.04401031881570816,0.02060018852353096,0.28834545612335205,0.01922938972711563,0.007369584403932095,0.014648311771452427,0.009627018123865128,0.038855038583278656,0.07878313958644867,0.0781896561384201,0.004673507530242205,0.0362568125128746
8,0.26666666666666666,,,,insightface_bbox,0.6457720994949341,0.0,867.8405151367188,847.7743530273438,2393.22265625,0,0,1,0,0,0,0,0,0,1,0,1,0.04105007275938988,0.019657820463180542,0.2648206353187561,0.01812944933772087,0.007149581331759691,0.014412426389753819,0.00872674211859703,0.03804250806570053,0.0733594223856926,0.07109427452087402,0.004367541521787643,0.033038586378097534
9,0.3,,,,insightface_bbox,0.6457720994949341,0.0,867.8405151367188,847.7743530273438,2393.22265625,0,0,1,0,0,0,0,0,0,1,0,1,0.039325907826423645,0.019449155777692795,0.24190658330917358,0.017818624153733253,0.007076452020555735,0.01419537328183651,0.008465856313705444,0.03706089407205582,0.07035338133573532,0.06664080917835236,0.004261007532477379,0.031274985522031784
