frame_idx,frame_time_in_ms,pitch,yaw,roll,face_alignment_method,face_detection_score,face_bbox_xmin,face_bbox_ymin,face_bbox_xmax,face_bbox_ymax,au_1,au_2,au_4,au_6,au_7,au_10,au_12,au_14,au_15,au_17,au_23,au_24,au_1_intensity,au_2_intensity,au_4_intensity,au_5_intensity,au_6_intensity,au_9_intensity,au_12_intensity,au_15_intensity,au_17_intensity,au_20_intensity,au_25_intensity,au_26_intensity
0,0.0,,,,insightface_bbox,0.7451708912849426,1165.8565673828125,788.0635986328125,2064.0,2557.9697265625,0,0,0,0,0,0,0,0,0,0,0,0,0.055487923324108124,0.02715197578072548,0.09683336317539215,0.028426731005311012,0.008421621285378933,0.023951681330800056,0.012081645429134369,0.04993885010480881,0.08334759622812271,0.07674659788608551,0.10790582001209259,0.15539704263210297
1,0.03333333333333333,,,,insightface_bbox,0.7451708912849426,1165.8565673828125,788.0635986328125,2064.0,2557.9697265625,0,0,0,0,0,0,0,0,0,0,0,0,0.06846512854099274,0.03785977140069008,0.09824559092521667,0.03883244842290878,0.01443624496459961,0.03874443098902702,0.022412454709410667,0.05144789069890976,0.09038928896188736,0.08903099596500397,0.17660246789455414,0.2075233906507492
2,0.06666666666666667,,,,insightface_bbox,0.7451708912849426,1165.8565673828125,788.0635986328125,2064.0,2557.9697265625,0,0,0,0,0,0,0,0,0,0,0,0,0.06077348813414574,0.039797231554985046,0.06219901144504547,0.03990620747208595,0.016741452738642693,0.034435972571372986,0.026207096874713898,0.04822440817952156,0.0843522772192955,0.0817546546459198,0.18993902206420898,0.2641054689884186
3,0.1,,,,insightface_bbox,0.7451708912849426,1165.8565673828125,788.0635986328125,2064.0,2557.9697265625,0,0,0,0,0,0,0,0,0,0,0,0,0.06141781434416771,0.04140223562717438,0.06426183879375458,0.039981402456760406,0.01736287958920002,0.035362984985113144,0.027450289577245712,0.0483483150601387,0.08424624800682068,0.08446712046861649,0.19487200677394867,0.2868519723415375
4,0.13333333333333333,,,,insightface_bbox,0.7451708912849426,1165.8565673828125,788.0635986328125,2064.0,2557.9697265625,0,0,0,0,0,0,0,0,0,0,0,0,0.06005182862281799,0.04131010174751282,0.06231947988271713,0.03778872638940811,0.01627206802368164,0.03419876843690872,0.02528287097811699,0.047852493822574615,0.08184853941202164,0.08147496730089188,0.19324341416358948,0.3159983158111572
5,0.16666666666666666,,,,insightface_bbox,0.7451708912849426,1165.8565673828125,788.0635986328125,2064.0,2557.9697265625,0,0,0,0,0,0,0,0,0,0,0,0,0.06115260720252991,0.04180709272623062,0.06532388925552368,0.04033412039279938,0.01693907007575035,0.03602461516857147,0.02546132728457451,0.04762101545929909,0.08204066753387451,0.08191090822219849,0.19140517711639404,0.29706063866615295
6,0.2,,,,insightface_bbox,0.7670682668685913,1175.825439453125,782.9453125,2064.0,2552.41259765625,0,0,0,0,0,0,0,0,0,0,0,0,0.05968425050377846,0.043087247759103775,0.05523250997066498,0.04306592792272568,0.015474102459847927,0.03330796957015991,0.026003669947385788,0.04584752395749092,0.0810391828417778,0.08483857661485672,0.17615073919296265,0.2873380780220032
7,0.23333333333333334,,,,insightface_bbox,0.7670682668685913,1175.825439453125,782.9453125,2064.0,2552.41259765625,0,0,0,0,0,0,0,0,0,0,0,0,0.05694222450256348,0.0402316115796566,0.05887448415160179,0.03996983543038368,0.015568380244076252,0.03329072892665863,0.025101438164711,0.04450006037950516,0.07887989282608032,0.08095786720514297,0.19882631301879883,0.306956946849823
8,0.26666666666666666,,,,insightface_bbox,0.7670682668685913,1175.825439453125,782.9453125,2064.0,2552.41259765625,0,0,0,0,0,0,0,0,0,0,0,0,0.05248516425490379,0.037111710757017136,0.05490981787443161,0.03663283586502075,0.01442680973559618,0.03099367953836918,0.0225653238594532,0.042161062359809875,0.07724285125732422,0.07808614522218704,0.1860777735710144,0.2988598942756653
9,0.3,,,,insightface_bbox,0.7670682668685913,1175.825439453125,782.9453125,2064.0,2552.41259765625,0,0,0,0,0,0,0,0,0,0,0,0,0.05247099697589874,0.03765025734901428,0.05653589963912964,0.03854573145508766,0.014094226062297821,0.031331393867731094,0.022640924900770187,0.04311281815171242,0.07846103608608246,0.07965072244405746,0.19303572177886963,0.3072517514228821
10,0.3333333333333333,,,,insightface_bbox,0.7670682668685913,1175.825439453125,782.9453125,2064.0,2552.41259765625,0,0,0,0,0,0,0,0,0,0,0,0,0.050250884145498276,0.036630064249038696,0.056994542479515076,0.038635388016700745,0.0142125952988863,0.03225846588611603,0.022957587614655495,0.04339173808693886,0.07908835262060165,0.07996411621570587,0.21148225665092468,0.31732314825057983
11,0.36666666666666664,,,,insightface_bbox,0.7670682668685913,1175.825439453125,782.9453125,2064.0,2552.41259765625,0,0,0,0,0,0,0,0,0,0,0,0,0.05052042007446289,0.03781067579984665,0.056773148477077484,0.03984910249710083,0.014828397892415524,0.0332912839949131,0.024686694145202637,0.043780937790870667,0.08007499575614929,0.08145765215158463,0.22132964432239532,0.3163880407810211
12,0.4,,,,insightface_bbox,0.7522281408309937,1147.890380859375,810.314697265625,2064.0,2547.416015625,0,0,0,0,0,0,0,0,0,0,0,0,0.06882777065038681,0.05660321190953255,0.07009194791316986,0.073678158223629,0.018209047615528107,0.04363904148340225,0.03292689099907875,0.06090390682220459,0.10639134794473648,0.11259748041629791,0.18602967262268066,0.3196970820426941
13,0.43333333333333335,,,,insightface_bbox,0.7522281408309937,1147.890380859375,810.314697265625,2064.0,2547.416015625,0,0,0,0,0,0,0,0,0,0,0,0,0.0675046518445015,0.0550866574048996,0.0701816976070404,0.0730997771024704,0.01897812820971012,0.04366211220622063,0.034043703228235245,0.06100587919354439,0.1089724525809288,0.10846792161464691,0.18726634979248047,0.33181440830230713
